question_id,poll_id,pollster,end_date,sample_size,poll_margin,corrected_margin,true_margin,filtered,filtered_se,smoothed,smoothed_se,house_effect_assigned,total_error,sampling_noise,residual_systematic_bias,weight,period
215119,89135,National Public Affairs,2024-10-24,829.0,2.0,0.9703226008106292,2.1920030928001877,0.9966376043894937,0.3297394153680398,0.928210760009373,0.2718006858882523,1.0296773991893708,-0.19200309280018768,0.042111840801256184,-1.2637923327908147,0.009393036683740703,after_dropout
215075,89130,The Citadel,2024-10-25,1218.0,1.0,0.4702596690520592,2.1920030928001877,0.9893934176159456,0.3276131164725151,0.9281478260891827,0.2718666473692921,0.5297403309479408,-1.1920030928001877,-0.4578881570371235,-1.263855266711005,0.013762329853176913,after_dropout
215076,89130,The Citadel,2024-10-25,1126.0,2.0,1.470259669052059,2.1920030928001877,0.9953742216741082,0.32556938753107306,0.9281478260891827,0.2718666473692921,0.5297403309479408,-0.19200309280018768,0.5421118429628764,-1.263855266711005,0.012437562503712498,after_dropout
214714,89045,CES / YouGov,2024-10-25,2682.0,1.0,-1.0297403309479414,2.1920030928001877,0.9377078996533212,0.3209005208919611,0.9281478260891827,0.2718666473692921,2.0297403309479414,-1.1920030928001877,-1.957888157037124,-1.263855266711005,0.028475585218684308,after_dropout
214715,89045,CES / YouGov,2024-10-25,2663.0,5.0,2.9702596690520586,2.1920030928001877,0.9937306256408551,0.31644716862805916,0.9281478260891827,0.2718666473692921,2.0297403309479414,2.8079969071998123,2.0421118429628757,-1.263855266711005,0.027562754775051254,after_dropout
214428,88967,Trafalgar Group,2024-10-26,1087.0,2.3999999999999986,1.5710272115610575,2.1920030928001877,1.000335758404453,0.3147887057144542,0.9280823341992722,0.2719541612766051,0.828972788438941,0.2079969071998109,0.6429448773617853,-1.2639207586009156,0.01144148939157377,after_dropout
214901,89095,SoCal Strategies,2024-10-27,658.0,1.0,0.9701212645761331,2.1920030928001877,1.000137846398143,0.3139143177570073,0.9280094186502912,0.2720446909645818,0.029878735423866883,-1.1920030928001877,0.04211184592584194,-1.2639936741498965,0.006550234051065113,after_dropout
214685,89031,Redfield & Wilton Strategies,2024-10-27,1112.0,1.0,0.5875398492017336,2.1920030928001877,0.9954324632804405,0.31211920168044194,0.9280094186502912,0.2720446909645818,0.4124601507982664,-1.1920030928001877,-0.34046956944855755,-1.2639936741498965,0.011404280073280523,after_dropout
215077,89131,CNN/SSRS,2024-10-28,732.0,1.0,1.971528162609371,2.1920030928001877,1.0027129546348565,0.3111125631806677,0.9279402088835955,0.2721400894909447,-0.971528162609371,-1.1920030928001877,1.0435879537257755,-1.2640628839165922,0.007458788476807508,after_dropout
214741,89058,AtlasIntel,2024-10-29,1429.0,3.1000000000000014,2.3784836164263665,2.1920030928001877,1.0220342256705637,0.3090797519379715,0.9278629571505652,0.2722374611093173,0.7215163835736349,0.9079969071998137,1.4506206592758013,-1.2641401356496225,0.01404396210233707,after_dropout
214742,89058,AtlasIntel,2024-10-29,1429.0,3.3999999999999986,2.6784836164263637,2.1920030928001877,1.0447264080218448,0.3069553644541314,0.9278629571505652,0.2722374611093173,0.7215163835736349,1.207996907199811,1.7506206592757985,-1.2641401356496225,0.013699291072772889,after_dropout
215857,89261,Morning Consult,2024-10-30,1009.0,1.6000000000000014,2.8126995341193375,2.1920030928001877,1.061804000718146,0.3056313203519597,0.9277389267200469,0.27234266918040234,-1.2126995341193358,-0.5920030928001863,1.8849606073992906,-1.2642641660801408,0.009659418711865304,after_dropout
215176,89144,AtlasIntel,2024-10-31,1212.0,1.5999999999999943,0.8784836164263594,2.1920030928001877,1.0596644632472285,0.30400516476214146,0.927595404237793,0.27245056973694703,0.7215163835736349,-0.5920030928001934,-0.04911178781143355,-1.2644076885623947,0.011671028724836293,after_dropout
215177,89144,AtlasIntel,2024-10-31,1212.0,2.3000000000000043,1.5784836164263694,2.1920030928001877,1.065536505517536,0.30227989014175777,0.927595404237793,0.27245056973694703,0.7215163835736349,0.10799690719981658,0.6508882121885764,-1.2644076885623947,0.01131809077272041,after_dropout
215495,89189,Redfield & Wilton Strategies,2024-10-31,1779.0,1.0,0.5875398492017336,2.1920030928001877,1.0574943514943687,0.29972621798405186,0.927595404237793,0.27245056973694703,0.4124601507982664,-1.1920030928001877,-0.34005555503605933,-1.2644076885623947,0.016824707698068698,after_dropout
215535,89200,YouGov,2024-10-31,984.0,2.0,1.170066008630366,2.1920030928001877,1.0585435649099764,0.298326163234565,0.927595404237793,0.27245056973694703,0.8299339913696339,-0.19200309280018768,0.24247060439257306,-1.2644076885623947,0.009320404818596448,after_dropout
215542,89200,YouGov,2024-10-31,939.0,1.0,0.17006600863036614,2.1920030928001877,1.0507951519761045,0.29702246335596943,0.927595404237793,0.27245056973694703,0.8299339913696339,-1.1920030928001877,-0.7575293956074268,-1.2644076885623947,0.008721000186338274,after_dropout
215549,89200,YouGov,2024-10-31,984.0,2.0,1.170066008630366,2.1920030928001877,1.0518428293085373,0.29571506065285563,0.927595404237793,0.27245056973694703,0.8299339913696339,-0.19200309280018768,0.24247060439257306,-1.2644076885623947,0.00878401783823717,after_dropout
215556,89200,YouGov,2024-10-31,939.0,2.0,1.170066008630366,2.1920030928001877,1.0528255749337767,0.2944834107086739,0.927595404237793,0.27245056973694703,0.8299339913696339,-0.19200309280018768,0.24247060439257306,-1.2644076885623947,0.008312630660726223,after_dropout
215680,89212,Data for Progress,2024-10-31,972.0,-1.0,0.9697072556319686,2.1920030928001877,1.0521094320887783,0.2932120398741842,0.927595404237793,0.27245056973694703,-1.9697072556319686,-3.1920030928001877,0.042111851394175615,-1.2644076885623947,0.008615944728118276,after_dropout
216351,89351,East Carolina University,2024-10-31,902.0,0.3999999999999986,-0.37972460254183915,2.1920030928001877,1.0409358975891987,0.29206573679882863,0.927595404237793,0.27245056973694703,0.7797246025418377,-1.792003092800189,-1.3073200067796322,-1.2644076885623947,0.007803651980141876,after_dropout
216378,89354,Focaldata,2024-11-01,1850.0,1.0,3.302907720636393,2.1920030928001877,1.0771922789301207,0.28988533683535284,0.9274625351737213,0.27258638224313475,-2.302907720636393,-1.1920030928001877,2.375445185462672,-1.2645405576264663,0.016028661794769573,after_dropout
216377,89354,Focaldata,2024-11-01,1627.0,-3.0,-0.697092279363607,2.1920030928001877,1.0525085688818163,0.287861843281394,0.9274625351737213,0.27258638224313475,-2.302907720636393,-5.192003092800188,-1.6245548145373283,-1.2645405576264663,0.013911922939825376,after_dropout
216376,89354,Focaldata,2024-11-01,1850.0,-2.0,0.30290772063639304,2.1920030928001877,1.0407217502148496,0.28558968793713396,0.9274625351737213,0.27258638224313475,-2.302907720636393,-4.192003092800188,-0.6245548145373283,-1.2645405576264663,0.01572412663960553,after_dropout
215875,89271,Siena/NYT,2024-11-01,1004.0,-1.0,-2.6945612449422685,2.1920030928001877,1.0058877104228623,0.2842549102414299,0.9274625351737213,0.27258638224313475,1.6945612449422682,-3.1920030928001877,-3.62202378011599,-1.2645405576264663,0.00932567621707654,after_dropout
215876,89271,Siena/NYT,2024-11-01,1004.0,-1.0,-2.6945612449422685,2.1920030928001877,0.9745524759616511,0.2830488226748718,0.9274625351737213,0.27258638224313475,1.6945612449422682,-3.1920030928001877,-3.62202378011599,-1.2645405576264663,0.008467954791209764,after_dropout
215874,89271,Siena/NYT,2024-11-01,1004.0,0.0,-1.6945612449422682,2.1920030928001877,0.9514182451334576,0.2818195068664316,0.9274625351737213,0.27258638224313475,1.6945612449422682,-2.1920030928001877,-2.6220237801159896,-1.2645405576264663,0.008667382976982656,after_dropout
215877,89271,Siena/NYT,2024-11-01,1004.0,0.0,-1.6945612449422682,2.1920030928001877,0.9286815947997857,0.2806060703844701,0.9274625351737213,0.27258638224313475,1.6945612449422682,-2.1920030928001877,-2.6220237801159896,-1.2645405576264663,0.008592904978647894,after_dropout
215904,89281,ActiVote,2024-11-02,400.0,2.200000000000003,1.8374976423507996,2.1920030928001877,0.9315399978415125,0.2803422914092627,0.9274609869603133,0.27274907889536765,0.3625023576492033,0.007996907199815162,0.9100366553904863,-1.2645421058398743,0.0031451942881392976,after_dropout
216219,89341,Emerson,2024-11-02,800.0,0.5,0.4397850489424815,2.1920030928001877,0.928439677690234,0.2794571705724599,0.9274609869603133,0.27274907889536765,0.0602149510575185,-1.6920030928001877,-0.4876759380178318,-1.2645421058398743,0.006304603864627459,after_dropout
215775,89245,AtlasIntel,2024-11-02,1174.0,1.8000000000000043,1.0784836164263694,2.1920030928001877,0.9298684430466445,0.27812344861675015,0.9274609869603133,0.27274907889536765,0.7215163835736349,-0.3920030928001834,0.15102262946605605,-1.2645421058398743,0.009522313053399322,after_dropout
215776,89245,AtlasIntel,2024-11-02,1174.0,2.5,1.778483616426365,2.1920030928001877,0.9376886234964494,0.27683899744976853,0.9274609869603133,0.27274907889536765,0.7215163835736349,0.3079969071998123,0.8510226294660518,-1.2645421058398743,0.009215225811553727,after_dropout
216089,89294,Patriot Polling,2024-11-03,818.0,1.7999999999999972,1.5710942686886438,2.1920030928001877,0.9416808675819673,0.2761451663342368,0.9274476418935664,0.27292158289352597,0.2289057313113535,-0.3920030928001905,0.6436466267950773,-1.2645554509066212,0.006302823657826033,after_dropout
216169,89319,InsiderAdvantage,2024-11-03,800.0,1.0,1.0371373805321356,2.1920030928001877,0.9422812092522367,0.27527543558020334,0.9274476418935664,0.27292158289352597,-0.03713738053213566,-1.1920030928001877,0.10968973863856912,-1.2645554509066212,0.00628916405717362,after_dropout
216467,89374,AtlasIntel,2024-11-04,1112.0,1.6000000000000014,0.8784836164263665,2.1920030928001877,0.9417375810894321,0.27428089737579453,0.9274280664914962,0.2730984848466103,0.7215163835736349,-0.5920030928001863,-0.04894445006512971,-1.2645750263086915,0.008521139101413559,after_dropout
216466,89374,AtlasIntel,2024-11-04,1112.0,0.0,-0.7215163835736349,2.1920030928001877,0.9274280664914962,0.2730984848466103,0.9274280664914962,0.2730984848466103,0.7215163835736349,-2.1920030928001877,-1.6489444500651311,-1.2645750263086915,0.008603325109665126,after_dropout
