question_id,poll_id,pollster,end_date,sample_size,poll_margin,corrected_margin,true_margin,filtered,filtered_se,smoothed,smoothed_se,house_effect_assigned,total_error,sampling_noise,residual_systematic_bias,weight,period
204800,87627,Morning Consult,2024-07-28,700.0,1.0,1.485789753103264,0.8588286368531206,-0.6671515699479066,1.0819873215928593,-1.7605442379813385,0.356533215406587,-0.48578975310326405,0.1411713631468794,3.2463339910846027,-2.6193728748344594,0.092087604771478,after_dropout
204997,87648,Public Opinion Strategies,2024-07-29,400.0,-2.0,-1.7904509597695126,0.8588286368531206,-0.7205463488998864,1.0566791626344545,-1.7620367166167659,0.3547717814777528,-0.2095490402304874,-2.8588286368531204,-0.028414243152746765,-2.6208653534698865,0.04753388049152201,after_dropout
205425,87698,Marquette Law School,2024-08-01,877.0,1.0,2.0489116459664984,0.8588286368531206,-0.4702726841016962,1.0099643652438337,-1.7665083535560129,0.34947323859326723,-1.0489116459664984,0.1411713631468794,3.8154199995225113,-2.6253369904091333,0.09036918605088465,after_dropout
205426,87698,Marquette Law School,2024-08-01,801.0,-1.0,0.04891164596649844,0.8588286368531206,-0.4306875820650457,0.9706988170284854,-1.7665083535560129,0.34947323859326723,-1.0489116459664984,-1.8588286368531206,1.8154199995225113,-2.6253369904091333,0.07624479350417024,after_dropout
205427,87698,Marquette Law School,2024-08-01,877.0,-2.0,-0.9510883540335016,0.8588286368531206,-0.475379087552913,0.9280819791391557,-1.7665083535560129,0.34947323859326723,-1.0489116459664984,-2.8588286368531204,0.8154199995225113,-2.6253369904091333,0.08587901458873365,after_dropout
205428,87698,Marquette Law School,2024-08-01,801.0,-1.0,0.04891164596649844,0.8588286368531206,-0.43842673070558996,0.8947785307551573,-1.7665083535560129,0.34947323859326723,-1.0489116459664984,-1.8588286368531206,1.8154199995225113,-2.6253369904091333,0.07048065984167345,after_dropout
205829,87769,Benenson Strategy Group/GS Strategy Group,2024-08-02,404.0,-3.0,-1.7788150333417125,0.8588286368531206,-0.4826870306582461,0.8807591546935898,-1.7691591108579625,0.34787695405274677,-1.2211849666582875,-3.8588286368531204,-0.009655922483750023,-2.6279877477110833,0.0330205059724932,after_dropout
205822,87769,Benenson Strategy Group/GS Strategy Group,2024-08-02,404.0,-5.0,-3.7788150333417123,0.8588286368531206,-0.5927163157427613,0.865933906965088,-1.7691591108579625,0.34787695405274677,-1.2211849666582875,-5.85882863685312,-2.00965592248375,-2.6279877477110833,0.033381375054287156,after_dropout
205276,87691,Redfield & Wilton Strategies,2024-08-03,597.0,0.0,-0.16745465001359888,0.8588286368531206,-0.5716328130830957,0.8450945940692695,-1.771666245356351,0.3463139169145607,0.16745465001359888,-0.8588286368531206,1.604211595342752,-2.6304948822094714,0.049577717341428684,after_dropout
206486,87852,Navigator,2024-08-08,600.0,0.0,-1.8150577157879177,0.8588286368531206,-0.6253321804044066,0.8312560043222207,-1.785091700317249,0.33845603040369465,1.8150577157879177,-0.8588286368531206,-0.029966015470668683,-2.6439203371703695,0.04318665904510899,after_dropout
206481,87852,Navigator,2024-08-08,600.0,0.0,-1.8150577157879177,0.8588286368531206,-0.6777243186883068,0.8127468591543319,-1.7850917003172488,0.33845603040369465,1.8150577157879177,-0.8588286368531206,-0.029966015470668905,-2.6439203371703695,0.04403716380434875,after_dropout
205633,87720,Siena/NYT,2024-08-08,661.0,-6.0,-4.416480630590313,0.8588286368531206,-0.8477597997838242,0.794050289030597,-1.7850917003172488,0.33845603040369465,-1.5835193694096865,-6.85882863685312,-2.631388930273064,-2.6439203371703695,0.045479155877109226,after_dropout
205627,87720,Siena/NYT,2024-08-08,661.0,-4.0,-2.4164806305903133,0.8588286368531206,-0.9131344919961335,0.7773286407434787,-1.7850917003172488,0.33845603040369465,-1.5835193694096865,-4.85882863685312,-0.6313889302730644,-2.6439203371703695,0.04167388545398466,after_dropout
205624,87720,Siena/NYT,2024-08-08,661.0,-4.0,-2.4164806305903133,0.8588286368531206,-0.9732783389834846,0.7616207738840445,-1.7850917003172488,0.33845603040369465,-1.5835193694096865,-4.85882863685312,-0.6313889302730644,-2.6439203371703695,0.040006652788288195,after_dropout
205630,87720,Siena/NYT,2024-08-08,661.0,-7.0,-5.416480630590313,0.8588286368531206,-1.1538542145009885,0.7459837618630302,-1.7850917003172488,0.33845603040369465,-1.5835193694096865,-7.85882863685312,-3.631388930273064,-2.6439203371703695,0.04064093049704489,after_dropout
205678,87731,Bullfinch,2024-08-11,500.0,-9.0,-5.006254814971491,0.8588286368531206,-1.2676636310982776,0.7380406504374922,-1.7905296050805912,0.3342145368928381,-3.993745185028508,-9.85882863685312,-3.2157252098909,-2.6493582419337116,0.029542466737075425,after_dropout
205681,87731,Bullfinch,2024-08-11,500.0,-9.0,-5.006254814971491,0.8588286368531206,-1.3796615813689932,0.7269017553866822,-1.7905296050805912,0.3342145368928381,-3.993745185028508,-9.85882863685312,-3.2157252098909,-2.6493582419337116,0.02995726057286767,after_dropout
206117,87790,TIPP,2024-08-14,1015.0,-2.1999999999999957,-2.7399494778802027,0.8588286368531206,-1.4581738643926248,0.7088063088921618,-1.7942573696131645,0.32999687179575976,0.539949477880207,-3.058828636853116,-0.9456921082670382,-2.6530860064662853,0.057717401753698924,after_dropout
206118,87790,TIPP,2024-08-14,976.0,-1.4000000000000057,-1.9399494778802127,0.8588286368531206,-1.4828117906703024,0.6904443518731923,-1.7942573696131645,0.32999687179575976,0.539949477880207,-2.258828636853126,-0.14569210826704815,-2.6530860064662853,0.05113983686165221,after_dropout
206115,87790,TIPP,2024-08-14,1015.0,-0.8999999999999986,-1.4399494778802056,0.8588286368531206,-1.4806940106236979,0.6731712372147982,-1.7942573696131645,0.32999687179575976,0.539949477880207,-1.7588286368531192,0.35430789173295896,-2.6530860064662853,0.04940890747019898,after_dropout
206116,87790,TIPP,2024-08-14,976.0,-0.20000000000000284,-0.7399494778802098,0.8588286368531206,-1.4474744682008114,0.6579035292701176,-1.7942573696131645,0.32999687179575976,0.539949477880207,-1.0588286368531235,1.0543078917329547,-2.6530860064662853,0.04484615269430558,after_dropout
206189,87802,Quantus Polls and News,2024-08-15,601.0,-0.8999999999999986,-1.826231419023187,0.8588286368531206,-1.4576377591997425,0.6502136072695699,-1.7955376631497233,0.3287850451582328,0.9262314190231884,-1.7588286368531192,-0.03069375587346368,-2.654366300002844,0.026833279169832098,after_dropout
206362,87830,Redfield & Wilton Strategies,2024-08-15,469.0,-4.0,-4.167454650013599,0.8588286368531206,-1.5149063344480311,0.6433061936940211,-1.7955376631497233,0.3287850451582328,0.16745465001359888,-4.85882863685312,-2.3719169868638756,-2.654366300002844,0.021133743553826984,after_dropout
207447,87963,Spry Strategies,2024-08-20,600.0,-2.6999999999999957,-1.2320490312516297,0.8588286368531206,-1.507414441701182,0.640827578409104,-1.8009557629542987,0.32275341649647016,-1.467950968748366,-3.558828636853116,0.568906731702669,-2.6597843998074193,0.026486474495045615,after_dropout
207448,87963,Spry Strategies,2024-08-20,600.0,-3.8999999999999986,-2.4320490312516325,0.8588286368531206,-1.5324470315598246,0.6320935107191219,-1.8009557629542987,0.32275341649647016,-1.467950968748366,-4.758828636853119,-0.6310932682973338,-2.6597843998074193,0.02707295416107381,after_dropout
208233,88076,BK Strategies,2024-08-21,600.0,-3.0,-1.8332022327765995,0.8588286368531206,-1.5400413874820933,0.6253087489381325,-1.8020296832711966,0.32155919181264503,-1.1667977672234005,-3.8588286368531204,-0.031172549505402936,-2.6608583201243174,0.025250954568845494,after_dropout
207326,87942,Fabrizio Ward,2024-08-21,400.0,-5.0,-2.3332022327765993,0.8588286368531206,-1.55377721974447,0.6198706035857257,-1.8020296832711966,0.32155919181264503,-2.6667977672234007,-5.85882863685312,-0.5311725495054027,-2.6608583201243174,0.017317839557847076,after_dropout
207329,87942,Fabrizio Ward,2024-08-21,400.0,-4.0,-1.3332022327765993,0.8588286368531206,-1.5502227496238126,0.6148558460887611,-1.8020296832711966,0.32155919181264503,-2.6667977672234007,-4.85882863685312,0.4688274504945973,-2.6608583201243174,0.01611456570628842,after_dropout
208270,88081,YouGov,2024-08-23,500.0,-5.0,-2.7432760262893985,0.8588286368531206,-1.576466916675611,0.6106204277079452,-1.804158446580165,0.31926943268741564,-2.2567239737106015,-5.85882863685312,-0.9391175797092335,-2.6629870834332854,0.021997481223258637,after_dropout
208264,88081,YouGov,2024-08-23,500.0,-6.0,-3.7432760262893985,0.8588286368531206,-1.620612969249908,0.6043681004132396,-1.804158446580165,0.31926943268741564,-2.2567239737106015,-6.85882863685312,-1.9391175797092335,-2.6629870834332854,0.02037376175798236,after_dropout
207790,88034,Z to A Research,2024-08-26,518.0,0.0,-2.33808407511445,0.8588286368531206,-1.6349515164847535,0.6022120131270037,-1.806567454262148,0.3158628266748003,2.33808407511445,-0.8588286368531206,-0.5315166208523021,-2.6653960911152685,0.01998484275902339,after_dropout
217353,88034,Z to A Research,2024-08-26,518.0,1.0,-1.33808407511445,0.8588286368531206,-1.6291943571838479,0.5963440666029141,-1.806567454262148,0.3158628266748003,2.33808407511445,0.1411713631468794,0.4684833791476979,-2.6653960911152685,0.01939303035163232,after_dropout
207476,87957,Morning Consult,2024-08-26,648.0,-9.0,-8.514210246896736,0.8588286368531206,-1.790281902184321,0.5893264961163069,-1.806567454262148,0.31586282667480037,-0.48578975310326405,-9.85882863685312,-6.707642792634588,-2.6653960911152685,0.023396829808506176,after_dropout
207473,87957,Morning Consult,2024-08-26,701.0,-7.0,-6.514210246896736,0.8588286368531206,-1.9089160110775605,0.581879434570804,-1.806567454262148,0.31586282667480037,-0.48578975310326405,-7.85882863685312,-4.707642792634588,-2.6653960911152685,0.025113443777365723,after_dropout
207475,87957,Morning Consult,2024-08-26,648.0,-8.0,-7.514210246896736,0.8588286368531206,-2.03498093222747,0.5752988940699713,-1.806567454262148,0.31586282667480037,-0.48578975310326405,-8.85882863685312,-5.707642792634588,-2.6653960911152685,0.02249033072061132,after_dropout
207474,87957,Morning Consult,2024-08-26,701.0,-8.0,-7.514210246896736,0.8588286368531206,-2.1651232435948553,0.5684256036651671,-1.806567454262148,0.31586282667480037,-0.48578975310326405,-8.85882863685312,-5.707642792634588,-2.6653960911152685,0.023751937342531344,after_dropout
207323,87939,Emerson,2024-08-28,850.0,0.6999999999999957,-1.3807031668648322,0.8588286368531206,-2.143723804692787,0.5633843346369373,-1.8030208250990627,0.3138872402740395,2.080703166864828,-0.15882863685312487,0.4223176582342305,-2.6618494619521833,0.027280585411932325,after_dropout
207522,87980,Redfield & Wilton Strategies,2024-08-28,672.0,-4.0,-4.167454650013599,0.8588286368531206,-2.1896572202199476,0.5569539590207269,-1.8030208250990627,0.3138872402740395,0.16745465001359888,-4.85882863685312,-2.364433824914536,-2.6618494619521833,0.022697393595282552,after_dropout
207696,88020,CNN/SSRS,2024-08-29,976.0,-6.0,-1.75686394220733,0.8588286368531206,-2.17603494104,0.5495287626405861,-1.801029049298545,0.31294839570737915,-4.24313605779267,-6.85882863685312,0.04416510709121502,-2.659857686151666,0.03147525590623992,after_dropout
207580,87991,Trafalgar Group,2024-08-30,1083.0,1.0999999999999943,-0.9347835078567894,0.8588286368531206,-2.1338657772875322,0.5415406810140999,-1.7990446295368039,0.312040847024649,2.0347835078567837,0.2411713631468737,0.8642611216800145,-2.6578732663899247,0.033973103776665424,after_dropout
207906,88046,Patriot Polling,2024-09-03,826.0,-0.19999999999999574,-2.100519153260499,0.8588286368531206,-2.1330241866348643,0.5404587208556296,-1.79174691270041,0.30842979601333953,1.9005191532605035,-1.0588286368531163,-0.30877224056008923,-2.6505755495535306,0.025237656801052954,after_dropout
209223,88135,Marquette Law School,2024-09-05,822.0,-4.0,-2.9510883540335016,0.8588286368531206,-2.152440802569802,0.5369198527446192,-1.788012789727869,0.3065796624880915,-1.0489116459664984,-4.85882863685312,-1.1630755643056325,-2.6468414265809894,0.023734832435798433,after_dropout
209224,88135,Marquette Law School,2024-09-05,738.0,-4.0,-2.9510883540335016,0.8588286368531206,-2.1691043921411066,0.5312889742221173,-1.788012789727869,0.3065796624880915,-1.0489116459664984,-4.85882863685312,-1.1630755643056325,-2.6468414265809894,0.020864760106964378,after_dropout
209225,88135,Marquette Law School,2024-09-05,822.0,-4.0,-2.9510883540335016,0.8588286368531206,-2.1887917601648406,0.5245584287292071,-1.788012789727869,0.3065796624880915,-1.0489116459664984,-4.85882863685312,-1.1630755643056325,-2.6468414265809894,0.0251761787749335,after_dropout
209226,88135,Marquette Law School,2024-09-05,738.0,-5.0,-3.9510883540335016,0.8588286368531206,-2.2273631683742146,0.5187861610279788,-1.788012789727869,0.3065796624880915,-1.0489116459664984,-5.85882863685312,-2.1630755643056325,-2.6468414265809894,0.021887012857864603,after_dropout
209114,88126,co/efficient,2024-09-06,917.0,0.0,-1.8156589224373434,0.8588286368531206,-2.216769334534147,0.5135859855793282,-1.7854041713504765,0.3057826848201557,1.8156589224373434,-0.8588286368531206,-0.030254751086866927,-2.644232808203597,0.025731660396070243,after_dropout
207967,88072,YouGov,2024-09-06,946.0,-2.0,0.2567239737106015,0.8588286368531206,-2.156528094239878,0.5072933135588984,-1.7854041713504765,0.3057826848201557,-2.2567239737106015,-2.8588286368531204,2.0421281450610778,-2.644232808203597,0.024354721354397976,after_dropout
208323,88093,Morning Consult,2024-09-08,638.0,-3.289999999999999,-2.804210246896735,0.8588286368531206,-2.16760166318537,0.5060513295928395,-1.780795168475094,0.3043094149505208,-0.48578975310326405,-4.1488286368531195,-1.023415078421641,-2.6396238053282146,0.01709722724343639,after_dropout
208781,88122,Redfield & Wilton Strategies,2024-09-09,626.0,-3.0,-3.1674546500135987,0.8588286368531206,-2.184311410816124,0.5033681021120229,-1.7783814816135672,0.30357134833591903,0.16745465001359888,-3.8588286368531204,-1.3890731684000315,-2.6372101184666876,0.016712204544951672,after_dropout
209896,88209,Fabrizio/Impact,2024-09-14,600.0,-3.0,-2.7946559740826773,0.8588286368531206,-2.1944423439121947,0.5069822894977439,-1.7655810090190016,0.299695290256774,-0.2053440259173225,-3.8588286368531204,-1.0290749650636757,-2.624409645872122,0.016598711131054197,after_dropout
209897,88209,Fabrizio/Impact,2024-09-14,600.0,-1.0,-0.7946559740826775,0.8588286368531206,-2.1725334492019344,0.502999100506046,-1.7655810090190016,0.299695290256774,-0.2053440259173225,-1.8588286368531206,0.9709250349363241,-2.624409645872122,0.0156515988314192,after_dropout
209907,88213,Quinnipiac,2024-09-16,1075.0,-1.0,-3.0653605430818205,0.8588286368531206,-2.197186703831474,0.49912887826641633,-1.7604403885025275,0.2981012793562194,2.0653605430818205,-1.8588286368531206,-1.304920154579293,-2.6192690253556483,0.027612574482261364,after_dropout
209904,88213,Quinnipiac,2024-09-16,1075.0,-1.0,-3.0653605430818205,0.8588286368531206,-2.2209927691948432,0.49223804251212583,-1.7604403885025275,0.2981012793562194,2.0653605430818205,-1.8588286368531206,-1.304920154579293,-2.6192690253556483,0.027420850856235617,after_dropout
210072,88233,Marist College,2024-09-17,1312.0,-3.0,-2.7330141669727612,0.8588286368531206,-2.23735905106379,0.48590160893017914,-1.7574029675042824,0.29737493482253435,-0.2669858330272386,-3.8588286368531204,-0.9756111994684789,-2.616231604357403,0.031964058416257254,after_dropout
210073,88233,Marist College,2024-09-17,1194.0,-1.0,-0.7330141669727614,0.8588286368531206,-2.195704536396239,0.4791272054642277,-1.7574029675042824,0.29737493482253435,-0.2669858330272386,-1.8588286368531206,1.024388800531521,-2.616231604357403,0.02768947141580528,after_dropout
210082,88241,Emerson,2024-09-18,1000.0,1.5999999999999943,-0.4807031668648336,0.8588286368531206,-2.1565637679960417,0.4752738032024201,-1.7543519291166547,0.2967459716393518,2.080703166864828,0.7411713631468737,1.273648762251821,-2.6131805659697753,0.02282258725594626,after_dropout
210229,88256,Morning Consult,2024-09-18,600.0,-5.920000000000002,-5.434210246896738,0.8588286368531206,-2.203067173971192,0.4718901546891678,-1.7543519291166547,0.2967459716393518,-0.48578975310326405,-6.778828636853122,-3.6798583177800834,-2.6131805659697753,0.014188048123709563,after_dropout
210360,88286,MassINC Polling Group,2024-09-18,800.0,-6.0,-1.2827539045779188,0.8588286368531206,-2.186238381769378,0.4675557714373722,-1.7543519291166547,0.2967459716393518,-4.717246095422081,-6.85882863685312,0.4715980245387359,-2.6131805659697753,0.018285938887862504,after_dropout
210361,88286,MassINC Polling Group,2024-09-18,800.0,-7.0,-2.282753904577919,0.8588286368531206,-2.1879219518753725,0.4634599229727157,-1.7543519291166547,0.2967459716393518,-4.717246095422081,-7.85882863685312,-0.5284019754612641,-2.6131805659697753,0.017443516410669015,after_dropout
210385,88294,Redfield & Wilton Strategies,2024-09-19,600.0,0.0,-0.16745465001359888,0.8588286368531206,-2.1603948137603117,0.46200100398709176,-1.751126324095938,0.2962488835060066,0.16745465001359888,-0.8588286368531206,1.583671674082339,-2.6099549609490587,0.013624144320324307,after_dropout
210853,88376,RMG Research,2024-09-23,788.0,-1.0,-2.7313028359214755,0.8588286368531206,-2.170213814590383,0.4648182047188359,-1.7388700413634348,0.29413459805272246,1.7313028359214755,-1.8588286368531206,-0.9924327945580407,-2.597698678216555,0.017198919000826023,after_dropout
213909,88891,RG Strategies,2024-09-23,400.0,-6.0,-1.7663457083416638,0.8588286368531206,-2.166597056305079,0.46273223187252605,-1.7388700413634348,0.29413459805272246,-4.233654291658336,-6.85882863685312,-0.027475666978229007,-2.597698678216555,0.008955295625835602,after_dropout
211076,88414,AtlasIntel,2024-09-25,1077.0,1.5,-0.794920316750487,0.8588286368531206,-2.1345627256748503,0.46069714635173653,-1.7324857384771257,0.29304164656490866,2.294920316750487,0.6411713631468794,0.9375654217266387,-2.5913143753302466,0.02335414001452776,after_dropout
211075,88414,AtlasIntel,2024-09-25,1077.0,1.3999999999999986,-0.8949203167504884,0.8588286368531206,-2.106245182555951,0.4554048229781843,-1.7324857384771257,0.29304164656490866,2.294920316750487,0.541171363146878,0.8375654217266373,-2.5913143753302466,0.022843315874833747,after_dropout
211343,88475,Benenson Strategy Group/GS Strategy Group,2024-09-25,411.0,-2.0,-0.7788150333417125,0.8588286368531206,-2.094557784918836,0.45339557803361963,-1.7324857384771257,0.29304164656490866,-1.2211849666582875,-2.8588286368531204,0.9536707051354132,-2.5913143753302466,0.008804529295973413,after_dropout
210943,88389,Morning Consult,2024-09-25,785.0,-3.0,-2.514210246896736,0.8588286368531206,-2.101294458494446,0.4497416791010073,-1.7324857384771257,0.29304164656490866,-0.48578975310326405,-3.8588286368531204,-0.78172450841961,-2.5913143753302466,0.016052982374650273,after_dropout
210929,88389,Morning Consult,2024-09-25,849.0,-2.0,-1.514210246896736,0.8588286368531206,-2.0911801007618567,0.44585074593292356,-1.7324857384771257,0.29304164656490866,-0.48578975310326405,-2.8588286368531204,0.21827549158038972,-2.5913143753302466,0.01722812082625089,after_dropout
210928,88389,Morning Consult,2024-09-25,849.0,-2.0,-1.514210246896736,0.8588286368531206,-2.081208200241031,0.44198108333739505,-1.7324857384771257,0.29304164656490866,-0.48578975310326405,-2.8588286368531204,0.21827549158038972,-2.5913143753302466,0.017283226244878557,after_dropout
210942,88389,Morning Consult,2024-09-25,785.0,-3.0,-2.514210246896736,0.8588286368531206,-2.087953170349413,0.4385251527727552,-1.7324857384771257,0.29304164656490866,-0.48578975310326405,-3.8588286368531204,-0.78172450841961,-2.5913143753302466,0.015577224543110014,after_dropout
211336,88475,Benenson Strategy Group/GS Strategy Group,2024-09-25,411.0,-2.0,-0.7788150333417125,0.8588286368531206,-2.0770328495702275,0.43669231950509957,-1.7324857384771257,0.29304164656490866,-1.2211849666582875,-2.8588286368531204,0.9536707051354132,-2.5913143753302466,0.00834161076702424,after_dropout
211437,88488,Marquette Law School,2024-09-26,798.0,-5.0,-3.9510883540335016,0.8588286368531206,-2.107534267634114,0.434934946635986,-1.7295985587808698,0.29275796063278214,-1.0489116459664984,-5.85882863685312,-2.221489795252632,-2.58842719563399,0.016275621501734547,after_dropout
211436,88488,Marquette Law School,2024-09-26,882.0,-4.0,-2.9510883540335016,0.8588286368531206,-2.122585747352117,0.4310372239473667,-1.7295985587808698,0.29275796063278214,-1.0489116459664984,-4.85882863685312,-1.2214897952526318,-2.58842719563399,0.01784293379722546,after_dropout
211435,88488,Marquette Law School,2024-09-26,798.0,-4.0,-2.9510883540335016,0.8588286368531206,-2.1347090200836147,0.4278719719044546,-1.7295985587808698,0.29275796063278214,-1.0489116459664984,-4.85882863685312,-1.2214897952526318,-2.58842719563399,0.01463275146478789,after_dropout
211434,88488,Marquette Law School,2024-09-26,882.0,-4.0,-2.9510883540335016,0.8588286368531206,-2.1477022170896807,0.4244533876507175,-1.7295985587808698,0.29275796063278214,-1.0489116459664984,-4.85882863685312,-1.2214897952526318,-2.58842719563399,0.015915636843966963,after_dropout
211040,88406,Siena/NYT,2024-09-26,680.0,-2.0,-0.4164806305903135,0.8588286368531206,-2.125420295438197,0.42171304924528297,-1.7295985587808698,0.29275796063278214,-1.5835193694096865,-2.8588286368531204,1.3131179281905563,-2.58842719563399,0.012870635293162307,after_dropout
211039,88406,Siena/NYT,2024-09-26,680.0,-2.0,-0.4164806305903135,0.8588286368531206,-2.104151615449226,0.41908060938085323,-1.7295985587808698,0.29275796063278214,-1.5835193694096865,-2.8588286368531204,1.3131179281905563,-2.58842719563399,0.012445541774503811,after_dropout
211038,88406,Siena/NYT,2024-09-26,680.0,-3.0,-1.4164806305903135,0.8588286368531206,-2.095424406036023,0.4164128492595363,-1.7295985587808698,0.29275796063278214,-1.5835193694096865,-3.8588286368531204,0.3131179281905563,-2.58842719563399,0.01269096647286006,after_dropout
211037,88406,Siena/NYT,2024-09-26,680.0,-2.0,-0.4164806305903135,0.8588286368531206,-2.0750446418225668,0.4138778310496917,-1.7295985587808698,0.29275796063278214,-1.5835193694096865,-2.8588286368531204,1.3131179281905563,-2.58842719563399,0.012138443533075244,after_dropout
211094,88421,ActiVote,2024-09-29,400.0,-4.200000000000003,-2.912347201172931,0.8588286368531206,-2.080911254644046,0.4181567604525065,-1.71993062854568,0.2926491635851089,-1.2876527988270716,-5.058828636853123,-1.1924165726272513,-2.5787592653988005,0.007006562628962887,after_dropout
211329,88468,Trafalgar Group,2024-09-30,1079.0,1.1000000000000014,-0.9347835078567823,0.8588286368531206,-2.0579393262932193,0.41583219185252024,-1.7166316312601015,0.2925807134808462,2.0347835078567837,0.2411713631468808,0.7818481234033192,-2.575460268113222,0.020043078457195836,after_dropout
211728,88538,Redfield & Wilton Strategies,2024-10-02,533.0,-1.0,-1.167454650013599,0.8588286368531206,-2.04904024036219,0.41755529406177117,-1.7103232756058888,0.29247572620392165,0.16745465001359888,-1.8588286368531206,0.5428686255922899,-2.5691519124590094,0.009993530678381922,after_dropout
212335,88653,OnMessage Public Strategies,2024-10-02,500.0,1.0,-1.7361000354056486,0.8588286368531206,-2.0461337381857683,0.4156117015341114,-1.7103232756058888,0.29247572620392165,2.7361000354056486,0.1411713631468794,-0.025776759799759796,-2.5691519124590094,0.009287723758042765,after_dropout
212177,88601,Arc Insights,2024-10-06,700.0,1.0,-1.7229374280098235,0.8588286368531206,-2.0419231019124435,0.4204657165649149,-1.697896599166278,0.2921671313936725,2.7229374280098235,0.1411713631468794,-0.025040828843545526,-2.556725236019399,0.013028107502317417,after_dropout
212156,88593,Quinnipiac,2024-10-07,1073.0,2.0,-0.06536054308182049,0.8588286368531206,-2.0024612021451706,0.41812424933173953,-1.6947869812574368,0.29206046178331746,2.0653605430818205,1.1411713631468794,1.6294264381756163,-2.553615618110557,0.01996491312201091,after_dropout
211930,88576,Research Co.,2024-10-07,450.0,-2.0,-1.1989063756175078,0.8588286368531206,-1.9960591967535533,0.41645529868340647,-1.6947869812574368,0.29206046178331746,-0.8010936243824922,-2.8588286368531204,0.495880605639929,-2.553615618110557,0.007967104645842016,after_dropout
212159,88593,Quinnipiac,2024-10-07,1073.0,2.0,-0.06536054308182049,0.8588286368531206,-1.959329352276095,0.41247492906162614,-1.6947869812574368,0.29206046178331746,2.0653605430818205,1.1411713631468794,1.6294264381756163,-2.553615618110557,0.019024120831910612,after_dropout
212191,88612,Emerson,2024-10-08,1000.0,0.6999999999999957,-1.3807031668648322,0.8588286368531206,-1.9494724792420386,0.410862618448304,-1.6923022670797645,0.2920550948879862,2.080703166864828,-0.15882863685312487,0.3115991002149323,-2.551130903932885,0.01703495846295091,after_dropout
212251,88630,Fabrizio/McLaughlin,2024-10-09,800.0,1.0,-1.7144422163396573,0.8588286368531206,-1.946214786096644,0.4099318665143258,-1.689867801080696,0.2920711989979669,2.7144422163396573,0.1411713631468794,-0.024574415258961313,-2.548696437933817,0.01386073906043254,after_dropout
