question_id,poll_id,pollster,end_date,sample_size,poll_margin,corrected_margin,true_margin,filtered,filtered_se,smoothed,smoothed_se,house_effect_assigned,total_error,sampling_noise,residual_systematic_bias,weight,sigma2_u,period
210075,88234,Marist College,2024-09-17,1138.0,-5.0,-3.457263558925039,1.4142014404187997,-1.7196338508121052,1.0472311533443521,-1.965968161180316,0.8210886888469213,-1.542736441074961,-6.4142014404187995,-1.491295397744723,-3.380169601599116,0.12638346681040646,0.3954195900955422,after_dropout
210078,88237,Emerson,2024-09-18,875.0,-0.8999999999999986,-1.7134724592735213,1.4142014404187997,-1.7189165564947535,1.148217978192004,-2.0547855459624054,0.8426181307893688,0.8134724592735227,-2.314201440418798,0.34131308668888405,-3.4689869863812053,0.11641758405711435,0.3954195900955422,after_dropout
210415,88301,Suffolk,2024-09-18,500.0,-2.200000000000003,-3.2176932984811373,1.4142014404187997,-1.8181692251797186,1.1095479020526242,-2.0547855459624054,0.8426181307893688,1.0176932984811347,-3.6142014404188023,-1.162907752518732,-3.4689869863812053,0.06622245055218949,0.3954195900955422,after_dropout
210221,88251,Morning Consult,2024-09-18,1297.0,-7.509999999999998,-5.7736534796314345,1.4142014404187997,-2.3829247999708025,1.027289256853022,-2.0547855459624054,0.8426181307893688,-1.7363465203685635,-8.924201440418798,-3.718867933669029,-3.4689869863812053,0.14277785941265658,0.3954195900955422,after_dropout
210380,88290,Redfield & Wilton Strategies,2024-09-19,993.0,-1.0,-1.5032418913324084,1.4142014404187997,-2.2626866707335282,1.1191292234032613,-1.9318348828917031,0.8934036138427022,0.5032418913324083,-2.4142014404187995,0.42859299155929476,-3.3460363233105026,0.1366834890806089,0.3954195900955422,after_dropout
210793,88371,University of Massachusetts Lowell/YouGov,2024-09-19,650.0,-5.0,-2.291894025910729,1.4142014404187997,-2.265091086771131,1.0720753996420354,-1.9318348828917031,0.8934036138427022,-2.708105974089271,-6.4142014404187995,-0.3600591430190261,-3.3460363233105026,0.08232227885801206,0.3954195900955422,after_dropout
211152,88441,Remington,2024-09-20,800.0,-2.0,-1.9757051736835267,1.4142014404187997,-2.2320747608014333,1.1698382162233418,-1.8171817930230332,0.9541422032852587,-0.02429482631647334,-3.4142014404187995,-0.15852338066049354,-3.231383233441833,0.11409099225815844,0.3954195900955422,after_dropout
213908,88890,RG Strategies,2024-09-23,400.0,-6.0,-1.61606575051312,1.4142014404187997,-2.172608268992608,1.5192610889888984,-1.4575451786396993,0.97886610472752,-4.38393424948688,-7.4142014404187995,-0.1585205718734206,-2.871746619058499,0.09653510064892237,0.3954195900955422,after_dropout
211339,88471,Benenson Strategy Group/GS Strategy Group,2024-09-25,416.0,-3.0,-1.3710630176722733,1.4142014404187997,-2.0801824755398304,1.6557928642631528,-1.2125442621874143,0.8157566580725565,-1.6289369823277267,-4.4142014404187995,-0.15851875548485905,-2.6267457026062138,0.11530951409234926,0.3954195900955422,after_dropout
210921,88385,Morning Consult,2024-09-25,894.0,-2.0,-0.2636534796314365,1.4142014404187997,-1.7105997272312985,1.47778426595912,-1.2125442621874143,0.8157566580725564,-1.7363465203685635,-3.4142014404187995,0.9488907825559778,-2.6267457026062138,0.20345546321638222,0.3954195900955422,after_dropout
210934,88385,Morning Consult,2024-09-25,800.0,-4.0,-2.2636534796314365,1.4142014404187997,-1.7958720736316809,1.3590919624160016,-1.2125442621874143,0.8157566580725564,-1.7363465203685635,-5.4142014404187995,-1.0511092174440222,-2.6267457026062138,0.15418455444939724,0.3954195900955422,after_dropout
210935,88385,Morning Consult,2024-09-25,800.0,-3.0,-1.2636534796314365,1.4142014404187997,-1.7254554970312446,1.2659942563083797,-1.2125442621874143,0.8157566580725564,-1.7363465203685635,-4.4142014404187995,-0.05110921744402219,-2.6267457026062138,0.13230762208282387,0.3954195900955422,after_dropout
211067,88411,AtlasIntel,2024-09-25,918.0,3.799999999999997,0.7302577503610759,1.4142014404187997,-1.401607531519349,1.179567470570987,-1.2125442621874143,0.8157566580725564,3.0697422496389213,2.3857985595811977,1.9428020125484902,-2.6267457026062138,0.13187531803877517,0.3954195900955422,after_dropout
211068,88411,AtlasIntel,2024-09-25,918.0,3.3999999999999986,0.3302577503610773,1.4142014404187997,-1.2013411347105596,1.1092725216985602,-1.2125442621874143,0.8157566580725564,3.0697422496389213,1.9857985595811989,1.5428020125484916,-2.6267457026062138,0.11563624428762966,0.3954195900955422,after_dropout
210920,88385,Morning Consult,2024-09-25,894.0,-4.0,-2.2636534796314365,1.4142014404187997,-1.3128057458951932,1.0494642011112896,-1.2125442621874143,0.8157566580725564,-1.7363465203685635,-5.4142014404187995,-1.0511092174440222,-2.6267457026062138,0.1049264010886889,0.3954195900955422,after_dropout
211332,88471,Benenson Strategy Group/GS Strategy Group,2024-09-25,416.0,-3.0,-1.3710630176722733,1.4142014404187997,-1.3154885674660928,1.025014820742698,-1.2125442621874143,0.8157566580725564,-1.6289369823277267,-4.4142014404187995,-0.15851875548485905,-2.6267457026062138,0.046051273756269,0.3954195900955422,after_dropout
211032,88404,Siena/NYT,2024-09-26,688.0,0.0,-2.4494228817483226,1.4142014404187997,-1.426146918293113,1.1423464658179279,-1.1738006401924237,0.8463903883746735,2.4494228817483226,-1.4142014404187997,-1.2756222415558989,-2.5880020806112234,0.09758797263055397,0.3954195900955422,after_dropout
211031,88404,Siena/NYT,2024-09-26,688.0,-1.0,-3.4494228817483226,1.4142014404187997,-1.6008655279303061,1.0919097555699007,-1.1738006401924237,0.8463903883746735,2.4494228817483226,-2.4142014404187995,-2.275622241555899,-2.5880020806112234,0.08635431487992415,0.3954195900955422,after_dropout
211030,88404,Siena/NYT,2024-09-26,688.0,3.0,0.5505771182516774,1.4142014404187997,-1.419140291000654,1.0447775244684312,-1.1738006401924237,0.8463903883746735,2.4494228817483226,1.5857985595812003,1.7243777584441011,-2.5880020806112234,0.0844666890154601,0.3954195900955422,after_dropout
211029,88404,Siena/NYT,2024-09-26,688.0,2.0,-0.44942288174832257,1.4142014404187997,-1.3459270813403363,1.0045634881872767,-1.1738006401924237,0.8463903883746735,2.4494228817483226,0.5857985595812003,0.7243777584441011,-2.5880020806112234,0.0754995310610814,0.3954195900955422,after_dropout
211305,88440,RMG Research,2024-09-27,789.0,-3.0,-2.4843383993702615,1.4142014404187997,-1.4627497324740828,1.1226896569934999,-1.1063554486337848,0.9151009215483994,-0.5156616006297388,-4.4142014404187995,-1.3779829507364767,-2.5205568890525845,0.10261901764637543,0.3954195900955422,after_dropout
212172,88596,Global Strategy Group/North Star Opinion Research,2024-09-29,404.0,2.0,-1.0412533083360938,1.4142014404187997,-1.4292428347301367,1.3741198077805459,-0.8827412048535902,0.9648199909846571,3.0412533083360938,0.5857985595812003,-0.15851210348250355,-2.29694264527239,0.07949509373056243,0.3954195900955422,after_dropout
212165,88596,Global Strategy Group/North Star Opinion Research,2024-09-29,404.0,2.0,-1.0412533083360938,1.4142014404187997,-1.4001083954507423,1.3215212545639008,-0.8827412048535902,0.9648199909846571,3.0412533083360938,0.5857985595812003,-0.15851210348250355,-2.29694264527239,0.07509078801731747,0.3954195900955422,after_dropout
211543,88504,Mitchell,2024-09-30,709.0,1.0,0.07235749573753925,1.4142014404187997,-1.2007752232927178,1.3608414512758102,-0.7656002497661948,0.95665212880287,0.9276425042624608,-0.4142014404187997,0.837957745503734,-2.1798016901849944,0.135373711099795,0.3954195900955422,after_dropout
211544,88504,Mitchell,2024-09-30,709.0,0.0,-0.9276425042624608,1.4142014404187997,-1.16729993407486,1.2747238575866886,-0.7656002497661948,0.95665212880287,0.9276425042624608,-1.4142014404187997,-0.16204225449626597,-2.1798016901849944,0.12256052419025405,0.3954195900955422,after_dropout
211420,88484,Trafalgar Group,2024-09-30,1086.0,2.1999999999999957,-0.17469953772710056,1.4142014404187997,-1.0068938433982828,1.1671892039474663,-0.7656002497661948,0.95665212880287,2.3746995377270963,0.785798559581196,0.5909007120390942,-2.1798016901849944,0.16160188054204522,0.3954195900955422,after_dropout
212332,88650,OnMessage Public Strategies,2024-10-02,500.0,-2.0,-0.7840363085062023,1.4142014404187997,-0.9839840211331201,1.3899004665186705,-0.6255282125697723,1.0179381655937498,-1.2159636914937977,-3.4142014404187995,-0.15850809593643,-2.039729652988572,0.10280030368395157,0.3954195900955422,after_dropout
211723,88533,Redfield & Wilton Strategies,2024-10-02,839.0,-2.0,-2.5032418913324084,1.4142014404187997,-1.207498366298909,1.2835934046648423,-0.6255282125697723,1.0179381655937498,0.5032418913324083,-3.4142014404187995,-1.877713678762636,-2.039729652988572,0.14712074200837907,0.3954195900955422,after_dropout
211826,88545,Glengariff Group Inc.,2024-10-04,600.0,-2.5999999999999943,-0.7990609414563394,1.4142014404187997,-1.1508902524488993,1.4493066312634666,-0.34618769349739265,1.048439883457848,-1.8009390585436549,-4.014201440418794,-0.4528732479589468,-1.7603891339161923,0.13859678473839412,0.3954195900955422,after_dropout
212154,88591,Quinnipiac,2024-10-07,1007.0,3.0,3.5222174268143753,1.4142014404187997,0.038797886341051746,1.5652482727123864,0.10827083721402397,0.9138935979144062,-0.5222174268143753,1.5857985595812003,3.4139465896003514,-1.3059306032047757,0.25458179448103535,0.3954195900955422,after_dropout
212157,88591,Quinnipiac,2024-10-07,1007.0,4.0,4.522217426814375,1.4142014404187997,0.9416744563110082,1.3987915113553515,0.10827083721402397,0.9138935979144062,-0.5222174268143753,2.5857985595812005,4.413946589600352,-1.3059306032047757,0.20138123631290547,0.3954195900955422,after_dropout
211928,88574,Research Co.,2024-10-07,450.0,-3.0,-0.8187960779258416,1.4142014404187997,0.7977707587108509,1.3404031520217652,0.10827083721402397,0.9138935979144062,-2.1812039220741584,-4.4142014404187995,-0.9270669151398656,-1.3059306032047757,0.08174161100772898,0.3954195900955422,after_dropout
212313,88641,Fabrizio/GBAO,2024-10-08,600.0,-2.0,-0.2019755866420394,1.4142014404187997,0.6772597926335095,1.3884743648026894,-0.043476654699293404,0.8722608696273014,-1.7980244133579606,-3.4142014404187995,-0.158498931942746,-1.457678095118093,0.12054154199963937,0.3954195900955422,after_dropout
212306,88641,Fabrizio/GBAO,2024-10-08,600.0,-2.0,-0.2019755866420394,1.4142014404187997,0.5790221776451373,1.3086098458658801,-0.043476654699293404,0.8722608696273014,-1.7980244133579606,-3.4142014404187995,-0.158498931942746,-1.457678095118093,0.11173073479972524,0.3954195900955422,after_dropout
212593,88700,Fabrizio/Impact,2024-10-08,600.0,0.0,-0.7019755866420394,1.4142014404187997,0.4503301844999656,1.2411374099543715,-0.04347665469929335,0.8722608696273014,0.7019755866420394,-1.4142014404187997,-0.6584989319427461,-1.457678095118093,0.10046230893836383,0.3954195900955422,after_dropout
212594,88700,Fabrizio/Impact,2024-10-08,600.0,1.0,0.2980244133579606,1.4142014404187997,0.43707914928702746,1.1859177752476242,-0.04347665469929335,0.8722608696273014,0.7019755866420394,-0.4142014404187997,0.34150106805725394,-1.457678095118093,0.08700284377657126,0.3954195900955422,after_dropout
212187,88608,Emerson,2024-10-08,950.0,-0.10000000000000142,-0.9134724592735242,1.4142014404187997,0.27691273014461315,1.113378277372692,-0.04347665469929335,0.8722608696273014,0.8134724592735227,-1.5142014404188011,-0.8699958045742309,-1.457678095118093,0.11859333484717646,0.3954195900955422,after_dropout
212338,88656,ActiVote,2024-10-09,400.0,-2.4000000000000057,-2.3103516492968015,1.4142014404187997,0.11800376483889222,1.2387928405912416,-0.14567663514368276,0.8955994239017141,-0.08964835070320415,-3.814201440418805,-2.1646750141531186,-1.5598780755624824,0.061419685815034146,0.3954195900955422,after_dropout
212301,88636,InsiderAdvantage,2024-10-09,800.0,2.0,-0.04859776250435921,1.4142014404187997,0.09875108864931664,1.1650178366152686,-0.14567663514368273,0.8955994239017141,2.048597762504359,0.5857985595812003,0.09707887263932352,-1.5598780755624824,0.11556122261657906,0.3954195900955422,after_dropout
212247,88626,Fabrizio/McLaughlin,2024-10-09,800.0,1.0,-0.30417564510382356,1.4142014404187997,0.05818449047879183,1.1048154518535693,-0.14567663514368273,0.8955994239017141,1.3041756451038236,-0.4142014404187997,-0.15849900996014082,-1.5598780755624824,0.10067983772796427,0.3954195900955422,after_dropout
214062,88924,Michigan State University/YouGov,2024-10-10,845.0,-4.799999999999997,-0.37021678214351095,1.4142014404187997,0.00660827303196905,1.1922576809590408,-0.21171755597912045,0.939381755435773,-4.429783217856486,-6.214201440418797,-0.1584992261643905,-1.6259189963979201,0.1203923067994586,0.3954195900955422,after_dropout
212705,88708,MRG (Marketing Resource Group),2024-10-11,600.0,-0.8999999999999986,-0.43095070076268954,1.4142014404187997,-0.04119053354861789,1.2721716069112794,-0.2724503192506184,0.9676006933275075,-0.46904929923730904,-2.314201440418798,-0.15850038151207113,-1.6866517596694182,0.10923968983211477,0.3954195900955422,after_dropout
212549,88689,SoCal Strategies,2024-10-13,692.0,-1.0,-0.5439592395200914,1.4142014404187997,-0.11493719632333686,1.4338294608228572,-0.3854551213558435,0.9473758340127256,-0.45604076047990855,-2.4142014404187995,-0.15850411816424792,-1.7996565617746432,0.14668109191923984,0.3954195900955422,after_dropout
212945,88728,Redfield & Wilton Strategies,2024-10-14,682.0,0.0,-0.5032418913324083,1.4142014404187997,-0.17356906639729233,1.442621139328916,-0.43748576879100987,0.8969410642473709,0.5032418913324083,-1.4142014404187997,-0.0657561225413984,-1.8516872092098096,0.15099449176782614,0.3954195900955422,after_dropout
213062,88744,Mitchell,2024-10-14,589.0,0.0,-0.9276425042624608,1.4142014404187997,-0.26055957179475164,1.3568610783154404,-0.43748576879100987,0.8969410642473709,0.9276425042624608,-1.4142014404187997,-0.4901567354714509,-1.8516872092098096,0.11536078719830675,0.3954195900955422,after_dropout
213063,88744,Mitchell,2024-10-14,589.0,1.1000000000000014,0.17235749573754067,1.4142014404187997,-0.21657535310485024,1.2860869849411882,-0.43748576879100987,0.8969410642473707,0.9276425042624608,-0.3142014404187983,0.6098432645285505,-1.8516872092098096,0.10159964110590422,0.3954195900955422,after_dropout
213464,88811,Washington Post/George Mason University,2024-10-15,687.0,1.0,0.8511935663170722,1.4142014404187997,-0.07616384574148631,1.334143266121127,-0.4902978993142222,0.8632439954010547,0.14880643368292773,-0.4142014404187997,1.3414914656312944,-1.9044993397330219,0.13149990115780957,0.3954195900955422,after_dropout
213504,88811,Washington Post/George Mason University,2024-10-15,687.0,-2.0,-2.148806433682928,1.4142014404187997,-0.3104282444563403,1.2564861017094704,-0.4902978993142222,0.8632439954010547,0.14880643368292773,-3.4142014404187995,-1.6585085343687056,-1.9044993397330219,0.11302691553179293,0.3954195900955422,after_dropout
213070,88749,Morning Consult,2024-10-15,1065.0,-2.0,-0.2636534796314365,1.4142014404187997,-0.3034544600523953,1.1590409170515228,-0.4902978993142222,0.8632439954010547,-1.7363465203685635,-3.4142014404187995,0.2266444196827857,-1.9044993397330219,0.1490928801042738,0.3954195900955422,after_dropout
213093,88760,RMG Research,2024-10-16,789.0,0.0,0.5156616006297388,1.4142014404187997,-0.20286707369402446,1.235018824814961,-0.54529483580669,0.8582735578697153,-0.5156616006297388,-1.4142014404187997,1.0609564364364288,-1.9594962762254897,0.12279991955548378,0.3954195900955422,after_dropout
213310,88779,Bullfinch,2024-10-17,600.0,-8.0,-0.7925816211759171,1.4142014404187997,-0.26766196480991344,1.3075378149422474,-0.6340676513616763,0.8186260806060072,-7.207418378824083,-9.4142014404188,-0.15851396981424082,-2.048269091780476,0.10987500883701455,0.3954195900955422,after_dropout
213307,88779,Bullfinch,2024-10-17,600.0,-8.0,-0.7925816211759171,1.4142014404187997,-0.31769628048963494,1.2436615903650643,-0.6340676513616763,0.8186260806060072,-7.207418378824083,-9.4142014404188,-0.15851396981424082,-2.048269091780476,0.09531804548167795,0.3954195900955422,after_dropout
213387,88797,AtlasIntel,2024-10-17,1529.0,2.9000000000000057,-0.1697422496389156,1.4142014404187997,-0.28879476280389477,1.1155989702209197,-0.6340676513616763,0.8186260806060072,3.0697422496389213,1.485798559581206,0.4643254017227607,-2.048269091780476,0.19534119834086075,0.3954195900955422,after_dropout
213386,88797,AtlasIntel,2024-10-17,1529.0,2.8000000000000043,-0.269742249638917,1.4142014404187997,-0.28565168716628886,1.0194346297746146,-0.6340676513616763,0.8186260806060072,3.0697422496389213,1.3857985595812046,0.3643254017227593,-2.048269091780476,0.16496908362638135,0.3954195900955422,after_dropout
213530,88830,Redfield & Wilton Strategies,2024-10-18,1008.0,0.0,-0.5032418913324083,1.4142014404187997,-0.3146635412305758,1.1150689764555115,-0.766635272405038,0.8551373607999646,0.5032418913324083,-1.4142014404187997,0.2633933810726298,-2.1808367128238375,0.13333253753527344,0.3954195900955422,after_dropout
213570,88845,Trafalgar Group,2024-10-20,1090.0,1.7999999999999972,-0.5746995377270991,1.4142014404187997,-0.3659875789207272,1.2777787995908703,-1.0541075591725784,0.8145342542558589,2.3746995377270963,0.38579855958119746,0.4794080214454792,-2.468308999591378,0.19737281907752174,0.3954195900955422,after_dropout
213956,88901,Morning Consult,2024-10-20,756.0,-2.0,-0.2636534796314365,1.4142014404187997,-0.3538772691187901,1.1997921731232473,-1.0541075591725784,0.8145342542558589,-1.7363465203685635,-3.4142014404187995,0.7904540795411419,-2.468308999591378,0.11834090382426925,0.3954195900955422,after_dropout
213957,88901,Morning Consult,2024-10-20,756.0,-2.0,-0.2636534796314365,1.4142014404187997,-0.3445120702581042,1.1358175533364263,-1.0541075591725784,0.8145342542558589,-1.7363465203685635,-3.4142014404187995,0.7904540795411419,-2.468308999591378,0.10379966208356348,0.3954195900955422,after_dropout
213958,88901,Morning Consult,2024-10-20,705.0,-3.0,-1.2636534796314365,1.4142014404187997,-0.42488949206112525,1.0850188862831391,-1.0541075591725784,0.8145342542558589,-1.7363465203685635,-4.4142014404187995,-0.20954592045885811,-2.468308999591378,0.08744837408405103,0.3954195900955422,after_dropout
213959,88901,Morning Consult,2024-10-20,705.0,-4.0,-2.2636534796314365,1.4142014404187997,-0.5714352578449514,1.0408843686984883,-1.0541075591725784,0.8145342542558589,-1.7363465203685635,-5.4142014404187995,-1.2095459204588581,-2.468308999591378,0.07969797471260431,0.3954195900955422,after_dropout
213916,88893,Quinnipiac,2024-10-21,1136.0,-4.0,-3.4777825731856247,1.4142014404187997,-1.0049070176016495,1.1217365867909004,-1.230266863014452,0.8345008134467672,-0.5222174268143753,-5.4142014404187995,-2.2475157101711725,-2.6444683034332517,0.14914657909902546,0.3954195900955422,after_dropout
213914,88893,Quinnipiac,2024-10-21,1136.0,-3.0,-2.4777825731856247,1.4142014404187997,-1.1976980291891661,1.0457483422878584,-1.230266863014452,0.8345008134467672,-0.5222174268143753,-4.4142014404187995,-1.2475157101711727,-2.6444683034332517,0.13089429779495365,0.3954195900955422,after_dropout
214252,88945,Redfield & Wilton Strategies,2024-10-22,1115.0,0.0,-0.5032418913324083,1.4142014404187997,-1.0934537314069726,1.1249422726320475,-1.2420430859917744,0.8675507637342414,0.5032418913324083,-1.4142014404187997,0.7388011946593661,-2.656244526410574,0.15010926118950316,0.3954195900955422,after_dropout
214522,88994,Glengariff Group Inc.,2024-10-24,600.0,-3.0,-1.1990609414563451,1.4142014404187997,-1.1061474253394876,1.345053387070857,-1.3349002466470679,0.8379815957838436,-1.8009390585436549,-4.4142014404187995,0.13583930519072274,-2.7491016870658678,0.12019722826292445,0.3954195900955422,after_dropout
215027,89116,University of Massachusetts Lowell/YouGov,2024-10-24,600.0,-4.0,-1.2918940259107292,1.4142014404187997,-1.1254060460426454,1.2734166592409728,-1.3349002466470679,0.8379815957838436,-2.708105974089271,-5.4142014404187995,0.04300622073633864,-2.7491016870658678,0.10368222429874939,0.3954195900955422,after_dropout
214716,89046,CES / YouGov,2024-10-25,2347.0,-7.0,-2.544517010589577,1.4142014404187997,-1.5924200569835667,1.1632857021938423,-1.385984744912197,0.7710973708549735,-4.455482989410423,-8.4142014404188,-1.1585322656773802,-2.800186185330997,0.329089142856437,0.3954195900955422,after_dropout
214717,89046,CES / YouGov,2024-10-25,2336.0,-5.0,-0.5445170105895771,1.4142014404187997,-1.3343534501517957,1.0099373224771229,-1.385984744912197,0.7710973708549735,-4.455482989410423,-6.4142014404187995,0.8414677343226198,-2.800186185330997,0.2462695453742801,0.3954195900955422,after_dropout
214457,88969,Patriot Polling,2024-10-26,796.0,1.0,-0.22594887155283505,1.4142014404187997,-1.2210914818144463,1.1272805793824878,-1.4060009781822904,0.772177112478916,1.225948871552835,-0.4142014404187997,1.1800521066294554,-2.82020241860109,0.10218468104896682,0.3954195900955422,after_dropout
214899,89082,Suffolk,2024-10-27,500.0,0.3999999999999986,-0.6176932984811361,1.4142014404187997,-1.1721584806109826,1.2373604825806739,-1.4635387907386415,0.711758920044681,1.0176932984811347,-1.0142014404188011,0.8458454922575054,-2.877740231157441,0.08109570521599298,0.3954195900955422,after_dropout
214686,89032,Redfield & Wilton Strategies,2024-10-27,728.0,-1.0,-1.5032418913324084,1.4142014404187997,-1.2062848812932805,1.171856201150502,-1.4635387907386415,0.711758920044681,0.5032418913324083,-2.4142014404187995,-0.039703100593766916,-2.877740231157441,0.10307493392053999,0.3954195900955422,after_dropout
214472,88976,InsiderAdvantage,2024-10-27,800.0,0.6000000000000014,-1.4485977625043578,1.4142014404187997,-1.2310752009004025,1.11029459650539,-1.4635387907386415,0.711758920044681,2.048597762504359,-0.8142014404187983,0.014941028234283671,-2.877740231157441,0.10230706466457809,0.3954195900955422,after_dropout
214531,89003,Emerson,2024-10-27,1000.0,0.5,-0.31347245927352274,1.4142014404187997,-1.129555962097453,1.04707592540625,-1.4635387907386415,0.711758920044681,0.8134724592735227,-0.9142014404187997,1.1500663314651187,-2.877740231157441,0.11063528278365801,0.3954195900955422,after_dropout
214658,89017,Susquehanna,2024-10-27,400.0,-5.100000000000001,-1.6220757763132365,1.4142014404187997,-1.1506438214859893,1.0244147645804773,-1.4635387907386415,0.711758920044681,-3.477924223686765,-6.514201440418801,-0.15853698557459506,-2.877740231157441,0.042816266025994504,0.3954195900955422,after_dropout
215368,89163,EPIC-MRA,2024-10-28,600.0,-3.0,-1.7399772192290044,1.4142014404187997,-1.2009393511179525,1.1495815129010871,-1.5814364285690674,0.6448906072297733,-1.2600227807709956,-4.4142014404187995,-0.15854079065993698,-2.995637868987867,0.08534308393955135,0.3954195900955422,after_dropout
215031,89120,The Washington Post,2024-10-28,1003.0,-1.0,-3.2399772192290044,1.4142014404187997,-1.455327674460508,1.0754831192788386,-1.5814364285690674,0.6448906072297733,2.2399772192290044,-2.4142014404187995,-1.658540790659937,-2.995637868987867,0.12475899899702136,0.3954195900955422,after_dropout
215018,89110,Beacon/Shaw,2024-10-28,1275.0,-2.0,-1.7399772192290044,1.4142014404187997,-1.4925732930751925,1.0026552796152721,-1.5814364285690674,0.6448906072297733,-0.26002278077099567,-3.4142014404187995,-0.15854079065993698,-2.995637868987867,0.1308472797487734,0.3954195900955422,after_dropout
215017,89110,Beacon/Shaw,2024-10-28,988.0,0.0,0.26002278077099567,1.4142014404187997,-1.3312898895751197,0.9554071522675746,-1.5814364285690674,0.6448906072297733,-0.26002278077099567,-1.4142014404187997,1.841459209340063,-2.995637868987867,0.09202542782497837,0.3954195900955422,after_dropout
