question_id,poll_id,pollster,end_date,sample_size,poll_margin,corrected_margin,true_margin,filtered,filtered_se,smoothed,smoothed_se,house_effect_assigned,total_error,sampling_noise,residual_systematic_bias,weight,sigma2_u,period
210073,88233,Marist College,2024-09-17,1194.0,-1.0,-0.50633102755606,0.8588286368531206,-2.237111171552314,0.8356047942300567,-1.494723626683914,0.30443273584179587,-0.49366897244394004,-1.8588286368531206,0.9883925991278539,-2.3535522635370345,0.08421992467274117,0.0001,after_dropout
210082,88241,Emerson,2024-09-18,1000.0,1.5999999999999943,-0.7306259548357898,0.8588286368531206,-2.137823306578727,0.8076572347366058,-1.4946173032900427,0.3043120519305152,2.330625954835784,0.7411713631468737,0.7639913484542529,-2.353445940143163,0.06590696269160318,0.0001,after_dropout
210229,88256,Morning Consult,2024-09-18,600.0,-5.920000000000002,-5.958877822565419,0.8588286368531206,-2.2902963818832474,0.7913790572028299,-1.4946173032900427,0.3043120519305152,0.03887782256541652,-6.778828636853122,-4.464260519275376,-2.353445940143163,0.03990340223270761,0.0001,after_dropout
210360,88286,MassINC Polling Group,2024-09-18,800.0,-6.0,-1.008928589754201,0.8588286368531206,-2.226511456203976,0.7714306950637408,-1.4946173032900427,0.3043120519305152,-4.991071410245799,-6.85882863685312,0.48568871353584164,-2.353445940143163,0.04977878019962578,0.0001,after_dropout
210361,88286,MassINC Polling Group,2024-09-18,800.0,-7.0,-2.008928589754201,0.8588286368531206,-2.2164807666043096,0.7534392048716791,-1.4946173032900427,0.30431205193051525,-4.991071410245799,-7.85882863685312,-0.5143112864641584,-2.353445940143163,0.046100549015342045,0.0001,after_dropout
210385,88294,Redfield & Wilton Strategies,2024-09-19,600.0,0.0,-0.13077962056843734,0.8588286368531206,-2.143537070251843,0.7402120405762133,-1.4944901409148466,0.3042013096815613,0.13077962056843734,-0.8588286368531206,1.3637105203464093,-2.353318777767967,0.03497322542642564,0.0001,after_dropout
211155,88444,Remington,2024-09-20,800.0,0.0,-1.5086829695107602,0.8588286368531206,-2.115810861689296,0.7239338788184793,-1.4943716830748865,0.30409242033440304,1.5086829695107602,-0.8588286368531206,-0.014311286435873649,-2.353200319928007,0.0436733550750974,0.0001,after_dropout
210853,88376,RMG Research,2024-09-23,788.0,-1.0,-2.506591352176958,0.8588286368531206,-2.1314694861520684,0.7094845146108065,-1.4940159517728457,0.30377282080417173,1.5065913521769578,-1.8588286368531206,-1.0125754004041123,-2.3528445886259663,0.040070128483721074,0.0001,after_dropout
213909,88891,RG Strategies,2024-09-23,400.0,-6.0,-1.5083272381609092,0.8588286368531206,-2.118621195993319,0.7021321471362426,-1.4940159517728457,0.30377282080417173,-4.491672761839091,-6.85882863685312,-0.014311286388063449,-2.3528445886259663,0.02061855090096822,0.0001,after_dropout
211076,88414,AtlasIntel,2024-09-25,1077.0,1.5,-0.6045120300143787,0.8588286368531206,-2.040682574824979,0.6839610135875427,-1.4937625568513375,0.303566685959659,2.1045120300143787,0.6411713631468794,0.8892505268369588,-2.352591193704458,0.05147490215340517,0.0001,after_dropout
211075,88414,AtlasIntel,2024-09-25,1077.0,1.3999999999999986,-0.7045120300143801,0.8588286368531206,-1.9752086374520514,0.6669930913917008,-1.4937625568513375,0.303566685959659,2.1045120300143787,0.541171363146878,0.7892505268369574,-2.352591193704458,0.04900118299061015,0.0001,after_dropout
210929,88389,Morning Consult,2024-09-25,849.0,-2.0,-2.0388778225654165,0.8588286368531206,-1.977572382328153,0.6544947957520569,-1.4937625568513375,0.303566685959659,0.03887782256541652,-2.8588286368531204,-0.545115265714079,-2.352591193704458,0.037125414309808195,0.0001,after_dropout
210943,88389,Morning Consult,2024-09-25,785.0,-3.0,-3.0388778225654165,0.8588286368531206,-2.0124673596573737,0.6436452040936627,-1.4937625568513375,0.303566685959659,0.03887782256541652,-3.8588286368531204,-1.545115265714079,-2.352591193704458,0.03287929752006133,0.0001,after_dropout
210942,88389,Morning Consult,2024-09-25,785.0,-3.0,-3.0388778225654165,0.8588286368531206,-2.0457931469978283,0.6331099551581453,-1.4937625568513375,0.303566685959659,0.03887782256541652,-3.8588286368531204,-1.545115265714079,-2.352591193704458,0.03246828490625052,0.0001,after_dropout
210928,88389,Morning Consult,2024-09-25,849.0,-2.0,-2.0388778225654165,0.8588286368531206,-2.0455563077343517,0.6221739814951942,-1.4937625568513375,0.303566685959659,0.03887782256541652,-2.8588286368531204,-0.545115265714079,-2.352591193704458,0.034248467413390514,0.0001,after_dropout
211343,88475,Benenson Strategy Group/GS Strategy Group,2024-09-25,411.0,-2.0,-1.5080738432046714,0.8588286368531206,-2.0367903744060873,0.6170795304176364,-1.4937625568513375,0.303566685959659,-0.4919261567953285,-2.8588286368531204,-0.014311286353333896,-2.352591193704458,0.01630924524381463,0.0001,after_dropout
211336,88475,Benenson Strategy Group/GS Strategy Group,2024-09-25,411.0,-2.0,-1.5080738432046714,0.8588286368531206,-2.0281281429116063,0.61200369084752,-1.4937625568513375,0.303566685959659,-0.4919261567953285,-2.8588286368531204,-0.014311286353333896,-2.352591193704458,0.016383507954248155,0.0001,after_dropout
211436,88488,Marquette Law School,2024-09-26,882.0,-4.0,-2.3809648511647294,0.8588286368531206,-2.0403822912726235,0.6013624839533245,-1.4936198875946365,0.3034829815033178,-1.6190351488352706,-4.85882863685312,-0.887344963570093,-2.352448524447757,0.034730366978216895,0.0001,after_dropout
211435,88488,Marquette Law School,2024-09-26,798.0,-4.0,-2.3809648511647294,0.8588286368531206,-2.049950225141615,0.5928553184727556,-1.4936198875946365,0.3034829815033178,-1.6190351488352706,-4.85882863685312,-0.887344963570093,-2.352448524447757,0.028092847361364495,0.0001,after_dropout
211434,88488,Marquette Law School,2024-09-26,882.0,-4.0,-2.3809648511647294,0.8588286368531206,-2.059918704523942,0.5838601832378207,-1.4936198875946365,0.30348298150331776,-1.6190351488352706,-4.85882863685312,-0.887344963570093,-2.352448524447757,0.030114921210855614,0.0001,after_dropout
211437,88488,Marquette Law School,2024-09-26,798.0,-5.0,-3.3809648511647294,0.8588286368531206,-2.097560488905159,0.5754818359961101,-1.4936198875946365,0.30348298150331776,-1.6190351488352706,-5.85882863685312,-1.887344963570093,-2.352448524447757,0.02849392088000433,0.0001,after_dropout
211040,88406,Siena/NYT,2024-09-26,680.0,-2.0,-1.1307131836349127,0.8588286368531206,-2.0749296468284206,0.5687068497963835,-1.4936198875946365,0.30348298150331776,-0.8692868163650872,-2.8588286368531204,0.3629067039597238,-2.352448524447757,0.023406841962922722,0.0001,after_dropout
211039,88406,Siena/NYT,2024-09-26,680.0,-2.0,-1.1307131836349127,0.8588286368531206,-2.053774019091657,0.5622996811787337,-1.4936198875946365,0.30348298150331776,-0.8692868163650872,-2.8588286368531204,0.3629067039597238,-2.352448524447757,0.022405484930024987,0.0001,after_dropout
211038,88406,Siena/NYT,2024-09-26,680.0,-3.0,-2.1307131836349127,0.8588286368531206,-2.055514198818623,0.5559043763544617,-1.4936198875946365,0.30348298150331776,-0.8692868163650872,-3.8588286368531204,-0.6370932960402762,-2.352448524447757,0.022617606225597803,0.0001,after_dropout
211037,88406,Siena/NYT,2024-09-26,680.0,-2.0,-1.1307131836349127,0.8588286368531206,-2.03569622276253,0.5499157572037457,-1.4936198875946365,0.30348298150331776,-0.8692868163650872,-2.8588286368531204,0.3629067039597238,-2.352448524447757,0.02142944885517496,0.0001,after_dropout
211094,88421,ActiVote,2024-09-29,400.0,-4.200000000000003,-2.7054399722593105,0.8588286368531206,-2.0437226490091036,0.5468817030315049,-1.493082126505441,0.3032893841879153,-1.494560027740692,-5.058828636853123,-1.2123578457538695,-2.3519107633585614,0.011984324232371463,0.0001,after_dropout
212176,88600,Global Strategy Group/North Star Opinion Research,2024-09-29,408.0,-2.0,-2.0073934127801745,0.8588286368531206,-2.0432568952161914,0.5433647851871117,-1.493082126505441,0.3032893841879153,0.007393412780174561,-2.8588286368531204,-0.5143112862747334,-2.3519107633585614,0.012820357410688153,0.0001,after_dropout
212169,88600,Global Strategy Group/North Star Opinion Research,2024-09-29,408.0,-1.0,-1.0073934127801745,0.8588286368531206,-2.029722458809733,0.5398033523862944,-1.493082126505441,0.3032893841879153,0.007393412780174561,-1.8588286368531206,0.48568871372526656,-2.3519107633585614,0.013065849540935554,0.0001,after_dropout
211329,88468,Trafalgar Group,2024-09-30,1079.0,1.1000000000000014,-0.43836416368219955,0.8588286368531206,-1.9777126411912418,0.5310000640363215,-1.492897959360652,0.3032285648205137,1.538364163682201,0.2411713631468808,1.0545337956784524,-2.351726596213773,0.03268265718520852,0.0001,after_dropout
211728,88538,Redfield & Wilton Strategies,2024-10-02,533.0,-1.0,-1.1307796205684373,0.8588286368531206,-1.9642332739269472,0.5269443347622593,-1.4925540716847696,0.3031136865994621,0.13077962056843734,-1.8588286368531206,0.36177445111633233,-2.35138270853789,0.01591550563748525,0.0001,after_dropout
212335,88653,OnMessage Public Strategies,2024-10-02,500.0,1.0,-1.5068653578971287,0.8588286368531206,-1.9575051684436189,0.523054170908321,-1.4925540716847696,0.3031136865994621,2.5068653578971287,0.1411713631468794,-0.014311286212359109,-2.35138270853789,0.014710488531271698,0.0001,after_dropout
212177,88601,Arc Insights,2024-10-06,700.0,1.0,-1.5061855691312016,0.8588286368531206,-1.9485731235940296,0.5182308639495484,-1.4918742830042313,0.30289632138043054,2.5061855691312016,0.1411713631468794,-0.014311286126970302,-2.350702919857352,0.019790952715541297,0.0001,after_dropout
212156,88593,Quinnipiac,2024-10-07,1073.0,2.0,0.16018558892515222,0.8588286368531206,-1.8858008731667628,0.5105544283503424,-1.4917042303714134,0.3028439873952947,1.8398144110748478,1.1411713631468794,1.6518898192965656,-2.3505328672245343,0.029767393516670862,0.0001,after_dropout
211930,88576,Research Co.,2024-10-07,450.0,-2.0,-1.0047626650032027,0.8588286368531206,-1.8753759438494058,0.507524859205225,-1.4917042303714134,0.3028439873952947,-0.9952373349967972,-2.8588286368531204,0.48694156536821076,-2.3505328672245343,0.011832550757459944,0.0001,after_dropout
212159,88593,Quinnipiac,2024-10-07,1073.0,2.0,0.16018558892515222,0.8588286368531206,-1.8183888492806908,0.5003701560176391,-1.4917042303714134,0.3028439873952947,1.8398144110748478,1.1411713631468794,1.6518898192965656,-2.3505328672245343,0.027995761194720095,0.0001,after_dropout
212191,88612,Emerson,2024-10-08,1000.0,0.6999999999999957,-1.6306259548357884,0.8588286368531206,-1.8137599990431947,0.4942626226426656,-1.4915737497880537,0.302799799307939,2.330625954835784,-0.15882863685312487,-0.13905220504773474,-2.350402386641174,0.02465263571474332,0.0001,after_dropout
212310,88645,Fabrizio/GBAO,2024-10-08,600.0,-1.0,-2.005885035869805,0.8588286368531206,-1.8168059065945177,0.49032900490190096,-1.4915737497880537,0.302799799307939,1.005885035869805,-1.8588286368531206,-0.5143112860817514,-2.350402386641174,0.015853777319359604,0.0001,after_dropout
212317,88645,Fabrizio/GBAO,2024-10-08,600.0,0.0,-1.005885035869805,0.8588286368531206,-1.8048010680846538,0.4866860671594015,-1.4915737497880537,0.302799799307939,1.005885035869805,-0.8588286368531206,0.48568871391824864,-2.350402386641174,0.014803957997942846,0.0001,after_dropout
212251,88630,Fabrizio/McLaughlin,2024-10-09,800.0,1.0,-1.5057527961609205,0.8588286368531206,-1.7990681081932922,0.4821001751826648,-1.4914415101032596,0.3027624660226894,2.5057527961609205,0.1411713631468794,-0.014311286057660855,-2.3502701469563805,0.019170683898229183,0.0001,after_dropout
212302,88637,InsiderAdvantage,2024-10-09,800.0,0.0,-1.4805794073587997,0.8588286368531206,-1.7930167034245392,0.47749816831041175,-1.4914415101032596,0.3027624660226894,1.4805794073587997,-0.8588286368531206,0.010862102744459978,-2.3502701469563805,0.019000375061649862,0.0001,after_dropout
212551,88691,Patriot Polling,2024-10-14,803.0,1.0,-0.8543006367577097,0.8588286368531206,-1.7759332057376656,0.4736517655874959,-1.49078017404993,0.3025995492430303,1.8543006367577097,0.1411713631468794,0.6364795372922203,-2.3496088109030504,0.018198791193095684,0.0001,after_dropout
212951,88733,Redfield & Wilton Strategies,2024-10-14,641.0,-1.0,-1.1307796205684373,0.8588286368531206,-1.7663118550181702,0.4701066498783165,-1.49078017404993,0.3025995492430303,0.13077962056843734,-1.8588286368531206,0.36000055348149274,-2.3496088109030504,0.014913271724238427,0.0001,after_dropout
213468,88815,Washington Post/George Mason University,2024-10-15,695.0,-4.0,-2.0049667851408675,0.8588286368531206,-1.7700779360248802,0.4664881581823818,-1.4906554992291172,0.3025711919566045,-1.9950332148591325,-4.85882863685312,-0.5143112859117502,-2.349484136082238,0.01578044503322743,0.0001,after_dropout
213508,88815,Washington Post/George Mason University,2024-10-15,695.0,-3.0,-1.0049667851408675,0.8588286368531206,-1.7583209326762461,0.4628901609845782,-1.4906554992291172,0.30257119195660453,-1.9950332148591325,-3.8588286368531204,0.48568871408824976,-2.349484136082238,0.015366399163115102,0.0001,after_dropout
213076,88755,Morning Consult,2024-10-15,527.0,1.0,0.9611221774345835,0.8588286368531206,-1.7263734681801526,0.46016315852820794,-1.4906554992291172,0.30257119195660453,0.03887782256541652,0.1411713631468794,2.451777676663701,-2.349484136082238,0.011747796590159811,0.0001,after_dropout
213077,88756,RMG Research,2024-10-16,787.0,1.0,-0.5065913521769578,0.8588286368531206,-1.7061693161744889,0.45644397495167893,-1.4905441803051547,0.3025487871361464,1.5065913521769578,0.1411713631468794,0.9839528281281968,-2.349372817158275,0.01656373850755078,0.0001,after_dropout
213394,88801,AtlasIntel,2024-10-17,932.0,-0.6999999999999957,-2.8045120300143744,0.8588286368531206,-1.7277138097092797,0.452053575288906,-1.4904406840994036,0.3025286973969156,2.1045120300143787,-1.5588286368531163,-1.3140713459149709,-2.349269320952524,0.01961545632644096,0.0001,after_dropout
213395,88801,AtlasIntel,2024-10-17,932.0,-0.6000000000000014,-2.70451203001438,0.8588286368531206,-1.7464485260221347,0.4476974563904172,-1.4904406840994036,0.3025286973969156,2.1045120300143787,-1.458828636853122,-1.2140713459149766,-2.349269320952524,0.019179719949738896,0.0001,after_dropout
213312,88781,Bullfinch,2024-10-18,600.0,-2.0,-1.0046242425566052,0.8588286368531206,-1.7370692537012535,0.4449691772716894,-1.4903129567161832,0.3025143162320688,-0.9953757574433947,-2.8588286368531204,0.48568871415957804,-2.349141593569304,0.0126435229068866,0.0001,after_dropout
213309,88781,Bullfinch,2024-10-18,600.0,-3.0,-2.004624242556605,0.8588286368531206,-1.7403093959164126,0.4422666392587334,-1.4903129567161832,0.3025143162320688,-0.9953757574433947,-3.8588286368531204,-0.514311285840422,-2.349141593569304,0.012110191736738083,0.0001,after_dropout
213534,88832,Redfield & Wilton Strategies,2024-10-18,622.0,-1.0,-1.1307796205684373,0.8588286368531206,-1.732437629445817,0.43940153470972,-1.4903129567161832,0.3025143162320688,0.13077962056843734,-1.8588286368531206,0.35953333614774596,-2.349141593569304,0.012914490462917521,0.0001,after_dropout
213967,88905,Morning Consult,2024-10-20,624.0,0.0,-0.03887782256541652,0.8588286368531206,-1.711425759170641,0.4368933236033833,-1.4900621461067498,0.3024969394077643,0.03887782256541652,-0.8588286368531206,1.4511843235413333,-2.34889078295987,0.012406925453598687,0.0001,after_dropout
213966,88905,Morning Consult,2024-10-20,624.0,0.0,-0.03887782256541652,0.8588286368531206,-1.690498237772396,0.4341514365279358,-1.4900621461067498,0.3024969394077643,0.03887782256541652,-0.8588286368531206,1.4511843235413333,-2.34889078295987,0.012512359699968579,0.0001,after_dropout
213965,88905,Morning Consult,2024-10-20,635.0,0.0,-0.03887782256541652,0.8588286368531206,-1.670159965402828,0.4314700571199507,-1.4900621461067498,0.3024969394077643,0.03887782256541652,-0.8588286368531206,1.4511843235413333,-2.34889078295987,0.012314132340765041,0.0001,after_dropout
213964,88905,Morning Consult,2024-10-20,635.0,0.0,-0.03887782256541652,0.8588286368531206,-1.649899538562352,0.4287822693268222,-1.4900621461067498,0.3024969394077643,0.03887782256541652,-0.8588286368531206,1.4511843235413333,-2.34889078295987,0.012419940308569443,0.0001,after_dropout
213569,88844,Trafalgar Group,2024-10-20,1083.0,0.19999999999999574,-1.3383641636822052,0.8588286368531206,-1.6433966960323998,0.4242835701314183,-1.4900621461067498,0.3024969394077643,1.538364163682201,-0.6588286368531249,0.15169798242454458,-2.34889078295987,0.02087352851166274,0.0001,after_dropout
213917,88894,Quinnipiac,2024-10-21,1108.0,0.0,-1.8398144110748478,0.8588286368531206,-1.6473967610312021,0.4200576837375624,-1.489976968076325,0.3024996417273346,1.8398144110748478,-0.8588286368531206,-0.3498374429985227,-2.3488056049294457,0.020365092822395653,0.0001,after_dropout
213915,88894,Quinnipiac,2024-10-21,1108.0,0.0,-1.8398144110748478,0.8588286368531206,-1.6512371543682254,0.415844667617961,-1.489976968076325,0.3024996417273346,1.8398144110748478,-0.8588286368531206,-0.3498374429985227,-2.3488056049294457,0.019958633400584583,0.0001,after_dropout
213977,88913,Emerson,2024-10-22,800.0,0.6999999999999957,-1.6306259548357884,0.8588286368531206,-1.6509532121723043,0.41308976162424005,-1.489883714631591,0.302509236431854,2.330625954835784,-0.15882863685312487,-0.14074224020419734,-2.3487123514847115,0.01377611213137856,0.0001,after_dropout
214246,88942,OnMessage Inc.,2024-10-22,600.0,1.0,-1.503877394911294,0.8588286368531206,-1.6493848460300171,0.4108813344988219,-1.489883714631591,0.302509236431854,2.503877394911294,0.1411713631468794,-0.013993680279702936,-2.3487123514847115,0.010663657503286626,0.0001,after_dropout
214256,88949,Redfield & Wilton Strategies,2024-10-22,557.0,-2.0,-2.1307796205684375,0.8588286368531206,-1.6540564289408275,0.4088828232890891,-1.489883714631591,0.302509236431854,0.13077962056843734,-2.8588286368531204,-0.6408959059368464,-2.3487123514847115,0.009704265932861299,0.0001,after_dropout
214471,88974,Suffolk,2024-10-23,500.0,1.3999999999999986,-1.5040968022174939,0.8588286368531206,-1.6527418798341869,0.4072084700406601,-1.4897855164953535,0.30252484970405485,2.9040968022174924,0.541171363146878,-0.014311285722140354,-2.348614153348474,0.008766020130643088,0.0001,after_dropout
214959,89103,Marquette Law School,2024-10-24,834.0,-3.0,-1.3809648511647294,0.8588286368531206,-1.6485768656610018,0.40419798905861865,-1.4896872427023957,0.30254197198281885,-1.6190351488352706,-3.8588286368531204,0.10872239153766627,-2.3485158795555163,0.015325114832463392,0.0001,after_dropout
214958,89103,Marquette Law School,2024-10-24,834.0,-2.0,-0.38096485116472945,0.8588286368531206,-1.6315303917673298,0.4014710222726135,-1.4896872427023957,0.30254197198281885,-1.6190351488352706,-2.8588286368531204,1.1087223915376663,-2.3485158795555163,0.013447706158296406,0.0001,after_dropout
214951,89103,Marquette Law School,2024-10-24,753.0,-2.0,-0.38096485116472945,0.8588286368531206,-1.6148832235575084,0.39878993662431456,-1.4896872427023957,0.30254197198281885,-1.6190351488352706,-2.8588286368531204,1.1087223915376663,-2.3485158795555163,0.013311711916993894,0.0001,after_dropout
214950,89103,Marquette Law School,2024-10-24,753.0,-1.0,0.6190351488352706,0.8588286368531206,-1.588181639669615,0.39639944330998766,-1.4896872427023957,0.30254197198281885,-1.6190351488352706,-1.8588286368531206,2.1087223915376665,-2.3485158795555163,0.011952801954573239,0.0001,after_dropout
214735,89055,CES / YouGov,2024-10-25,1542.0,-3.0,-0.5039358459988117,0.8588286368531206,-1.5617177139008798,0.39165652995085093,-1.4896245603258835,0.3025691998990049,-2.4960641540011883,-3.8588286368531204,0.9856887143270718,-2.348453197179004,0.024407681287044132,0.0001,after_dropout
214734,89055,CES / YouGov,2024-10-25,1552.0,-5.0,-2.5039358459988117,0.8588286368531206,-1.5843456945279202,0.38692500664458596,-1.4896245603258835,0.3025691998990049,-2.4960641540011883,-5.85882863685312,-1.0143112856729282,-2.348453197179004,0.0240156497271575,0.0001,after_dropout
214690,89036,Redfield & Wilton Strategies,2024-10-27,746.0,-2.0,-2.1307796205684375,0.8588286368531206,-1.5906405758640974,0.3849467453876411,-1.4894980216493339,0.3026427210014772,0.13077962056843734,-2.8588286368531204,-0.6412815989191036,-2.3483266585024545,0.01151993138821018,0.0001,after_dropout
214674,89025,InsiderAdvantage,2024-10-27,800.0,1.0,-0.48057940735879967,0.8588286368531206,-1.5772365516355178,0.3826155645926314,-1.4894980216493339,0.3026427210014772,1.4805794073587997,0.1411713631468794,1.0089186142905342,-2.3483266585024545,0.012075032087311113,0.0001,after_dropout
214943,89101,CNN/SSRS,2024-10-28,736.0,-6.0,-1.503749374386417,0.8588286368531206,-1.5764173270149695,0.3806068423966427,-1.4894380887775802,0.30268419530108875,-4.496250625613583,-6.85882863685312,-0.014311285608836766,-2.348266725630701,0.011147858051092549,0.0001,after_dropout
214753,89064,AtlasIntel,2024-10-29,1470.0,0.5,-1.6045120300143787,0.8588286368531206,-1.5770182396710137,0.37664440924188486,-1.489378045772972,0.30272790876374905,2.1045120300143787,-0.3588286368531206,-0.11513398424140675,-2.348206682626093,0.021388823937983806,0.0001,after_dropout
214900,89083,SoCal Strategies,2024-10-29,600.0,0.0,-1.503689331361499,0.8588286368531206,-1.5763868350968488,0.3750193397047633,-1.489378045772972,0.30272790876374905,1.503689331361499,-0.8588286368531206,-0.014311285588527012,-2.348206682626093,0.008610581948118163,0.0001,after_dropout
215120,89136,Quantus Insights,2024-10-29,637.0,0.20000000000000284,-1.503689331361499,0.8588286368531206,-1.5757282834416855,0.37331686401032865,-1.489378045772972,0.30272790876374905,1.7036893313615018,-0.6588286368531178,-0.014311285588527012,-2.348206682626093,0.009058793236709177,0.0001,after_dropout
214752,89064,AtlasIntel,2024-10-29,1470.0,0.6000000000000014,-1.5045120300143773,0.8588286368531206,-1.5742522484594301,0.3694279069947889,-1.489378045772972,0.30272790876374905,2.1045120300143787,-0.2588286368531192,-0.01513398424140533,-2.348206682626093,0.020726097080658895,0.0001,after_dropout
215359,89159,Marist College,2024-10-30,1330.0,-2.0,-1.50633102755606,0.8588286368531206,-1.5730157132879272,0.3661837456336649,-1.4893158563812958,0.3027845149963634,-0.49366897244394004,-2.8588286368531204,-0.017015171174764143,-2.3481444932344164,0.018205432044015903,0.0001,after_dropout
215358,89159,Marist College,2024-10-30,1444.0,-2.0,-1.50633102755606,0.8588286368531206,-1.5717231787210315,0.36261755096471393,-1.4893158563812958,0.3027845149963634,-0.49366897244394004,-2.8588286368531204,-0.017015171174764143,-2.3481444932344164,0.019382779609889964,0.0001,after_dropout
215237,89150,TIPP,2024-10-30,831.0,-1.0,-1.2536271419540412,0.8588286368531206,-1.5681056519797083,0.3605497327211536,-1.4893158563812958,0.3027845149963634,0.2536271419540411,-1.8588286368531206,0.2356887144272546,-2.3481444932344164,0.011372435752706644,0.0001,after_dropout
215236,89150,TIPP,2024-10-30,1038.0,-2.0,-2.2536271419540412,0.8588286368531206,-1.5782362127528153,0.35787573490011737,-1.4893158563812958,0.3027845149963634,0.2536271419540411,-2.8588286368531204,-0.7643112855727454,-2.3481444932344164,0.014777889418880662,0.0001,after_dropout
215235,89150,TIPP,2024-10-30,831.0,0.0,-0.2536271419540411,0.8588286368531206,-1.563711962899391,0.3559082850485851,-1.4893158563812958,0.3027845149963634,0.2536271419540411,-0.8588286368531206,1.2356887144272548,-2.3481444932344164,0.010964933106388844,0.0001,after_dropout
215147,89137,Echelon Insights,2024-10-30,600.0,0.0,-1.503627141954041,0.8588286368531206,-1.5632495701349483,0.354536164309512,-1.4893158563812958,0.3027845149963634,1.503627141954041,-0.8588286368531206,-0.014311285572745192,-2.3481444932344164,0.00769566684510008,0.0001,after_dropout
