question_id,poll_id,pollster,end_date,sample_size,poll_margin,corrected_margin,true_margin,filtered,filtered_se,smoothed,smoothed_se,house_effect_assigned,total_error,sampling_noise,residual_systematic_bias,weight,period
208235,88077,Florida Atlantic University/Mainstreet Research,2024-09-06,619.0,1.0,0.06864202371857742,3.21185245285211,0.5506414200813938,0.9778065471310502,0.022266456506720544,0.6428797295938986,0.9313579762814226,-2.21185245285211,0.04637556721185687,-3.1895859963453894,0.06230438924055613,after_dropout
208275,88083,SurveyUSA,2024-09-07,676.0,-3.0,-1.4852282143882751,3.21185245285211,0.4135875350246585,0.9721948850307569,-0.0093871101285522,0.635285157016053,-1.5147717856117249,-6.21185245285211,-1.475841104259723,-3.2212395629806623,0.06731957819707696,after_dropout
208325,88095,Quinnipiac,2024-09-08,940.0,-3.0,-1.4955460390373982,3.21185245285211,0.24116207231158757,0.9549367394423816,-0.035019787670344665,0.6270853781977839,-1.5044539609626018,-6.21185245285211,-1.4605262513670536,-3.2468722405224546,0.09031608110384957,after_dropout
208327,88095,Quinnipiac,2024-09-08,940.0,-3.0,-1.4955460390373982,3.21185245285211,0.10002992475771241,0.9153136282399222,-0.03501978767034464,0.6270853781977839,-1.5044539609626018,-6.21185245285211,-1.4605262513670536,-3.2468722405224546,0.0812641725063695,after_dropout
208318,88094,Morning Consult,2024-09-08,1369.0,-0.3999999999999986,-0.2574325394598613,3.21185245285211,0.06189406887934665,0.8651118489667724,-0.03501978767034464,0.6270853781977839,-0.1425674605401373,-3.6118524528521085,-0.22241275178951664,-3.2468722405224546,0.10668492414116505,after_dropout
208779,88113,Redfield & Wilton Strategies,2024-09-09,495.0,-1.0,-2.123263236560888,3.21185245285211,-0.03183583246981098,0.87814398447349,-0.04243677707060002,0.62774838909836,1.123263236560888,-4.21185245285211,-2.0808264594902877,-3.25428922992271,0.04289389194810131,after_dropout
209318,88161,Quantus Polls and News,2024-09-12,815.0,1.6000000000000014,0.0015738325551646337,3.21185245285211,-0.029339612476895295,0.9340855148875947,-0.044798998806852654,0.6157378591692981,1.5984261674448368,-1.6118524528521085,0.04637283136201729,-3.2566514516589624,0.07471550496090344,after_dropout
209351,88169,Trafalgar Group,2024-09-12,1094.0,2.3999999999999986,0.14753076963840517,3.21185245285211,-0.013088560239931948,0.8901393193981676,-0.044798998806852654,0.6157378591692981,2.2524692303615934,-0.8118524528521114,0.19232976844525781,-3.2566514516589624,0.09188113941185137,after_dropout
209377,88172,TIPP,2024-09-13,973.0,3.0,-0.0007191901787857446,3.21185245285211,-0.012095562006171104,0.8839789936330826,-0.04709130475402751,0.611972275158542,3.0007191901787857,-0.21185245285210996,0.04637211457524176,-3.2589437576061373,0.0802788039206604,after_dropout
210420,88302,YouGov,2024-09-13,800.0,-1.0,-0.6524982067875775,3.21185245285211,-0.05326510157403999,0.85509287078913,-0.04709130475402751,0.611972275158542,-0.34750179321242247,-4.21185245285211,-0.60540690203355,-3.2589437576061373,0.06428696056044803,after_dropout
210091,88243,Cygnal,2024-09-16,600.0,0.30000000000000426,0.0336000403628024,3.21185245285211,-0.04837870234773815,0.9231576499745712,-0.045640418656488206,0.5991687803940654,0.26639995963720187,-2.9118524528521057,0.07924045901929061,-3.2574928715085982,0.05625270525494133,after_dropout
210081,88240,Emerson,2024-09-18,1000.0,-0.4000000000000057,-1.188711464674053,3.21185245285211,-0.1498312587433462,0.9384902913913917,-0.04527233800185082,0.5762381252832519,0.7887114646740475,-3.6118524528521156,-1.1434391266722024,-3.2571247908539607,0.08896750119556472,after_dropout
210159,88244,Victory Insights,2024-09-18,600.0,3.6000000000000014,0.001096637679869339,3.21185245285211,-0.14173840399982734,0.9129824044691892,-0.04527233800185082,0.5762381252832519,3.598903362320132,0.38814754714789146,0.04636897568172016,-3.2571247908539607,0.053620668778326816,after_dropout
210224,88257,Morning Consult,2024-09-18,1314.0,-2.1700000000000017,-2.0274325394598645,3.21185245285211,-0.33404979136002133,0.8651757695222104,-0.04527233800185082,0.5762381252832519,-0.1425674605401373,-5.381852452852112,-1.9821602014580137,-3.2571247908539607,0.10198440125777734,after_dropout
210383,88296,Redfield & Wilton Strategies,2024-09-19,868.0,1.0,-0.12326323656088789,3.21185245285211,-0.3195934013829923,0.8663383828396168,-0.02317495264735675,0.5684639282534838,1.123263236560888,-2.21185245285211,-0.10008828391353114,-3.2350274054994665,0.06858307443188223,after_dropout
210982,88394,Meredith College,2024-09-20,802.0,0.0,0.04581368197532745,3.21185245285211,-0.29649232322861035,0.8699135111055512,-0.0005537119429498416,0.5592021364433255,-0.04581368197532745,-3.21185245285211,0.046367393918277294,-3.21240616479506,0.06322011588299983,after_dropout
210342,88278,Siena/NYT,2024-09-21,682.0,0.0,2.089453913130885,3.21185245285211,-0.16070809969013555,0.8761854889738637,0.02184565695196994,0.5479256249489403,-2.089453913130885,-3.21185245285211,2.067608256178915,-3.19000679590014,0.05691000973502906,after_dropout
210343,88278,Siena/NYT,2024-09-21,682.0,2.0,4.089453913130885,3.21185245285211,0.0682388318749445,0.8522597237678088,0.02184565695196994,0.5479256249489403,-2.089453913130885,-1.21185245285211,4.067608256178915,-3.19000679590014,0.053867812773828315,after_dropout
210341,88278,Siena/NYT,2024-09-21,682.0,2.0,4.089453913130885,3.21185245285211,0.2656335583251066,0.8310785128518524,0.02184565695196994,0.5479256249489403,-2.089453913130885,-1.21185245285211,4.067608256178915,-3.19000679590014,0.04908832839364316,after_dropout
210340,88278,Siena/NYT,2024-09-21,682.0,1.0,3.089453913130885,3.21185245285211,0.3990496275325577,0.8112081305110412,0.02184565695196994,0.5479256249489403,-2.089453913130885,-2.21185245285211,3.067608256178915,-3.19000679590014,0.04724665610558196,after_dropout
210604,88333,Bullfinch,2024-09-23,600.0,-1.0,0.0025461715790708883,3.21185245285211,0.38096300647874837,0.8587032086468337,-0.04381843828668747,0.5285348503946202,-1.0025461715790709,-4.21185245285211,0.046364609865758355,-3.2556708911387973,0.045615292331603316,after_dropout
211015,88402,Beacon/Shaw,2024-09-24,787.0,2.0,2.0760659302442996,3.21185245285211,0.4846767328294169,0.8637296657625309,-0.07681477063809505,0.5125489094298625,-0.0760659302442997,-1.21185245285211,2.1528807008823945,-3.2886672234902052,0.061184323911303184,after_dropout
211018,88402,Beacon/Shaw,2024-09-24,991.0,-2.0,-1.9239340697557004,3.21185245285211,0.31565270574827964,0.832872396026245,-0.07681477063809505,0.5125489094298625,-0.0760659302442997,-5.21185245285211,-1.8471192991176053,-3.2886672234902052,0.07017490202224742,after_dropout
210788,88366,Marist College,2024-09-24,1348.0,0.0,-0.1717717593863263,3.21185245285211,0.2731957318709205,0.7957725389348866,-0.07681477063809505,0.5125489094298625,0.1717717593863263,-3.21185245285211,-0.09495698874823125,-3.2886672234902052,0.08710472476106494,after_dropout
210787,88366,Marist College,2024-09-24,1507.0,-1.0,-1.1717717593863264,3.21185245285211,0.14375692221884526,0.7592941790502985,-0.07681477063809508,0.5125489094298625,0.1717717593863263,-4.21185245285211,-1.0949569887482313,-3.2886672234902052,0.08957904619670873,after_dropout
211016,88402,Beacon/Shaw,2024-09-24,991.0,-1.0,-0.9239340697557004,3.21185245285211,0.08318166209608675,0.7374404760920614,-0.0768147706380951,0.5125489094298625,-0.0760659302442997,-4.21185245285211,-0.8471192991176053,-3.2886672234902052,0.05673482363163241,after_dropout
211017,88402,Beacon/Shaw,2024-09-24,787.0,1.0,1.0760659302442996,3.21185245285211,0.12433013787899405,0.7219977722862018,-0.07681477063809511,0.5125489094298625,-0.0760659302442997,-2.21185245285211,1.1528807008823947,-3.2886672234902052,0.04144337573164656,after_dropout
211341,88473,Benenson Strategy Group/GS Strategy Group,2024-09-25,411.0,0.0,2.133018039366446,3.21185245285211,0.17191443113130478,0.7515670068275949,-0.09891636642280649,0.5099397354126368,-2.133018039366446,-3.21185245285211,2.2319344057892523,-3.3107688192749163,0.023689241726937323,after_dropout
211071,88415,AtlasIntel,2024-09-25,1173.0,-3.5,-3.6807361716291163,3.21185245285211,-0.07211824047347284,0.7273749590931765,-0.09891636642280649,0.5099397354126368,0.1807361716291161,-6.71185245285211,-3.58181980520631,-3.3107688192749163,0.06334150089549476,after_dropout
211334,88473,Benenson Strategy Group/GS Strategy Group,2024-09-25,411.0,-3.0,-0.866981960633554,3.21185245285211,-0.08992157327535967,0.7191829675098395,-0.09891636642280649,0.5099397354126368,-2.133018039366446,-6.21185245285211,-0.7680655942107475,-3.3107688192749163,0.022397968796841465,after_dropout
211072,88415,AtlasIntel,2024-09-25,1173.0,-2.3999999999999986,-2.580736171629115,3.21185245285211,-0.23438147914842924,0.6980162354380959,-0.09891636642280649,0.5099397354126368,0.1807361716291161,-5.6118524528521085,-2.4818198052063085,-3.3107688192749163,0.057997052839077995,after_dropout
210938,88387,Morning Consult,2024-09-25,828.0,-2.0,-1.8574325394598628,3.21185245285211,-0.29986297591261946,0.6837906512326454,-0.09891636642280649,0.5099397354126368,-0.1425674605401373,-5.21185245285211,-1.7585161730370562,-3.3107688192749163,0.04034469300776374,after_dropout
210939,88387,Morning Consult,2024-09-25,828.0,-2.0,-1.8574325394598628,3.21185245285211,-0.35907938453975935,0.6706663647092979,-0.09891636642280649,0.5099397354126368,-0.1425674605401373,-5.21185245285211,-1.7585161730370562,-3.3107688192749163,0.03801846801132857,after_dropout
210925,88387,Morning Consult,2024-09-25,889.0,-3.0,-2.8574325394598628,3.21185245285211,-0.4580805230495708,0.6572439495064022,-0.09891636642280649,0.5099397354126368,-0.1425674605401373,-6.21185245285211,-2.7585161730370564,-3.3107688192749163,0.03962655892536438,after_dropout
210924,88387,Morning Consult,2024-09-25,889.0,-2.0,-1.8574325394598628,3.21185245285211,-0.5130272902628776,0.644211105812183,-0.09891636642280649,0.5099397354126368,-0.1425674605401373,-5.21185245285211,-1.7585161730370562,-3.3107688192749163,0.03926586489242346,after_dropout
210986,88395,CNN/SSRS,2024-09-25,931.0,0.0,0.8623473375843814,3.21185245285211,-0.45981409381086313,0.631625922333725,-0.09891636642280649,0.5099397354126368,-0.8623473375843814,-3.21185245285211,0.9612637040071879,-3.3107688192749163,0.03868996517356435,after_dropout
211109,88423,East Carolina University,2024-09-26,1005.0,2.299999999999997,1.008606194206403,3.21185245285211,-0.39317338582390066,0.6599426085139344,-0.04710195616837898,0.5239898035512783,1.291393805793594,-0.9118524528521128,1.055708150374782,-3.2589544090204887,0.04538258462564835,after_dropout
211607,88512,RMG Research,2024-09-27,780.0,4.0,0.04477414158922599,3.21185245285211,-0.37661808127097207,0.6886022993519809,-0.001588510889185435,0.5354645196881248,3.955225858410774,0.78814754714789,0.046362652478411426,-3.2134409637412955,0.037802027678333135,after_dropout
211310,88462,Emerson,2024-09-28,850.0,0.7999999999999972,0.011288535325949645,3.21185245285211,-0.3596894027934504,0.7129220229212053,0.04371322859975951,0.5440391229096705,0.7887114646740475,-2.411852452852113,-0.03242469327380987,-3.1681392242523505,0.043641118127955146,after_dropout
211536,88503,High Point University,2024-09-29,814.0,-2.0,-0.8644634152581192,3.21185245285211,-0.38326514679021856,0.7342492493306839,0.08917443625014748,0.5501954735896455,-1.1355365847418808,-5.21185245285211,-0.9536378515082666,-3.1226780166019625,0.046705542311210685,after_dropout
211301,88457,Quinnipiac,2024-09-29,953.0,2.0,3.5044539609626018,3.21185245285211,-0.18568970647164354,0.7153485629084464,0.08917443625014745,0.5501954735896455,-1.5044539609626018,-1.21185245285211,3.4152795247124543,-3.1226780166019625,0.05082040004499647,after_dropout
211144,88431,The Washington Post,2024-09-29,1001.0,3.0,0.6355365847418808,3.21185245285211,-0.1444615003687674,0.697160953054113,0.08917443625014745,0.5501954735896455,2.364463415258119,-0.21185245285210996,0.5463621484917334,-3.1226780166019625,0.050203222356597105,after_dropout
211143,88431,The Washington Post,2024-09-29,1001.0,2.0,-0.3644634152581192,3.21185245285211,-0.1548709342152623,0.6804679484514465,0.08917443625014745,0.5501954735896455,2.364463415258119,-1.21185245285211,-0.45363785150826663,-3.1226780166019625,0.04731519655967642,after_dropout
211303,88457,Quinnipiac,2024-09-29,953.0,1.0,2.5044539609626018,3.21185245285211,-0.039145195637020305,0.6654973191571668,0.08917443625014747,0.5501954735896455,-1.5044539609626018,-2.21185245285211,2.4152795247124543,-3.1226780166019625,0.04351696131152936,after_dropout
211537,88503,High Point University,2024-09-29,589.0,0.0,1.1355365847418808,3.21185245285211,-0.008070037738371446,0.6566357513790646,0.08917443625014745,0.5501954735896455,-1.1355365847418808,-3.21185245285211,1.0463621484917334,-3.1226780166019625,0.026454107331625905,after_dropout
211162,88452,InsiderAdvantage,2024-09-30,800.0,0.20000000000000284,-0.6682132603481373,3.21185245285211,-0.033185775036730945,0.6854668886385135,0.10209264163310067,0.5688561156470352,0.8682132603481402,-3.011852452852107,-0.7703059019812379,-3.1097598112190092,0.0380458913129012,after_dropout
211726,88536,Redfield & Wilton Strategies,2024-10-02,753.0,2.0,0.8767367634391121,3.21185245285211,0.00836938115371743,0.7468136400607902,0.13507425133269246,0.5984454188535228,1.123263236560888,-1.21185245285211,0.7416625121064196,-3.0767782015194176,0.04566889425560877,after_dropout
211685,88524,ActiVote,2024-10-06,400.0,-1.5999999999999943,-1.0039653231342711,3.21185245285211,-0.022527966011927265,0.8733995044769578,0.18712357848394076,0.6241664519589133,-0.5960346768657232,-4.811852452852104,-1.1910889016182118,-3.024728874368169,0.03052088112239115,after_dropout
212189,88610,Emerson,2024-10-08,1000.0,0.8999999999999986,0.11128853532595107,3.21185245285211,-0.011623081436540075,0.8977099970106649,0.21860747545195924,0.6193709790291664,0.7887114646740475,-2.3118524528521114,-0.10731894012600818,-2.993244977400151,0.0814913292931866,after_dropout
212249,88628,Fabrizio/McLaughlin,2024-10-09,800.0,1.0,0.2813252344751579,3.21185245285211,0.008229579146877327,0.897031732114673,0.2349710109846092,0.6154192203048487,0.7186747655248421,-2.21185245285211,0.046354223490548685,-2.976881441867501,0.06776847486435626,after_dropout
212606,88704,Trafalgar Group,2024-10-13,1085.0,1.8999999999999986,-0.35246923036159483,3.21185245285211,-0.0313261159697211,0.9593794460695058,0.2995307203419506,0.5751315221100494,2.2524692303615934,-1.3118524528521114,-0.6519999507035454,-2.9123217325101596,0.10966405786174166,after_dropout
212949,88724,Redfield & Wilton Strategies,2024-10-14,620.0,2.0,0.8767367634391121,3.21185245285211,0.02370562846609106,0.9583504206728167,0.32012021066049745,0.5589132033320278,1.123263236560888,-1.21185245285211,0.5566165527786147,-2.8917322421916127,0.060603451240776304,after_dropout
212959,88735,Quinnipiac,2024-10-14,1031.0,-2.0,-0.49554603903739824,3.21185245285211,-0.02293075493292211,0.9143011563976047,0.32012021066049745,0.5589132033320278,-1.5044539609626018,-5.21185245285211,-0.8156662496978957,-2.8917322421916127,0.08981460497418582,after_dropout
212961,88735,Quinnipiac,2024-10-14,1031.0,-3.0,-1.4955460390373982,3.21185245285211,-0.14320047258136936,0.8761701596426436,0.32012021066049745,0.5589132033320278,-1.5044539609626018,-6.21185245285211,-1.8156662496978957,-2.8917322421916127,0.08167083348016821,after_dropout
213091,88758,Cygnal,2024-10-14,600.0,0.6000000000000014,0.33360004036279955,3.21185245285211,-0.12088228150888616,0.8554184214204955,0.32012021066049745,0.5589132033320278,0.26639995963720187,-2.6118524528521085,0.013479829702302104,-2.8917322421916127,0.04680823628874023,after_dropout
213072,88751,Morning Consult,2024-10-15,1072.0,1.0,1.1425674605401372,3.21185245285211,-0.019537722953490877,0.8518974516236356,0.3546401599979154,0.5490365214372713,-0.1425674605401373,-2.21185245285211,0.7879273005422218,-2.8572122928541948,0.08021257607844207,after_dropout
213466,88813,Washington Post/George Mason University,2024-10-15,965.0,4.0,0.900988628750929,3.21185245285211,0.044390286517104804,0.8217842644947659,0.3546401599979154,0.5490365214372713,3.099011371249071,0.78814754714789,0.5463484687530136,-2.8572122928541948,0.06944723456555962,after_dropout
213506,88813,Washington Post/George Mason University,2024-10-15,965.0,3.0,-0.099011371249071,3.21185245285211,0.03535455121225837,0.7954727450656146,0.3546401599979154,0.5490365214372713,3.099011371249071,-0.21185245285210996,-0.45365153124698643,-2.8572122928541948,0.06300997802675125,after_dropout
213390,88799,AtlasIntel,2024-10-17,1674.0,-0.7000000000000028,-0.8807361716291189,3.21185245285211,-0.0680754886557815,0.8142210220791051,0.4124424486245689,0.5340129503635042,0.1807361716291161,-3.911852452852113,-1.2931786202536877,-2.799410004227541,0.11290370843101417,after_dropout
213391,88799,AtlasIntel,2024-10-17,1674.0,-1.7000000000000028,-1.8807361716291189,3.21185245285211,-0.250343122887293,0.7722007358602185,0.4124424486245689,0.5340129503635042,0.1807361716291161,-4.911852452852113,-2.2931786202536877,-2.799410004227541,0.10055253911754451,after_dropout
214533,89005,YouGov,2024-10-17,800.0,0.0,0.34750179321242247,3.21185245285211,-0.2208720036318429,0.7529271622777706,0.4124424486245689,0.5340129503635042,-0.34750179321242247,-3.21185245285211,-0.06494065541214644,-2.799410004227541,0.049295592321361416,after_dropout
213532,88833,Redfield & Wilton Strategies,2024-10-18,843.0,3.0,1.876736763439112,3.21185245285211,-0.10844436490345201,0.7685847139129124,0.47643063072626746,0.5316402978149332,1.123263236560888,-0.21185245285210996,1.4003061327128448,-2.7354218221258426,0.05359800192167477,after_dropout
213716,88870,InsiderAdvantage,2024-10-20,800.0,1.9000000000000057,1.0317867396518654,3.21185245285211,-0.044813800019644384,0.8160392352878101,0.5898522565291174,0.5158702460926385,0.8682132603481402,-1.3118524528521043,0.44193448312274797,-2.6220001963229924,0.05580497201803939,after_dropout
213952,88903,Morning Consult,2024-10-20,755.0,3.0,3.1425674605401372,3.21185245285211,0.11553795334145152,0.7952475868454972,0.5898522565291174,0.5158702460926385,-0.1425674605401373,-0.21185245285210996,2.5527152040110197,-2.6220001963229924,0.050308306491371614,after_dropout
213953,88903,Morning Consult,2024-10-20,755.0,3.0,3.1425674605401372,3.21185245285211,0.25767669035066154,0.7763520780738387,0.5898522565291174,0.5158702460926385,-0.1425674605401373,-0.21185245285210996,2.5527152040110197,-2.6220001963229924,0.046956508574225946,after_dropout
