question_id,poll_id,pollster,end_date,sample_size,poll_margin,corrected_margin,true_margin,filtered,filtered_se,smoothed,smoothed_se,house_effect_assigned,total_error,sampling_noise,residual_systematic_bias,weight,sigma2_u
214533,89005,YouGov,2024-10-17,800.0,0.0,0.14648691538448028,3.21185245285211,0.1305699724734008,0.8493596216361868,0.6889843890592415,0.372853436371328,-0.14648691538448028,-3.21185245285211,-0.5424974736747612,-2.5228680637928687,0.0627314579883449,0.0001
213390,88799,AtlasIntel,2024-10-17,1674.0,-0.7000000000000028,-1.5535038047264644,3.21185245285211,-0.05369496931570936,0.8015470276891169,0.6889843890592415,0.372853436371328,0.8535038047264616,-3.911852452852113,-2.242488193785706,-2.5228680637928687,0.1094161932118498,0.0001
213532,88833,Redfield & Wilton Strategies,2024-10-18,843.0,3.0,1.9459413878355623,3.21185245285211,0.05646700969614419,0.779215880844577,0.6890999852006345,0.3727773449841491,1.0540586121644377,-0.21185245285210996,1.2568414026349277,-2.5227524676514754,0.055091006231149375,0.0001
213955,88903,Morning Consult,2024-10-20,702.0,2.0,0.7791347018135717,3.21185245285211,0.08660972670729922,0.7629177347462154,0.689308370093421,0.3726317820395007,1.2208652981864283,-1.21185245285211,0.08982633172015064,-2.5225440827586887,0.04171034258199146,0.0001
213954,88903,Morning Consult,2024-10-20,702.0,1.0,-0.2208652981864283,3.21185245285211,0.07418020069495715,0.7473383773101686,0.689308370093421,0.3726317820395007,1.2208652981864283,-2.21185245285211,-0.9101736682798494,-2.5225440827586887,0.040424506076999524,0.0001
213953,88903,Morning Consult,2024-10-20,755.0,3.0,1.7791347018135717,3.21185245285211,0.14527340870156663,0.7315912119011903,0.689308370093421,0.3726317820395007,1.2208652981864283,-0.21185245285210996,1.0898263317201506,-2.5225440827586887,0.04169800892631767,0.0001
213716,88870,InsiderAdvantage,2024-10-20,800.0,1.9000000000000057,0.5962938295218518,3.21185245285211,0.16463446045374497,0.7157163901841825,0.689308370093421,0.3726317820395007,1.3037061704781538,-1.3118524528521043,-0.09301454057156922,-2.5225440827586887,0.0429272176123772,0.0001
213689,88866,SurveyUSA,2024-10-20,1164.0,-1.0,0.24594958601887562,3.21185245285211,0.16953426864590776,0.6938179076991922,0.689308370093421,0.3726317820395007,-1.2459495860188756,-4.21185245285211,-0.44335878407454543,-2.5225440827586887,0.06025703284732926,0.0001
213952,88903,Morning Consult,2024-10-20,755.0,3.0,1.7791347018135717,3.21185245285211,0.22889837015448578,0.6809032706478416,0.689308370093421,0.3726317820395007,1.2208652981864283,-0.21185245285210996,1.0898263317201506,-2.5225440827586887,0.036881265862826945,0.0001
213750,88878,SoCal Strategies,2024-10-21,702.0,2.4000000000000057,0.7457624815525823,3.21185245285211,0.2460330630944133,0.6695939499507072,0.6894076757317209,0.37257794995124094,1.6542375184474234,-0.8118524528521043,0.05635480582086139,-2.522444777120389,0.03315125303163122,0.0001
213976,88912,Emerson,2024-10-22,950.0,2.0,1.6460130644112205,3.21185245285211,0.30415390737232795,0.6556204607090357,0.6895065646850234,0.3725268243504206,0.3539869355887794,-1.21185245285211,0.9565064997261972,-2.5223458881670866,0.041515481809202094,0.0001
213980,88915,Marist College,2024-10-22,1410.0,1.0,0.24586137036118327,3.21185245285211,0.30072555034284143,0.6360488420688677,0.6895065646850234,0.3725268243504206,0.7541386296388167,-2.21185245285211,-0.4436451943238401,-2.5223458881670866,0.058812966552322696,0.0001
213981,88915,Marist College,2024-10-22,1226.0,2.0,1.2458613703611832,3.21185245285211,0.3462732389989629,0.6205334730341011,0.6895065646850234,0.37252682435042067,0.7541386296388167,-1.21185245285211,0.5563548056761598,-2.5223458881670866,0.048191685989890355,0.0001
214254,88947,Redfield & Wilton Strategies,2024-10-22,679.0,1.0,-0.05405861216443775,3.21185245285211,0.3355494022213655,0.6121658264727076,0.6895065646850234,0.37252682435042067,1.0540586121644377,-2.21185245285211,-0.7435651768494611,-2.5223458881670866,0.026787368395577216,0.0001
215029,89118,University of Massachusetts Lowell/YouGov,2024-10-23,650.0,2.0,0.745955822492065,3.21185245285211,0.34614256446388725,0.6042943613222499,0.6896010169857256,0.37249198920029075,1.254044177507935,-1.21185245285211,0.05635480550633942,-2.5222514358663846,0.02581139504478174,0.0001
214724,89050,CES / YouGov,2024-10-25,2330.0,-1.0,-0.7538560699175368,3.21185245285211,0.25738252727594657,0.5795597066311249,0.6897891249228505,0.37242743953664315,-0.24614393008246316,-4.21185245285211,-1.4436451948403874,-2.5220633279292595,0.08069104307375279,0.0001
214725,89050,CES / YouGov,2024-10-25,2308.0,2.0,2.246143930082463,3.21185245285211,0.40322674510288753,0.5579043561801922,0.6897891249228505,0.37242743953664315,-0.24614393008246316,-1.21185245285211,1.5563548051596126,-2.5220633279292595,0.07333419565621463,0.0001
214647,89010,SurveyUSA,2024-10-26,853.0,0.0,1.2459495860188756,3.21185245285211,0.42638279836171966,0.5502743868711828,0.689881191006713,0.37241281360487055,-1.2459495860188756,-3.21185245285211,0.5560683950121627,-2.521971261845397,0.02747766185340714,0.0001
214688,89034,Redfield & Wilton Strategies,2024-10-27,770.0,2.0,0.9459413878355623,3.21185245285211,0.43896728463724094,0.5436590509492711,0.6899682110656717,0.37240151871918925,1.0540586121644377,-1.21185245285211,0.2559731767698905,-2.521884241786438,0.024221495959224976,0.0001
214683,89029,Trafalgar Group,2024-10-28,1091.0,3.1999999999999957,1.3958446409708927,3.21185245285211,0.470232504784149,0.5347939186422321,0.6900531334304403,0.37239322724870866,1.804155359029103,-0.011852452852114226,0.7057915075404524,-2.5217993194216697,0.032674218843157875,0.0001
215019,89113,Beacon/Shaw,2024-10-28,872.0,2.0,2.496407938032945,3.21185245285211,0.5215580136059326,0.5279769784289602,0.6900531334304403,0.37239322724870866,-0.49640793803294503,-1.21185245285211,1.8063548046025049,-2.5217993194216697,0.02533122649675385,0.0001
215020,89113,Beacon/Shaw,2024-10-28,1113.0,-1.0,-0.503592061967055,3.21185245285211,0.48913328426599684,0.519560130761711,0.6900531334304403,0.37239322724870866,-0.49640793803294503,-4.21185245285211,-1.1936451953974951,-2.5217993194216697,0.031629251279928564,0.0001
215021,89113,Beacon/Shaw,2024-10-28,872.0,1.0,1.4964079380329451,3.21185245285211,0.512529111729249,0.5134908056285947,0.6900531334304403,0.37239322724870866,-0.49640793803294503,-2.21185245285211,0.8063548046025049,-2.5217993194216697,0.02322686009794626,0.0001
215022,89113,Beacon/Shaw,2024-10-28,1113.0,-1.0,-0.503592061967055,3.21185245285211,0.48327232274721144,0.5060444417187931,0.6900531334304403,0.37239322724870866,-0.49640793803294503,-4.21185245285211,-1.1936451953974951,-2.5217993194216697,0.02879261818313586,0.0001
215078,89132,CNN/SSRS,2024-10-28,750.0,-1.0,0.7464079380329451,3.21185245285211,0.4884872337334304,0.5010048674670945,0.6900531334304403,0.37239322724870866,-1.7464079380329451,-4.21185245285211,0.05635480460250486,-2.5217993194216697,0.019818339606199675,0.0001
216225,89343,East Carolina University,2024-10-29,1250.0,2.0,0.7464882411134401,3.21185245285211,0.4964501539368987,0.4933110253254429,0.6901334366894415,0.3724072967324244,1.2535117588865599,-1.21185245285211,0.05635480442399865,-2.5217190161626686,0.030863911285972986,0.0001
214747,89061,AtlasIntel,2024-10-29,1665.0,-0.10000000000000142,-0.953503804726463,3.21185245285211,0.4382537512127132,0.4833096981014291,0.6901334366894415,0.3724072967324244,0.8535038047264616,-3.3118524528521114,-1.6436372414159046,-2.5217190161626686,0.04013672460181687,0.0001
214748,89061,AtlasIntel,2024-10-29,1665.0,-0.5,-1.3535038047264616,3.21185245285211,0.36938521090229276,0.4739303687842171,0.6901334366894415,0.3724072967324244,0.8535038047264616,-3.71185245285211,-2.043637241415903,-2.5217190161626686,0.03843630522563754,0.0001
215552,89203,YouGov,2024-10-31,987.0,0.0,0.14648691538448028,3.21185245285211,0.3644501786725736,0.4688631321218578,0.6904190412784662,0.37247028023301204,-0.14648691538448028,-3.21185245285211,-0.543932125893986,-2.5214334115736436,0.0221402869782141,0.0001
215545,89203,YouGov,2024-10-31,949.0,1.0,1.1464869153844803,3.21185245285211,0.3809172415401927,0.46390052905993673,0.6904190412784662,0.37247028023301204,-0.14648691538448028,-2.21185245285211,0.4560678741060141,-2.5214334115736436,0.021056635954028523,0.0001
215559,89203,YouGov,2024-10-31,949.0,1.0,1.1464869153844803,3.21185245285211,0.3963925923357902,0.45918791142645804,0.6904190412784662,0.37247028023301204,-0.14648691538448028,-2.21185245285211,0.4560678741060141,-2.5214334115736436,0.020214163810706422,0.0001
215498,89192,Redfield & Wilton Strategies,2024-10-31,1123.0,1.0,-0.05405861216443775,3.21185245285211,0.38543696452795856,0.4535694804346128,0.6904190412784662,0.37247028023301204,1.0540586121644377,-2.21185245285211,-0.744477653442904,-2.5214334115736436,0.024321453019504866,0.0001
215183,89142,AtlasIntel,2024-10-31,1373.0,3.700000000000003,2.8464961952735415,3.21185245285211,0.4546837652084902,0.4471429116879688,0.6904190412784662,0.37247028023301204,0.8535038047264616,0.4881475471478929,2.156077153995075,-2.5214334115736436,0.028136990697112646,0.0001
215182,89142,AtlasIntel,2024-10-31,1373.0,4.0,3.1464961952735386,3.21185245285211,0.5285885587416447,0.4409619469092723,0.6904190412784662,0.37247028023301204,0.8535038047264616,0.78814754714789,2.4560771539950723,-2.5214334115736436,0.027455402429867125,0.0001
215538,89203,YouGov,2024-10-31,987.0,1.0,1.1464869153844803,3.21185245285211,0.5408254592235769,0.4365736919591268,0.6904190412784662,0.37247028023301204,-0.14648691538448028,-2.21185245285211,0.4560678741060141,-2.5214334115736436,0.019804067044971247,0.0001
216384,89356,Focaldata,2024-11-01,1987.0,0.0,2.7468523322823892,3.21185245285211,0.6245915608413611,0.428317122155464,0.6904975282982097,0.37253144052093273,-2.7468523322823892,-3.21185245285211,2.0563548039841795,-2.5213549245539,0.03797147833545494,0.0001
216383,89356,Focaldata,2024-11-01,1785.0,-4.0,-1.2531476677176108,3.21185245285211,0.5625523334108518,0.4211820393321034,0.6904975282982097,0.37253144052093273,-2.7468523322823892,-7.21185245285211,-1.9436451960158205,-2.5213549245539,0.03303932009671013,0.0001
215860,89264,Morning Consult,2024-11-01,1056.0,1.8000000000000043,0.579134701813576,3.21185245285211,0.5628678881152309,0.4171553423056083,0.6904975282982097,0.37253144052093273,1.2208652981864283,-1.4118524528521057,-0.11136282648463369,-2.5213549245539,0.019029531651661564,0.0001
216382,89356,Focaldata,2024-11-01,1987.0,-2.0,0.7468523322823892,3.21185245285211,0.5693982387521761,0.409685193460329,0.6904975282982097,0.37253144052093273,-2.7468523322823892,-5.21185245285211,0.05635480398417958,-2.5213549245539,0.035494036827440005,0.0001
216221,89342,Emerson,2024-11-02,860.0,0.4000000000000057,0.04601306441122627,3.21185245285211,0.5618722996958517,0.4068501707094427,0.6905696790828979,0.3726191531921856,0.3539869355887794,-2.8118524528521043,-0.6445566146716717,-2.521282773769212,0.014379350859147247,0.0001
216127,89308,InsiderAdvantage,2024-11-02,800.0,2.1999999999999957,0.8962938295218419,3.21185245285211,0.5663968750271273,0.4040885466134166,0.6905696790828979,0.3726191531921856,1.3037061704781538,-1.0118524528521142,0.205724150438944,-2.521282773769212,0.013529557542631578,0.0001
215881,89272,Siena/NYT,2024-11-02,1010.0,-3.0,0.9969244829905608,3.21185245285211,0.5739056943273082,0.40054919810699463,0.6905696790828979,0.3726191531921856,-3.996924482990561,-6.21185245285211,0.3063548039076629,-2.521282773769212,0.017440970477364977,0.0001
215880,89272,Siena/NYT,2024-11-02,1010.0,-2.0,1.9969244829905608,3.21185245285211,0.5980311049149425,0.397139291480222,0.6905696790828979,0.3726191531921856,-3.996924482990561,-5.21185245285211,1.306354803907663,-2.521282773769212,0.016953683802233596,0.0001
215879,89272,Siena/NYT,2024-11-02,1010.0,-4.0,-0.0030755170094391993,3.21185245285211,0.5875584744067626,0.39366456034122693,0.6905696790828979,0.3726191531921856,-3.996924482990561,-7.21185245285211,-0.6936451960923371,-2.521282773769212,0.017422251105224624,0.0001
215878,89272,Siena/NYT,2024-11-02,1010.0,-4.0,-0.0030755170094391993,3.21185245285211,0.5776610697951078,0.39035225665761003,0.6905696790828979,0.3726191531921856,-3.996924482990561,-7.21185245285211,-0.6936451960923371,-2.521282773769212,0.01675725534848275,0.0001
215784,89249,AtlasIntel,2024-11-02,1310.0,3.3999999999999986,2.546496195273537,3.21185245285211,0.617166429999353,0.38641613492852733,0.6905696790828979,0.3726191531921856,0.8535038047264616,0.18814754714788862,1.8559265161906393,-2.521282773769212,0.02006534711465254,0.0001
215783,89249,AtlasIntel,2024-11-02,1310.0,3.6000000000000014,2.74649619527354,3.21185245285211,0.6592268377221884,0.38258068325624117,0.6905696790828979,0.3726191531921856,0.8535038047264616,0.38814754714789146,2.055926516190642,-2.521282773769212,0.0197528858182375,0.0001
215903,89280,ActiVote,2024-11-02,400.0,1.2000000000000028,2.1460835388665687,3.21185245285211,0.6678825358890615,0.3814654660154174,0.6905696790828979,0.3726191531921856,-0.9460835388665659,-2.011852452852107,1.4555138597836708,-2.521282773769212,0.005821474362802627,0.0001
216088,89293,Patriot Polling,2024-11-03,799.0,1.6000000000000014,0.7469400738041908,3.21185245285211,0.6687974265276334,0.37938208543267343,0.6905852699172459,0.3727410114257928,0.8530599261958106,-1.6118524528521085,0.056354803886944915,-2.521267182934864,0.011572465607948144,0.0001
216476,89379,AtlasIntel,2024-11-04,1219.0,2.1999999999999957,1.3464961952735341,3.21185245285211,0.6808031925872084,0.37613719714450994,0.6906004076420577,0.3728658183346089,0.8535038047264616,-1.0118524528521142,0.6558957876314765,-2.521252045210052,0.01771549044096988,0.0001
216477,89379,AtlasIntel,2024-11-04,1219.0,2.1000000000000014,1.2464961952735398,3.21185245285211,0.6906004076420577,0.3728658183346089,0.6906004076420577,0.3728658183346089,0.8535038047264616,-1.1118524528521085,0.5558957876314822,-2.521252045210052,0.01731896100592499,0.0001
