question_id,poll_id,pollster,end_date,sample_size,poll_margin,corrected_margin,true_margin,filtered,filtered_se,smoothed,smoothed_se,house_effect_assigned,total_error,sampling_noise,residual_systematic_bias,weight,sigma2_u,period
204994,87645,Public Opinion Strategies,2024-07-29,400.0,0.0,-2.2978743132682475,1.4142014404187997,-2.2794548471220386,1.327246041157471,-2.122541011080513,1.0342673246969063,2.2978743132682475,-1.4142014404187997,-0.17533330218773457,-3.536742451499313,0.07829253572303016,0.23658652929564558,after_dropout
205825,87765,Benenson Strategy Group/GS Strategy Group,2024-08-02,406.0,-3.0,-1.9025378038102043,1.4142014404187997,-2.2403261116188915,1.5578225594236785,-2.0382447393556284,1.0358638035822525,-1.0974621961897957,-4.4142014404187995,0.13570693554542412,-3.4524461797744284,0.1038125927109506,0.23658652929564558,after_dropout
205818,87765,Benenson Strategy Group/GS Strategy Group,2024-08-02,406.0,-2.0,-0.9025378038102043,1.4142014404187997,-2.108268652526007,1.4789363284015067,-2.0382447393556284,1.0358638035822525,-1.0974621961897957,-3.4142014404187995,1.1357069355454241,-3.4524461797744284,0.09871327049434037,0.23658652929564558,after_dropout
205270,87685,Redfield & Wilton Strategies,2024-08-03,771.0,1.0,-0.06953249213651502,1.4142014404187997,-1.7335605656937565,1.4065387884490361,-2.030670527714972,1.0273841484627169,1.069532492136515,-0.4142014404187997,1.961138035578457,-3.4448719681337714,0.18379430066157457,0.23658652929564558,after_dropout
206483,87849,Navigator,2024-08-08,600.0,-1.0,-2.8836599606853888,1.4142014404187997,-1.9284086571789523,1.6204024431325852,-2.208324042742103,0.8971703341005518,1.8836599606853885,-2.4142014404187995,-0.6753359179432858,-3.622525483160903,0.16941848011894084,0.23658652929564558,after_dropout
206478,87849,Navigator,2024-08-08,600.0,0.0,-1.8836599606853885,1.4142014404187997,-1.921613936166302,1.49231784107375,-2.208324042742103,0.8971703341005518,1.8836599606853885,-1.4142014404187997,0.3246640820567144,-3.622525483160903,0.15184176400820576,0.23658652929564558,after_dropout
205629,87719,Siena/NYT,2024-08-08,619.0,-1.0,-2.5636787810948882,1.4142014404187997,-2.0094430500838674,1.3864976753924108,-2.208324042742103,0.8971703341005518,1.5636787810948882,-2.4142014404187995,-0.3553547383527853,-3.622525483160903,0.1367916568105113,0.23658652929564558,after_dropout
205632,87719,Siena/NYT,2024-08-08,619.0,-5.0,-6.563678781094888,1.4142014404187997,-2.5373867141898216,1.3036590693702907,-2.208324042742103,0.8971703341005518,1.5636787810948882,-6.4142014404187995,-4.355354738352785,-3.622525483160903,0.11592365773054816,0.23658652929564558,after_dropout
205623,87719,Siena/NYT,2024-08-08,619.0,3.0,1.4363212189051118,1.4142014404187997,-2.1332132225039904,1.2355827798764274,-2.208324042742103,0.8971703341005518,1.5636787810948882,1.5857985595812003,3.6446452616472147,-3.622525483160903,0.10171192711967626,0.23658652929564558,after_dropout
205617,87713,InsiderAdvantage,2024-08-08,800.0,-2.0,-3.6001232929658276,1.4142014404187997,-2.2988348386420085,1.1637424869347857,-2.208324042742103,0.8971703341005518,1.6001232929658273,-3.4142014404187995,-1.3917992502237246,-3.622525483160903,0.11290509177967148,0.23658652929564558,after_dropout
205626,87719,Siena/NYT,2024-08-08,619.0,-4.0,-5.563678781094888,1.4142014404187997,-2.5614397761174237,1.1159591776051871,-2.208324042742103,0.8971703341005518,1.5636787810948882,-5.4142014404187995,-3.355354738352785,-3.622525483160903,0.08043414696205041,0.23658652929564558,after_dropout
206075,87785,Fabrizio/Impact,2024-08-11,600.0,0.0,-2.117854814826883,1.4142014404187997,-2.5131380327705175,1.319936344400815,-2.007075974647375,0.9325062223185766,2.117854814826883,-1.4142014404187997,-0.11077884017950801,-3.421277415066175,0.1088894970793867,0.23658652929564558,after_dropout
205679,87729,Bullfinch,2024-08-11,500.0,-6.0,-0.8371916191434359,1.4142014404187997,-2.3584029240012976,1.2575280908650548,-2.007075974647375,0.9325062223185766,-5.162808380856564,-7.4142014404187995,1.1698843555039393,-3.421277415066175,0.09232700252888308,0.23658652929564558,after_dropout
205676,87729,Bullfinch,2024-08-11,500.0,-5.0,0.16280838085656413,1.4142014404187997,-2.1563397159374045,1.2060833267539133,-2.007075974647375,0.9325062223185766,-5.162808380856564,-6.4142014404187995,2.1698843555039393,-3.421277415066175,0.08014528876439597,0.23658652929564558,after_dropout
206074,87785,Fabrizio/Impact,2024-08-11,600.0,2.0,-0.1178548148268832,1.4142014404187997,-1.9723296420807443,1.1503606975149443,-2.007075974647375,0.9325062223185766,2.117854814826883,0.5857985595812003,1.889221159820492,-3.421277415066175,0.09026805828015479,0.23658652929564558,after_dropout
206356,87824,Redfield & Wilton Strategies,2024-08-15,530.0,1.0,-0.06953249213651502,1.4142014404187997,-1.745746329720623,1.4140031701268794,-2.031923944171763,0.9668844703069089,1.069532492136515,-0.4142014404187997,1.962391452035248,-3.4461253845905624,0.11907906860527004,0.23658652929564558,after_dropout
206383,87813,Focaldata,2024-08-16,702.0,-7.0,-3.928350006662875,1.4142014404187997,-2.057745514249107,1.384326774826181,-2.0657869032750673,0.951113133496542,-3.071649993337125,-8.4142014404188,-1.8625631033878078,-3.479988343693867,0.14294816224518758,0.23658652929564558,after_dropout
206381,87813,Focaldata,2024-08-16,702.0,-8.0,-4.928350006662875,1.4142014404187997,-2.4261909436153464,1.2924370400223966,-2.0657869032750673,0.951113133496542,-3.071649993337125,-9.4142014404188,-2.8625631033878074,-3.479988343693867,0.12835116448118888,0.23658652929564558,after_dropout
206258,87813,Focaldata,2024-08-16,702.0,-6.200000000000003,-3.128350006662878,1.4142014404187997,-2.5001401161296246,1.222486376204303,-2.0657869032750673,0.951113133496542,-3.071649993337125,-7.614201440418802,-1.0625631033878107,-3.479988343693867,0.10531683831484227,0.23658652929564558,after_dropout
207327,87940,Fabrizio Ward,2024-08-21,400.0,2.0,-0.39731317431652213,1.4142014404187997,-2.2849823473240565,1.5503089636244662,-1.721979677440253,0.8855482316690733,2.397313174316522,0.5857985595812003,1.3246665031237308,-3.136181117859053,0.10231834323943666,0.23658652929564558,after_dropout
207324,87940,Fabrizio Ward,2024-08-21,400.0,-1.0,-3.397313174316522,1.4142014404187997,-2.395679418110415,1.4711459060502001,-1.721979677440253,0.8855482316690733,2.397313174316522,-2.4142014404187995,-1.6753334968762692,-3.136181117859053,0.09951811826132956,0.23658652929564558,after_dropout
206838,87893,TIPP,2024-08-22,741.0,-2.0,-1.6986676057477617,1.4142014404187997,-2.282281669737137,1.4178357887917614,-1.6483344007229221,0.8381920257755631,-0.3013323942522384,-3.4142014404187995,-0.05033320502483951,-3.062535841141722,0.16269128637704877,0.23658652929564558,after_dropout
206837,87893,TIPP,2024-08-22,1001.0,-1.8000000000000043,-1.498667605747766,1.4142014404187997,-2.133087072585918,1.2757426470671678,-1.6483344007229221,0.8381920257755631,-0.3013323942522384,-3.2142014404188037,0.14966679497515623,-3.062535841141722,0.19039295490904146,0.23658652929564558,after_dropout
206835,87893,TIPP,2024-08-22,1001.0,-2.299999999999997,-1.9986676057477588,1.4142014404187997,-2.1125706790521686,1.1743558371221667,-1.6483344007229221,0.8381920257755631,-0.3013323942522384,-3.7142014404187966,-0.35033320502483667,-3.062535841141722,0.15262963033807475,0.23658652929564558,after_dropout
206836,87893,TIPP,2024-08-22,741.0,-2.3999999999999986,-2.0986676057477602,1.4142014404187997,-2.111211877136316,1.1154934514040429,-1.6483344007229221,0.8381920257755631,-0.3013323942522384,-3.814201440418798,-0.4503332050248381,-3.062535841141722,0.09773392444254653,0.23658652929564558,after_dropout
208271,88082,YouGov,2024-08-23,500.0,-2.5,-1.725354892554228,1.4142014404187997,-2.0804380932009985,1.167391511004612,-1.5603264290936112,0.8447221624490885,-0.7746451074457721,-3.9142014404187995,-0.16502846346061673,-2.9745278695124107,0.07975437834473335,0.23658652929564558,after_dropout
208265,88082,YouGov,2024-08-23,500.0,-0.5,0.2746451074457721,1.4142014404187997,-1.9102831381077507,1.1244288840922863,-1.5603264290936112,0.8447221624490885,-0.7746451074457721,-1.9142014404187997,1.8349715365393833,-2.9745278695124107,0.0722500823098388,0.23658652929564558,after_dropout
207458,87953,Morning Consult,2024-08-26,702.0,-3.0,-0.7235248510635399,1.4142014404187997,-1.7590779664642149,1.3124707000170894,-1.3638720990793929,0.794581028090976,-2.27647514893646,-4.4142014404187995,0.640347248015853,-2.778073539498193,0.12741025134961023,0.23658652929564558,after_dropout
207457,87953,Morning Consult,2024-08-26,702.0,-2.0,0.2764751489364601,1.4142014404187997,-1.5269765205571804,1.2353802424071634,-1.3638720990793929,0.794581028090976,-2.27647514893646,-3.4142014404187995,1.640347248015853,-2.778073539498193,0.11402377277752737,0.23658652929564558,after_dropout
207459,87953,Morning Consult,2024-08-26,651.0,-2.0,0.2764751489364601,1.4142014404187997,-1.357772767461392,1.176000123086451,-1.3638720990793929,0.794581028090976,-2.27647514893646,-3.4142014404187995,1.640347248015853,-2.778073539498193,0.09382217220342592,0.23658652929564558,after_dropout
207460,87953,Morning Consult,2024-08-26,651.0,-2.0,0.2764751489364601,1.4142014404187997,-1.2175957868407674,1.124434095504631,-1.3638720990793929,0.794581028090976,-2.27647514893646,-3.4142014404187995,1.640347248015853,-2.778073539498193,0.08577461180406311,0.23658652929564558,after_dropout
207509,87970,EPIC-MRA,2024-08-26,600.0,1.0,-0.26755083236892885,1.4142014404187997,-1.1444832703467558,1.0803015409702288,-1.3638720990793929,0.794581028090976,1.2675508323689288,-0.4142014404187997,1.096321266710464,-2.778073539498193,0.07695690203908018,0.23658652929564558,after_dropout
207788,88032,Z to A Research,2024-08-26,500.0,0.0,-1.0392058246680291,1.4142014404187997,-1.1383299235239477,1.0482550228132457,-1.3638720990793929,0.794581028090976,1.0392058246680291,-1.4142014404187997,0.32466627441136375,-2.778073539498193,0.05844886132197863,0.23658652929564558,after_dropout
217351,88032,Z to A Research,2024-08-26,500.0,-1.0,-2.039205824668029,1.4142014404187997,-1.1875872832312875,1.0191943828931165,-1.3638720990793929,0.794581028090976,1.0392058246680291,-2.4142014404187995,-0.675333725588636,-2.778073539498193,0.05467718655231502,0.23658652929564558,after_dropout
207510,87970,EPIC-MRA,2024-08-26,600.0,1.0,-0.26755083236892885,1.4142014404187997,-1.129796314671786,0.986665557821317,-1.3638720990793929,0.794581028090976,1.2675508323689288,-0.4142014404187997,1.096321266710464,-2.778073539498193,0.06281378145978175,0.23658652929564558,after_dropout
207319,87936,Emerson,2024-08-28,800.0,-3.6000000000000014,-4.3398682226093745,1.4142014404187997,-1.4667912902468816,1.1378965568365298,-1.4776444048431931,0.8313230806113227,0.7398682226093731,-5.014201440418801,-2.862223817766181,-2.891845845261993,0.10498050674248245,0.23658652929564558,after_dropout
207228,87926,ActiVote,2024-08-28,400.0,-0.20000000000000284,-0.5382748984067289,1.4142014404187997,-1.4210691259595658,1.1095266499593666,-1.4776444048431931,0.8313230806113227,0.3382748984067261,-1.6142014404188025,0.9393695064364642,-2.891845845261993,0.04924217244749199,0.23658652929564558,after_dropout
207690,88014,Glengariff Group Inc.,2024-08-28,600.0,1.2000000000000028,1.0496620566525663,1.4142014404187997,-1.2301180896331245,1.0657895888338895,-1.4776444048431931,0.8313230806113227,0.1503379433474366,-0.21420144041879685,2.527306461495759,-2.891845845261993,0.07728523348483503,0.23658652929564558,after_dropout
207516,87975,Redfield & Wilton Strategies,2024-08-28,761.0,-3.0,-4.069532492136515,1.4142014404187997,-1.476663291549605,1.0184679986648495,-1.4776444048431931,0.8313230806113227,1.069532492136515,-4.4142014404187995,-2.591888087293322,-2.891845845261993,0.08682959475697241,0.23658652929564558,after_dropout
207693,88017,CNN/SSRS,2024-08-29,708.0,-5.0,-1.6887221265887402,1.4142014404187997,-1.4958330718133475,1.076433164526294,-1.4778681813026981,0.8670407104726303,-3.31127787341126,-6.4142014404187995,-0.21085394528604207,-2.8920696217214976,0.09039840410424249,0.23658652929564558,after_dropout
207581,87992,Trafalgar Group,2024-08-30,1089.0,0.3999999999999986,-1.7919503045342133,1.4142014404187997,-1.5371907327100538,1.0956363071625552,-1.4742000873713172,0.8973281529691814,2.191950304534212,-1.0142014404188011,-0.3177502171628961,-2.888401527790117,0.1396665115254941,0.23658652929564558,after_dropout
209301,88150,Cygnal,2024-09-01,600.0,-1.0,-1.6247072140209926,1.4142014404187997,-1.5457201712129742,1.2290167328340578,-1.4493708582736664,0.9515214964337015,0.6247072140209926,-2.4142014404187995,-0.1753363557473262,-2.863572298692466,0.0974609396442264,0.23658652929564558,after_dropout
207905,88045,Patriot Polling,2024-09-03,822.0,-0.7999999999999972,-1.758017441849711,1.4142014404187997,-1.5765453477032614,1.302164380105806,-1.4191885090729153,0.9695813483170094,0.9580174418497138,-2.2142014404187966,-0.3388289327767957,-2.833389949491715,0.1451981761133065,0.23658652929564558,after_dropout
207965,88070,YouGov,2024-09-06,1077.0,-1.0,-0.22535489255422791,1.4142014404187997,-1.2962800633630678,1.38074722564584,-1.353321905858715,0.9407207811573375,-0.7746451074457721,-2.4142014404187995,1.127967013304487,-2.767523346277515,0.20742100661840515,0.23658652929564558,after_dropout
209113,88125,co/efficient,2024-09-06,931.0,0.0,-1.5286599526024747,1.4142014404187997,-1.3331890630662566,1.2663564121468351,-1.353321905858715,0.9407207811573374,1.5286599526024747,-1.4142014404187997,-0.17533804674375975,-2.767523346277515,0.15883043848585235,0.23658652929564558,after_dropout
208315,88088,Morning Consult,2024-09-08,1368.0,-3.0700000000000003,-0.7935248510635402,1.4142014404187997,-1.2091671720170083,1.2647326056612385,-1.3592622718596217,0.933509456351484,-2.27647514893646,-4.4842014404188,0.5657374207960815,-2.7734637122784216,0.22981307318674687,0.23658652929564558,after_dropout
208775,88117,Redfield & Wilton Strategies,2024-09-09,556.0,-3.0,-4.069532492136515,1.4142014404187997,-1.4923471920622036,1.286217417601846,-1.381462584834917,0.9363284948028571,1.069532492136515,-4.4142014404187995,-2.6880699073015983,-2.795664025253717,0.09900134715427326,0.23658652929564558,after_dropout
209316,88160,Mitchell,2024-09-11,580.0,0.0,-0.7586956575267596,1.4142014404187997,-1.4087857963475527,1.3730284850611565,-1.3497477467430707,0.9172950710350294,0.7586956575267596,-1.4142014404187997,0.5910520892163111,-2.76394918716187,0.11389793625602229,0.23658652929564558,after_dropout
209317,88160,Mitchell,2024-09-11,580.0,-1.0,-1.7586956575267596,1.4142014404187997,-1.445600946167371,1.2987911545283495,-1.3497477467430707,0.9172950710350293,0.7586956575267596,-2.4142014404187995,-0.40894791078368886,-2.76394918716187,0.10521323890601442,0.23658652929564558,after_dropout
209238,88143,InsiderAdvantage,2024-09-12,800.0,0.6000000000000014,-1.000123292965826,1.4142014404187997,-1.384388482401461,1.2880788389601443,-1.3363040724396218,0.9078762275667964,1.6001232929658273,-0.8142014404187983,0.3361807794737959,-2.7505055128584215,0.13740860697723006,0.23658652929564558,after_dropout
209903,88212,Quinnipiac,2024-09-16,905.0,-5.0,-4.440776198491426,1.4142014404187997,-1.9934387770309665,1.4444006518719297,-1.3088776346082824,0.7392764560897591,-0.5592238015085746,-6.4142014404187995,-3.1318985638831434,-2.723079075027082,0.19927128074204647,0.23658652929564558,after_dropout
210626,88344,Focaldata,2024-09-16,1114.0,-0.7000000000000028,2.371649993337122,1.4142014404187997,-1.1475707893504565,1.2969235981878884,-1.3088776346082824,0.7392764560897591,-3.071649993337125,-2.1142014404188023,3.6805276279454047,-2.723079075027082,0.19378024873688462,0.23658652929564558,after_dropout
209906,88212,Quinnipiac,2024-09-16,905.0,-5.0,-4.440776198491426,1.4142014404187997,-1.5952696418449563,1.2055487520747095,-1.3088776346082824,0.7392764560897592,-0.5592238015085746,-6.4142014404187995,-3.1318985638831434,-2.723079075027082,0.1359462277244594,0.23658652929564558,after_dropout
210727,88344,Focaldata,2024-09-16,1114.0,-3.4299999999999997,-0.35835000666287486,1.4142014404187997,-1.4171691267444724,1.1153853181544033,-1.3088776346082824,0.7392764560897592,-3.071649993337125,-4.844201440418799,0.9505276279454076,-2.723079075027082,0.14398713548941794,0.23658652929564558,after_dropout
210719,88344,Focaldata,2024-09-16,1114.0,-2.5,0.5716499933371249,1.4142014404187997,-1.1659011421724637,1.0425480434753436,-1.3088776346082824,0.7392764560897592,-3.071649993337125,-3.9142014404187995,1.8805276279454073,-2.723079075027082,0.12634029009219286,0.23658652929564558,after_dropout
210634,88344,Focaldata,2024-09-16,1114.0,-1.2000000000000028,1.871649993337122,1.4142014404187997,-0.8377910463507604,0.9846324195963309,-1.3088776346082824,0.7392764560897592,-3.071649993337125,-2.6142014404188023,3.1805276279454047,-2.723079075027082,0.10801796617875167,0.23658652929564558,after_dropout
210075,88234,Marist College,2024-09-17,1138.0,-5.0,-3.0489791679747684,1.4142014404187997,-1.1076207239155642,1.0290333071315134,-1.4238365059408857,0.7426260694343,-1.9510208320252314,-6.4142014404187995,-1.6251426620338827,-2.8380379463596856,0.12202927237444963,0.23658652929564558,after_dropout
210074,88234,Marist College,2024-09-17,1282.0,-3.0,-1.0489791679747686,1.4142014404187997,-1.1004154882890065,0.9637438853026493,-1.4238365059408857,0.7426260694343,-1.9510208320252314,-4.4142014404187995,0.3748573379661171,-2.8380379463596856,0.12286910725616255,0.23658652929564558,after_dropout
210221,88251,Morning Consult,2024-09-18,1297.0,-7.509999999999998,-5.233524851063538,1.4142014404187997,-1.6633251749355553,1.003328677809817,-1.506219008661812,0.7558975509671946,-2.27647514893646,-8.924201440418798,-3.727305842401726,-2.920420449080612,0.13619520734594623,0.23658652929564558,after_dropout
210415,88301,Suffolk,2024-09-18,500.0,-2.200000000000003,-2.962513414721247,1.4142014404187997,-1.7300625615159135,0.9772191978672187,-1.506219008661812,0.7558975509671946,0.762513414721244,-3.6142014404188023,-1.4562944060594352,-2.920420449080612,0.05136852731315277,0.23658652929564558,after_dropout
210078,88237,Emerson,2024-09-18,875.0,-0.8999999999999986,-1.6398682226093717,1.4142014404187997,-1.7230484304168918,0.9384526196057665,-1.506219008661812,0.7558975509671946,0.7398682226093731,-2.314201440418798,-0.1336492139475598,-2.920420449080612,0.07776686634723018,0.23658652929564558,after_dropout
210380,88290,Redfield & Wilton Strategies,2024-09-19,993.0,-1.0,-2.0695324921365152,1.4142014404187997,-1.7607044396673592,0.9979245878615859,-1.4479706726960093,0.7870582595703627,1.069532492136515,-2.4142014404187995,-0.6215618194405059,-2.8621721131148092,0.10868035044260964,0.23658652929564558,after_dropout
210793,88371,University of Massachusetts Lowell/YouGov,2024-09-19,650.0,-5.0,-2.08991503995408,1.4142014404187997,-1.782623068541279,0.9641318385744535,-1.4479706726960093,0.7870582595703627,-2.91008496004592,-6.4142014404187995,-0.6419443672580707,-2.8621721131148092,0.0665793533222503,0.23658652929564558,after_dropout
211152,88441,Remington,2024-09-20,800.0,-2.0,-1.5381351583736989,1.4142014404187997,-1.7609603247936012,1.030927591666177,-1.3627958766816282,0.8234765996693197,-0.4618648416263012,-3.4142014404187995,-0.1753392816920707,-2.776997317100428,0.08860456017162349,0.23658652929564558,after_dropout
213908,88890,RG Strategies,2024-09-23,400.0,-6.0,-1.272233903515323,1.4142014404187997,-1.7272291842492402,1.2846132346641317,-1.096896437674403,0.8381498312047457,-4.727766096484677,-7.4142014404187995,-0.17533746584091991,-2.511097878093203,0.06901845096922807,0.23658652929564558,after_dropout
210921,88385,Morning Consult,2024-09-25,894.0,-2.0,0.2764751489364601,1.4142014404187997,-1.3963111609613397,1.331434334817756,-0.9161602593903058,0.7444856446584611,-2.27647514893646,-3.4142014404187995,1.1926354083267658,-2.3303616998091057,0.16515312055136006,0.23658652929564558,after_dropout
211068,88411,AtlasIntel,2024-09-25,918.0,3.3999999999999986,0.5723313794966072,1.4142014404187997,-1.115182942833494,1.2327075423745741,-0.9161602593903058,0.7444856446584611,2.8276686205033914,1.9857985595811989,1.488491638886913,-2.3303616998091057,0.14280307996516692,0.23658652929564558,after_dropout
211067,88411,AtlasIntel,2024-09-25,918.0,3.799999999999997,0.9723313794966058,1.4142014404187997,-0.8523789377600361,1.15250358540247,-0.9161602593903058,0.7444856446584611,2.8276686205033914,2.3857985595811977,1.8884916388869115,-2.3303616998091057,0.12589327041364398,0.23658652929564558,after_dropout
210920,88385,Morning Consult,2024-09-25,894.0,-4.0,-1.72352485106354,1.4142014404187997,-0.9502327328378979,1.0858469733827676,-0.9161602593903058,0.7444856446584611,-2.27647514893646,-5.4142014404187995,-0.8073645916732342,-2.3303616998091057,0.11232767505823082,0.23658652929564558,after_dropout
210935,88385,Morning Consult,2024-09-25,800.0,-3.0,-0.7235248510635399,1.4142014404187997,-0.9301238958734275,1.0365719922810692,-0.9161602593903058,0.7444856446584611,-2.27647514893646,-4.4142014404187995,0.19263540832676584,-2.3303616998091057,0.08869932887681727,0.23658652929564558,after_dropout
211339,88471,Benenson Strategy Group/GS Strategy Group,2024-09-25,416.0,-3.0,-1.9025378038102043,1.4142014404187997,-0.9721682382899621,1.0139152074306024,-0.9161602593903058,0.7444856446584611,-1.0974621961897957,-4.4142014404187995,-0.9863775444198986,-2.3303616998091057,0.04323708461322021,0.23658652929564558,after_dropout
210934,88385,Morning Consult,2024-09-25,800.0,-4.0,-1.72352485106354,1.4142014404187997,-1.0315479460462897,0.9730258550924211,-0.9161602593903058,0.7444856446584611,-2.27647514893646,-5.4142014404187995,-0.8073645916732342,-2.3303616998091057,0.07902999287799144,0.23658652929564558,after_dropout
211332,88471,Benenson Strategy Group/GS Strategy Group,2024-09-25,416.0,-3.0,-1.9025378038102043,1.4142014404187997,-1.0662523554538184,0.9534438054500979,-0.9161602593903058,0.7444856446584611,-1.0974621961897957,-4.4142014404187995,-0.9863775444198986,-2.3303616998091057,0.03984479164501995,0.23658652929564558,after_dropout
211032,88404,Siena/NYT,2024-09-26,688.0,0.0,-1.5636787810948882,1.4142014404187997,-1.1055058912052464,1.0272464729676778,-0.8770979754131375,0.7629801720645635,1.5636787810948882,-1.4142014404187997,-0.6865808056817507,-2.2912994158319373,0.07891324973505211,0.23658652929564558,after_dropout
211031,88404,Siena/NYT,2024-09-26,688.0,-1.0,-2.5636787810948882,1.4142014404187997,-1.2090399829970935,0.9901064825605315,-0.8770979754131375,0.7629801720645635,1.5636787810948882,-2.4142014404187995,-1.6865808056817508,-2.2912994158319373,0.07100261739174345,0.23658652929564558,after_dropout
211030,88404,Siena/NYT,2024-09-26,688.0,3.0,1.4363212189051118,1.4142014404187997,-1.0225173039654873,0.9545626085021505,-0.8770979754131375,0.7629801720645635,1.5636787810948882,1.5857985595812003,2.313419194318249,-2.2912994158319373,0.07050934250395857,0.23658652929564558,after_dropout
211029,88404,Siena/NYT,2024-09-26,688.0,2.0,0.4363212189051118,1.4142014404187997,-0.9294140545107892,0.9236003101690244,-0.8770979754131375,0.7629801720645635,1.5636787810948882,0.5857985595812003,1.3134191943182492,-2.2912994158319373,0.06382011990709993,0.23658652929564558,after_dropout
211305,88440,RMG Research,2024-09-27,789.0,-3.0,-2.4728307012852127,1.4142014404187997,-1.0551776784096623,1.000418528757637,-0.8625883212630454,0.8047497392707057,-0.5271692987147873,-4.4142014404187995,-1.6102423800221672,-2.276789761681845,0.08148391049280557,0.23658652929564558,after_dropout
212165,88596,Global Strategy Group/North Star Opinion Research,2024-09-29,404.0,2.0,-0.9468692223008399,1.4142014404187997,-1.0487224212738537,1.1773522337702795,-0.7715364576857573,0.8413447890471817,2.94686922230084,0.5857985595812003,-0.17533276461508263,-2.185737898104557,0.059600675401766945,0.23658652929564558,after_dropout
212172,88596,Global Strategy Group/North Star Opinion Research,2024-09-29,404.0,2.0,-0.9468692223008399,1.4142014404187997,-1.0431061790396114,1.1444320604904603,-0.7715364576857573,0.8413447890471817,2.94686922230084,0.5857985595812003,-0.17533276461508263,-2.185737898104557,0.05514055808625365,0.23658652929564558,after_dropout
