question_id,poll_id,pollster,end_date,sample_size,poll_margin,corrected_margin,true_margin,filtered,filtered_se,smoothed,smoothed_se,house_effect_assigned,total_error,sampling_noise,residual_systematic_bias,weight,sigma2_u
213503,88810,Washington Post/George Mason University,2024-10-15,730.0,-4.0,1.5270840030043944,2.1920030928001877,0.6722186351341553,0.9169857291226569,0.8503282182906626,0.5648314489919688,-5.527084003004394,-6.192003092800188,0.6767557847137318,-1.341674874509525,0.06273813000947116,0.0634663547512297
213329,88783,TIPP,2024-10-16,1029.0,-3.0,-0.7594736093334999,2.1920030928001877,0.543888339468342,0.9073418767786154,0.8637715120368741,0.548411690179177,-2.2405263906665,-5.192003092800188,-1.623245121370374,-1.3282315807633136,0.08963539207654939,0.0634663547512297
213330,88783,TIPP,2024-10-16,813.0,0.20000000000000284,2.440526390666503,2.1920030928001877,0.6665494425347427,0.8775112881034676,0.8637715120368741,0.548411690179177,-2.2405263906665,-1.9920030928001848,1.5767548786296288,-1.3282315807633136,0.06467291056873609,0.0634663547512297
213332,88783,TIPP,2024-10-16,813.0,-0.5,1.7405263906665,2.1920030928001877,0.7313487142160369,0.8506267764374882,0.8637715120368741,0.548411690179177,-2.2405263906665,-2.6920030928001877,0.876754878629626,-1.3282315807633136,0.06033581241572837,0.0634663547512297
213575,88859,U. Georgia SPIA,2024-10-16,1000.0,3.6000000000000014,0.5405263906665008,2.1920030928001877,0.7171883092160617,0.8184571196803271,0.8637715120368741,0.548411690179177,3.0594736093335007,1.4079969071998137,-0.3232451213703733,-1.3282315807633136,0.0742072768875974,0.0634663547512297
213331,88783,TIPP,2024-10-16,1029.0,-3.5,-1.2594736093335,2.1920030928001877,0.580760633631449,0.789707544545525,0.8637715120368741,0.548411690179177,-2.2405263906665,-5.692003092800188,-2.123245121370374,-1.3282315807633136,0.06901922595074872,0.0634663547512297
213384,88796,AtlasIntel,2024-10-17,1411.0,1.3999999999999986,0.6993518002658659,2.1920030928001877,0.5914783373013197,0.7905739356433303,0.892572945940931,0.5432858688337303,0.7006481997341327,-0.7920030928001891,-0.1932211456750651,-1.2994301468592568,0.0903752275488646,0.0634663547512297
213385,88796,AtlasIntel,2024-10-17,1411.0,1.7000000000000028,0.9993518002658701,2.1920030928001877,0.6250040795416101,0.757386157730831,0.892572945940931,0.5432858688337303,0.7006481997341327,-0.49200309280018484,0.10677885432493917,-1.2994301468592568,0.08219642924698967,0.0634663547512297
213253,88771,ActiVote,2024-10-17,400.0,1.4000000000000057,0.6206150956296439,2.1920030928001877,0.624905612816406,0.7488419957790938,0.892572945940931,0.5432858688337303,0.7793849043703618,-0.792003092800182,-0.27195785031128705,-1.2994301468592568,0.02243497063994208,0.0634663547512297
213529,88834,Redfield & Wilton Strategies,2024-10-18,1019.0,1.0,0.9356435030139116,2.1920030928001877,0.6444079139231161,0.7648876947787414,0.9228670799825144,0.5432331645994166,0.06435649698608831,-1.1920030928001877,0.012776423031397255,-1.2691360128176732,0.0627612586746807,0.0634663547512297
213944,88900,Morning Consult,2024-10-20,914.0,-1.0,-1.202141989818048,2.1920030928001877,0.526015719283777,0.8162944749146582,0.9832813761563228,0.5315745785271662,0.2021419898180481,-3.1920030928001877,-2.185423365974371,-1.2087217166438649,0.06411535068696121,0.0634663547512297
213945,88900,Morning Consult,2024-10-20,914.0,1.0,0.7978580101819519,2.1920030928001877,0.5420770374396943,0.7918127007326898,0.9832813761563228,0.5315745785271662,0.2021419898180481,-1.1920030928001877,-0.18542336597437092,-1.2087217166438649,0.05908322102072574,0.0634663547512297
213946,88900,Morning Consult,2024-10-20,855.0,1.0,0.7978580101819519,2.1920030928001877,0.5554734652228058,0.770798407285017,0.9832813761563228,0.5315745785271662,0.2021419898180481,-1.1920030928001877,-0.18542336597437092,-1.2087217166438649,0.052374606443501066,0.0634663547512297
213947,88900,Morning Consult,2024-10-20,855.0,2.0,1.797858010181952,2.1920030928001877,0.6167224239698419,0.751558283284708,0.9832813761563228,0.5315745785271662,0.2021419898180481,-0.19200309280018768,0.8145766340256291,-1.2087217166438649,0.049299517605517346,0.0634663547512297
213978,88914,Marist College,2024-10-22,1356.0,-1.0,0.24240373467924337,2.1920030928001877,0.5837125706362366,0.7942087665277962,1.0656557354228795,0.518058833584028,-1.2424037346792434,-3.1920030928001877,-0.8232520007436361,-1.1263473573773082,0.08818649529940636,0.0634663547512297
213979,88914,Marist College,2024-10-22,1193.0,0.0,1.2424037346792434,2.1920030928001877,0.6306842447139649,0.7653673234942491,1.0656557354228795,0.518058833584028,-1.2424037346792434,-2.1920030928001877,0.17674799925636386,-1.1263473573773082,0.07131061814981546,0.0634663547512297
214251,88944,Redfield & Wilton Strategies,2024-10-22,1168.0,1.0,0.9356435030139116,2.1920030928001877,0.6511741641871176,0.7392081337055335,1.0656557354228795,0.518058833584028,0.06435649698608831,-1.1920030928001877,-0.13001223240896786,-1.1263473573773082,0.0671890389141737,0.0634663547512297
215119,89135,National Public Affairs,2024-10-24,829.0,2.0,0.8386834780269943,2.1920030928001877,0.6614822767786321,0.7977117862747827,1.1619377796342931,0.5011364596495576,1.1613165219730057,-0.19200309280018768,-0.32325430160729884,-1.0300653131658946,0.05497386972637067,0.0634663547512297
214715,89045,CES / YouGov,2024-10-25,2663.0,5.0,2.888595750355021,2.1920030928001877,1.0211827389070693,0.766018447995523,1.2118511626338906,0.48366781429108674,2.111404249644979,2.8079969071998123,1.6767445877211302,-0.9801519301662971,0.1615097148825631,0.0634663547512297
214714,89045,CES / YouGov,2024-10-25,2682.0,1.0,-1.1114042496449792,2.1920030928001877,0.7234586992810104,0.7105385851163399,1.2118511626338906,0.48366781429108674,2.111404249644979,-1.1920030928001877,-2.32325541227887,-0.9801519301662971,0.13960698495502083,0.0634663547512297
215075,89130,The Citadel,2024-10-25,1218.0,1.0,0.38859575035502103,2.1920030928001877,0.7030990654949032,0.6885995458451576,1.2118511626338906,0.48366781429108674,0.611404249644979,-1.1920030928001877,-0.8232554122788696,-0.9801519301662971,0.06079989993341149,0.0634663547512297
215076,89130,The Citadel,2024-10-25,1126.0,2.0,1.388595750355021,2.1920030928001877,0.7392293537208379,0.670206997699809,1.2118511626338906,0.48366781429108674,0.611404249644979,-0.19200309280018768,0.17674458772113044,-0.9801519301662971,0.05270672933058372,0.0634663547512297
214428,88967,Trafalgar Group,2024-10-26,1087.0,2.3999999999999986,1.2545483842558567,2.1920030928001877,0.7680273071877171,0.6956977248456275,1.2786300835406537,0.48195274091716495,1.145451615744142,0.2079969071998109,-0.024081699284796976,-0.913373009259534,0.055883737569288744,0.0634663547512297
214901,89095,SoCal Strategies,2024-10-27,658.0,1.0,1.0223287624473445,2.1920030928001877,0.7769565309634652,0.726800380623541,1.3455854761038752,0.47476434458096217,-0.02232876244734444,-1.1920030928001877,-0.32325671365653075,-0.8464176166963124,0.035112751386466995,0.0634663547512297
214685,89031,Redfield & Wilton Strategies,2024-10-27,1112.0,1.0,0.9356435030139116,2.1920030928001877,0.786197980563696,0.7053196173541387,1.3455854761038752,0.47476434458096217,0.06435649698608831,-1.1920030928001877,-0.4099419730899636,-0.8464176166963124,0.05823697737009609,0.0634663547512297
215077,89131,CNN/SSRS,2024-10-28,732.0,1.0,1.0936928923009483,2.1920030928001877,0.798939185982044,0.7332797557997304,1.4169503302387816,0.4637008740178655,-0.0936928923009483,-1.1920030928001877,-0.32325743793783324,-0.7750527625614061,0.041435500009948556,0.0634663547512297
214741,89058,AtlasIntel,2024-10-29,1429.0,3.1000000000000014,2.399351800265869,2.1920030928001877,0.9288947756215091,0.7432026161300771,1.4898961603650474,0.4447642666045755,0.7006481997341327,0.9079969071998137,0.9094556399008216,-0.7021069324351403,0.08120130301373528,0.0634663547512297
214742,89058,AtlasIntel,2024-10-29,1429.0,3.3999999999999986,2.699351800265866,2.1920030928001877,1.0605080367628352,0.7150448967755514,1.4898961603650474,0.4447642666045755,0.7006481997341327,1.207996907199811,1.2094556399008187,-0.7021069324351403,0.0743385799877092,0.0634663547512297
215857,89261,Morning Consult,2024-10-30,1009.0,1.6000000000000014,1.3978580101819533,2.1920030928001877,1.079433435351665,0.736553909369924,1.5431961298221166,0.4226445807462801,0.2021419898180481,-0.5920030928001863,-0.1453381196401633,-0.6488069629780711,0.05610019291543596,0.0634663547512297
215176,89144,AtlasIntel,2024-10-31,1212.0,1.5999999999999943,0.8993518002658616,2.1920030928001877,1.066632275063582,0.750267869634844,1.5974499455119988,0.38984122171016833,0.7006481997341327,-0.5920030928001934,-0.6980981452461372,-0.5945531472881889,0.07108531795584716,0.0634663547512297
215177,89144,AtlasIntel,2024-10-31,1212.0,2.3000000000000043,1.5993518002658715,2.1920030928001877,1.1013550082109225,0.725404613439952,1.5974499455119988,0.38984122171016833,0.7006481997341327,0.10799690719981658,0.0019018547538727226,-0.5945531472881889,0.06518013983841721,0.0634663547512297
215495,89189,Redfield & Wilton Strategies,2024-10-31,1779.0,1.0,0.9356435030139116,2.1920030928001877,1.086489103796085,0.6921023227160947,1.5974499455119988,0.38984122171016833,0.06435649698608831,-1.1920030928001877,-0.6618064424980872,-0.5945531472881889,0.08970954911768973,0.0634663547512297
215535,89200,YouGov,2024-10-31,984.0,2.0,1.5241907817176343,2.1920030928001877,1.107397165005535,0.6753699458783532,1.5974499455119988,0.38984122171016833,0.4758092182823657,-0.19200309280018768,-0.07325916379436448,-0.5945531472881889,0.047767834267241176,0.0634663547512297
215542,89200,YouGov,2024-10-31,939.0,1.0,0.5241907817176343,2.1920030928001877,1.08223545611179,0.6606403263680677,1.5974499455119988,0.38984122171016833,0.4758092182823657,-1.1920030928001877,-1.0732591637943645,-0.5945531472881889,0.04314374741903999,0.0634663547512297
216351,89351,East Carolina University,2024-10-31,902.0,0.3999999999999986,-0.45611280085205275,2.1920030928001877,1.023172030206401,0.6478338701878044,1.5974499455119988,0.38984122171016833,0.8561128008520513,-1.792003092800189,-2.053562746364052,-0.5945531472881889,0.0383940539068568,0.0634663547512297
215556,89200,YouGov,2024-10-31,939.0,2.0,1.5241907817176343,2.1920030928001877,1.0425482454721773,0.6351833087763711,1.5974499455119988,0.38984122171016833,0.4758092182823657,-0.19200309280018768,-0.07325916379436448,-0.5945531472881889,0.03867363288765463,0.0634663547512297
215680,89212,Data for Progress,2024-10-31,972.0,-1.0,1.2741907817176341,2.1920030928001877,1.0515502990808843,0.6227188166633514,1.5974499455119988,0.38984122171016833,-2.274190781717634,-3.1920030928001877,-0.3232591637943647,-0.5945531472881889,0.038861833213430216,0.0634663547512297
215549,89200,YouGov,2024-10-31,984.0,2.0,1.5241907817176343,2.1920030928001877,1.0692703805158472,0.610933918109003,1.5974499455119988,0.38984122171016833,0.4758092182823657,-0.19200309280018768,-0.07325916379436448,-0.5945531472881889,0.03749167091254405,0.0634663547512297
216376,89354,Focaldata,2024-11-01,1850.0,-2.0,0.6973365767187509,2.1920030928001877,1.0403881538544946,0.6346609325881579,1.6872624226984354,0.36578230895551883,-2.697336576718751,-4.192003092800188,-0.9899258459796845,-0.5047406701017523,0.07765421256818365,0.0634663547512297
215876,89271,Siena/NYT,2024-11-01,1004.0,-1.0,0.8640032433854181,2.1920030928001877,1.0331854741383752,0.6215676806593887,1.6872624226984354,0.36578230895551883,-1.8640032433854181,-3.1920030928001877,-0.8232591793130173,-0.5047406701017523,0.04083501075553774,0.0634663547512297
215875,89271,Siena/NYT,2024-11-01,1004.0,-1.0,0.8640032433854181,2.1920030928001877,1.025963599360785,0.6081565833531962,1.6872624226984354,0.3657823089555189,-1.8640032433854181,-3.1920030928001877,-0.8232591793130173,-0.5047406701017523,0.04268695799463576,0.0634663547512297
215877,89271,Siena/NYT,2024-11-01,1004.0,0.0,1.8640032433854181,2.1920030928001877,1.0584765688599396,0.5962427258899244,1.6872624226984354,0.3657823089555189,-1.8640032433854181,-2.1920030928001877,0.1767408206869827,-0.5047406701017523,0.03879645757927762,0.0634663547512297
216378,89354,Focaldata,2024-11-01,1850.0,1.0,3.697336576718751,2.1920030928001877,1.2260532177105041,0.5770005012016778,1.6872624226984354,0.3657823089555189,-2.697336576718751,-1.1920030928001877,2.0100741540203155,-0.5047406701017523,0.06350342509701275,0.0634663547512297
216377,89354,Focaldata,2024-11-01,1627.0,-3.0,-0.30266342328124907,2.1920030928001877,1.14512915355158,0.5615208238676458,1.6872624226984354,0.3657823089555189,-2.697336576718751,-5.192003092800188,-1.9899258459796845,-0.5047406701017523,0.05293594770213584,0.0634663547512297
215874,89271,Siena/NYT,2024-11-01,1004.0,0.0,1.8640032433854181,2.1920030928001877,1.1690423688357012,0.5521023920101291,1.6872624226984354,0.3657823089555189,-1.8640032433854181,-2.1920030928001877,0.1767408206869827,-0.5047406701017523,0.033264817333517334,0.0634663547512297
216219,89341,Emerson,2024-11-02,800.0,0.5,1.262813246106076,2.1920030928001877,1.1717497763724798,0.5980385542879896,1.7951616942166915,0.3444303217923276,-0.7628132461060759,-1.6920030928001877,-0.5323484481106155,-0.3968413985834962,0.028872584064370432,0.0634663547512297
215775,89245,AtlasIntel,2024-11-02,1174.0,1.8000000000000043,1.0993518002658715,2.1920030928001877,1.1686966833974592,0.5852927983297528,1.7951616942166915,0.3444303217923276,0.7006481997341327,-0.3920030928001834,-0.6958098939508199,-0.3968413985834962,0.04217097133385068,0.0634663547512297
215904,89281,ActiVote,2024-11-02,400.0,2.200000000000003,1.420615095629641,2.1920030928001877,1.1721036122426804,0.5813215944546712,1.7951616942166915,0.3444303217923276,0.7793849043703618,0.007996907199815162,-0.3745465985870504,-0.3968413985834962,0.013523937432890371,0.0634663547512297
215776,89245,AtlasIntel,2024-11-02,1174.0,2.5,1.7993518002658673,2.1920030928001877,1.1965957089827772,0.569859184600416,1.7951616942166915,0.3444303217923276,0.7006481997341327,0.3079969071998123,0.004190106049175801,-0.3968413985834962,0.03904689915053452,0.0634663547512297
216089,89294,Patriot Polling,2024-11-03,818.0,1.7999999999999972,1.5888875190591019,2.1920030928001877,1.2087916546105764,0.6133000308281481,1.9121440825578384,0.30604554507410525,0.21111248094089535,-0.3920030928001905,-0.32325656349873655,-0.27985901024234927,0.031088963150737656,0.0634663547512297
216169,89319,InsiderAdvantage,2024-11-03,800.0,1.0,0.5579857610317478,2.1920030928001877,1.1890898954850362,0.6039455151580106,1.9121440825578384,0.30604554507410525,0.44201423896825215,-1.1920030928001877,-1.3541583215260906,-0.27985901024234927,0.03027286525817822,0.0634663547512297
216467,89374,AtlasIntel,2024-11-04,1112.0,1.6000000000000014,0.8993518002658687,2.1920030928001877,1.1756867778412015,0.6390676718273862,2.03795515927042,0.2336345335757471,0.7006481997341327,-0.5920030928001863,-1.1386033590045515,-0.15404793352976753,0.04625942485642509,0.0634663547512297
216466,89374,AtlasIntel,2024-11-04,1112.0,0.0,-0.7006481997341327,2.1920030928001877,1.091267984040073,0.6245259768387883,2.03795515927042,0.2336345335757471,0.7006481997341327,-2.1920030928001877,-2.7386033590045527,-0.15404793352976753,0.044991323409755625,0.0634663547512297
