question_id,poll_id,pollster,end_date,sample_size,poll_margin,corrected_margin,true_margin,filtered,filtered_se,smoothed,smoothed_se,house_effect_assigned,total_error,sampling_noise,residual_systematic_bias,weight,period
215366,89162,Emerson,2024-10-31,700.0,-0.30000000000000426,-0.6650372510054532,3.14001699409302,-0.8715977338590084,0.3731288677231917,-0.7441382957776884,0.3381679445492543,0.36503725100544887,-3.4400169940930243,0.07910104477223523,-3.8841552898707086,0.010057637929544623,after_dropout
215181,89146,AtlasIntel,2024-10-31,845.0,3.6000000000000014,1.1783689276640787,3.14001699409302,-0.8471500357196512,0.37089724539201185,-0.7441382957776884,0.3381679445492543,2.4216310723359227,0.4599830059069814,1.9225072234417673,-3.8841552898707086,0.011925900356444415,after_dropout
215180,89146,AtlasIntel,2024-10-31,845.0,3.6000000000000014,1.1783689276640787,3.14001699409302,-0.8232300838858544,0.3687007237172739,-0.7441382957776884,0.3381679445492543,2.4216310723359227,0.4599830059069814,1.9225072234417673,-3.8841552898707086,0.01180929542808985,after_dropout
215497,89191,Redfield & Wilton Strategies,2024-10-31,690.0,1.0,-0.20460783536967653,3.14001699409302,-0.8171811718009733,0.36689371069296906,-0.7441382957776884,0.3381679445492543,1.2046078353696765,-2.14001699409302,0.5395304604080119,-3.8841552898707086,0.009778038373805526,after_dropout
216387,89357,Focaldata,2024-11-01,1324.0,-1.0,2.805397634620585,3.14001699409302,-0.7504156738763305,0.36363198476520875,-0.7440840335860655,0.33827127537311075,-3.805397634620585,-4.1400169940930205,3.5494816682066506,-3.8841010276790855,0.018430378327806442,after_dropout
216386,89357,Focaldata,2024-11-01,1197.0,-4.0,-0.1946023653794149,3.14001699409302,-0.7411964318358403,0.3606036033892536,-0.7440840335860655,0.33827127537311075,-3.805397634620585,-7.1400169940930205,0.5494816682066506,-3.8841010276790855,0.016586940074216218,after_dropout
216385,89357,Focaldata,2024-11-01,1324.0,-4.0,-0.1946023653794149,3.14001699409302,-0.7311383517222272,0.3572703979889894,-0.7440840335860655,0.33827127537311075,-3.805397634620585,-7.1400169940930205,0.5494816682066506,-3.8841010276790855,0.018401370835983803,after_dropout
216222,89338,Emerson,2024-11-02,840.0,0.10000000000000142,-0.26503725100544745,3.14001699409302,-0.7260850276800774,0.3554675744950554,-0.7440941757555244,0.33838844809235047,0.36503725100544887,-3.0400169940930186,0.47905692475007694,-3.8841111698485444,0.01084169085715247,after_dropout
215885,89273,Siena/NYT,2024-11-02,1010.0,-2.0,-2.4537260327824177,3.14001699409302,-0.7492361881570705,0.35307782951297695,-0.7440941757555244,0.33838844809235047,0.4537260327824178,-5.1400169940930205,-1.7096318570268934,-3.8841111698485444,0.01340044627825998,after_dropout
215883,89273,Siena/NYT,2024-11-02,1010.0,-3.0,-3.4537260327824177,3.14001699409302,-0.7861817478734494,0.3506578693910158,-0.7440941757555244,0.33838844809235047,0.4537260327824178,-6.1400169940930205,-2.7096318570268934,-3.8841111698485444,0.013660823977505792,after_dropout
215882,89273,Siena/NYT,2024-11-02,1010.0,-2.0,-2.4537260327824177,3.14001699409302,-0.8079348043997292,0.3483632015755232,-0.7440941757555244,0.33838844809235047,0.4537260327824178,-5.1400169940930205,-1.7096318570268934,-3.8841111698485444,0.013044964816312057,after_dropout
215786,89250,AtlasIntel,2024-11-02,782.0,5.5,3.0783689276640773,3.14001699409302,-0.7703568467100987,0.34667489087686437,-0.7440941757555244,0.33838844809235047,2.4216310723359227,2.35998300590698,3.8224631034196017,-3.8841111698485444,0.009669331138375772,after_dropout
215785,89250,AtlasIntel,2024-11-02,782.0,5.5,3.0783689276640773,3.14001699409302,-0.7334233680057592,0.3450074850615039,-0.7440941757555244,0.33838844809235047,2.4216310723359227,2.35998300590698,3.8224631034196017,-3.8841111698485444,0.009596287412902263,after_dropout
215884,89273,Siena/NYT,2024-11-02,1010.0,-3.0,-3.4537260327824177,3.14001699409302,-0.7674498536369045,0.3428429586870827,-0.7440941757555244,0.33838844809235047,0.4537260327824178,-6.1400169940930205,-2.7096318570268934,-3.8841111698485444,0.012508345513067728,after_dropout
216091,89296,Patriot Polling,2024-11-03,792.0,0.10000000000000142,-0.7545149648372989,3.14001699409302,-0.7673291335440918,0.3413844742468059,-0.7440743055660592,0.33852854565720875,0.8545149648373003,-3.0400169940930186,-0.010440659271239605,-3.8840912996590795,0.009332905344834554,after_dropout
216474,89378,AtlasIntel,2024-11-04,707.0,3.1000000000000014,0.6783689276640787,3.14001699409302,-0.7551671511604776,0.340091301225299,-0.7440543517667811,0.3386712897519764,2.4216310723359227,-0.04001699409301862,1.42242327943086,-3.8840713458598013,0.008412532817157104,after_dropout
216475,89378,AtlasIntel,2024-11-04,707.0,3.0,0.5783689276640773,3.14001699409302,-0.7440543517667811,0.3386712897519764,-0.7440543517667811,0.3386712897519764,2.4216310723359227,-0.14001699409302004,1.3224232794308586,-3.8840713458598013,0.008333332386096279,after_dropout
