question_id,poll_id,pollster,end_date,sample_size,poll_margin,corrected_margin,true_margin,filtered,filtered_se,smoothed,smoothed_se,house_effect_assigned,total_error,sampling_noise,residual_systematic_bias,weight,sigma2_u,period
212245,88624,Fabrizio/McLaughlin,2024-10-09,800.0,3.0,1.4376246257009724,5.528603238585694,0.8952809991249071,0.7032310642231825,1.40662571676306,0.4828040055221653,1.5623753742990276,-2.528603238585694,0.03099890893791235,-4.121977521822634,0.04168445303453545,0.028349901856451695,after_dropout
212463,88665,Siena/NYT,2024-10-10,808.0,6.0,4.771507409033722,5.528603238585694,1.059269287339494,0.7076458294827885,1.4359393223411214,0.4802251872003962,1.2284925909662778,0.4713967614143062,3.335568086692601,-4.092663916244573,0.04230616864778149,0.028349901856451695,after_dropout
212464,88665,Siena/NYT,2024-10-10,808.0,5.0,3.771507409033722,5.528603238585694,1.1726431496587166,0.6926978534595918,1.4359393223411214,0.4802251872003962,1.2284925909662778,-0.5286032385856938,2.335568086692601,-4.092663916244573,0.04180085126463839,0.028349901856451695,after_dropout
212461,88665,Siena/NYT,2024-10-10,808.0,5.0,3.771507409033722,5.528603238585694,1.2727740199411506,0.6792224055804169,1.4359393223411214,0.4802251872003962,1.2284925909662778,-0.5286032385856938,2.335568086692601,-4.092663916244573,0.03852870342159155,0.028349901856451695,after_dropout
212462,88665,Siena/NYT,2024-10-10,808.0,5.0,3.771507409033722,5.528603238585694,1.3673580038286197,0.6662431704852243,1.4359393223411214,0.4802251872003962,1.2284925909662778,-0.5286032385856938,2.335568086692601,-4.092663916244573,0.03785277144826475,0.028349901856451695,after_dropout
212537,88677,Trafalgar Group,2024-10-13,1090.0,1.5,1.216644437766179,5.528603238585694,1.3586025710836356,0.7058345789807546,1.4490798590706868,0.4755119387502529,0.2833555622338212,-4.028603238585694,-0.2324354213045079,-4.079523379515007,0.05809319607869099,0.028349901856451695,after_dropout
212942,88725,Redfield & Wilton Strategies,2024-10-14,1141.0,2.0,2.0074335218350914,5.528603238585694,1.3975965831923773,0.703496374580671,1.4542284130768295,0.4718200120313338,-0.007433521835091172,-3.528603238585694,0.5532051087582619,-4.0743748255088645,0.060098877933582026,0.028349901856451695,after_dropout
213067,88746,Morning Consult,2024-10-15,653.0,-1.0,1.0252173666869506,5.528603238585694,1.3849244338743634,0.7109504164232219,1.4574724697089945,0.46784063366364,-2.0252173666869506,-6.528603238585694,-0.43225510302204384,-4.071130768876699,0.03403022713494858,0.028349901856451695,after_dropout
213462,88809,Washington Post/George Mason University,2024-10-15,580.0,6.0,2.9884741183353234,5.528603238585694,1.433603199310718,0.7000761348401603,1.4574724697089945,0.46784063366364,3.0115258816646766,0.4713967614143062,1.531001648626329,-4.071130768876699,0.030356880056833426,0.028349901856451695,after_dropout
213502,88809,Washington Post/George Mason University,2024-10-15,580.0,3.0,-0.011525881664676607,5.528603238585694,1.391579257950841,0.6898220311331092,1.4574724697089945,0.46784063366364,3.0115258816646766,-2.528603238585694,-1.468998351373671,-4.071130768876699,0.029079714686464326,0.028349901856451695,after_dropout
213103,88762,YouGov,2024-10-16,1435.0,3.0,3.5327401871464703,5.528603238585694,1.5375301947703175,0.6854455146343073,1.461398178813243,0.4644271490865768,-0.5327401871464702,-2.528603238585694,2.071342008333227,-4.0672050597724505,0.06816439382457151,0.028349901856451695,after_dropout
213382,88795,AtlasIntel,2024-10-17,1440.0,0.6000000000000014,-1.350426655328005,5.528603238585694,1.340161658817412,0.6812771105883833,1.4568043689912953,0.46091990945999073,1.9504266553280065,-4.928603238585692,-2.8072310243193,-4.0717988695943985,0.06834192690454709,0.028349901856451695,after_dropout
213383,88795,AtlasIntel,2024-10-17,1440.0,-0.09999999999999432,-2.0504266553280006,5.528603238585694,1.1247160961562845,0.6592769548848539,1.4568043689912953,0.46091990945999073,1.9504266553280065,-5.628603238585688,-3.507231024319296,-4.0717988695943985,0.06354223594834447,0.028349901856451695,after_dropout
213527,88828,Redfield & Wilton Strategies,2024-10-18,691.0,3.0,3.0074335218350914,5.528603238585694,1.1861107062744374,0.6692517488733192,1.478464910457841,0.45920125477143436,-0.007433521835091172,-2.528603238585694,1.5289686113772505,-4.0501383281278525,0.03260957235577573,0.028349901856451695,after_dropout
213719,88871,HighGround,2024-10-20,400.0,0.5999999999999943,3.368844165653767,5.528603238585694,1.232478320797355,0.7027649553437544,1.5154742955590428,0.4513921502936883,-2.7688441656537726,-4.9286032385856995,1.853369870094724,-4.013128943026651,0.02124291187440843,0.028349901856451695,after_dropout
213943,88899,Morning Consult,2024-10-20,861.0,0.0,2.0252173666869506,5.528603238585694,1.2654454045524357,0.6879970927145312,1.5154742955590428,0.4513921502936883,-2.0252173666869506,-5.528603238585694,0.5097430711279078,-4.013128943026651,0.04158629996342044,0.028349901856451695,after_dropout
213942,88899,Morning Consult,2024-10-20,861.0,0.0,2.0252173666869506,5.528603238585694,1.296386240030255,0.6738425445886443,1.5154742955590428,0.4513921502936883,-2.0252173666869506,-5.528603238585694,0.5097430711279078,-4.013128943026651,0.04072384481113738,0.028349901856451695,after_dropout
213568,88843,InsiderAdvantage,2024-10-20,800.0,2.5,1.3972850526129623,5.528603238585694,1.3000488354977928,0.6614993585078768,1.5154742955590428,0.4513921502936883,1.1027149473870377,-3.028603238585694,-0.11818924294608046,-4.013128943026651,0.03629968850758947,0.028349901856451695,after_dropout
213940,88899,Morning Consult,2024-10-20,915.0,0.0,2.0252173666869506,5.528603238585694,1.329082515924636,0.6481218169502236,1.5154742955590428,0.4513921502936883,-2.0252173666869506,-5.528603238585694,0.5097430711279078,-4.013128943026651,0.04003714885315377,0.028349901856451695,after_dropout
213941,88899,Morning Consult,2024-10-20,915.0,0.0,2.0252173666869506,5.528603238585694,1.3553545775097555,0.6357741696028397,1.5154742955590428,0.4513921502936883,-2.0252173666869506,-5.528603238585694,0.5097430711279078,-4.013128943026651,0.03773990277365051,0.028349901856451695,after_dropout
214672,89023,U. Arizona/TrueDot,2024-10-20,846.0,-0.6700000000000017,-1.0354750493932245,5.528603238585694,1.2693354686373481,0.6242322160392196,1.5154742955590428,0.4513921502936883,0.3654750493932229,-6.1986032385856955,-2.5509493449522673,-4.013128943026651,0.03597876983975399,0.028349901856451695,after_dropout
213982,88916,Marist College,2024-10-22,1329.0,0.0,0.3477040597611862,5.528603238585694,1.216730967315286,0.6487589584313452,1.5512896559014018,0.4499056106995431,-0.3477040597611862,-5.528603238585694,-1.2035855961402155,-3.977313582684292,0.05707759177414326,0.028349901856451695,after_dropout
213983,88916,Marist College,2024-10-22,1193.0,1.0,1.3477040597611862,5.528603238585694,1.2230537633291338,0.6329056676057992,1.5512896559014018,0.4499056106995431,-0.3477040597611862,-4.528603238585694,-0.20358559614021554,-3.977313582684292,0.04827553427785011,0.028349901856451695,after_dropout
214250,88943,Redfield & Wilton Strategies,2024-10-22,710.0,2.0,2.0074335218350914,5.528603238585694,1.246098364458602,0.6235391670792284,1.5512896559014018,0.4499056106995431,-0.007433521835091172,-3.528603238585694,0.4561438659336896,-3.977313582684292,0.029379392927428596,0.028349901856451695,after_dropout
214711,89043,CES / YouGov,2024-10-25,2066.0,4.0,3.6490546077792625,5.528603238585694,1.4646657889600203,0.65631578492633,1.6180498321322554,0.4438497882246346,0.35094539222073756,-1.5286032385856938,2.0310047756470073,-3.910553406453438,0.09095772139378558,0.028349901856451695,after_dropout
214710,89043,CES / YouGov,2024-10-25,2077.0,0.0,-0.35094539222073756,5.528603238585694,1.3127798002117763,0.6282640674028314,1.6180498321322554,0.4438497882246346,0.35094539222073756,-5.528603238585694,-1.968995224352993,-3.910553406453438,0.08365557026888717,0.028349901856451695,after_dropout
216399,89362,J.L. Partners,2024-10-26,500.0,1.0,1.6709804131375836,5.528603238585694,1.32042532111335,0.6434560003942402,1.639975422127657,0.44264170345753373,-0.6709804131375836,-4.528603238585694,0.031004991009926597,-3.888627816458037,0.021344242934495952,0.028349901856451695,after_dropout
214429,88968,Trafalgar Group,2024-10-26,1094.0,2.1000000000000014,1.8166444377661803,5.528603238585694,1.3432243160226298,0.6285002660821495,1.639975422127657,0.44264170345753373,0.2833555622338212,-3.4286032385856924,0.17666901563852333,-3.888627816458037,0.04594541835281721,0.028349901856451695,after_dropout
214675,89026,CNN/SSRS,2024-10-26,781.0,-1.0,-1.6675304165677511,5.528603238585694,1.248518028482578,0.6185362320487561,1.639975422127657,0.44264170345753373,0.6675304165677511,-6.528603238585694,-3.307505838695408,-3.888627816458037,0.03145599557309966,0.028349901856451695,after_dropout
214684,89030,Redfield & Wilton Strategies,2024-10-27,901.0,2.0,2.0074335218350914,5.528603238585694,1.2767123381963992,0.6290233217268001,1.6689826195754502,0.44226027568267673,-0.007433521835091172,-3.528603238585694,0.33845090225964114,-3.8596206190102436,0.03715078946309628,0.028349901856451695,after_dropout
214895,89080,RABA Research,2024-10-27,589.0,-2.0,1.6999878619396416,5.528603238585694,1.2876375507758213,0.6208523554323452,1.6689826195754502,0.44226027568267673,-3.6999878619396416,-7.528603238585694,0.031005242364191332,-3.8596206190102436,0.02581111348656547,0.028349901856451695,after_dropout
214707,89040,Data Orbital,2024-10-28,550.0,7.800000000000004,5.158770783347844,5.528603238585694,1.3821020634038366,0.6353815370474719,1.6970300467082544,0.44157511749308775,2.6412292166521603,2.2713967614143105,3.4617407366395896,-3.8315731918774394,0.02440228918839149,0.028349901856451695,after_dropout
215769,89242,Mitchell,2024-10-28,610.0,2.0,1.7280355336965285,5.528603238585694,1.3905852693999925,0.6275425605698374,1.6970300467082544,0.44157511749308775,0.27196446630347154,-3.528603238585694,0.0310054869882741,-3.8315731918774394,0.024522651679174588,0.028349901856451695,after_dropout
215770,89242,Mitchell,2024-10-28,610.0,2.0,1.7280355336965285,5.528603238585694,1.3986623726995893,0.6199867427174384,1.6970300467082544,0.44157511749308775,0.27196446630347154,-3.528603238585694,0.0310054869882741,-3.8315731918774394,0.02393568520811365,0.028349901856451695,after_dropout
214739,89057,AtlasIntel,2024-10-29,1458.0,4.200000000000003,2.2495733446719965,5.528603238585694,1.4484525836052669,0.6233640782848873,1.719035915663936,0.440875138794182,1.9504266553280065,-1.328603238585691,0.5305374290080604,-3.8095673229217577,0.058514007394056815,0.028349901856451695,after_dropout
214740,89057,AtlasIntel,2024-10-29,1458.0,3.5,1.5495733446719935,5.528603238585694,1.453980242917304,0.6060868817897094,1.719035915663936,0.440875138794182,1.9504266553280065,-2.028603238585694,-0.16946257099194262,-3.8095673229217577,0.05466394095263725,0.028349901856451695,after_dropout
215855,89259,Morning Consult,2024-10-30,666.0,0.10000000000000142,2.125217366686952,5.528603238585694,1.4717877618310933,0.6206397983487939,1.739491829930961,0.4415792746282112,-2.0252173666869506,-5.428603238585692,0.3857255367559911,-3.789111408654733,0.02652940113589481,0.028349901856451695,after_dropout
215282,89152,Noble Predictive Insights,2024-10-30,775.0,1.0,0.5615145959761878,5.528603238585694,1.4440522428004785,0.61111138008034,1.739491829930961,0.4415792746282112,0.43848540402381225,-4.528603238585694,-1.1779772339547732,-3.789111408654733,0.030469445954244213,0.028349901856451695,after_dropout
215681,89213,Data for Progress,2024-10-30,1079.0,1.0,1.7704975424724902,5.528603238585694,1.4573369329401535,0.5985476446646675,1.739491829930961,0.4415792746282112,-0.7704975424724902,-4.528603238585694,0.031005712541529284,-3.789111408654733,0.04069499592434753,0.028349901856451695,after_dropout
215174,89143,AtlasIntel,2024-10-31,1005.0,4.899999999999999,2.9495733446719923,5.528603238585694,1.515117091579967,0.6096224069177059,1.7618194122688307,0.4432610756903869,1.9504266553280065,-0.6286032385856952,1.1877539324031616,-3.766783826316863,0.03872051250428598,0.028349901856451695,after_dropout
215587,89209,OnMessage Inc.,2024-10-31,800.0,3.0,1.7928251568755589,5.528603238585694,1.523383335967336,0.6004808713557265,1.7618194122688307,0.4432610756903869,1.2071748431244411,-2.528603238585694,0.031005744606728225,-3.766783826316863,0.029765950004262305,0.028349901856451695,after_dropout
215175,89143,AtlasIntel,2024-10-31,1005.0,4.200000000000003,2.2495733446719965,5.528603238585694,1.5493748033690395,0.5896368853263844,1.7618194122688307,0.4432610756903869,1.9504266553280065,-1.328603238585691,0.4877539324031659,-3.766783826316863,0.03579155192188023,0.028349901856451695,after_dropout
215548,89199,YouGov,2024-10-31,880.0,1.0,1.5327401871464703,5.528603238585694,1.5488760867755147,0.5807307763210103,1.7618194122688307,0.4432610756903869,-0.5327401871464702,-4.528603238585694,-0.22907922512236034,-3.766783826316863,0.029980649198750875,0.028349901856451695,after_dropout
215541,89199,YouGov,2024-10-31,856.0,0.0,0.5327401871464702,5.528603238585694,1.519211607839315,0.5721912322456663,1.7618194122688307,0.4432610756903869,-0.5327401871464702,-5.528603238585694,-1.2290792251223603,-3.766783826316863,0.029193416891410917,0.028349901856451695,after_dropout
215534,89199,YouGov,2024-10-31,880.0,1.0,1.5327401871464703,5.528603238585694,1.5196098640835245,0.5637061963680101,1.7618194122688307,0.4432610756903869,-0.5327401871464702,-4.528603238585694,-0.22907922512236034,-3.766783826316863,0.029438142407079364,0.028349901856451695,after_dropout
215494,89188,Redfield & Wilton Strategies,2024-10-31,652.0,1.0,1.0074335218350912,5.528603238585694,1.508677243619014,0.5576574706169697,1.7618194122688307,0.4432610756903869,-0.007433521835091172,-4.528603238585694,-0.7543858904337395,-3.766783826316863,0.0213454225873003,0.028349901856451695,after_dropout
215355,89167,SoCal Strategies,2024-10-31,750.0,0.7999999999999972,2.437818309364853,5.528603238585694,1.530234809484166,0.5511502297545262,1.7618194122688307,0.4432610756903869,-1.6378183093648557,-4.728603238585697,0.6759988970960222,-3.766783826316863,0.02320160701093047,0.028349901856451695,after_dropout
215555,89199,YouGov,2024-10-31,856.0,1.0,1.5327401871464703,5.528603238585694,1.5302989356031997,0.544051056153507,1.7618194122688307,0.4432610756903869,-0.5327401871464702,-4.528603238585694,-0.22907922512236034,-3.766783826316863,0.025595390267369934,0.028349901856451695,after_dropout
215694,89219,ActiVote,2024-11-01,400.0,1.7999999999999972,1.8116180980868717,5.528603238585694,1.5339030830135139,0.5658499111449535,1.7839943113613672,0.4526092700582457,-0.011618098086874484,-3.7286032385856966,0.027623786725504473,-3.7446089272243266,0.012811595834760534,0.028349901856451695,after_dropout
216372,89352,Focaldata,2024-11-01,1779.0,1.0,2.9562939906532764,5.528603238585694,1.6128046653534363,0.5499318565879446,1.7839943113613672,0.4526092700582457,-1.9562939906532764,-4.528603238585694,1.1722996792919091,-3.7446089272243266,0.055471095826144866,0.028349901856451695,after_dropout
216371,89352,Focaldata,2024-11-01,1603.0,-2.0,-0.04370600934672364,5.528603238585694,1.533142691282043,0.536545764860853,1.7839943113613672,0.4526092700582457,-1.9562939906532764,-7.528603238585694,-1.8277003207080909,-3.7446089272243266,0.048090226817169526,0.028349901856451695,after_dropout
216370,89352,Focaldata,2024-11-01,1779.0,-2.0,-0.04370600934672364,5.528603238585694,1.4532497837881753,0.5227767283913701,1.7839943113613672,0.4526092700582457,-1.9562939906532764,-7.528603238585694,-1.8277003207080909,-3.7446089272243266,0.05066618468976161,0.028349901856451695,after_dropout
216218,89336,Emerson,2024-11-02,900.0,2.0999999999999943,-0.25481263884182503,5.528603238585694,1.407864342485594,0.5418766451269994,1.8183036016001175,0.467193187593333,2.3548126388418193,-3.4286032385856995,-2.0731162404419425,-3.7102996369855763,0.02657130131854247,0.028349901856451695,after_dropout
216123,89302,InsiderAdvantage,2024-11-02,800.0,2.8999999999999986,1.797285052612961,5.528603238585694,1.4172403102519666,0.5353135980904845,1.8183036016001175,0.467193187593333,1.1027149473870377,-2.6286032385856952,-0.021018548987156604,-3.7102996369855763,0.02407670553347336,0.028349901856451695,after_dropout
215873,89270,Siena/NYT,2024-11-02,1025.0,4.0,2.771507409033722,5.528603238585694,1.4592104732736486,0.526953349119953,1.8183036016001175,0.467193187593333,1.2284925909662778,-1.5286032385856938,0.9532038074336047,-3.7102996369855763,0.03099105269517132,0.028349901856451695,after_dropout
215872,89270,Siena/NYT,2024-11-02,1025.0,4.0,2.771507409033722,5.528603238585694,1.4978414549501275,0.5191392695346241,1.8183036016001175,0.467193187593333,1.2284925909662778,-1.5286032385856938,0.9532038074336047,-3.7102996369855763,0.029437683365544188,0.028349901856451695,after_dropout
215871,89270,Siena/NYT,2024-11-02,1025.0,5.0,3.771507409033722,5.528603238585694,1.5664752777881292,0.5112437520399117,1.8183036016001175,0.467193187593333,1.2284925909662778,-0.5286032385856938,1.9532038074336047,-3.7102996369855763,0.030186414461954133,0.028349901856451695,after_dropout
215870,89270,Siena/NYT,2024-11-02,1025.0,4.0,2.771507409033722,5.528603238585694,1.6006306637965027,0.5039463339361042,1.8183036016001175,0.467193187593333,1.2284925909662778,-1.5286032385856938,0.9532038074336047,-3.7102996369855763,0.028343962889245476,0.028349901856451695,after_dropout
215774,89244,AtlasIntel,2024-11-02,967.0,6.5,4.549573344671994,5.528603238585694,1.6729547251735297,0.4977282237675802,1.8183036016001175,0.467193187593333,1.9504266553280065,0.9713967614143062,2.731269743071876,-3.7102996369855763,0.02452542121149507,0.028349901856451695,after_dropout
215773,89244,AtlasIntel,2024-11-02,967.0,6.799999999999997,4.849573344671991,5.528603238585694,1.7498738104202,0.49166526630145774,1.8183036016001175,0.467193187593333,1.9504266553280065,1.2713967614143034,3.0312697430718734,-3.7102996369855763,0.02421413913981733,0.028349901856451695,after_dropout
216208,89333,Victory Insights,2024-11-03,750.0,0.8000000000000043,1.8573344246118009,5.528603238585694,1.7520588900081955,0.5143858441249882,1.826328835836037,0.49070640110253005,-1.0573344246117966,-4.7286032385856895,0.03100558877576387,-3.702274402749657,0.02033377162817362,0.028349901856451695,after_dropout
216090,89295,Patriot Polling,2024-11-03,801.0,3.5,2.378302289692913,5.528603238585694,1.765239564776785,0.5089438644355866,1.826328835836037,0.49070640110253005,1.121697710307087,-2.028603238585694,0.5519734538568759,-3.702274402749657,0.021047207483903492,0.028349901856451695,after_dropout
216552,89388,Trafalgar Group,2024-11-03,1090.0,2.1000000000000014,1.8166444377661803,5.528603238585694,1.7667043967138187,0.501640030283893,1.826328835836037,0.49070640110253005,0.2833555622338212,-3.4286032385856924,-0.009684398069856659,-3.702274402749657,0.028495974250068345,0.028349901856451695,after_dropout
216465,89373,AtlasIntel,2024-11-04,875.0,5.100000000000001,3.149573344671995,5.528603238585694,1.800485882455565,0.5226402276620374,1.833046085583908,0.5162947502838456,1.9504266553280065,-0.4286032385856924,1.3165272590880872,-3.695557153001786,0.02442855181007932,0.028349901856451695,after_dropout
216464,89373,AtlasIntel,2024-11-04,875.0,5.100000000000001,3.149573344671995,5.528603238585694,1.833046085583908,0.5162947502838456,1.833046085583908,0.5162947502838456,1.9504266553280065,-0.4286032385856924,1.3165272590880872,-3.695557153001786,0.02413498312025636,0.028349901856451695,after_dropout
