question_id,poll_id,pollster,end_date,sample_size,poll_margin,true_margin,filtered,filtered_se,smoothed,smoothed_se,total_error,sampling_noise,systematic_bias,weight,period
202771,87377,Marist College,2024-07-10,1174.0,-1.0,1.4723355621959089,1.9602843302548567,1.023852156514244,3.0228905705466493,0.7553841402636031,-2.4723355621959087,-4.022890570546649,1.5505550083507404,0.12432293988082342,before_dropout
203055,87395,Noble Predictive Insights,2024-07-11,2295.0,4.0,1.4723355621959089,2.505519215370775,1.0342644420983305,3.4402115157808386,0.7303625400798989,2.5276644378040913,0.5597884842191614,1.9678759535849297,0.2673092594243999,before_dropout
203095,87395,Noble Predictive Insights,2024-07-11,2535.0,4.0,1.4723355621959089,2.852020924082648,0.9064699516920135,3.4402115157808386,0.7303625400798989,2.5276644378040913,0.5597884842191614,1.9678759535849297,0.23185424147011596,before_dropout
203227,87436,Manhattan Institute,2024-07-13,2100.0,8.0,1.4723355621959089,4.413342442872921,1.070579611774232,4.029616173587062,0.699755003481548,6.527664437804091,3.970383826412938,2.5572806113911533,0.3032882410292335,before_dropout
203230,87436,Manhattan Institute,2024-07-13,2100.0,2.0,1.4723355621959089,3.9212036258480563,0.9552041305323912,4.029616173587062,0.699755003481548,0.5276644378040911,-2.029616173587062,2.5572806113911533,0.2039241544349614,before_dropout
203160,87432,Big Village,2024-07-14,2019.0,6.899999999999999,1.4723355621959089,4.77787682304383,0.9712396382815637,4.078533136593194,0.6586142905210314,5.42766443780409,2.8214668634068047,2.606197574397285,0.2875903853749209,before_dropout
203161,87432,Big Village,2024-07-14,1698.0,5.100000000000001,1.4723355621959089,4.835812116232416,0.8795729397198958,4.078533136593194,0.6586142905210315,3.6276644378040928,1.0214668634068076,2.606197574397285,0.17985446975915548,before_dropout
203162,87432,Big Village,2024-07-14,1499.0,4.300000000000004,1.4723355621959089,4.767008386611301,0.8211602808745441,4.078533136593194,0.6586142905210315,2.8276644378040956,0.22146686340681043,2.606197574397285,0.12841017874868407,before_dropout
203234,87435,HarrisX,2024-07-15,1918.0,4.0,1.4723355621959089,4.6346108787696885,0.9479115905075275,3.658189204660192,0.679774786484978,2.5276644378040913,0.34181079533980796,2.1858536424642834,0.1726154630805993,before_dropout
203390,87449,SurveyUSA,2024-07-15,1098.0,3.0,1.4723355621959089,4.467968659382893,0.8982951046411749,3.658189204660192,0.679774786484978,1.5276644378040911,-0.658189204660192,2.1858536424642834,0.10194610934696637,before_dropout
203020,87423,Morning Consult,2024-07-15,2045.0,1.0,1.4723355621959089,3.9355770554790723,0.8264720923214859,3.658189204660192,0.679774786484978,-0.4723355621959089,-2.658189204660192,2.1858536424642834,0.15351684406472038,before_dropout
203235,87437,YouGov,2024-07-16,1404.0,5.0,1.4723355621959089,4.102315905701611,0.9608635850873164,3.4910018722630687,0.7260572717218148,3.5276644378040913,1.5089981277369313,2.01866631006716,0.15664717777911516,before_dropout
203336,87433,Ipsos,2024-07-16,1202.0,1.0,1.4723355621959089,3.7201525174620618,0.8997365282645626,3.4910018722630687,0.7260572717218148,-0.4723355621959089,-2.4910018722630687,2.01866631006716,0.12318648385781351,before_dropout
203337,87433,Ipsos,2024-07-16,992.0,0.0,1.4723355621959089,3.409056859068565,0.8612953498344637,3.4910018722630687,0.7260572717218148,-1.4723355621959089,-3.4910018722630687,2.01866631006716,0.08362443661469311,before_dropout
203540,87481,SoCal Research,2024-07-17,800.0,8.0,1.4723355621959089,3.8141314932221357,1.0255449370059395,3.536478750377133,0.7965325571217038,6.527664437804091,4.4635212496228664,2.064143188181224,0.08823342431363394,before_dropout
203552,87483,YouGov,2024-07-18,2240.0,3.0,1.4723355621959089,3.6114752688011533,1.0484042864693413,3.4277949296603496,0.8096554641968455,1.5276644378040911,-0.4277949296603496,1.9554593674644407,0.24892320971262016,before_dropout
203669,87520,Echelon Insights,2024-07-21,982.0,2.0,1.4723355621959089,3.3007606011167603,1.3726456273366205,3.2214001680257134,0.5775578344239937,0.5276644378040911,-1.2214001680257134,1.7490646058298045,0.19281379844913615,after_dropout
203736,87521,HarrisX,2024-07-21,2753.0,6.0,1.4723355621959089,4.224864585534174,1.1131494419804473,3.2214001680257134,0.5775578344239936,4.527664437804091,2.7785998319742866,1.7490646058298045,0.34235717839616053,after_dropout
203624,87511,SoCal Research,2024-07-21,800.0,8.0,1.4723355621959089,4.587227261951726,1.0583782104603388,3.2214001680257134,0.5775578344239936,6.527664437804091,4.778599831974287,1.7490646058298045,0.09598666978382427,after_dropout
203625,87511,SoCal Research,2024-07-21,800.0,6.0,1.4723355621959089,4.730117941989576,1.0034284973434273,3.2214001680257134,0.5775578344239936,4.527664437804091,2.7785998319742866,1.7490646058298045,0.10114201399104857,after_dropout
203737,87521,HarrisX,2024-07-21,2169.0,8.0,1.4723355621959089,5.319321723820895,0.908537241740339,3.2214001680257134,0.5775578344239936,6.527664437804091,4.778599831974287,1.7490646058298045,0.1801911418755648,after_dropout
203854,87528,Florida Atlantic University/Mainstreet Research,2024-07-21,780.0,5.899999999999999,1.4723355621959089,5.3616188526239545,0.8748223432203023,3.2214001680257134,0.5775578344239936,4.42766443780409,2.678599831974285,1.7490646058298045,0.07284090095702712,after_dropout
203794,87524,Quinnipiac,2024-07-21,1257.0,2.0,1.4723355621959089,5.055322497137448,0.8340155732481037,3.2214001680257134,0.5775578344239936,0.5276644378040911,-1.2214001680257134,1.7490646058298045,0.09111572992501003,after_dropout
203795,87524,Quinnipiac,2024-07-21,1257.0,4.0,1.4723355621959089,4.95776658985172,0.7945320189035436,3.2214001680257134,0.5775578344239936,2.5276644378040913,0.7785998319742866,1.7490646058298045,0.09244179627587569,after_dropout
203852,87528,Florida Atlantic University/Mainstreet Research,2024-07-21,780.0,4.799999999999997,1.4723355621959089,4.949562850501034,0.7735987356543207,3.2214001680257134,0.5775578344239936,3.3276644378040885,1.5785998319742838,1.7490646058298045,0.051999218328771836,after_dropout
203853,87528,Florida Atlantic University/Mainstreet Research,2024-07-21,711.0,5.299999999999997,1.4723355621959089,4.96501896899965,0.7563464785057321,3.2214001680257134,0.5775578344239936,3.8276644378040885,2.0785998319742838,1.7490646058298045,0.04410525117189862,after_dropout
203855,87528,Florida Atlantic University/Mainstreet Research,2024-07-21,711.0,6.0,1.4723355621959089,5.0126891426412605,0.7387228803665785,3.2214001680257134,0.5775578344239936,4.527664437804091,2.7785998319742866,1.7490646058298045,0.04605898293182741,after_dropout
203943,87529,YouGov,2024-07-22,1178.0,2.0,1.4723355621959089,4.65592323975809,0.9187092287748881,1.8700283094963264,0.5517686350839139,0.5276644378040911,0.12997169050367363,0.3976927473004175,0.11842108030116538,after_dropout
203944,87529,YouGov,2024-07-22,1178.0,0.0,1.4723355621959089,4.201823335947571,0.8727584605361931,1.8700283094963264,0.5517686350839139,-1.4723355621959089,-1.8700283094963264,0.3976927473004175,0.09753165600601976,after_dropout
203980,87531,Marist College,2024-07-22,1117.0,0.0,1.4723355621959089,3.815368689289141,0.8316554327795717,1.8700283094963264,0.5517686350839139,-1.4723355621959089,-1.8700283094963264,0.3976927473004175,0.09197308305473506,after_dropout
203777,87523,Morning Consult,2024-07-22,4001.0,2.0,1.4723355621959089,3.3954458955103677,0.7291510572864508,1.8700283094963264,0.5517686350839139,0.5276644378040911,0.12997169050367363,0.3976927473004175,0.23131543264812293,after_dropout
203979,87531,Marist College,2024-07-22,1117.0,1.0,1.4723355621959089,3.248680940204515,0.7064610886154549,1.8700283094963264,0.5517686350839139,-0.4723355621959089,-0.8700283094963264,0.3976927473004175,0.06126832402306608,after_dropout
204188,87555,YouGov,2024-07-23,1155.0,2.0,1.4723355621959089,3.1179527971392904,0.9030099507002489,0.7327920962834589,0.5124346468258695,0.5276644378040911,1.2672079037165411,-0.73954346591245,0.10469299150495043,after_dropout
203951,87530,Ipsos,2024-07-23,1018.0,-4.0,1.4723355621959089,2.447590237106468,0.8594363112744081,0.7327920962834589,0.5124346468258695,-5.472335562195909,-4.732792096283459,-0.73954346591245,0.09417912412993822,after_dropout
203948,87530,Ipsos,2024-07-23,1241.0,0.0,1.4723355621959089,2.19020197235943,0.8129922871635179,0.7327920962834589,0.5124346468258695,-1.4723355621959089,-0.7327920962834589,-0.73954346591245,0.10515986738504148,after_dropout
204106,87537,ActiVote,2024-07-23,1000.0,1.0,1.4723355621959089,2.1164050779577432,0.787384741125605,0.7327920962834589,0.5124346468258695,-0.4723355621959089,0.26720790371654113,-0.73954346591245,0.0620036734230859,after_dropout
203950,87530,Ipsos,2024-07-23,1241.0,-3.0,1.4723355621959089,1.6156023660591519,0.7478572828029166,0.7327920962834589,0.5124346468258695,-4.472335562195909,-3.732792096283459,-0.73954346591245,0.09788175569915807,after_dropout
204062,87536,YouGov,2024-07-23,1435.0,3.0,1.4723355621959089,1.735157181659711,0.7148362744033989,0.7327920962834589,0.5124346468258695,1.5276644378040911,2.267207903716541,-0.73954346591245,0.08635872575152594,after_dropout
203949,87530,Ipsos,2024-07-23,1018.0,-2.0,1.4723355621959089,1.5220213255247257,0.6941416952902293,0.7327920962834589,0.5124346468258695,-3.4723355621959087,-2.732792096283459,-0.73954346591245,0.05706208487865525,after_dropout
204138,87541,Big Village,2024-07-24,1492.0,1.5999999999999943,1.4723355621959089,1.532385272714358,0.8802093560910136,0.05845163933094333,0.37358631820254895,0.12766443780408543,1.541548360669051,-1.4138839228649656,0.13290745526739292,after_dropout
204173,87553,Change Research,2024-07-24,2137.0,0.0,1.4723355621959089,1.298669830929166,0.8103103229550572,0.05845163933094333,0.37358631820254895,-1.4723355621959089,-0.05845163933094333,-1.4138839228649656,0.15251741578748362,after_dropout
204136,87541,Big Village,2024-07-24,2016.0,0.6000000000000014,1.4723355621959089,1.1947946597107761,0.7476509796240147,0.05845163933094333,0.3735863182025489,-0.8723355621959075,0.5415483606690581,-1.4138839228649656,0.14867562133067297,after_dropout
204137,87541,Big Village,2024-07-24,1687.0,1.1000000000000014,1.4723355621959089,1.185026998274994,0.7080849999798696,0.05845163933094333,0.3735863182025489,-0.37233556219590747,1.041548360669058,-1.4138839228649656,0.10304020780900496,after_dropout
204169,87552,Morning Consult,2024-07-24,11297.0,-1.0,1.4723355621959089,0.34670278407971394,0.5558951303759656,0.05845163933094327,0.3735863182025489,-2.4723355621959087,-1.0584516393309433,-1.4138839228649656,0.3836676685721087,after_dropout
204205,87557,Siena/NYT,2024-07-24,1142.0,0.0,1.4723355621959089,0.33272439263478104,0.5445735271572804,0.05845163933094327,0.3735863182025489,-1.4723355621959089,-0.05845163933094327,-1.4138839228649656,0.04031808248104228,after_dropout
204204,87557,Siena/NYT,2024-07-24,1142.0,1.0,1.4723355621959089,0.3556960362771455,0.5351176829859534,0.05845163933094327,0.3735863182025489,-0.4723355621959089,0.9415483606690567,-1.4138839228649656,0.03442602035622062,after_dropout
204206,87557,Siena/NYT,2024-07-24,1142.0,-1.0,1.4723355621959089,0.3065791200979402,0.5253345885982773,0.05845163933094327,0.3735863182025489,-2.4723355621959087,-1.0584516393309433,-1.4138839228649656,0.036230035985119854,after_dropout
204361,87561,SurveyMonkey,2024-07-24,5265.0,1.0,1.4723355621959089,0.41666979051793085,0.48183103854987536,0.05845163933094327,0.3735863182025489,-0.4723355621959089,0.9415483606690567,-1.4138839228649656,0.158764573739891,after_dropout
204203,87557,Siena/NYT,2024-07-24,1142.0,2.0,1.4723355621959089,0.4601207439208518,0.47517365945098083,0.05845163933094327,0.3735863182025489,0.5276644378040911,1.9415483606690567,-1.4138839228649656,0.02744276155580608,after_dropout
208384,87552,Morning Consult,2024-07-24,9850.0,-1.0,1.4723355621959089,0.1783064830379091,0.4268616180221062,0.058451639330943286,0.3735863182025489,-2.4723355621959087,-1.0584516393309433,-1.4138839228649656,0.1930075043836367,after_dropout
204440,87579,HarrisX,2024-07-25,3013.0,2.0,1.4723355621959089,0.454901516590778,0.7097380523699032,-0.2123515011541956,0.37531035599463913,0.5276644378040911,2.2123515011541954,-1.6846870633501045,0.15183401103283653,after_dropout
204441,87579,HarrisX,2024-07-25,2472.0,2.0,1.4723355621959089,0.6260557026938431,0.6692749498675855,-0.21235150115419565,0.37531035599463913,0.5276644378040911,2.2123515011541954,-1.6846870633501045,0.11077234748520214,after_dropout
204442,87579,HarrisX,2024-07-25,3013.0,1.0,1.4723355621959089,0.6752993511016492,0.6236525338550339,-0.21235150115419565,0.3753103559946391,-0.4723355621959089,1.2123515011541957,-1.6846870633501045,0.13168712228679652,after_dropout
204443,87579,HarrisX,2024-07-25,2472.0,2.0,1.4723355621959089,0.800690311380772,0.5934026585960371,-0.21235150115419565,0.3753103559946391,0.5276644378040911,2.2123515011541954,-1.6846870633501045,0.09465607221027672,after_dropout
204444,87579,HarrisX,2024-07-25,3013.0,0.0,1.4723355621959089,0.7145426324777153,0.5605718353574555,-0.21235150115419565,0.3753103559946391,-1.4723355621959089,0.21235150115419565,-1.6846870633501045,0.10759175885929852,after_dropout
204593,87592,Angus Reid,2024-07-25,1743.0,-2.0,1.4723355621959089,0.5519377420950915,0.5435230642420097,-0.21235150115419565,0.3753103559946391,-3.4723355621959087,-1.7876484988458043,-1.6846870633501045,0.059901394966932336,after_dropout
204552,87590,AtlasIntel,2024-07-25,1980.0,2.1000000000000014,1.4723355621959089,0.6390847420260579,0.5280028650973146,-0.21235150115419565,0.3753103559946391,0.6276644378040925,2.312351501154197,-1.6846870633501045,0.05629424752523068,after_dropout
208385,87600,Morning Consult,2024-07-25,10054.0,-2.0,1.4723355621959089,0.032707040523219266,0.46339037292203406,-0.2123515011541957,0.3753103559946391,-3.4723355621959087,-1.7876484988458043,-1.6846870633501045,0.22976818131172058,after_dropout
204620,87600,Morning Consult,2024-07-25,4000.0,-1.0,1.4723355621959089,-0.05636930657766831,0.4429548562777031,-0.2123515011541957,0.3753103559946391,-2.4723355621959087,-0.7876484988458043,-1.6846870633501045,0.08625519494449965,after_dropout
204763,87614,Ipsos,2024-07-25,1238.0,0.0,1.4723355621959089,-0.05462346343840372,0.43604141256440776,-0.2123515011541957,0.3753103559946391,-1.4723355621959089,0.2123515011541957,-1.6846870633501045,0.030971520589118565,after_dropout
204445,87579,HarrisX,2024-07-25,2472.0,1.0,1.4723355621959089,-0.002822895886504119,0.42519793206677586,-0.2123515011541957,0.3753103559946391,-0.4723355621959089,1.2123515011541957,-1.6846870633501045,0.04911759442845457,after_dropout
204553,87590,AtlasIntel,2024-07-25,1980.0,1.6000000000000014,1.4723355621959089,0.056112843697026855,0.4173074634503811,-0.2123515011541957,0.3753103559946391,0.12766443780409253,1.812351501154197,-1.6846870633501045,0.03676996362778696,after_dropout
204619,87599,Morning Consult,2024-07-26,4000.0,-1.0,1.4723355621959089,-0.16017504733039234,0.6825394807191432,-0.8470195418884119,0.45729913831742575,-2.4723355621959087,-0.1529804581115881,-2.3193551040843206,0.2047961941929256,after_dropout
208386,87599,Morning Consult,2024-07-26,9918.0,-2.0,1.4723355621959089,-0.7666594738604833,0.5588316906463444,-0.8470195418884119,0.45729913831742575,-3.4723355621959087,-1.1529804581115881,-2.3193551040843206,0.32964246171902106,after_dropout
205198,87659,Clarity,2024-07-26,995.0,-1.0,1.4723355621959089,-0.7740507289409903,0.5499097404584701,-0.8470195418884119,0.45729913831742575,-2.4723355621959087,-0.1529804581115881,-2.3193551040843206,0.031675831038830024,after_dropout
204775,87617,Florida Atlantic University/Mainstreet Research,2024-07-27,952.0,-1.0,1.4723355621959089,-0.7904284855872803,0.8138379280222577,-0.9463601411857123,0.44039584452680874,-2.4723355621959087,-0.05363985881428768,-2.418695703381621,0.07248421988497053,after_dropout
208387,87598,Morning Consult,2024-07-27,9986.0,-2.0,1.4723355621959089,-1.2901249776118253,0.6234664644110987,-0.9463601411857123,0.44039584452680874,-3.4723355621959087,-1.0536398588142877,-2.418695703381621,0.4131186011495662,after_dropout
204774,87617,Florida Atlantic University/Mainstreet Research,2024-07-27,997.0,-1.0,1.4723355621959089,-1.2774725586479898,0.6097201638979289,-0.9463601411857123,0.44039584452680874,-2.4723355621959087,-0.05363985881428768,-2.418695703381621,0.043610236760669045,after_dropout
204772,87617,Florida Atlantic University/Mainstreet Research,2024-07-27,997.0,0.0,1.4723355621959089,-1.2279997326850969,0.5977972376896661,-0.9463601411857123,0.44039584452680874,-1.4723355621959089,0.9463601411857123,-2.418695703381621,0.038727114432307266,after_dropout
204618,87598,Morning Consult,2024-07-27,4000.0,-2.0,1.4723355621959089,-1.3318572831387934,0.5561344492736761,-0.9463601411857123,0.44039584452680874,-3.4723355621959087,-1.0536398588142877,-2.418695703381621,0.1345304591861396,after_dropout
204773,87617,Florida Atlantic University/Mainstreet Research,2024-07-27,952.0,-2.0,1.4723355621959089,-1.3521585104539762,0.5476203235945651,-0.9463601411857123,0.44039584452680874,-3.4723355621959087,-1.0536398588142877,-2.418695703381621,0.030384567253166565,after_dropout
205040,87651,Big Data Poll,2024-07-28,3097.0,0.7999999999999972,1.4723355621959089,-0.9163601377219603,0.7533190034473877,-0.3892725287511952,0.3392815091251788,-0.6723355621959117,1.1892725287511925,-1.861608090947104,0.20249362238661925,after_dropout
204702,87613,HarrisX/Harris Poll,2024-07-28,2196.0,3.0,1.4723355621959089,-0.4442214471764074,0.70645279197599,-0.3892725287511952,0.3392815091251788,1.5276644378040911,3.3892725287511953,-1.861608090947104,0.12055548364869811,after_dropout
204846,87630,Ipsos,2024-07-28,876.0,-1.0,1.4723355621959089,-0.4714121090078691,0.6889550043297261,-0.3892725287511952,0.3392815091251788,-2.4723355621959087,-0.6107274712488048,-1.861608090947104,0.04892355362279002,after_dropout
208388,87597,Morning Consult,2024-07-28,10106.0,-2.0,1.4723355621959089,-0.9880427577010444,0.5605659742646281,-0.3892725287511952,0.3392815091251788,-3.4723355621959087,-1.6107274712488047,-1.861608090947104,0.3379790274001555,after_dropout
204701,87613,HarrisX/Harris Poll,2024-07-28,2196.0,4.0,1.4723355621959089,-0.6655749257149592,0.5421434727464387,-0.3892725287511952,0.3392815091251788,2.5276644378040913,4.389272528751195,-1.861608090947104,0.06464816916178731,after_dropout
204940,87642,Leger,2024-07-28,786.0,-7.0,1.4723355621959089,-0.8267046729736294,0.5352037633067599,-0.3892725287511952,0.3392815091251788,-8.472335562195909,-6.610727471248805,-1.861608090947104,0.02543715418038262,after_dropout
204617,87597,Morning Consult,2024-07-28,11538.0,-1.0,1.4723355621959089,-0.8721456848966307,0.4597094459871816,-0.3892725287511952,0.3392815091251788,-2.4723355621959087,-0.6107274712488048,-1.861608090947104,0.2622171797863115,after_dropout
204703,87613,HarrisX/Harris Poll,2024-07-28,2196.0,4.0,1.4723355621959089,-0.6328275642828174,0.44827690271527804,-0.3892725287511952,0.3392815091251788,2.5276644378040913,4.389272528751195,-1.861608090947104,0.049119656121056794,after_dropout
205034,87651,Big Data Poll,2024-07-28,3097.0,1.2000000000000028,1.4723355621959089,-0.5254301428532381,0.43494490632547594,-0.3892725287511952,0.3392815091251788,-0.27233556219590604,1.5892725287511982,-1.861608090947104,0.05859657696254895,after_dropout
205035,87651,Big Data Poll,2024-07-28,2919.0,1.0,1.4723355621959089,-0.44559525162282365,0.42341032449950944,-0.3892725287511952,0.3392815091251788,-0.4723355621959089,1.3892725287511953,-1.861608090947104,0.05233598641304376,after_dropout
205036,87651,Big Data Poll,2024-07-28,3097.0,1.0,1.4723355621959089,-0.36447499802893774,0.4113588814105613,-0.3892725287511952,0.3392815091251788,-0.4723355621959089,1.3892725287511953,-1.861608090947104,0.056115467661380605,after_dropout
205037,87651,Big Data Poll,2024-07-28,2919.0,0.6999999999999957,1.4723355621959089,-0.3119142630410826,0.4010744571455697,-0.3892725287511952,0.3392815091251788,-0.7723355621959132,1.089272528751191,-1.861608090947104,0.04937714374239015,after_dropout
205038,87651,Big Data Poll,2024-07-28,3097.0,0.8000000000000043,1.4723355621959089,-0.2538343596144949,0.390459083863824,-0.3892725287511952,0.3392815091251788,-0.6723355621959046,1.1892725287511996,-1.861608090947104,0.05223415631681807,after_dropout
205039,87651,Big Data Poll,2024-07-28,2919.0,0.6000000000000014,1.4723355621959089,-0.2145181225554469,0.38136347213482913,-0.3892725287511952,0.3392815091251788,-0.8723355621959075,0.9892725287511966,-1.861608090947104,0.046046679448223625,after_dropout
205041,87651,Big Data Poll,2024-07-28,2919.0,0.5,1.4723355621959089,-0.18195124940586305,0.37257107377443466,-0.3892725287511952,0.3392815091251788,-0.9723355621959089,0.8892725287511952,-1.861608090947104,0.045578792365839026,after_dropout
204992,87643,American Pulse,2024-07-29,1035.0,-1.2000000000000028,1.4723355621959089,-0.23800399692774593,0.7212427198913339,-1.0041632397164444,0.4216457111535477,-2.6723355621959115,-0.19583676028355845,-2.4764988019123533,0.05505900133875723,after_dropout
204924,87640,McLaughlin,2024-07-29,1000.0,2.0,1.4723355621959089,-0.11818444352794685,0.7016699871543103,-1.0041632397164444,0.4216457111535477,0.5276644378040911,3.004163239716444,-2.4764988019123533,0.053538578824829264,after_dropout
204925,87640,McLaughlin,2024-07-29,1000.0,1.0,1.4723355621959089,-0.05556284743092575,0.6817391356800193,-1.0041632397164444,0.4216457111535477,-0.4723355621959089,2.004163239716444,-2.4764988019123533,0.05600292193249064,after_dropout
204876,87639,ActiVote,2024-07-29,1000.0,2.5999999999999943,1.4723355621959089,0.062454012531554165,0.6664182694348385,-1.0041632397164444,0.4216457111535477,1.1276644378040854,3.6041632397164385,-2.4764988019123533,0.04444137335203848,after_dropout
204877,87639,ActiVote,2024-07-29,1000.0,1.2000000000000028,1.4723355621959089,0.11606929738479035,0.650523772700907,-1.0041632397164444,0.42164571115354776,-0.27233556219590604,2.204163239716447,-2.4764988019123533,0.047132410859761636,after_dropout
204991,87643,American Pulse,2024-07-29,1035.0,0.5,1.4723355621959089,0.1333558133095225,0.6357101592293685,-1.0041632397164444,0.42164571115354776,-0.9723355621959089,1.5041632397164444,-2.4764988019123533,0.04502509386975851,after_dropout
205213,87669,Morning Consult,2024-07-29,4000.0,-1.0,1.4723355621959089,-0.03761884361534648,0.5858002720516191,-1.0041632397164444,0.42164571115354776,-2.4723355621959087,0.004163239716444389,-2.4764988019123533,0.15085699911451847,after_dropout
208389,87669,Morning Consult,2024-07-29,10354.0,-2.0,1.4723355621959089,-0.5760759526020897,0.49900086541298827,-1.0041632397164444,0.42164571115354776,-3.4723355621959087,-0.9958367602835556,-2.4764988019123533,0.2743896654504963,after_dropout
204785,87619,Redfield & Wilton Strategies,2024-07-29,1750.0,-2.0,1.4723355621959089,-0.6432874053057781,0.4870817019925081,-1.0041632397164444,0.42164571115354776,-3.4723355621959087,-0.9958367602835556,-2.4764988019123533,0.0472015714788378,after_dropout
204936,87641,Civiqs,2024-07-30,1123.0,-4.0,1.4723355621959089,-0.8851836206274053,0.775999746043789,-1.630382600206463,0.4517193111172229,-5.472335562195909,-2.369617399793537,-3.102718162402372,0.07206342768337683,after_dropout
204845,87628,YouGov,2024-07-30,1434.0,-2.0,1.4723355621959089,-0.9828218480062709,0.7412392711521617,-1.630382600206463,0.4517193111172229,-3.4723355621959087,-0.369617399793537,-3.102718162402372,0.08758234018217001,after_dropout
