question_id,poll_id,pollster,end_date,sample_size,poll_margin,corrected_margin,true_margin,filtered,filtered_se,smoothed,smoothed_se,house_effect_assigned,total_error,sampling_noise,residual_systematic_bias,weight,sigma2_u,period
204026,87534,Landmark Communications,2024-07-22,400.0,1.5,3.2583782863891155,2.1920030928001877,4.747513135939545,1.2894349770934945,3.2819131957653873,0.8190093262097562,-1.7583782863891158,-0.6920030928001877,-0.023534909376271784,1.0899101029651996,0.07383164764351147,0.08500160672014113,after_dropout
204149,87543,Emerson,2024-07-23,800.0,2.200000000000003,2.1229511020015637,2.1920030928001877,4.425442412995091,1.23821791932675,3.2069852751711077,0.8073216808891331,0.07704889799843914,0.007996907199815162,-1.084034173169544,1.01498218237092,0.12271408287546097,0.08500160672014113,after_dropout
204154,87543,Emerson,2024-07-23,800.0,2.6000000000000014,2.5229511020015623,2.1920030928001877,4.195309883544229,1.1609151299588152,3.2069852751711077,0.8073216808891331,0.07704889799843914,0.40799690719981374,-0.6840341731695454,1.01498218237092,0.12096377424750532,0.08500160672014113,after_dropout
204353,87568,Redfield & Wilton Strategies,2024-07-24,1180.0,5.0,4.779449722774032,2.1920030928001877,4.288778757394307,1.0970294056267933,3.1446511596718,0.8038737129719451,0.2205502772259674,2.8079969071998123,1.6347985631022324,0.9526480668716122,0.16001112674204543,0.08500160672014113,after_dropout
204533,87588,SoCal Research,2024-07-26,505.0,3.5,2.8594918441876227,2.1920030928001877,4.192636053776639,1.131851653586939,2.983031177610105,0.8047723495764503,0.6405081558123774,1.3079969071998123,-0.12353933342248213,0.7910280848099172,0.06726620297807506,0.08500160672014113,after_dropout
204802,87622,Morning Consult,2024-07-28,799.0,0.0,1.0204159708828764,2.1920030928001877,3.844327047212753,1.1365570345207303,2.822513953704152,0.7989944468369387,-1.0204159708828764,-2.1920030928001877,-1.8020979828212755,0.6305108609039642,0.10979976088107729,0.08500160672014113,after_dropout
204795,87622,Morning Consult,2024-07-28,799.0,0.0,1.0204159708828764,2.1920030928001877,3.553799281818136,1.0765053152410649,2.822513953704152,0.7989944468369387,-1.0204159708828764,-2.1920030928001877,-1.8020979828212755,0.6305108609039642,0.10288134347778545,0.08500160672014113,after_dropout
204849,87633,PPP,2024-07-30,662.0,-1.0,2.5916928947330113,2.1920030928001877,3.472250176469683,1.1028285502068746,2.715235715208609,0.8028014221377031,-3.5916928947330113,-3.1920030928001877,-0.12354282047559773,0.5232326224084214,0.08476100610403461,0.08500160672014113,after_dropout
205571,87704,Fabrizio/Impact,2024-07-31,600.0,2.0,3.538784750856429,2.1920030928001877,3.4775634168728478,1.0942212380657068,2.6623284504628195,0.8042274892510962,-1.5387847508564294,-0.19200309280018768,0.8764563003936097,0.47032535766263184,0.07985683311476534,0.08500160672014113,after_dropout
205572,87704,Fabrizio/Impact,2024-07-31,600.0,0.0,1.5387847508564294,2.1920030928001877,3.3425808332526454,1.0554429018004716,2.6623284504628195,0.8042274892510962,-1.5387847508564294,-2.1920030928001877,-1.1235436996063901,0.47032535766263184,0.06962248243506253,0.08500160672014113,after_dropout
205817,87764,Benenson Strategy Group/GS Strategy Group,2024-08-02,405.0,0.0,0.7282345749015245,2.1920030928001877,3.202717418013043,1.1023941825971264,2.5585140224756544,0.8144389450346508,-0.7282345749015245,-2.1920030928001877,-1.8302794475741297,0.3665109296754667,0.05349842806507765,0.08500160672014113,after_dropout
205824,87764,Benenson Strategy Group/GS Strategy Group,2024-08-02,405.0,0.0,0.7282345749015245,2.1920030928001877,3.082039427572758,1.0751768781087798,2.5585140224756544,0.8144389450346508,-0.7282345749015245,-2.1920030928001877,-1.8302794475741297,0.3665109296754667,0.04876897440458287,0.08500160672014113,after_dropout
205269,87684,Redfield & Wilton Strategies,2024-08-03,1128.0,2.0,1.7794497227740327,2.1920030928001877,2.9066389793164658,1.0362909426016298,2.5200189568801927,0.8204830424013554,0.2205502772259674,-0.19200309280018768,-0.74056923410616,0.32801586408000505,0.13465517776635177,0.08500160672014113,after_dropout
206200,87809,Siena/NYT,2024-08-14,661.0,7.0,6.014817857107876,2.1920030928001877,3.289547626575293,1.3271888869768167,2.183398304688856,0.7788923284827705,0.9851821428921239,4.807996907199812,3.83141955241902,-0.008604788111331807,0.12319389015696303,0.08500160672014113,after_dropout
206204,87809,Siena/NYT,2024-08-14,661.0,4.0,3.014817857107876,2.1920030928001877,3.2597876452652184,1.2532454570161882,2.183398304688856,0.7788923284827705,0.9851821428921239,1.8079969071998123,0.8314195524190202,-0.008604788111331807,0.10832455968556587,0.08500160672014113,after_dropout
206212,87809,Siena/NYT,2024-08-14,661.0,3.0,2.014817857107876,2.1920030928001877,3.132185448689864,1.187284418054094,2.183398304688856,0.7788923284827705,0.9851821428921239,0.8079969071998123,-0.1685804475809798,-0.008604788111331807,0.10249421133681953,0.08500160672014113,after_dropout
206208,87809,Siena/NYT,2024-08-14,661.0,6.0,5.014817857107876,2.1920030928001877,3.3131085414893175,1.1287939967088827,2.183398304688856,0.7788923284827705,0.9851821428921239,3.8079969071998123,2.83141955241902,-0.008604788111331807,0.09610112520663794,0.08500160672014113,after_dropout
206355,87823,Redfield & Wilton Strategies,2024-08-15,692.0,0.0,-0.2205502772259674,2.1920030928001877,2.9853565508254105,1.1104556749290175,2.10803415266282,0.7743672507852793,0.2205502772259674,-2.1920030928001877,-2.3285844298887874,-0.08396894013736755,0.09275145323256363,0.08500160672014113,after_dropout
206259,87814,Focaldata,2024-08-16,651.0,4.0,6.107542646670039,2.1920030928001877,3.23246037796416,1.1017222873812604,2.0475580359849843,0.7709105757975846,-2.1075426466700393,1.8079969071998123,4.059984610685055,-0.14444505681520337,0.07914449028763024,0.08500160672014113,after_dropout
206378,87814,Focaldata,2024-08-16,651.0,1.0,3.1075426466700393,2.1920030928001877,3.222676894004762,1.0576996341756344,2.0475580359849843,0.7709105757975846,-2.1075426466700393,-1.1920030928001877,1.059984610685055,-0.14444505681520337,0.07831941757221866,0.08500160672014113,after_dropout
206380,87814,Focaldata,2024-08-16,651.0,4.100000000000001,6.20754264667004,2.1920030928001877,3.436187518527706,1.019168619291051,2.0475580359849843,0.7709105757975846,-2.1075426466700393,1.9079969071998137,4.159984610685056,-0.14444505681520337,0.07153106444813925,0.08500160672014113,after_dropout
207442,87960,Spry Strategies,2024-08-20,600.0,1.3000000000000043,1.9194474501897778,2.1920030928001877,3.3145566365513877,1.1261212547713872,1.5930082874474767,0.7718510465685195,-0.6194474501897737,-0.8920030928001834,0.3264391627423011,-0.598994805352711,0.08019230487502306,0.08500160672014113,after_dropout
207441,87960,Spry Strategies,2024-08-20,600.0,0.3999999999999986,1.0194474501897721,2.1920030928001877,3.149509002447774,1.0848746384170047,1.5930082874474767,0.7718510465685195,-0.6194474501897737,-1.792003092800189,-0.5735608372577046,-0.598994805352711,0.07191275913337246,0.08500160672014113,after_dropout
216681,89398,Institute for Global Affairs/YouGov,2024-08-22,350.0,-1.0,1.2446200484388172,2.1920030928001877,3.0493989492569247,1.1296760117902962,1.3681818691234082,0.7653302132223333,-2.2446200484388172,-3.1920030928001877,-0.12356182068459098,-0.8238212236767795,0.05255427251030125,0.08500160672014113,after_dropout
207456,87952,Morning Consult,2024-08-26,737.0,-3.0,-1.9795840291171236,2.1920030928001877,2.4989433098834613,1.1996971654022095,0.9202591342051734,0.7133187392258807,-1.0204159708828764,-5.192003092800188,-2.8998431633222967,-1.2717439585950143,0.10945665191959643,0.08500160672014113,after_dropout
207455,87952,Morning Consult,2024-08-26,737.0,-2.0,-0.9795840291171236,2.1920030928001877,2.146077418078896,1.1372210509563905,0.9202591342051734,0.7133187392258807,-1.0204159708828764,-4.192003092800188,-1.899843163322297,-1.2717439585950143,0.10144117248937518,0.08500160672014113,after_dropout
207454,87952,Morning Consult,2024-08-26,801.0,-2.0,-0.9795840291171236,2.1920030928001877,1.841531407606011,1.0803994412147004,0.9202591342051735,0.7133187392258807,-1.0204159708828764,-4.192003092800188,-1.8998431633222972,-1.2717439585950143,0.0974341001473746,0.08500160672014113,after_dropout
207245,87931,Beacon/Shaw,2024-08-26,1014.0,-2.0,0.9604414805272032,2.1920030928001877,1.7429585254737494,1.0181719676882772,0.9202591342051735,0.7133187392258807,-2.9604414805272032,-4.192003092800188,0.04018234632202977,-1.2717439585950143,0.11187607428344241,0.08500160672014113,after_dropout
207246,87931,Beacon/Shaw,2024-08-26,1014.0,-2.0,0.9604414805272032,2.1920030928001877,1.667125762133952,0.9675801464321925,0.9202591342051735,0.7133187392258807,-2.9604414805272032,-4.192003092800188,0.04018234632202977,-1.2717439585950143,0.09690876873484275,0.08500160672014113,after_dropout
207453,87952,Morning Consult,2024-08-26,801.0,-1.0,0.02041597088287639,2.1920030928001877,1.5442391055791196,0.9307771135113219,0.9202591342051735,0.7133187392258807,-1.0204159708828764,-3.1920030928001877,-0.8998431633222971,-1.2717439585950143,0.07462556985312518,0.08500160672014113,after_dropout
207515,87974,Redfield & Wilton Strategies,2024-08-28,699.0,2.0,1.7794497227740327,2.1920030928001877,1.562520331017837,0.9776509056542756,0.7978154500813338,0.7243939730699153,0.2205502772259674,-0.19200309280018768,0.9816342726926989,-1.3941876427188538,0.07772279013905435,0.08500160672014113,after_dropout
207318,87944,Emerson,2024-08-28,800.0,-1.1000000000000014,-1.1770488979984406,2.1920030928001877,1.3662585063994386,0.941980895712161,0.7978154500813338,0.7243939730699153,0.07704889799843914,-3.292003092800189,-1.9748643480797745,-1.3941876427188538,0.07163966602474653,0.08500160672014113,after_dropout
207692,88016,CNN/SSRS,2024-08-29,617.0,-1.0,-0.07643393700514178,2.1920030928001877,1.2805552772759279,0.9563306524864745,0.7433614345577789,0.7327714215814891,-0.9235660629948582,-3.1920030928001877,-0.8197953715629207,-1.4486416582424089,0.059405058587027285,0.08500160672014113,after_dropout
207584,87995,InsiderAdvantage,2024-08-31,800.0,-0.6999999999999957,-1.7814425777018261,2.1920030928001877,1.0264936846318287,0.9972872844172607,0.6435059313478622,0.7439925891039278,1.0814425777018304,-2.8920030928001834,-2.4249485090496883,-1.5484971614523255,0.08297249203851742,0.08500160672014113,after_dropout
207908,88048,Patriot Polling,2024-09-03,814.0,0.6000000000000014,0.43913902955748474,2.1920030928001877,0.9708499563439432,1.063581538884822,0.5453101764947996,0.7438863818278013,0.1608609704425167,-1.5920030928001863,-0.10617114693731489,-1.646692916305388,0.0947361663130813,0.08500160672014113,after_dropout
208237,88078,Florida Atlantic University/Mainstreet Research,2024-09-06,567.0,2.0,-0.962618439417751,2.1920030928001877,0.8186086263965414,1.1300709154960429,0.4493818267662082,0.720059715147034,2.962618439417751,-0.19200309280018768,-1.4120002661839592,-1.7426212660339795,0.07874001472231257,0.08500160672014113,after_dropout
208236,88078,Florida Atlantic University/Mainstreet Research,2024-09-06,647.0,3.0,0.03738156058224895,2.1920030928001877,0.7535205636457839,1.0819712497089982,0.4493818267662082,0.720059715147034,2.962618439417751,0.8079969071998123,-0.41200026618395924,-1.7426212660339795,0.08331516610079891,0.08500160672014113,after_dropout
208326,88101,Quinnipiac,2024-09-08,969.0,3.0,-1.6439308762395912,2.1920030928001877,0.46487278374807983,1.0859336709326797,0.4052148750001163,0.6966476905602962,4.643930876239591,0.8079969071998123,-2.0491457512397075,-1.7867882178000714,0.12039775867639875,0.08500160672014113,after_dropout
208324,88101,Quinnipiac,2024-09-08,969.0,4.0,-0.6439308762395912,2.1920030928001877,0.3445097900095543,1.0253007527877418,0.4052148750001163,0.6966476905602962,4.643930876239591,1.8079969071998123,-1.0491457512397075,-1.7867882178000714,0.10855212521562553,0.08500160672014113,after_dropout
208313,88098,Morning Consult,2024-09-08,1405.0,-0.8800000000000026,0.14041597088287383,2.1920030928001877,0.3172696443428966,0.9544284851875209,0.4052148750001163,0.6966476905602961,-1.0204159708828764,-3.0720030928001902,-0.2647989041172425,-1.7867882178000714,0.1334687438513253,0.08500160672014113,after_dropout
208774,88116,Redfield & Wilton Strategies,2024-09-09,562.0,2.0,1.7794497227740327,2.1920030928001877,0.3978553082757812,0.9700752509131781,0.4134212742536048,0.6979849857055245,0.2205502772259674,-0.19200309280018768,1.366028448520428,-1.778581818546583,0.055113364709051406,0.08500160672014113,after_dropout
209119,88128,ActiVote,2024-09-10,400.0,0.4000000000000057,-0.050907261772495604,2.1920030928001877,0.3801630777238177,0.9927719813999802,0.41482729705047516,0.6974881391263302,0.4509072617725013,-1.792003092800182,-0.46573455882297077,-1.7771757957497125,0.03942447907377889,0.08500160672014113,after_dropout
209847,88206,U. Georgia SPIA,2024-09-15,1000.0,2.5,0.470069633320906,2.1920030928001877,0.3922020281607017,1.1053131113501968,0.4297751748800582,0.6230892660376128,2.029930366679094,0.3079969071998123,0.040294458440847836,-1.7622279179201294,0.13390514581423785,0.08500160672014113,after_dropout
209626,88197,Trafalgar Group,2024-09-15,1098.0,1.7000000000000028,0.5765157411963495,2.1920030928001877,0.41595621541910066,1.0316313610939998,0.4297751748800582,0.6230892660376128,1.1234842588036533,-0.49200309280018484,0.14674056631629134,-1.7622279179201294,0.12887910979149245,0.08500160672014113,after_dropout
210633,88343,Focaldata,2024-09-16,1081.0,-1.0,1.1075426466700393,2.1920030928001877,0.4923879322066221,1.0110648507670745,0.4308788808857045,0.6007852636035697,-2.1075426466700393,-3.1920030928001877,0.6766637657843348,-1.7611242119144832,0.11051650716928042,0.08500160672014113,after_dropout
210625,88343,Focaldata,2024-09-16,1081.0,-1.2000000000000028,0.9075426466700365,2.1920030928001877,0.5345401607698802,0.9583626696506836,0.4308788808857045,0.6007852636035697,-2.1075426466700393,-3.3920030928001905,0.476663765784332,-1.7611242119144832,0.10153378269530118,0.08500160672014113,after_dropout
210726,88343,Focaldata,2024-09-16,1081.0,-6.640000000000001,-4.532457353329962,2.1920030928001877,0.06458216660489552,0.9128378968237513,0.4308788808857045,0.6007852636035697,-2.1075426466700393,-8.83200309280019,-4.963336234215666,-1.7611242119144832,0.09274881088006084,0.08500160672014113,after_dropout
210718,88343,Focaldata,2024-09-16,1081.0,-6.399999999999999,-4.29245735332996,2.1920030928001877,-0.3077853695045495,0.8729597104619742,0.4308788808857045,0.6007852636035697,-2.1075426466700393,-8.592003092800187,-4.723336234215664,-1.7611242119144832,0.08546342864363381,0.08500160672014113,after_dropout
210233,88262,TIPP,2024-09-18,835.0,0.20000000000000284,2.1572173930761744,2.1920030928001877,-0.12257597688612454,0.9284561744083575,0.595663173034725,0.5762107927235248,-1.9572173930761714,-1.9920030928001848,1.5615542200414494,-1.5963399197654626,0.07513557202853632,0.08500160672014113,after_dropout
210219,88259,Morning Consult,2024-09-18,1347.0,0.9500000000000028,1.9704159708828792,2.1920030928001877,0.10263320494085078,0.8770832392547667,0.595663173034725,0.5762107927235248,-1.0204159708828764,-1.2420030928001848,1.3747527978481542,-1.5963399197654626,0.10760155196346262,0.08500160672014113,after_dropout
210230,88262,TIPP,2024-09-18,1046.0,-2.1000000000000014,-0.14278260692383005,2.1920030928001877,0.08306216737030671,0.8413846114994821,0.595663173034725,0.5762107927235248,-1.9572173930761714,-4.292003092800189,-0.7384457799585551,-1.5963399197654626,0.07974644103752898,0.08500160672014113,after_dropout
210231,88262,TIPP,2024-09-18,835.0,0.29999999999999716,2.2572173930761688,2.1920030928001877,0.20979352518534508,0.8164943273083719,0.595663173034725,0.5762107927235248,-1.9572173930761714,-1.8920030928001905,1.6615542200414437,-1.5963399197654626,0.05828993087367702,0.08500160672014113,after_dropout
210232,88262,TIPP,2024-09-18,1046.0,-2.0,-0.042782606923828626,2.1920030928001877,0.1917721554831438,0.7868268024204013,0.595663173034725,0.5762107927235248,-1.9572173930761714,-4.192003092800188,-0.6384457799585537,-1.5963399197654626,0.07135024814780085,0.08500160672014113,after_dropout
210077,88236,Emerson,2024-09-18,975.0,2.0999999999999943,2.022951102001555,2.1920030928001877,0.2975537908083584,0.7637624636976712,0.595663173034725,0.5762107927235248,0.07704889799843914,-0.09200309280019336,1.42728792896683,-1.5963399197654626,0.05776695692484637,0.08500160672014113,after_dropout
210379,88295,Redfield & Wilton Strategies,2024-09-19,1043.0,2.0,1.7794497227740327,2.1920030928001877,0.3999002001805135,0.7887816565737705,0.6391028071411533,0.5817582418771211,0.2205502772259674,-0.19200309280018768,1.1403469156328794,-1.5529002856590344,0.06906450524929691,0.08500160672014113,after_dropout
210336,88277,Siena/NYT,2024-09-21,682.0,4.0,3.014817857107876,2.1920030928001877,0.5451813453131021,0.8649666612186755,0.7044624144750872,0.5763746486446976,0.9851821428921239,1.8079969071998123,2.310355442632789,-1.4875406783251006,0.05555859273339417,0.08500160672014113,after_dropout
210337,88277,Siena/NYT,2024-09-21,682.0,4.0,3.014817857107876,2.1920030928001877,0.6725414080828074,0.8423681267929899,0.7044624144750872,0.5763746486446976,0.9851821428921239,1.8079969071998123,2.310355442632789,-1.4875406783251006,0.05157036760731569,0.08500160672014113,after_dropout
210338,88277,Siena/NYT,2024-09-21,682.0,3.0,2.014817857107876,2.1920030928001877,0.741830021386047,0.820338449437179,0.7044624144750872,0.5763746486446976,0.9851821428921239,0.8079969071998123,1.310355442632789,-1.4875406783251006,0.05162022573931466,0.08500160672014113,after_dropout
210339,88277,Siena/NYT,2024-09-21,682.0,3.0,2.014817857107876,2.1920030928001877,0.80300775988273,0.8003836788907457,0.7044624144750872,0.5763746486446976,0.9851821428921239,0.8079969071998123,1.310355442632789,-1.4875406783251006,0.04805838420442798,0.08500160672014113,after_dropout
210603,88332,Bullfinch,2024-09-23,600.0,-2.0,0.554734194414459,2.1920030928001877,0.7910311218206805,0.8783583141067778,0.6783109027776932,0.5628541667643098,-2.554734194414459,-4.192003092800188,-0.1235767083632342,-1.5136921900224944,0.0482396828653919,0.08500160672014113,after_dropout
210907,88381,Beacon/Shaw,2024-09-24,1006.0,-2.0,0.9604414805272032,2.1920030928001877,0.804989617387338,0.8865341196451847,0.6658919342631393,0.5441431251326808,-2.9604414805272032,-4.192003092800188,0.29454954626406393,-1.5261111585370484,0.08239458125956993,0.08500160672014113,after_dropout
210910,88381,Beacon/Shaw,2024-09-24,707.0,-3.0,-0.03955851947279676,2.1920030928001877,0.7600678113844368,0.862634441832244,0.6658919342631393,0.5441431251326808,-2.9604414805272032,-5.192003092800188,-0.7054504537359361,-1.5261111585370484,0.053190344093246945,0.08500160672014113,after_dropout
210909,88381,Beacon/Shaw,2024-09-24,1006.0,-3.0,-0.03955851947279676,2.1920030928001877,0.7038060620424382,0.8317334789435086,0.6658919342631393,0.5441431251326808,-2.9604414805272032,-5.192003092800188,-0.7054504537359361,-1.5261111585370484,0.07036005090238041,0.08500160672014113,after_dropout
210908,88381,Beacon/Shaw,2024-09-24,707.0,-2.0,0.9604414805272032,2.1920030928001877,0.7160098969756189,0.8117168231159431,0.6658919342631393,0.5441431251326808,-2.9604414805272032,-4.192003092800188,0.29454954626406393,-1.5261111585370484,0.04755319825001158,0.08500160672014113,after_dropout
210760,88361,YouGov,2024-09-24,1441.0,2.0,1.3316875783017,2.1920030928001877,0.769416232408431,0.7757125497352357,0.6658919342631393,0.5441431251326808,0.6683124216983,-0.19200309280018768,0.6657956440385606,-1.5261111585370484,0.08674398480351372,0.08500160672014113,after_dropout
210786,88368,Marist College,2024-09-24,1220.0,1.0,2.0218125525306005,2.1920030928001877,0.8558817448469624,0.7484560705343083,0.6658919342631393,0.5441431251326808,-1.0218125525306003,-1.1920030928001877,1.3559206182674612,-1.5261111585370484,0.06904005628992647,0.08500160672014113,after_dropout
210785,88368,Marist College,2024-09-24,1420.0,-1.0,0.021812552530600327,2.1920030928001877,0.7926605413315903,0.7195312274556915,0.6658919342631393,0.5441431251326808,-1.0218125525306003,-3.1920030928001877,-0.644079381732539,-1.5261111585370484,0.07579851179947722,0.08500160672014113,after_dropout
210919,88384,Morning Consult,2024-09-25,989.0,-1.0,0.02041597088287639,2.1920030928001877,0.7470609273951101,0.7530849164026927,0.6450787006265385,0.5498564926954757,-1.0204159708828764,-3.1920030928001877,-0.6246627297436621,-1.5469243921736493,0.059048150911549115,0.08500160672014113,after_dropout
210932,88384,Morning Consult,2024-09-25,913.0,0.0,1.0204159708828764,2.1920030928001877,0.7610503519070588,0.7335616297876361,0.6450787006265385,0.5498564926954757,-1.0204159708828764,-2.1920030928001877,0.3753372702563379,-1.5469243921736493,0.0511767565487584,0.08500160672014113,after_dropout
211065,88416,AtlasIntel,2024-09-25,1200.0,0.29999999999999716,-0.1793570257056455,2.1920030928001877,0.7030821664268788,0.7105931017041375,0.6450787006265385,0.5498564926954757,0.47935702570564265,-1.8920030928001905,-0.824435726332184,-1.5469243921736493,0.06164156817584374,0.08500160672014113,after_dropout
210933,88384,Morning Consult,2024-09-25,913.0,0.0,1.0204159708828764,2.1920030928001877,0.7173395184019001,0.6944466952218118,0.6450787006265385,0.5498564926954757,-1.0204159708828764,-2.1920030928001877,0.3753372702563379,-1.5469243921736493,0.04492856347108212,0.08500160672014113,after_dropout
211331,88470,Benenson Strategy Group/GS Strategy Group,2024-09-25,411.0,1.0,1.7282345749015247,2.1920030928001877,0.7380018366178746,0.6873129383675515,0.6450787006265385,0.5498564926954757,-0.7282345749015245,-1.1920030928001877,1.0831558742749863,-1.5469243921736493,0.020439627321475622,0.08500160672014113,after_dropout
211066,88416,AtlasIntel,2024-09-25,1200.0,0.6000000000000014,0.12064297429435877,2.1920030928001877,0.7044366831403691,0.6683675884346585,0.6450787006265385,0.5498564926954757,0.47935702570564265,-1.5920030928001863,-0.5244357263321797,-1.5469243921736493,0.05436895058277517,0.08500160672014113,after_dropout
210918,88384,Morning Consult,2024-09-25,989.0,-1.0,0.02041597088287639,2.1920030928001877,0.6740365902577391,0.6533465875214596,0.6450787006265385,0.5498564926954757,-1.0204159708828764,-3.1920030928001877,-0.6246627297436621,-1.5469243921736493,0.044443234448705224,0.08500160672014113,after_dropout
211338,88470,Benenson Strategy Group/GS Strategy Group,2024-09-25,411.0,2.0,2.7282345749015247,2.1920030928001877,0.7109184487311568,0.6474548042982602,0.6450787006265385,0.5498564926954757,-0.7282345749015245,-0.19200309280018768,2.0831558742749863,-1.5469243921736493,0.017954383535145606,0.08500160672014113,after_dropout
211300,88458,Quinnipiac,2024-09-29,942.0,6.0,1.3560691237604088,2.1920030928001877,0.756695292848614,0.8398420152374043,0.5916768421740501,0.613117509577806,4.643930876239591,3.8079969071998123,0.7643922815863586,-1.6003262506261375,0.07095527585921178,0.08500160672014113,after_dropout
211302,88458,Quinnipiac,2024-09-29,942.0,5.0,0.3560691237604088,2.1920030928001877,0.7304427076725514,0.8118588680998514,0.5916768421740501,0.613117509577806,4.643930876239591,2.8079969071998123,-0.23560771841364136,-1.6003262506261375,0.06552888253858095,0.08500160672014113,after_dropout
212164,88595,Global Strategy Group/North Star Opinion Research,2024-09-29,400.0,1.0,0.9680985721749579,2.1920030928001877,0.7369949738101285,0.8005890116082107,0.5916768421740501,0.613117509577806,0.031901427825042156,-1.1920030928001877,0.37642173000090773,-1.6003262506261375,0.027570395333167512,0.08500160672014113,after_dropout
