question_id,poll_id,pollster,end_date,sample_size,poll_margin,corrected_margin,true_margin,filtered,filtered_se,smoothed,smoothed_se,house_effect_assigned,total_error,sampling_noise,residual_systematic_bias,weight,sigma2_u,period
203624,87511,SoCal Research,2024-07-21,800.0,8.0,3.0550491670253166,1.4723355621959089,3.7231631179735043,0.6428969000203797,2.066712902998424,0.4433038365712917,4.944950832974683,6.527664437804091,0.9883362640268927,0.594377340802515,0.035417002918236004,0.12858435175658867,after_dropout
203777,87523,Morning Consult,2024-07-22,4001.0,2.0,3.3649553015933957,1.4723355621959089,3.654821286079219,0.6622027567521888,1.551384779766452,0.4113711323176221,-1.3649553015933955,0.5276644378040911,1.8135705218269438,0.07904921757054306,0.19078822060589867,0.12858435175658867,after_dropout
203943,87529,YouGov,2024-07-22,1178.0,2.0,1.863126123673536,1.4723355621959089,3.550975581373212,0.6427258659971871,1.5513847797664522,0.4113711323176221,0.13687387632646414,0.5276644378040911,0.31174134390708375,0.07904921757054328,0.057959471502158244,0.12858435175658867,after_dropout
203944,87529,YouGov,2024-07-22,1178.0,0.0,-0.13687387632646414,1.4723355621959089,3.36570885751969,0.6263735164939372,1.5513847797664522,0.4113711323176221,0.13687387632646414,-1.4723355621959089,-1.6882586560929163,0.07904921757054328,0.050237062542429045,0.12858435175658867,after_dropout
203980,87531,Marist College,2024-07-22,1117.0,0.0,0.8388260795430704,1.4723355621959089,3.2404123807838032,0.6106465928510121,1.5513847797664522,0.4113711323176221,-0.8388260795430704,-1.4723355621959089,-0.7125587002233817,0.07904921757054328,0.04958539344520643,0.12858435175658867,after_dropout
203979,87531,Marist College,2024-07-22,1117.0,1.0,1.8388260795430704,1.4723355621959089,3.1790615440268586,0.597132307507962,1.5513847797664522,0.4113711323176221,-0.8388260795430704,-0.4723355621959089,0.28744129977661825,0.07904921757054328,0.04377242892759071,0.12858435175658867,after_dropout
204123,87539,RMG Research,2024-07-23,2000.0,2.0,0.9452083383287038,1.4723355621959089,2.969969272939497,0.6631292440683616,0.9644158064618673,0.371928788097704,1.0547916616712962,0.5276644378040911,-0.01920746813316354,-0.5079197557340416,0.09360161650461404,0.12858435175658867,after_dropout
204106,87537,ActiVote,2024-07-23,1000.0,1.0,-0.1590674335094877,1.4723355621959089,2.8381560672063313,0.6490115361408203,0.9644158064618673,0.371928788097704,1.1590674335094877,-0.4723355621959089,-1.123483239971355,-0.5079197557340416,0.042125809985385274,0.12858435175658867,after_dropout
204062,87536,YouGov,2024-07-23,1435.0,3.0,2.8631261236735357,1.4723355621959089,2.8398154718842377,0.6270755427177728,0.9644158064618673,0.371928788097704,0.13687387632646414,1.5276644378040911,1.8987103172116684,-0.5079197557340416,0.066455783954107,0.12858435175658867,after_dropout
203951,87530,Ipsos,2024-07-23,1018.0,-4.0,-3.137023426582388,1.4723355621959089,2.5544560920745725,0.6119228581692289,0.9644158064618673,0.371928788097704,-0.862976573417612,-5.472335562195909,-4.101439233044255,-0.5079197557340416,0.04774419800454636,0.12858435175658867,after_dropout
203950,87530,Ipsos,2024-07-23,1241.0,-3.0,-2.137023426582388,1.4723355621959089,2.265919620408608,0.5928069655055764,0.9644158064618673,0.371928788097704,-0.862976573417612,-4.472335562195909,-3.1014392330442555,-0.5079197557340416,0.06150223410728316,0.12858435175658867,after_dropout
203949,87530,Ipsos,2024-07-23,1018.0,-2.0,-1.137023426582388,1.4723355621959089,2.1299555051751136,0.5808434877775509,0.9644158064618673,0.371928788097704,-0.862976573417612,-3.4723355621959087,-2.101439233044255,-0.5079197557340416,0.03995486064737955,0.12858435175658867,after_dropout
203948,87530,Ipsos,2024-07-23,1241.0,0.0,0.862976573417612,1.4723355621959089,2.0654113449773805,0.565855043624329,0.9644158064618673,0.371928788097704,-0.862976573417612,-1.4723355621959089,-0.10143923304425528,-0.5079197557340416,0.050943357130808754,0.12858435175658867,after_dropout
204188,87555,YouGov,2024-07-23,1155.0,2.0,1.863126123673536,1.4723355621959089,2.0574238492870642,0.5545707660675336,0.9644158064618673,0.371928788097704,0.13687387632646414,0.5276644378040911,0.8987103172116686,-0.5079197557340416,0.03948630373900894,0.12858435175658867,after_dropout
204361,87561,SurveyMonkey,2024-07-24,5265.0,1.0,1.0893448439826912,1.4723355621959089,1.8350237611675175,0.5796022312853337,0.5074354490403312,0.30957672725851093,-0.08934484398269117,-0.4723355621959089,0.5819093949423599,-0.9649001131555777,0.2297334069853339,0.12858435175658867,after_dropout
204206,87557,Siena/NYT,2024-07-24,1142.0,-1.0,-3.2681200142690683,1.4723355621959089,1.6194718852463965,0.5672292460314033,0.5074354490403312,0.30957672725851093,2.2681200142690683,-2.4723355621959087,-3.7755554633093995,-0.9649001131555777,0.04223903644625022,0.12858435175658867,after_dropout
204205,87557,Siena/NYT,2024-07-24,1142.0,0.0,-2.2681200142690683,1.4723355621959089,1.4565455348344212,0.5552159341837231,0.5074354490403312,0.30957672725851093,2.2681200142690683,-1.4723355621959089,-2.7755554633093995,-0.9649001131555777,0.04190932449269737,0.12858435175658867,after_dropout
208384,87552,Morning Consult,2024-07-24,9850.0,-1.0,0.3649553015933955,1.4723355621959089,1.1878464363603582,0.4820624377575572,0.5074354490403312,0.30957672725851093,-1.3649553015933955,-2.4723355621959087,-0.1424801474469357,-0.9649001131555777,0.24615381330068536,0.12858435175658867,after_dropout
204203,87557,Siena/NYT,2024-07-24,1142.0,2.0,-0.2681200142690683,1.4723355621959089,1.1478533639640898,0.47539559457309394,0.5074354490403312,0.30957672725851093,2.2681200142690683,0.5276644378040911,-0.7755554633093995,-0.9649001131555777,0.027468402433984178,0.12858435175658867,after_dropout
204204,87557,Siena/NYT,2024-07-24,1142.0,1.0,-1.2681200142690683,1.4723355621959089,1.08394641195308,0.46906591093226335,0.5074354490403312,0.3095767272585109,2.2681200142690683,-0.4723355621959089,-1.7755554633093995,-0.9649001131555777,0.02645184445606184,0.12858435175658867,after_dropout
204169,87552,Morning Consult,2024-07-24,11297.0,-1.0,0.3649553015933955,1.4723355621959089,0.9296792714164093,0.41570976152642064,0.5074354490403312,0.3095767272585109,-1.3649553015933955,-2.4723355621959087,-0.1424801474469357,-0.9649001131555777,0.21456056731980544,0.12858435175658867,after_dropout
204138,87541,Big Village,2024-07-24,1492.0,1.5999999999999943,3.0053865715459027,1.4723355621959089,0.9894428013520141,0.4096815192723325,0.5074354490403312,0.3095767272585109,-1.4053865715459084,0.12766443780408543,2.4979511225055715,-0.9649001131555777,0.028791886954329493,0.12858435175658867,after_dropout
204137,87541,Big Village,2024-07-24,1687.0,1.1000000000000014,2.50538657154591,1.4723355621959089,1.0399885107655853,0.40279366667492766,0.5074354490403312,0.3095767272585109,-1.4053865715459084,-0.37233556219590747,1.9979511225055786,-0.9649001131555777,0.033342733686689635,0.12858435175658867,after_dropout
204136,87541,Big Village,2024-07-24,2016.0,0.6000000000000014,2.00538657154591,1.4723355621959089,1.0799246228334314,0.3943743908317038,0.5074354490403312,0.3095767272585109,-1.4053865715459084,-0.8723355621959075,1.4979511225055786,-0.9649001131555777,0.041367508067672996,0.12858435175658867,after_dropout
204173,87553,Change Research,2024-07-24,2137.0,0.0,-0.5073317363333161,1.4723355621959089,1.0245809325670088,0.3874379622080628,0.5074354490403312,0.3095767272585109,0.5073317363333161,-1.4723355621959089,-1.0147671853736473,-0.9649001131555777,0.03486751837332434,0.12858435175658867,after_dropout
204763,87614,Ipsos,2024-07-25,1238.0,0.0,0.862976573417612,1.4723355621959089,1.0175630843663255,0.516323536974425,0.06444280751317666,0.30269139837809667,-0.862976573417612,-1.4723355621959089,0.7985337659044354,-1.4078927546827322,0.04342610705318687,0.12858435175658867,after_dropout
204620,87600,Morning Consult,2024-07-25,4000.0,-1.0,0.3649553015933955,1.4723355621959089,0.9491036473009989,0.4884919084586525,0.06444280751317666,0.30269139837809667,-1.3649553015933955,-2.4723355621959087,0.30051249408021885,-1.4078927546827322,0.1049013494360156,0.12858435175658867,after_dropout
208385,87600,Morning Consult,2024-07-25,10054.0,-2.0,-0.6350446984066045,1.4723355621959089,0.6268878886143953,0.43599100353774545,0.06444280751317666,0.30269139837809667,-1.3649553015933955,-3.4723355621959087,-0.6994875059197811,-1.4078927546827322,0.2033999906382992,0.12858435175658867,after_dropout
204593,87592,Angus Reid,2024-07-25,1743.0,-2.0,-0.604296489038292,1.4723355621959089,0.5811944060993826,0.42782394813581504,0.06444280751317666,0.30269139837809667,-1.395703510961708,-3.4723355621959087,-0.6687392965514687,-1.4078927546827322,0.037113435927549364,0.12858435175658867,after_dropout
204553,87590,AtlasIntel,2024-07-25,1980.0,1.6000000000000014,-2.1281004335165563,1.4723355621959089,0.4803853490032983,0.4197891343855611,0.06444280751317666,0.30269139837809667,3.7281004335165577,0.12766443780409253,-2.1925432410297327,-1.4078927546827322,0.03720859598668654,0.12858435175658867,after_dropout
204501,87580,Fabrizio/GBAO,2024-07-25,1000.0,2.0,0.02898586841291273,1.4723355621959089,0.47224524270078305,0.4159868770515225,0.06444280751317666,0.30269139837809667,1.9710141315870873,0.5276644378040911,-0.03545693910026393,-1.4078927546827322,0.018033043130374998,0.12858435175658867,after_dropout
204552,87590,AtlasIntel,2024-07-25,1980.0,2.1000000000000014,-1.6281004335165563,1.4723355621959089,0.4013323198861737,0.40890420289334345,0.06444280751317666,0.30269139837809667,3.7281004335165577,0.6276644378040925,-1.692543241029733,-1.4078927546827322,0.03376250091476437,0.12858435175658867,after_dropout
204445,87579,HarrisX,2024-07-25,2472.0,1.0,-0.16543026787928516,1.4723355621959089,0.3767056259824896,0.3999217905685218,0.06444280751317666,0.30269139837809667,1.1654302678792852,-0.4723355621959089,-0.22987307539246182,-1.4078927546827322,0.043451516446733555,0.12858435175658867,after_dropout
204444,87579,HarrisX,2024-07-25,3013.0,0.0,-1.1654302678792852,1.4723355621959089,0.2966419684155703,0.3894019845261269,0.06444280751317666,0.30269139837809667,1.1654302678792852,-1.4723355621959089,-1.2298730753924618,-1.4078927546827322,0.051917381526232445,0.12858435175658867,after_dropout
204443,87579,HarrisX,2024-07-25,2472.0,2.0,0.8345697321207148,1.4723355621959089,0.317709746541162,0.3817004185429868,0.06444280751317666,0.30269139837809667,1.1654302678792852,0.5276644378040911,0.7701269246075382,-1.4078927546827322,0.03916469746882159,0.12858435175658867,after_dropout
204442,87579,HarrisX,2024-07-25,3013.0,1.0,-0.16543026787928516,1.4723355621959089,0.2949972701948386,0.3726205286022641,0.06444280751317666,0.30269139837809667,1.1654302678792852,-0.4723355621959089,-0.22987307539246182,-1.4078927546827322,0.04701013302234609,0.12858435175658867,after_dropout
204441,87579,HarrisX,2024-07-25,2472.0,2.0,0.8345697321207148,1.4723355621959089,0.31290925485038035,0.36638345733743705,0.06444280751317666,0.30269139837809667,1.1654302678792852,0.5276644378040911,0.7701269246075382,-1.4078927546827322,0.0331966249567466,0.12858435175658867,after_dropout
204440,87579,HarrisX,2024-07-25,3013.0,2.0,0.8345697321207148,1.4723355621959089,0.33319572167416833,0.3591888098657783,0.06444280751317666,0.30269139837809667,1.1654302678792852,0.5276644378040911,0.7701269246075382,-1.4078927546827322,0.038888257224200584,0.12858435175658867,after_dropout
204500,87580,Fabrizio/GBAO,2024-07-25,1000.0,-1.0,-2.9710141315870873,1.4723355621959089,0.2859762776332961,0.3566130461339293,0.06444280751317663,0.30269139837809667,1.9710141315870873,-2.4723355621959087,-3.0354569391002637,-1.4078927546827322,0.014290691613992582,0.12858435175658867,after_dropout
204619,87599,Morning Consult,2024-07-26,4000.0,-1.0,0.3649553015933955,1.4723355621959089,0.29395865175703223,0.47948717457951895,-0.1595494546808579,0.3346212807207096,-1.3649553015933955,-2.4723355621959087,0.5245047562742534,-1.6318850168767667,0.10106954636168815,0.12858435175658867,after_dropout
208386,87599,Morning Consult,2024-07-26,9918.0,-2.0,-0.6350446984066045,1.4723355621959089,0.11253544352042166,0.43012752322970127,-0.1595494546808579,0.3346212807207096,-1.3649553015933955,-3.4723355621959087,-0.4754952437257466,-1.6318850168767667,0.1952880021419237,0.12858435175658867,after_dropout
205198,87659,Clarity,2024-07-26,995.0,-1.0,1.3704276963173565,1.4723355621959089,0.13644917023247816,0.42601933799623865,-0.1595494546808579,0.3346212807207096,-2.3704276963173565,-2.4723355621959087,1.5299771509982145,-1.6318850168767667,0.01901094999105376,0.12858435175658867,after_dropout
204775,87617,Florida Atlantic University/Mainstreet Research,2024-07-27,952.0,-1.0,-1.5299112998478586,1.4723355621959089,0.08175853012175924,0.547631242996469,-0.3692594772197828,0.327338899572075,0.5299112998478586,-2.4723355621959087,-1.1606518226280758,-1.8415950394156917,0.03282041376562553,0.12858435175658867,after_dropout
208387,87598,Morning Consult,2024-07-27,9986.0,-2.0,-0.6350446984066045,1.4723355621959089,-0.0914896017195545,0.4768810081521934,-0.36925947721978286,0.327338899572075,-1.3649553015933955,-3.4723355621959087,-0.26578522118682163,-1.8415950394156917,0.24169552388456958,0.12858435175658867,after_dropout
204774,87617,Florida Atlantic University/Mainstreet Research,2024-07-27,997.0,-1.0,-1.5299112998478586,1.4723355621959089,-0.1288661770021411,0.4706444865692365,-0.36925947721978286,0.327338899572075,0.5299112998478586,-2.4723355621959087,-1.1606518226280758,-1.8415950394156917,0.025984435114696575,0.12858435175658867,after_dropout
204772,87617,Florida Atlantic University/Mainstreet Research,2024-07-27,997.0,0.0,-0.5299112998478586,1.4723355621959089,-0.13826740621550973,0.4650953908608964,-0.36925947721978286,0.327338899572075,0.5299112998478586,-1.4723355621959089,-0.1606518226280757,-1.8415950394156917,0.02344182406872281,0.12858435175658867,after_dropout
204773,87617,Florida Atlantic University/Mainstreet Research,2024-07-27,952.0,-2.0,-2.529911299847859,1.4723355621959089,-0.1895605088324091,0.4600809558810275,-0.36925947721978286,0.327338899572075,0.5299112998478586,-3.4723355621959087,-2.160651822628076,-1.8415950394156917,0.021446797641348315,0.12858435175658867,after_dropout
204618,87598,Morning Consult,2024-07-27,4000.0,-2.0,-0.6350446984066045,1.4723355621959089,-0.2271191956954588,0.4402592991828827,-0.36925947721978286,0.327338899572075,-1.3649553015933955,-3.4723355621959087,-0.26578522118682163,-1.8415950394156917,0.08430980883732189,0.12858435175658867,after_dropout
205038,87651,Big Data Poll,2024-07-28,3097.0,0.8000000000000043,-0.8212109077641492,1.4723355621959089,-0.28621614495384035,0.5388327981739497,-0.4635543795859419,0.2873788908207279,1.6212109077641534,-0.6723355621959046,-0.35765652817820726,-1.9358899417818507,0.09947445496689346,0.12858435175658867,after_dropout
