question_id,poll_id,pollster,end_date,sample_size,poll_margin,corrected_margin,true_margin,filtered,filtered_se,smoothed,smoothed_se,house_effect_assigned,total_error,sampling_noise,residual_systematic_bias,weight,period
212461,88665,Siena/NYT,2024-10-10,808.0,5.0,3.7899021265771533,5.528603238585694,1.267052118605894,0.6486146067067542,1.4534540793597068,0.45730643384620556,1.2100978734228467,-0.5286032385856938,2.3364480472174467,-4.075149159225987,0.03513450477425868,after_dropout
212462,88665,Siena/NYT,2024-10-10,808.0,5.0,3.7899021265771533,5.528603238585694,1.3544275226084794,0.6372837019215352,1.4534540793597068,0.45730643384620556,1.2100978734228467,-0.5286032385856938,2.3364480472174467,-4.075149159225987,0.03463361029253102,after_dropout
212537,88677,Trafalgar Group,2024-10-13,1090.0,1.5,1.2521298579438105,5.528603238585694,1.3490453179401491,0.6717188566632616,1.4705546793611421,0.4531542289346025,0.24787014205618946,-4.028603238585694,-0.21842482141733166,-4.058048559224551,0.05261317241183485,after_dropout
212942,88725,Redfield & Wilton Strategies,2024-10-14,1141.0,2.0,2.0529511759046533,5.528603238585694,1.3874015729745195,0.6698683997291158,1.4768503021296788,0.45009990951439266,-0.05295117590465333,-3.528603238585694,0.5761008737749744,-4.051752936456015,0.05449060353793025,after_dropout
213067,88746,Morning Consult,2024-10-15,653.0,-1.0,1.0768283420694136,5.528603238585694,1.3778341180132672,0.6764303608868768,1.481510445004709,0.4468257971218146,-2.0768283420694136,-6.528603238585694,-0.4046821029352954,-4.047092793580985,0.03080579396160392,after_dropout
213462,88809,Washington Post/George Mason University,2024-10-15,580.0,6.0,3.0085260656394337,5.528603238585694,1.4227756232465283,0.6670441035706512,1.481510445004709,0.4468257971218145,2.9914739343605663,0.4713967614143062,1.5270156206347247,-4.047092793580985,0.027559776264722,after_dropout
213502,88809,Washington Post/George Mason University,2024-10-15,580.0,3.0,0.0085260656394337,5.528603238585694,1.3853387157091157,0.6581561556306074,1.481510445004709,0.4468257971218145,2.9914739343605663,-2.528603238585694,-1.4729843793652753,-4.047092793580985,0.026471217428383417,after_dropout
213103,88762,YouGov,2024-10-16,1435.0,3.0,3.5332435936874687,5.528603238585694,1.518770413530756,0.6543590817751772,1.4867007582518947,0.4440107873081392,-0.5332435936874689,-2.528603238585694,2.0465428354355737,-4.041902480333799,0.06212179095529999,after_dropout
213382,88795,AtlasIntel,2024-10-17,1440.0,0.6000000000000014,-1.343035137403839,5.528603238585694,1.340351137416334,0.6507003100811457,1.4849498392251554,0.441142061746439,1.9430351374038404,-4.928603238585692,-2.8279849766289944,-4.043653399360538,0.06234500315933581,after_dropout
213383,88795,AtlasIntel,2024-10-17,1440.0,-0.09999999999999432,-2.0430351374038347,5.528603238585694,1.1431284809621571,0.6314504240339486,1.4849498392251554,0.441142061746439,1.9430351374038404,-5.628603238585688,-3.52798497662899,-4.043653399360538,0.058291498644995665,after_dropout
213527,88828,Redfield & Wilton Strategies,2024-10-18,691.0,3.0,3.0529511759046533,5.528603238585694,1.2000709695026528,0.6399391197808965,1.504991085099612,0.4397119992497633,-0.05295117590465333,-2.528603238585694,1.5479600908050413,-4.023612153486082,0.029815589002732117,after_dropout
213719,88871,HighGround,2024-10-20,400.0,0.5999999999999943,3.4202369871192424,5.528603238585694,1.2428044074906899,0.6689509337828735,1.5398041926071444,0.4335001596551962,-2.820236987119248,-4.9286032385856995,1.880432794512098,-3.988799045978549,0.019247856984097384,after_dropout
213943,88899,Morning Consult,2024-10-20,861.0,0.0,2.0768283420694136,5.528603238585694,1.274354210072074,0.6561762815221812,1.5398041926071444,0.4335001596551962,-2.0768283420694136,-5.528603238585694,0.5370241494622692,-3.988799045978549,0.037828413877978605,after_dropout
213942,88899,Morning Consult,2024-10-20,861.0,0.0,2.0768283420694136,5.528603238585694,1.3041907732555638,0.6438621834396131,1.5398041926071444,0.4335001596551962,-2.0768283420694136,-5.528603238585694,0.5370241494622692,-3.988799045978549,0.03718071647895646,after_dropout
213568,88843,InsiderAdvantage,2024-10-20,800.0,2.5,1.4281912433126922,5.528603238585694,1.3083133521361503,0.6330686383823119,1.5398041926071444,0.4335001596551962,1.0718087566873078,-3.028603238585694,-0.1116129492944522,-3.988799045978549,0.033246477845504864,after_dropout
213940,88899,Morning Consult,2024-10-20,915.0,0.0,2.0768283420694136,5.528603238585694,1.3365896935214132,0.6213130938278754,1.5398041926071444,0.4335001596551962,-2.0768283420694136,-5.528603238585694,0.5370241494622692,-3.988799045978549,0.03679348061606241,after_dropout
213941,88899,Morning Consult,2024-10-20,915.0,0.0,2.0768283420694136,5.528603238585694,1.362341646863922,0.6104100861364924,1.5398041926071444,0.4335001596551962,-2.0768283420694136,-5.528603238585694,0.5370241494622692,-3.988799045978549,0.03478871765615321,after_dropout
214672,89023,U. Arizona/TrueDot,2024-10-20,846.0,-0.6700000000000017,-0.9901351274933714,5.528603238585694,1.2841009168607451,0.6001734756274034,1.5398041926071444,0.4335001596551962,0.32013512749336964,-6.1986032385856955,-2.5299393201005156,-3.988799045978549,0.033258874585298526,after_dropout
213982,88916,Marist College,2024-10-22,1329.0,0.0,0.38180514821511596,5.528603238585694,1.2369083845231785,0.6210302115965539,1.572994916939068,0.43249195110314864,-0.38180514821511596,-5.528603238585694,-1.191189768723952,-3.9556083216466256,0.052302730410011516,after_dropout
213983,88916,Marist College,2024-10-22,1193.0,1.0,1.381805148215116,5.528603238585694,1.2433441758296038,0.6070816054020934,1.572994916939068,0.43249195110314864,-0.38180514821511596,-4.528603238585694,-0.1911897687239521,-3.9556083216466256,0.04441639096997442,after_dropout
214250,88943,Redfield & Wilton Strategies,2024-10-22,710.0,2.0,2.0529511759046533,5.528603238585694,1.2652800238489552,0.5988008617374706,1.572994916939068,0.43249195110314864,-0.05295117590465333,-3.528603238585694,0.47995625896558525,-3.9556083216466256,0.027094439669268996,after_dropout
214711,89043,CES / YouGov,2024-10-25,2066.0,4.0,3.6602136224482207,5.528603238585694,1.4640823814066475,0.6269849123764997,1.6331827872656641,0.42839976632043353,0.33978637755177915,-1.5286032385856938,2.027030835182557,-3.89542045132003,0.08300954885511923,after_dropout
214710,89043,CES / YouGov,2024-10-25,2077.0,0.0,-0.33978637755177915,5.528603238585694,1.3253510117768426,0.6023926412756786,1.6331827872656641,0.42839976632043353,0.33978637755177915,-5.528603238585694,-1.9729691648174432,-3.89542045132003,0.07690768463106476,after_dropout
216399,89362,J.L. Partners,2024-10-26,500.0,1.0,1.6800478273287374,5.528603238585694,1.3322758780230624,0.615397216412199,1.6530144062698566,0.4278446046521678,-0.6800478273287374,-4.528603238585694,0.027033421058880736,-3.875588832315837,0.019523339208572167,after_dropout
214429,88968,Trafalgar Group,2024-10-26,1094.0,2.1000000000000014,1.852129857943812,5.528603238585694,1.3542091063683208,0.6022751634381074,1.6530144062698566,0.4278446046521678,0.24787014205618946,-3.4286032385856924,0.19911545167395528,-3.875588832315837,0.042191132880433066,after_dropout
214675,89026,CNN/SSRS,2024-10-26,781.0,-1.0,-1.6263950707420844,5.528603238585694,1.2678904972954819,0.5934901162819591,1.6530144062698566,0.4278446046521678,0.6263950707420844,-6.528603238585694,-3.2794094770119413,-3.875588832315837,0.028960104711562865,after_dropout
214684,89030,Redfield & Wilton Strategies,2024-10-27,901.0,2.0,2.0529511759046533,5.528603238585694,1.294634141744206,0.6023395863362551,1.6785753885028776,0.42804955089754954,-0.05295117590465333,-3.528603238585694,0.3743757874017757,-3.8500278500828164,0.03406570368051537,after_dropout
214895,89080,RABA Research,2024-10-27,589.0,-2.0,1.7056128355106543,5.528603238585694,1.3043819558131573,0.595153411828782,1.6785753885028776,0.42804955089754954,-3.7056128355106543,-7.528603238585694,0.02703744700777677,-3.8500278500828164,0.023718538738874265,after_dropout
214707,89040,Data Orbital,2024-10-28,550.0,7.800000000000004,5.194314705734955,5.528603238585694,1.3911816327309443,0.60758537823193,1.7032722829130924,0.4281235886978039,2.605685294265049,2.2713967614143105,3.491042422821863,-3.8253309556726016,0.02231392738589942,after_dropout
215769,89242,Mitchell,2024-10-28,610.0,2.0,1.730313616041946,5.528603238585694,1.3988023179035445,0.6007200203326918,1.7032722829130924,0.4281235886978039,0.26968638395805405,-3.528603238585694,0.027041333128853484,-3.8253309556726016,0.02247114854281246,after_dropout
215770,89242,Mitchell,2024-10-28,610.0,2.0,1.730313616041946,5.528603238585694,1.4060880390064874,0.594082247547741,1.7032722829130924,0.4281235886978039,0.26968638395805405,-3.528603238585694,0.027041333128853484,-3.8253309556726016,0.02197729351565323,after_dropout
214739,89057,AtlasIntel,2024-10-29,1458.0,4.200000000000003,2.2569648625961625,5.528603238585694,1.4517182760773004,0.5967670919513915,1.722957339589556,0.42830990088451665,1.9430351374038404,-1.328603238585691,0.5340075230066064,-3.8056458989961377,0.05362731220990171,after_dropout
214740,89057,AtlasIntel,2024-10-29,1458.0,3.5,1.5569648625961596,5.528603238585694,1.4570151826268003,0.5815560268160097,1.722957339589556,0.42830990088451665,1.9430351374038404,-2.028603238585694,-0.16599247699339648,-3.8056458989961377,0.05032853534447624,after_dropout
215855,89259,Morning Consult,2024-10-30,666.0,0.10000000000000142,2.176828342069415,5.528603238585694,1.4745054211896023,0.5939691289445719,1.741339988991919,0.4297594301891124,-2.0768283420694136,-5.428603238585692,0.435488353077496,-3.787263249593775,0.024298303432443005,after_dropout
215282,89152,Noble Predictive Insights,2024-10-30,775.0,1.0,0.6263590582694065,5.528603238585694,1.4507753985335268,0.5856009424408825,1.741339988991919,0.4297594301891124,0.3736409417305935,-4.528603238585694,-1.1149809307225125,-3.787263249593775,0.027978688223542318,after_dropout
215681,89213,Data for Progress,2024-10-30,1079.0,1.0,1.7683864133526381,5.528603238585694,1.46268360931451,0.5745180799751612,1.741339988991919,0.4297594301891124,-0.7683864133526381,-4.528603238585694,0.027046424360719135,-3.787263249593775,0.03749306612607591,after_dropout
215174,89143,AtlasIntel,2024-10-31,1005.0,4.899999999999999,2.956964862596158,5.528603238585694,1.5157564826619192,0.5838623880097916,1.761076284024692,0.4321440314116069,1.9430351374038404,-0.6286032385856952,1.1958885785714661,-3.767526954561002,0.03551732528990378,after_dropout
215587,89209,OnMessage Inc.,2024-10-31,800.0,3.0,1.7881255554593345,5.528603238585694,1.5232114788823357,0.5758165205324332,1.761076284024692,0.4321440314116069,1.2118744445406655,-2.528603238585694,0.02704927143464242,-3.767526954561002,0.0273709351206751,after_dropout
215175,89143,AtlasIntel,2024-10-31,1005.0,4.200000000000003,2.2569648625961625,5.528603238585694,1.5474303021991258,0.5662338645083448,1.761076284024692,0.4321440314116069,1.9430351374038404,-1.328603238585691,0.4958885785714704,-3.767526954561002,0.03300676201888015,after_dropout
215548,89199,YouGov,2024-10-31,880.0,1.0,1.5332435936874689,5.528603238585694,1.5470371512588206,0.558332826769756,1.761076284024692,0.4321440314116069,-0.5332435936874689,-4.528603238585694,-0.2278326903372232,-3.767526954561002,0.027712625517209984,after_dropout
215541,89199,YouGov,2024-10-31,856.0,0.0,0.5332435936874689,5.528603238585694,1.519619434629728,0.5507311132819209,1.761076284024692,0.4321440314116069,-0.5332435936874689,-5.528603238585694,-1.2278326903372232,-3.767526954561002,0.027044674356359672,after_dropout
215534,89199,YouGov,2024-10-31,880.0,1.0,1.5332435936874689,5.528603238585694,1.51999179115179,0.5431530689355971,1.761076284024692,0.4321440314116069,-0.5332435936874689,-4.528603238585694,-0.2278326903372232,-3.767526954561002,0.027330605909975648,after_dropout
215494,89188,Redfield & Wilton Strategies,2024-10-31,652.0,1.0,1.0529511759046533,5.528603238585694,1.5107221601789702,0.5377359149585129,1.761076284024692,0.4321440314116069,-0.05295117590465333,-4.528603238585694,-0.7081251081200388,-3.767526954561002,0.019847590702394717,after_dropout
215355,89167,SoCal Strategies,2024-10-31,750.0,0.7999999999999972,2.4466777088111273,5.528603238585694,1.5309469478661286,0.5318942966845404,1.761076284024692,0.4321440314116069,-1.64667770881113,-4.728603238585697,0.6856014247864353,-3.767526954561002,0.021608705367168166,after_dropout
215555,89199,YouGov,2024-10-31,856.0,1.0,1.5332435936874689,5.528603238585694,1.5310017920144248,0.5255050759876553,1.761076284024692,0.4321440314116069,-0.5332435936874689,-4.528603238585694,-0.2278326903372232,-3.767526954561002,0.02388010714868223,after_dropout
215694,89219,ActiVote,2024-11-01,400.0,1.7999999999999972,1.817740354883519,5.528603238585694,1.5343977157294293,0.544045907863036,1.7805531322580337,0.44084932046613595,-0.017740354883521825,-3.7286032385856966,0.03718722262548524,-3.74805010632766,0.011843275215670478,after_dropout
216372,89352,Focaldata,2024-11-01,1779.0,1.0,3.0125733168972735,5.528603238585694,1.6105154783977398,0.5298531226371344,1.7805531322580337,0.44084932046613595,-2.0125733168972735,-4.528603238585694,1.2320201846392398,-3.74805010632766,0.05149439796474328,after_dropout
216371,89352,Focaldata,2024-11-01,1603.0,-2.0,0.012573316897273479,5.528603238585694,1.538932301801329,0.517849205230179,1.7805531322580337,0.44084932046613595,-2.0125733168972735,-7.528603238585694,-1.7679798153607602,-3.74805010632766,0.04479710112235488,after_dropout
216370,89352,Focaldata,2024-11-01,1779.0,-2.0,0.012573316897273479,5.528603238585694,1.466642440829776,0.5054375420766078,1.7805531322580337,0.44084932046613595,-2.0125733168972735,-7.528603238585694,-1.7679798153607602,-3.74805010632766,0.047360982368179205,after_dropout
216218,89336,Emerson,2024-11-02,900.0,2.0999999999999943,-0.39246902232618996,5.528603238585694,1.4208854538079405,0.5215188574792451,1.8092791320741755,0.45390320453308836,2.4924690223261843,-3.4286032385856995,-2.2017481544003656,-3.719324106511518,0.024612288143369212,after_dropout
216123,89302,InsiderAdvantage,2024-11-02,800.0,2.8999999999999986,1.8281912433126908,5.528603238585694,1.429985181786518,0.5156602540928359,1.8092791320741755,0.45390320453308836,1.0718087566873078,-2.6286032385856952,0.018912111238515328,-3.719324106511518,0.022341268435300245,after_dropout
215873,89270,Siena/NYT,2024-11-02,1025.0,4.0,2.7899021265771533,5.528603238585694,1.4691801846033976,0.5081748436629651,1.8092791320741755,0.45390320453308836,1.2100978734228467,-1.5286032385856938,0.9806229945029779,-3.719324106511518,0.028821615148647204,after_dropout
215872,89270,Siena/NYT,2024-11-02,1025.0,4.0,2.7899021265771533,5.528603238585694,1.5054122325566603,0.5011558584109503,1.8092791320741755,0.45390320453308836,1.2100978734228467,-1.5286032385856938,0.9806229945029779,-3.719324106511518,0.027433517080147803,after_dropout
215871,89270,Siena/NYT,2024-11-02,1025.0,5.0,3.7899021265771533,5.528603238585694,1.5698101890570206,0.4940417720170405,1.8092791320741755,0.45390320453308836,1.2100978734228467,-0.5286032385856938,1.9806229945029779,-3.719324106511518,0.028189206119456998,after_dropout
215870,89270,Siena/NYT,2024-11-02,1025.0,4.0,2.7899021265771533,5.528603238585694,1.6021650578276496,0.4874471635045461,1.8092791320741755,0.45390320453308836,1.2100978734228467,-1.5286032385856938,0.9806229945029779,-3.719324106511518,0.0265183858491772,after_dropout
215774,89244,AtlasIntel,2024-11-02,967.0,6.5,4.55696486259616,5.528603238585694,1.6700725386042838,0.48181332826395307,1.8092791320741755,0.45390320453308836,1.9430351374038404,0.9713967614143062,2.747685730521984,-3.719324106511518,0.0229820919397124,after_dropout
215773,89244,AtlasIntel,2024-11-02,967.0,6.799999999999997,4.856964862596157,5.528603238585694,1.7424947469674035,0.47630725708370686,1.8092791320741755,0.45390320453308836,1.9430351374038404,1.2713967614143034,3.047685730521981,-3.719324106511518,0.0227250251970874,after_dropout
216208,89333,Victory Insights,2024-11-03,750.0,0.8000000000000043,1.843220114236818,5.528603238585694,1.7443952734676056,0.49550446526944497,1.81616097211357,0.47422526892104205,-1.0432201142368138,-4.7286032385856895,0.027059142123248003,-3.7124422664721237,0.018868399805568082,after_dropout
216090,89295,Patriot Polling,2024-11-03,801.0,3.5,2.4059420587843254,5.528603238585694,1.7573351879486874,0.4906344774128178,1.81616097211357,0.47422526892104205,1.0940579412156743,-2.028603238585694,0.5897810866707554,-3.7124422664721237,0.019560089729537187,after_dropout
216552,89388,Trafalgar Group,2024-11-03,1090.0,2.1000000000000014,1.852129857943812,5.528603238585694,1.759850657633165,0.48408097529589705,1.81616097211357,0.47422526892104205,0.24787014205618946,-3.4286032385856924,0.035968885830241826,-3.7124422664721237,0.02653598229317219,after_dropout
216465,89373,AtlasIntel,2024-11-04,875.0,5.100000000000001,3.156964862596161,5.528603238585694,1.7913254655892636,0.5019027368541125,1.821778638727947,0.4962750784398767,1.9430351374038404,-0.4286032385856924,1.335186223868214,-3.7068245998577467,0.022528443161117538,after_dropout
216464,89373,AtlasIntel,2024-11-04,875.0,5.100000000000001,3.156964862596161,5.528603238585694,1.821778638727947,0.4962750784398767,1.821778638727947,0.4962750784398767,1.9430351374038404,-0.4286032385856924,1.335186223868214,-3.7068245998577467,0.022299571325657682,after_dropout
