question_id,poll_id,pollster,end_date,sample_size,poll_margin,true_margin,filtered,filtered_se,smoothed,smoothed_se,total_error,sampling_noise,systematic_bias,weight,period
204123,87539,RMG Research,2024-07-23,2000.0,2.0,1.4723355621959089,1.6834435872649052,0.691924279585008,0.7885960320837305,0.4998851552336872,0.5276644378040911,1.2114039679162696,-0.6837395301121784,0.10190702611307627,after_dropout
203948,87530,Ipsos,2024-07-23,1241.0,0.0,1.4723355621959089,1.564288861308999,0.6669876044008806,0.7885960320837305,0.4998851552336872,-1.4723355621959089,-0.7885960320837305,-0.6837395301121784,0.07078034978855283,after_dropout
204169,87552,Morning Consult,2024-07-24,11297.0,-1.0,1.4723355621959089,0.24714071728314424,0.6432045490939172,0.08107439392240334,0.3711303037952121,-2.4723355621959087,-1.0810743939224032,-1.3912611682735054,0.5136504564284878,after_dropout
204173,87553,Change Research,2024-07-24,2137.0,0.0,1.4723355621959089,0.22547316875916068,0.6143620630509065,0.08107439392240334,0.3711303037952121,-1.4723355621959089,-0.08107439392240334,-1.3912611682735054,0.08767292076424418,after_dropout
204136,87541,Big Village,2024-07-24,2016.0,0.6000000000000014,1.4723355621959089,0.2596417546266243,0.5856674128092771,0.08107439392240334,0.3711303037952121,-0.8723355621959075,0.5189256060775981,-1.3912611682735054,0.09123134317042128,after_dropout
204137,87541,Big Village,2024-07-24,1687.0,1.1000000000000014,1.4723355621959089,0.3149792136796245,0.5660560095903958,0.08107439392240334,0.3711303037952121,-0.37233556219590747,1.0189256060775982,-1.3912611682735054,0.06584984363235868,after_dropout
204138,87541,Big Village,2024-07-24,1492.0,1.5999999999999943,1.4723355621959089,0.3819318642772266,0.5511123207013126,0.08107439392240334,0.3711303037952121,0.12766443780408543,1.518925606077591,-1.3912611682735054,0.052102387222326234,after_dropout
204204,87557,Siena/NYT,2024-07-24,1142.0,1.0,1.4723355621959089,0.40370541813547933,0.5413178830253146,0.08107439392240334,0.3711303037952121,-0.4723355621959089,0.9189256060775967,-1.3912611682735054,0.035228403795304286,after_dropout
204205,87557,Siena/NYT,2024-07-24,1142.0,0.0,1.4723355621959089,0.38823896644369976,0.530847341490793,0.08107439392240334,0.3711303037952121,-1.4723355621959089,-0.08107439392240334,-1.3912611682735054,0.03831123140039004,after_dropout
204206,87557,Siena/NYT,2024-07-24,1142.0,-1.0,1.4723355621959089,0.3387140349965116,0.5212924557518842,0.08107439392240334,0.3711303037952121,-2.4723355621959087,-1.0810743939224032,-1.3912611682735054,0.03567464438349396,after_dropout
204361,87561,SurveyMonkey,2024-07-24,5265.0,1.0,1.4723355621959089,0.4423456023970001,0.4787065311436929,0.08107439392240334,0.3711303037952121,-0.4723355621959089,0.9189256060775967,-1.3912611682735054,0.15671218335919446,after_dropout
204203,87557,Siena/NYT,2024-07-24,1142.0,2.0,1.4723355621959089,0.48455432168392165,0.4721760847762004,0.08107439392240334,0.3711303037952121,0.5276644378040911,1.9189256060775968,-1.3912611682735054,0.02709761507551002,after_dropout
208384,87552,Morning Consult,2024-07-24,9850.0,-1.0,1.4723355621959089,0.2009394142195582,0.4246845768552846,0.08107439392240331,0.3711303037952121,-2.4723355621959087,-1.0810743939224032,-1.3912611682735057,0.19104380575488855,after_dropout
204443,87579,HarrisX,2024-07-25,2472.0,2.0,1.4723355621959089,0.4458161129268952,0.7115838525935839,-0.18860325945666928,0.3687940170951395,0.5276644378040911,2.188603259456669,-1.6609388216525782,0.13611364766857378,after_dropout
204440,87579,HarrisX,2024-07-25,3013.0,2.0,1.4723355621959089,0.6516133324272677,0.6627994024620911,-0.18860325945666923,0.3687940170951395,0.5276644378040911,2.188603259456669,-1.6609388216525782,0.13241497432323612,after_dropout
204444,87579,HarrisX,2024-07-25,3013.0,0.0,1.4723355621959089,0.5664176725477152,0.6179531137980357,-0.18860325945666923,0.36879401709513954,-1.4723355621959089,0.18860325945666923,-1.6609388216525782,0.1307457285476306,after_dropout
204442,87579,HarrisX,2024-07-25,3013.0,1.0,1.4723355621959089,0.6160579959491191,0.5815037938492497,-0.18860325945666923,0.36879401709513954,-0.4723355621959089,1.1886032594566691,-1.6609388216525782,0.11448880698871847,after_dropout
204441,87579,HarrisX,2024-07-25,2472.0,2.0,1.4723355621959089,0.722856920255215,0.5586160175378774,-0.18860325945666923,0.36879401709513954,0.5276644378040911,2.188603259456669,-1.6609388216525782,0.07717008660297107,after_dropout
204500,87580,Fabrizio/GBAO,2024-07-25,1000.0,-1.0,1.4723355621959089,0.664490003380633,0.5490720970097277,-0.18860325945666923,0.36879401709513954,-2.4723355621959087,-0.8113967405433308,-1.6609388216525782,0.0338779826626205,after_dropout
204445,87579,HarrisX,2024-07-25,2472.0,1.0,1.4723355621959089,0.689889765484703,0.5278793721648459,-0.18860325945666923,0.36879401709513954,-0.4723355621959089,1.1886032594566691,-1.6609388216525782,0.07570493386188366,after_dropout
204763,87614,Ipsos,2024-07-25,1238.0,0.0,1.4723355621959089,0.6599342297863289,0.5162917292952967,-0.18860325945666923,0.36879401709513954,-1.4723355621959089,0.18860325945666923,-1.6609388216525782,0.04342075676007172,after_dropout
204501,87580,Fabrizio/GBAO,2024-07-25,1000.0,2.0,1.4723355621959089,0.6961524343297674,0.5092669835427226,-0.18860325945666923,0.36879401709513954,0.5276644378040911,2.188603259456669,-1.6609388216525782,0.0270271842983226,after_dropout
204552,87590,AtlasIntel,2024-07-25,1980.0,2.1000000000000014,1.4723355621959089,0.7660133060044709,0.49643374327556633,-0.18860325945666923,0.36879401709513954,0.6276644378040925,2.2886032594566705,-1.6609388216525782,0.04976385854353792,after_dropout
204553,87590,AtlasIntel,2024-07-25,1980.0,1.6000000000000014,1.4723355621959089,0.8072640726381913,0.4840007149562363,-0.18860325945666923,0.36879401709513954,0.12766443780409253,1.7886032594566705,-1.6609388216525782,0.049462140020595485,after_dropout
204593,87592,Angus Reid,2024-07-25,1743.0,-2.0,1.4723355621959089,0.6799658761276298,0.4728996596845827,-0.18860325945666923,0.36879401709513954,-3.4723355621959087,-1.8113967405433309,-1.6609388216525782,0.045345999954656956,after_dropout
204620,87600,Morning Consult,2024-07-25,4000.0,-1.0,1.4723355621959089,0.5295896235001936,0.4512385922840956,-0.18860325945666923,0.36879401709513954,-2.4723355621959087,-0.8113967405433308,-1.6609388216525782,0.08951149232510484,after_dropout
208385,87600,Morning Consult,2024-07-25,10054.0,-2.0,1.4723355621959089,0.07705112575292866,0.408888403300437,-0.18860325945666923,0.36879401709513954,-3.4723355621959087,-1.8113967405433309,-1.6609388216525782,0.17889798943794183,after_dropout
205198,87659,Clarity,2024-07-26,995.0,-1.0,1.4723355621959089,0.016069813963569664,0.7352036003515523,-0.8333555264555057,0.45471003061978615,-2.4723355621959087,-0.1666444735444943,-2.3056910886514146,0.05661877169176078,after_dropout
208386,87599,Morning Consult,2024-07-26,9918.0,-2.0,1.4723355621959089,-0.716331624077546,0.5866529551639423,-0.8333555264555057,0.45471003061978615,-3.4723355621959087,-1.1666444735444943,-2.3056910886514146,0.36328178368050806,after_dropout
204619,87599,Morning Consult,2024-07-26,4000.0,-1.0,1.4723355621959089,-0.7536096231720425,0.5467485909337232,-0.8333555264555057,0.45471003061978615,-2.4723355621959087,-0.1666444735444943,-2.3056910886514146,0.1314140110728703,after_dropout
204618,87598,Morning Consult,2024-07-27,4000.0,-2.0,1.4723355621959089,-1.04602899710926,0.7344217219767952,-0.9416031852832698,0.43871509454159957,-3.4723355621959087,-1.0583968147167302,-2.413938747479179,0.23461299074004396,after_dropout
208387,87598,Morning Consult,2024-07-27,9986.0,-2.0,1.4723355621959089,-1.3936281005409938,0.5855277196872574,-0.9416031852832698,0.43871509454159957,-3.4723355621959087,-1.0583968147167302,-2.413938747479179,0.36437072235784207,after_dropout
204775,87617,Florida Atlantic University/Mainstreet Research,2024-07-27,952.0,-1.0,1.4723355621959089,-1.3793932744600188,0.5748429727750805,-0.9416031852832698,0.43871509454159957,-2.4723355621959087,-0.058396814716730194,-2.413938747479179,0.036163134850919085,after_dropout
204773,87617,Florida Atlantic University/Mainstreet Research,2024-07-27,952.0,-2.0,1.4723355621959089,-1.3994983898415199,0.5654550354910235,-0.9416031852832698,0.43871509454159957,-3.4723355621959087,-1.0583968147167302,-2.413938747479179,0.032395903160746184,after_dropout
204772,87617,Florida Atlantic University/Mainstreet Research,2024-07-27,997.0,0.0,1.4723355621959089,-1.3526297429356424,0.555905973489052,-0.9416031852832698,0.43871509454159957,-1.4723355621959089,0.9416031852832698,-2.413938747479179,0.033489604022470455,after_dropout
204774,87617,Florida Atlantic University/Mainstreet Research,2024-07-27,997.0,-1.0,1.4723355621959089,-1.3402934794142278,0.546095608598574,-0.9416031852832698,0.43871509454159957,-2.4723355621959087,-0.058396814716730194,-2.413938747479179,0.034983616012407924,after_dropout
204702,87613,HarrisX/Harris Poll,2024-07-28,2196.0,3.0,1.4723355621959089,-0.7094766657718564,0.7756784803939224,-0.39912313670275945,0.3386534738281529,1.5276644378040911,3.3991231367027597,-1.8714586988986683,0.14533966807412926,after_dropout
204940,87642,Leger,2024-07-28,786.0,-7.0,1.4723355621959089,-1.0285381306267816,0.7557509223865031,-0.39912313670275945,0.3386534738281529,-8.472335562195909,-6.60087686329724,-1.8714586988986683,0.05072097310550305,after_dropout
205039,87651,Big Data Poll,2024-07-28,2919.0,0.6000000000000014,1.4723355621959089,-0.7791435675008448,0.6954797017110552,-0.3991231367027595,0.3386534738281529,-0.8723355621959075,0.9991231367027609,-1.8714586988986683,0.15314014356541417,after_dropout
204701,87613,HarrisX/Harris Poll,2024-07-28,2196.0,4.0,1.4723355621959089,-0.3195870666497188,0.6611964858716125,-0.3991231367027595,0.3386534738281529,2.5276644378040913,4.39912313670276,-1.8714586988986683,0.09615875613702093,after_dropout
204846,87630,Ipsos,2024-07-28,876.0,-1.0,1.4723355621959089,-0.34892492581628226,0.6467847793600616,-0.3991231367027595,0.3386534738281529,-2.4723355621959087,-0.6008768632972405,-1.8714586988986683,0.04311772708685433,after_dropout
208388,87597,Morning Consult,2024-07-28,10106.0,-2.0,1.4723355621959089,-0.861281444241997,0.5371363943242844,-0.3991231367027595,0.3386534738281529,-3.4723355621959087,-1.6008768632972405,-1.8714586988986683,0.31031691195448574,after_dropout
205040,87651,Big Data Poll,2024-07-28,3097.0,0.7999999999999972,1.4723355621959089,-0.7062176538735352,0.511454305790922,-0.3991231367027595,0.3386534738281529,-0.6723355621959117,1.1991231367027566,-1.8714586988986683,0.09333986779056211,after_dropout
205034,87651,Big Data Poll,2024-07-28,3097.0,1.2000000000000028,1.4723355621959089,-0.5633432941480573,0.49191382774614006,-0.3991231367027595,0.3386534738281529,-0.27233556219590604,1.5991231367027623,-1.8714586988986683,0.07495175560626528,after_dropout
205041,87651,Big Data Poll,2024-07-28,2919.0,0.5,1.4723355621959089,-0.48507399198809076,0.47346372320558167,-0.3991231367027595,0.33865347382815286,-0.9723355621959089,0.8991231367027595,-1.8714586988986683,0.07360680467983327,after_dropout
205035,87651,Big Data Poll,2024-07-28,2919.0,1.0,1.4723355621959089,-0.393858297457887,0.45869285489750483,-0.3991231367027595,0.33865347382815286,-0.4723355621959089,1.3991231367027595,-1.8714586988986683,0.0614216497105925,after_dropout
205036,87651,Big Data Poll,2024-07-28,3097.0,1.0,1.4723355621959089,-0.3029482377383188,0.44348225198230434,-0.3991231367027595,0.33865347382815286,-0.4723355621959089,1.3991231367027595,-1.8714586988986683,0.06522188079331276,after_dropout
205037,87651,Big Data Poll,2024-07-28,2919.0,0.6999999999999957,1.4723355621959089,-0.24584652727995268,0.4306726783357266,-0.3991231367027595,0.33865347382815286,-0.7723355621959132,1.0991231367027552,-1.8714586988986683,0.05693385591576751,after_dropout
205038,87651,Big Data Poll,2024-07-28,3097.0,0.8000000000000043,1.4723355621959089,-0.1833567105859567,0.41760807216640466,-0.3991231367027595,0.33865347382815286,-0.6723355621959046,1.1991231367027637,-1.8714586988986683,0.05975046535414694,after_dropout
204703,87613,HarrisX/Harris Poll,2024-07-28,2196.0,4.0,1.4723355621959089,-0.012317511079773635,0.40898189452568834,-0.3991231367027595,0.33865347382815286,2.5276644378040913,4.39912313670276,-1.8714586988986683,0.04088563594717359,after_dropout
204617,87597,Morning Consult,2024-07-28,11538.0,-1.0,1.4723355621959089,-0.182070789334332,0.372180199692096,-0.3991231367027595,0.33865347382815286,-2.4723355621959087,-0.6008768632972405,-1.8714586988986683,0.1718702924865453,after_dropout
204876,87639,ActiVote,2024-07-29,1000.0,2.5999999999999943,1.4723355621959089,-0.0383689960600849,0.7184559810036806,-1.0349566770987035,0.4199090510241705,1.1276644378040854,3.634956677098698,-2.507292239294612,0.05165281696826665,after_dropout
204877,87639,ActiVote,2024-07-29,1000.0,1.2000000000000028,1.4723355621959089,0.028954609789695905,0.6986537488604052,-1.0349566770987035,0.4199090510241705,-0.27233556219590604,2.2349566770987064,-2.507292239294612,0.05436473786405595,after_dropout
204924,87640,McLaughlin,2024-07-29,1000.0,2.0,1.4723355621959089,0.12830294237657852,0.6808186746233243,-1.0349566770987035,0.4199090510241705,0.5276644378040911,3.0349566770987035,-2.507292239294612,0.05040387861199,after_dropout
204992,87643,American Pulse,2024-07-29,1035.0,-1.2000000000000028,1.4723355621959089,0.0661838455375292,0.6647085677112005,-1.0349566770987035,0.4199090510241705,-2.6723355621959115,-0.1650433229012993,-2.507292239294612,0.04676576017207843,after_dropout
208389,87669,Morning Consult,2024-07-29,10354.0,-2.0,1.4723355621959089,-0.6103956906837538,0.5451203209078452,-1.0349566770987035,0.4199090510241705,-3.4723355621959087,-0.9650433229012965,-2.507292239294612,0.32745369570212035,after_dropout
204991,87643,American Pulse,2024-07-29,1035.0,0.5,1.4723355621959089,-0.5748117951413415,0.5363146989247022,-1.0349566770987035,0.4199090510241705,-0.9723355621959089,1.5349566770987035,-2.507292239294612,0.03204613980490199,after_dropout
204925,87640,McLaughlin,2024-07-29,1000.0,1.0,1.4723355621959089,-0.5220590414646571,0.5272555016944445,-1.0349566770987035,0.4199090510241705,-0.4723355621959089,2.0349566770987035,-2.507292239294612,0.03349781468454757,after_dropout
205213,87669,Morning Consult,2024-07-29,4000.0,-1.0,1.4723355621959089,-0.5741075733386658,0.4977186949406282,-1.0349566770987035,0.4199090510241705,-2.4723355621959087,0.03495667709870354,-2.507292239294612,0.10890159327108569,after_dropout
204785,87619,Redfield & Wilton Strategies,2024-07-29,1750.0,-2.0,1.4723355621959089,-0.6410827322378861,0.48588901558599146,-1.0349566770987035,0.4199090510241705,-3.4723355621959087,-0.9650433229012965,-2.507292239294612,0.046970695437410954,after_dropout
204845,87628,YouGov,2024-07-30,1434.0,-2.0,1.4723355621959089,-0.7672158944220597,0.7630768547279615,-1.7119253406708461,0.44733606895703126,-3.4723355621959087,-0.2880746593291539,-3.184260902866755,0.0928188677680811,after_dropout
208390,87670,Morning Consult,2024-07-30,10119.0,-2.0,1.4723355621959089,-1.2423389539916472,0.5982218167226804,-1.7119253406708461,0.44733606895703126,-3.4723355621959087,-0.2880746593291539,-3.184260902866755,0.3854065423295228,after_dropout
204936,87641,Civiqs,2024-07-30,1123.0,-4.0,1.4723355621959089,-1.3555907053776453,0.585809138980674,-1.7119253406708461,0.44733606895703126,-5.472335562195909,-2.288074659329154,-3.184260902866755,0.041068046252430934,after_dropout
205541,87703,YouGov/SNF Agora,2024-07-30,2000.0,-1.0,1.4723355621959089,-1.3290203585688602,0.5634979338896107,-1.7119253406708461,0.44733606895703126,-2.4723355621959087,0.7119253406708461,-3.184260902866755,0.07472171349520178,after_dropout
205214,87670,Morning Consult,2024-07-30,4000.0,-1.0,1.4723355621959089,-1.288718457620138,0.5278593478132033,-1.7119253406708461,0.44733606895703126,-2.4723355621959087,0.7119253406708461,-3.184260902866755,0.12249059943896268,after_dropout
205165,87656,RMG Research,2024-07-31,3000.0,-5.0,1.4723355621959089,-1.9860061829678388,0.7455342721821756,-2.328238959105458,0.4589486726781584,-6.472335562195909,-2.671761040894542,-3.8005745213013666,0.18788327357685847,after_dropout
208391,87671,Morning Consult,2024-07-31,9998.0,-3.0,1.4723355621959089,-2.3655070097002517,0.5897437860837161,-2.328238959105458,0.4589486726781585,-4.472335562195909,-0.671761040894542,-3.8005745213013666,0.3742634524569058,after_dropout
205215,87671,Morning Consult,2024-07-31,4000.0,-2.0,1.4723355621959089,-2.316553443611946,0.5488315126438386,-2.328238959105458,0.4589486726781585,-3.4723355621959087,0.328238959105458,-3.8005745213013666,0.13393331670561315,after_dropout
205434,87699,Marquette Law School,2024-08-01,683.0,-6.0,1.4723355621959089,-2.48680954733464,0.8211654459880469,-2.3439807910559827,0.45604299245170116,-7.472335562195909,-3.6560192089440173,-3.8163163532518913,0.04622195574615443,after_dropout
205433,87699,Marquette Law School,2024-08-01,879.0,-4.0,1.4723355621959089,-2.5716089431097418,0.7978246149242286,-2.3439807910559827,0.45604299245170116,-5.472335562195909,-1.6560192089440173,-3.8163163532518913,0.056040134026576066,after_dropout
205205,87665,UMass Amherst/YouGov,2024-08-01,1000.0,-3.0,1.4723355621959089,-2.600229310325922,0.7707130417362145,-2.3439807910559827,0.45604299245170116,-4.472335562195909,-0.6560192089440173,-3.8163163532518913,0.06680897454755236,after_dropout
208392,87672,Morning Consult,2024-08-01,9589.0,-2.0,1.4723355621959089,-2.3736953165819834,0.6081251097806578,-2.3439807910559827,0.45604299245170116,-3.4723355621959087,0.34398079105598267,-3.8163163532518913,0.3774124152999653,after_dropout
205436,87699,Marquette Law School,2024-08-01,683.0,-8.0,1.4723355621959089,-2.5250617948122676,0.5998890344109845,-2.3439807910559827,0.45604299245170116,-9.472335562195909,-5.656019208944017,-3.8163163532518913,0.026903356065375344,after_dropout
205435,87699,Marquette Law School,2024-08-01,879.0,-6.0,1.4723355621959089,-2.6461150611127606,0.5893475196011744,-2.3439807910559827,0.45604299245170116,-7.472335562195909,-3.6560192089440173,-3.8163163532518913,0.0348360917957542,after_dropout
205216,87672,Morning Consult,2024-08-01,4000.0,-1.0,1.4723355621959089,-2.428064560525188,0.548927876834654,-2.3439807910559827,0.45604299245170116,-2.4723355621959087,1.3439807910559827,-3.8163163532518913,0.1324637054472804,after_dropout
208393,87673,Morning Consult,2024-08-02,9250.0,-2.0,1.4723355621959089,-2.252380225872734,0.6456728421069035,-2.2307493394050524,0.43938461920360106,-3.4723355621959087,0.23074933940505238,-3.7030849016009615,0.4104155093729522,after_dropout
205200,87663,YouGov,2024-08-02,3092.0,-1.0,1.4723355621959089,-2.108086671477937,0.60733915988224,-2.2307493394050524,0.43938461920360106,-2.4723355621959087,1.2307493394050524,-3.7030849016009615,0.11521545247510152,after_dropout
205201,87663,YouGov,2024-08-02,3092.0,-2.0,1.4723355621959089,-2.0966048510602877,0.574175530747725,-2.2307493394050524,0.43938461920360106,-3.4723355621959087,0.23074933940505238,-3.7030849016009615,0.10622790266969181,after_dropout
205203,87664,TIPP,2024-08-02,1326.0,-1.0,1.4723355621959089,-2.046334737768017,0.5608605856057585,-2.2307493394050524,0.43938461920360106,-2.4723355621959087,1.2307493394050524,-3.7030849016009615,0.04584159302566013,after_dropout
205204,87664,TIPP,2024-08-02,1326.0,-2.0,1.4723355621959089,-2.0441904390971475,0.5477289863676336,-2.2307493394050524,0.43938461920360106,-3.4723355621959087,0.23074933940505238,-3.7030849016009615,0.04627842465852724,after_dropout
205217,87673,Morning Consult,2024-08-02,4000.0,-2.0,1.4723355621959089,-2.039089474488816,0.5151473645074669,-2.2307493394050524,0.43938461920360106,-3.4723355621959087,0.23074933940505238,-3.7030849016009615,0.11543140807263545,after_dropout
206587,87863,HarrisX,2024-08-03,1011.0,2.0,1.4723355621959089,-1.7823417778408737,0.792773431535901,-2.523807411717563,0.4567257788970501,0.5276644378040911,4.523807411717563,-3.9961429739134715,0.06356573635458675,after_dropout
208394,87674,Morning Consult,2024-08-03,9394.0,-2.0,1.4723355621959089,-1.866332527551455,0.6212614647646807,-2.523807411717563,0.4567257788970501,-3.4723355621959087,0.5238074117175628,-3.9961429739134715,0.38588365225723953,after_dropout
205218,87674,Morning Consult,2024-08-03,4000.0,-3.0,1.4723355621959089,-2.0309070489441496,0.5743998140699077,-2.523807411717563,0.4567257788970501,-4.472335562195909,-0.47619258828243716,-3.9961429739134715,0.14517001271743243,after_dropout
206608,87863,HarrisX,2024-08-03,1011.0,-1.0,1.4723355621959089,-1.9936612839385417,0.563928080289272,-2.523807411717563,0.4567257788970501,-2.4723355621959087,1.5238074117175628,-3.9961429739134715,0.03612912050970555,after_dropout
206607,87863,HarrisX,2024-08-03,1011.0,-2.0,1.4723355621959089,-1.9938800096739147,0.5541131274481496,-2.523807411717563,0.4567257788970501,-3.4723355621959087,0.5238074117175628,-3.9961429739134715,0.03450631535665665,after_dropout
205219,87675,Morning Consult,2024-08-04,11265.0,-4.0,1.4723355621959089,-2.9296888411921103,0.6166879414745378,-3.224141029858051,0.42689831011889473,-5.472335562195909,-0.7758589701419489,-4.69647659205396,0.46647699840032214,after_dropout
205460,87701,Hart/POS,2024-08-04,1001.0,2.0,1.4723355621959089,-2.737736724454606,0.6045624431126561,-3.224141029858051,0.42689831011889473,0.5276644378040911,5.2241410298580515,-4.69647659205396,0.03893797822158,after_dropout
205297,87679,Marist College,2024-08-04,1513.0,-3.0,1.4723355621959089,-2.7524695942330855,0.5873361074238959,-3.224141029858051,0.42689831011889473,-4.472335562195909,0.22414102985805107,-4.69647659205396,0.05617587802883127,after_dropout
208395,87675,Morning Consult,2024-08-04,9952.0,-4.0,1.4723355621959089,-3.0866229711956494,0.5025579799849315,-3.224141029858051,0.42689831011889473,-5.472335562195909,-0.7758589701419489,-4.69647659205396,0.26785188995625686,after_dropout
205296,87679,Marist College,2024-08-04,1513.0,-3.0,1.4723355621959089,-3.08340085229933,0.49312256926886766,-3.224141029858051,0.42689831011889473,-4.472335562195909,0.22414102985805107,-4.69647659205396,0.037197048910290575,after_dropout
208396,87736,Morning Consult,2024-08-05,10206.0,-4.0,1.4723355621959089,-3.462654159696779,0.6167954785734072,-3.458992785152312,0.46370637235757906,-5.472335562195909,-0.5410072148476881,-4.931328347348221,0.41376135723977364,after_dropout
205717,87736,Morning Consult,2024-08-05,4000.0,-3.0,1.4723355621959089,-3.396314837684363,0.5708645990010495,-3.458992785152312,0.46370637235757906,-4.472335562195909,0.4589927851523119,-4.931328347348221,0.1433885778869779,after_dropout
