question_id,poll_id,pollster,end_date,sample_size,poll_margin,corrected_margin,true_margin,filtered,filtered_se,smoothed,smoothed_se,house_effect_assigned,total_error,sampling_noise,residual_systematic_bias,weight,sigma2_u
210080,88239,Emerson,2024-09-18,880.0,-0.30000000000000426,-1.6881163745885728,1.7097309916712655,-1.3866163857826892,0.788180315422817,-1.3515759385248993,0.5684471415696147,1.3881163745885685,-2.00973099167127,-0.33654043606367345,-3.0613069301961646,0.0552766227868211,0.12492812560687294
210226,88254,Morning Consult,2024-09-18,1756.0,-2.039999999999999,-0.5754749159815251,1.7097309916712655,-1.3033806534957844,0.7466461892828076,-1.3515759385248993,0.5684471415696147,-1.464525084018474,-3.7497309916712647,0.7761010225433742,-3.0613069301961646,0.10261555522159213,0.12492812560687294
210291,88267,MassINC Polling Group,2024-09-18,800.0,-5.0,-2.042372995725231,1.7097309916712655,-1.3353135643175322,0.7303362272219565,-1.3515759385248993,0.5684471415696147,-2.957627004274769,-6.7097309916712655,-0.6907970572003317,-3.0613069301961646,0.04321142317308769,0.12492812560687294
210290,88267,MassINC Polling Group,2024-09-18,800.0,-4.0,-1.042372995725231,1.7097309916712655,-1.3228267920136718,0.7146012065712091,-1.3515759385248993,0.5684471415696147,-2.957627004274769,-5.7097309916712655,0.3092029427996683,-3.0613069301961646,0.04262561639674691,0.12492812560687294
210621,88339,Muhlenberg,2024-09-19,450.0,0.0,0.13676489917583248,1.7097309916712655,-1.2805993254415535,0.7856175593433166,-1.3586092150016977,0.5874391665181657,-0.13676489917583248,-1.7097309916712655,1.4953741141775303,-3.0683402066729633,0.02893101326008826,0.12492812560687294
210384,88293,Redfield & Wilton Strategies,2024-09-19,1086.0,0.0,-0.9111087690245776,1.7097309916712655,-1.2560061698840774,0.7590221872092021,-1.3586092150016977,0.5874391665181657,0.9111087690245776,-1.7097309916712655,0.44750044597712013,-3.0683402066729633,0.06655963225680463,0.12492812560687294
210794,88372,University of Massachusetts Lowell/YouGov,2024-09-19,800.0,-2.0,-1.7750227677547743,1.7097309916712655,-1.2802745164823526,0.741064452920984,-1.3586092150016977,0.5874391665181657,-0.22497723224522562,-3.7097309916712655,-0.41641355275307657,-3.0683402066729633,0.046758324681402924,0.12492812560687294
211154,88443,Remington,2024-09-20,800.0,1.0,-1.567225264528468,1.7097309916712655,-1.295690285846927,0.798680115061451,-1.3764289990589542,0.6054724010545576,2.567225264528468,-0.7097309916712655,-0.1907962654695139,-3.08615999073022,0.053722701437589004,0.12492812560687294
210742,88355,RMG Research,2024-09-20,783.0,0.0,-1.5672252645284679,1.7097309916712655,-1.3088582459991853,0.7790736527583615,-1.3764289990589542,0.6054724010545576,1.5672252645284679,-1.7097309916712655,-0.19079626546951367,-3.08615999073022,0.04849452625292106,0.12492812560687294
210746,88357,Susquehanna,2024-09-22,700.0,0.0,-0.9481254539178493,1.7097309916712655,-1.2867805679854545,0.896868518039328,-1.4042448239729834,0.6146805026635771,0.9481254539178493,-1.7097309916712655,0.45611937005513414,-3.113975815644249,0.061202304027721983,0.12492812560687294
213910,88892,RG Strategies,2024-09-23,400.0,0.0,-1.6132834067756179,1.7097309916712655,-1.2989517675571896,0.9458642951525705,-1.4224883338830179,0.5999818760524136,1.6132834067756179,-1.7097309916712655,-0.1907950728926,-3.132219325554283,0.03727746936851955,0.12492812560687294
213827,88354,Monmouth,2024-09-23,654.0,-2.0,-2.374228645007536,1.7097309916712655,-1.363274976462535,0.9171371904276114,-1.4224883338830179,0.5999818760524136,0.3742286450075357,-3.7097309916712655,-0.951740311124518,-3.132219325554283,0.05982013586850873,0.12492812560687294
211022,88403,Beacon/Shaw,2024-09-24,1021.0,-2.0,-2.1286256558430487,1.7097309916712655,-1.4332882806624623,0.9368532511381769,-1.4312828368759754,0.5756438235454858,0.1286256558430486,-3.7097309916712655,-0.6973428189670734,-3.1410138285472406,0.09147872483316695,0.12492812560687294
211021,88403,Beacon/Shaw,2024-09-24,775.0,0.0,-0.1286256558430486,1.7097309916712655,-1.3486098196030833,0.9059402478241616,-1.4312828368759754,0.5756438235454858,0.1286256558430486,-1.7097309916712655,1.3026571810329268,-3.1410138285472406,0.06490448905984389,0.12492812560687294
211141,88430,Fabrizio/Impact,2024-09-24,600.0,-2.0,-1.1220774284466435,1.7097309916712655,-1.3375523234377493,0.8835532700930494,-1.4312828368759754,0.5756438235454858,-0.8779225715533564,-3.7097309916712655,0.30920540842933186,-3.1410138285472406,0.04881198714623518,0.12492812560687294
211019,88403,Beacon/Shaw,2024-09-24,775.0,1.0,0.8713743441569514,1.7097309916712655,-1.2052844309924116,0.8566918990731336,-1.4312828368759754,0.5756438235454858,0.1286256558430486,-0.7097309916712655,2.302657181032927,-3.1410138285472406,0.05987880647453283,0.12492812560687294
211020,88403,Beacon/Shaw,2024-09-24,1021.0,-2.0,-2.1286256558430487,1.7097309916712655,-1.2734823255633785,0.8244474964037004,-1.4312828368759754,0.5756438235454858,0.1286256558430486,-3.7097309916712655,-0.6973428189670734,-3.1410138285472406,0.07385990437283765,0.12492812560687294
211142,88430,Fabrizio/Impact,2024-09-24,600.0,-3.0,-2.1220774284466435,1.7097309916712655,-1.307751748730729,0.8076288198886055,-1.4312828368759754,0.5756438235454858,-0.8779225715533564,-4.7097309916712655,-0.6907945915706681,-3.1410138285472406,0.04038371545029377,0.12492812560687294
210926,88388,Morning Consult,2024-09-25,993.0,-6.0,-4.535474915981526,1.7097309916712655,-1.553515662050978,0.8473581197481799,-1.4549427352371997,0.5670968775378918,-1.464525084018474,-7.7097309916712655,-3.080532180744326,-3.1646737269084655,0.07614157118981724,0.12492812560687294
210927,88388,Morning Consult,2024-09-25,993.0,-3.0,-1.535474915981526,1.7097309916712655,-1.552255089858474,0.8172180999138493,-1.4549427352371997,0.5670968775378918,-1.464525084018474,-4.7097309916712655,-0.08053218074432622,-3.1646737269084655,0.06987361762375036,0.12492812560687294
210940,88388,Morning Consult,2024-09-25,924.0,-6.0,-4.535474915981526,1.7097309916712655,-1.7330719570551083,0.792064666322525,-1.4549427352371997,0.5670968775378918,-1.464525084018474,-7.7097309916712655,-3.080532180744326,-3.1646737269084655,0.060611311849459455,0.12492812560687294
211073,88413,AtlasIntel,2024-09-25,1775.0,2.6000000000000014,0.4435316079033065,1.7097309916712655,-1.5120586416520587,0.7507751744567384,-1.4549427352371997,0.5670968775378918,2.156468392096695,0.8902690083287359,1.8984743431405062,-3.1646737269084655,0.10154045456930604,0.12492812560687294
210792,88370,ActiVote,2024-09-25,400.0,-3.200000000000003,-1.7072713303545868,1.7097309916712655,-1.5163672784883853,0.7424435781511919,-1.4549427352371997,0.5670968775378918,-1.492728669645416,-4.909730991671268,-0.25232859511738703,-3.1646737269084655,0.022071499885400452,0.12492812560687294
210941,88388,Morning Consult,2024-09-25,924.0,-5.0,-3.535474915981526,1.7097309916712655,-1.6173450794452553,0.72364025794871,-1.4549427352371997,0.5670968775378918,-1.464525084018474,-6.7097309916712655,-2.080532180744326,-3.1646737269084655,0.050011103460655904,0.12492812560687294
211335,88474,Benenson Strategy Group/GS Strategy Group,2024-09-25,474.0,-2.0,-2.1457364938774606,1.7097309916712655,-1.630667972762312,0.714459059868562,-1.4549427352371997,0.5670968775378918,0.14573649387746043,-3.7097309916712655,-0.6907937586402608,-3.1646737269084655,0.025214060927490577,0.12492812560687294
211342,88474,Benenson Strategy Group/GS Strategy Group,2024-09-25,474.0,-1.0,-1.1457364938774603,1.7097309916712655,-1.6190979398102954,0.7058844270781502,-1.4549427352371997,0.5670968775378918,0.14573649387746043,-2.7097309916712655,0.3092062413597394,-3.1646737269084655,0.023859108875800242,0.12492812560687294
211074,88413,AtlasIntel,2024-09-25,1775.0,2.8999999999999986,0.7435316079033036,1.7097309916712655,-1.4253666378530399,0.6763248953500847,-1.4549427352371997,0.5670968775378918,2.156468392096695,1.190269008328733,2.1984743431405036,-3.1646737269084655,0.08199817112451513,0.12492812560687294
211323,88465,Emerson,2024-09-28,1000.0,-0.5,-1.8881163745885685,1.7097309916712655,-1.4615536355729155,0.8758548841840282,-1.4791759816421122,0.6185800504970924,1.3881163745885685,-2.2097309916712655,-0.40894039294645634,-3.1889069733133777,0.07819993151191595,0.12492812560687294
211082,88420,Trafalgar Group,2024-09-29,1090.0,2.200000000000003,-0.6008738603356103,1.7097309916712655,-1.3798879603981533,0.898558663201196,-1.4820458345467349,0.61003680514029,2.800873860335613,0.4902690083287373,0.8811719742111246,-3.1917768262180006,0.09488508679345407,0.12492812560687294
211114,88425,Patriot Polling,2024-09-29,816.0,1.0,-0.4274764598516363,1.7097309916712655,-1.3204543116557597,0.870070539795701,-1.4820458345467349,0.61003680514029,1.4274764598516363,-0.7097309916712655,1.0545693746950986,-3.1917768262180006,0.06240332955690799,0.12492812560687294
212168,88599,Global Strategy Group/North Star Opinion Research,2024-09-29,408.0,0.0,-1.67283494445527,1.7097309916712655,-1.3316644932326154,0.8561190349457931,-1.4820458345467349,0.61003680514029,1.67283494445527,-1.7097309916712655,-0.19078910990853504,-3.1917768262180006,0.03181270629942326,0.12492812560687294
211511,88499,OnMessage Inc.,2024-09-29,800.0,0.0,-1.8724966211258591,1.7097309916712655,-1.3634196245573718,0.8306052053525689,-1.4820458345467349,0.61003680514029,1.8724966211258591,-1.7097309916712655,-0.39045078657912424,-3.1917768262180006,0.05871531975819432,0.12492812560687294
212175,88599,Global Strategy Group/North Star Opinion Research,2024-09-29,408.0,0.0,-1.67283494445527,1.7097309916712655,-1.372233546952457,0.818689536313592,-1.4820458345467349,0.61003680514029,1.67283494445527,-1.7097309916712655,-0.19078910990853504,-3.1917768262180006,0.028485733666947982,0.12492812560687294
211917,88570,Bullfinch,2024-09-29,800.0,-4.0,-2.8897564286711486,1.7097309916712655,-1.4526369687029104,0.7967059317965414,-1.4820458345467349,0.61003680514029,-1.1102435713288517,-5.7097309916712655,-1.4077105941244137,-3.1917768262180006,0.052983334036710794,0.12492812560687294
211918,88570,Bullfinch,2024-09-29,800.0,-4.0,-2.8897564286711486,1.7097309916712655,-1.5249490157571137,0.7764031735969684,-1.4820458345467349,0.61003680514029,-1.1102435713288517,-5.7097309916712655,-1.4077105941244137,-3.1917768262180006,0.050317352919152285,0.12492812560687294
212208,88618,YouGov/Center for Working Class Politics,2024-10-02,1000.0,-2.0999999999999943,-1.6461574332317173,1.7097309916712655,-1.536654006463683,0.9397774286973848,-1.455371329449107,0.609057547616679,-0.45384256676827717,-3.80973099167126,-0.19078610378261018,-3.1651023211203726,0.09656912407937247,0.12492812560687294
211727,88537,Redfield & Wilton Strategies,2024-10-02,5686.0,-1.0,-1.9111087690245776,1.7097309916712655,-1.6661530520408325,0.7600971789397631,-1.455371329449107,0.609057547616679,0.9111087690245776,-2.7097309916712655,-0.4557374395754705,-3.1651023211203726,0.3458336187033804,0.12492812560687294
212334,88652,OnMessage Public Strategies,2024-10-02,500.0,0.0,-1.646157433231717,1.7097309916712655,-1.6655443168328843,0.7484377726366471,-1.455371329449107,0.609057547616679,1.646157433231717,-1.7097309916712655,-0.19078610378260996,-3.1651023211203726,0.030443429321157903,0.12492812560687294
212184,88605,Hunt Research,2024-10-07,1037.0,0.19999999999999574,-1.8117859397197469,1.7097309916712655,-1.682545429643591,1.0232607256859743,-1.2210047236932358,0.5816695020675435,2.0117859397197426,-1.5097309916712698,-0.5907812160265111,-2.9307357153645013,0.1162535841376674,0.12492812560687294
212155,88592,Quinnipiac,2024-10-07,1412.0,-3.0,-1.8882647153797678,1.7097309916712655,-1.7102720778966765,0.9518090303984742,-1.2210047236932358,0.5816695020675435,-1.1117352846202322,-4.7097309916712655,-0.667259991686532,-2.9307357153645013,0.1347790420031076,0.12492812560687294
212158,88592,Quinnipiac,2024-10-07,1412.0,-2.0,-0.8882647153797678,1.7097309916712655,-1.613583922017923,0.8940803623551575,-1.2210047236932358,0.5816695020675435,-1.1117352846202322,-3.7097309916712655,0.33274000831346795,-2.9307357153645013,0.1176244402272792,0.12492812560687294
211929,88575,Research Co.,2024-10-07,450.0,-1.0,-0.34695195748387464,1.7097309916712655,-1.56916961844082,0.8782650725560964,-1.2210047236932358,0.5816695020675435,-0.6530480425161254,-2.7097309916712655,0.8740527662093611,-2.9307357153645013,0.03506488452898114,0.12492812560687294
212183,88605,Hunt Research,2024-10-07,1037.0,1.0,-1.0117859397197426,1.7097309916712655,-1.526212678111256,0.8437431401291275,-1.2210047236932358,0.5816695020675435,2.0117859397197426,-0.7097309916712655,0.20921878397349314,-2.9307357153645013,0.07706888803800128,0.12492812560687294
212309,88644,Fabrizio/GBAO,2024-10-08,600.0,1.0,-1.3582258696155254,1.7097309916712655,-1.5174276517483731,0.8905435290224953,-1.1674453410699108,0.5662634847585875,2.3582258696155254,-0.7097309916712655,-0.19078052854561456,-2.8771763327411763,0.05229592990991361,0.12492812560687294
212316,88644,Fabrizio/GBAO,2024-10-08,600.0,1.0,-1.3582258696155254,1.7097309916712655,-1.5096776858241316,0.8685972152116164,-1.1674453410699108,0.5662634847585875,2.3582258696155254,-0.7097309916712655,-0.19078052854561456,-2.8771763327411763,0.048680145538662754,0.12492812560687294
212489,88671,J.L. Partners,2024-10-08,800.0,0.0,-1.3582258696155254,1.7097309916712655,-1.5005397864688723,0.8419860101792099,-1.1674453410699108,0.5662634847585875,1.3582258696155254,-1.7097309916712655,-0.19078052854561456,-2.8771763327411763,0.06033535670957488,0.12492812560687294
212039,88579,InsiderAdvantage,2024-10-08,800.0,2.0,-0.03519345426380971,1.7097309916712655,-1.4187664752460452,0.8181553549976125,-1.1674453410699108,0.5662634847585875,2.0351934542638097,0.2902690083287345,1.1322518868061011,-2.8771763327411763,0.05580476739568731,0.12492812560687294
212190,88611,Emerson,2024-10-08,1000.0,0.7000000000000028,-0.6881163745885657,1.7097309916712655,-1.3723591854444923,0.7917465408315938,-1.1674453410699108,0.5662634847585875,1.3881163745885685,-1.0097309916712627,0.47932896648134515,-2.8771763327411763,0.06351506659588921,0.12492812560687294
212359,88662,Redfield & Wilton Strategies,2024-10-09,707.0,2.0,1.0888912309754224,1.7097309916712655,-1.2405846255573127,0.8435283494930362,-1.1266078383946936,0.5580068601589451,0.9111087690245776,0.2902690083287345,2.215499069370116,-2.836338830065959,0.05353968007808656,0.12492812560687294
213056,88737,University of Massachusetts Lowell/YouGov,2024-10-09,800.0,-1.0,-0.7750227677547744,1.7097309916712655,-1.2131739537592106,0.8183196551066121,-1.1266078383946936,0.5580068601589451,-0.22497723224522562,-2.7097309916712655,0.3515850706399192,-2.836338830065959,0.05887654097670553,0.12492812560687294
212272,88633,TIPP,2024-10-09,1079.0,-3.6000000000000014,-3.5673881011481,1.7097309916712655,-1.3824381357534712,0.7883530425437698,-1.1266078383946936,0.5580068601589451,-0.03261189885190144,-5.309730991671267,-2.4407802627534063,-2.836338830065959,0.07189837941548148,0.12492812560687294
212250,88629,Fabrizio/McLaughlin,2024-10-09,800.0,1.0,-1.3173881011481,1.7097309916712655,-1.3792660811712165,0.7688914755678645,-1.1266078383946936,0.5580068601589451,2.3173881011481,-0.7097309916712655,-0.19078026275340632,-2.836338830065959,0.04876330353239947,0.12492812560687294
212270,88633,TIPP,2024-10-09,1079.0,-3.9000000000000057,-3.867388101148104,1.7097309916712655,-1.5368376325331763,0.7441465364699453,-1.1266078383946936,0.5580068601589451,-0.03261189885190144,-5.609730991671271,-2.7407802627534106,-2.836338830065959,0.06332951121240565,0.12492812560687294
212271,88633,TIPP,2024-10-09,803.0,1.3999999999999986,1.4326118988519,1.7097309916712655,-1.4058798287329393,0.7275524490474921,-1.1266078383946936,0.5580068601589451,-0.03261189885190144,-0.30973099167126694,2.5592197372465937,-2.836338830065959,0.044101710575007766,0.12492812560687294
212273,88633,TIPP,2024-10-09,803.0,0.7000000000000028,0.7326118988519043,1.7097309916712655,-1.3163659346420309,0.7121625790280177,-1.1266078383946936,0.5580068601589451,-0.03261189885190144,-1.0097309916712627,1.859219737246598,-2.836338830065959,0.041858424297952675,0.12492812560687294
212550,88690,American Pulse,2024-10-10,1193.0,1.3999999999999986,-1.0706477145731532,1.7097309916712655,-1.298569781789832,0.7657176561752541,-1.0798663821108332,0.5726763649761898,2.470647714573152,-0.30973099167126694,0.00921866753767997,-2.7895973737820987,0.0724250438050971,0.12492812560687294
212457,88664,Siena/NYT,2024-10-10,857.0,-3.0,-1.5690960681949895,1.7097309916712655,-1.311905154909356,0.7466064477347485,-1.0798663821108332,0.5726763649761898,-1.4309039318050105,-4.7097309916712655,-0.4892296860841563,-2.7895973737820987,0.04929418614630362,0.12492812560687294
212572,88690,American Pulse,2024-10-10,1193.0,1.0,-1.4706477145731518,1.7097309916712655,-1.32180428466476,0.7229526956185521,-1.0798663821108332,0.5726763649761898,2.470647714573152,-0.7097309916712655,-0.3907813324623186,-2.7895973737820987,0.06235964555673988,0.12492812560687294
212460,88664,Siena/NYT,2024-10-10,857.0,-4.0,-2.5690960681949893,1.7097309916712655,-1.3786280887176674,0.7062926875509877,-1.0798663821108332,0.5726763649761898,-1.4309039318050105,-5.7097309916712655,-1.489229686084156,-2.7895973737820987,0.045557747435871015,0.12492812560687294
212459,88664,Siena/NYT,2024-10-10,857.0,-3.0,-1.5690960681949895,1.7097309916712655,-1.3866754867733284,0.6912109990492339,-1.0798663821108332,0.5726763649761898,-1.4309039318050105,-4.7097309916712655,-0.4892296860841563,-2.7895973737820987,0.042250661122906874,0.12492812560687294
212458,88664,Siena/NYT,2024-10-10,857.0,-4.0,-2.5690960681949893,1.7097309916712655,-1.4361109173786113,0.6766074244842584,-1.0798663821108332,0.5726763649761898,-1.4309039318050105,-5.7097309916712655,-1.489229686084156,-2.7895973737820987,0.04180866891359855,0.12492812560687294
212950,88732,Redfield & Wilton Strategies,2024-10-14,1649.0,0.0,-0.9111087690245776,1.7097309916712655,-1.3619586038524707,0.9067907913237107,-0.6910049168598522,0.6241097308760852,0.9111087690245776,-1.7097309916712655,-0.2201038521647254,-2.400735908531118,0.1412419239780641,0.12492812560687294
213074,88753,Morning Consult,2024-10-15,1395.0,-1.0,0.46452508401847403,1.7097309916712655,-1.1429628968592596,0.9130325857263808,-0.58906634016935,0.6106992704639221,-1.464525084018474,-2.7097309916712655,1.053591424187824,-2.2987973318406154,0.11990017126760392,0.12492812560687294
213467,88814,Washington Post/George Mason University,2024-10-15,707.0,-3.0,-1.2798546271777438,1.7097309916712655,-1.1509666277561328,0.8859391880772494,-0.58906634016935,0.6106992704639221,-1.7201453728222562,-4.7097309916712655,-0.6907882870083938,-2.2987973318406154,0.05846759974654724,0.12492812560687294
213507,88814,Washington Post/George Mason University,2024-10-15,707.0,-2.0,-0.2798546271777438,1.7097309916712655,-1.1033459028861106,0.8613832358617757,-0.58906634016935,0.6106992704639221,-1.7201453728222562,-3.7097309916712655,0.3092117129916062,-2.2987973318406154,0.05466659262919533,0.12492812560687294
214883,89073,YouGov,2024-10-17,1043.0,-2.0,-0.4963031116094263,1.7097309916712655,-1.0453635138084472,0.9471540788262067,-0.4158867709742313,0.5765671974628788,-1.5036968883905737,-3.7097309916712655,-0.08041634063519498,-2.125617762645497,0.09551614797322544,0.12492812560687294
213308,88780,Bullfinch,2024-10-17,600.0,0.0,1.1102435713288517,1.7097309916712655,-0.9331320444328413,0.9221677624974226,-0.4158867709742313,0.5765671974628788,-1.1102435713288517,-1.7097309916712655,1.526130342303083,-2.125617762645497,0.05206490095037773,0.12492812560687294
213311,88780,Bullfinch,2024-10-17,600.0,-1.0,0.11024357132885165,1.7097309916712655,-0.8809863373749967,0.8988284147180869,-0.4158867709742313,0.5765671974628787,-1.1102435713288517,-2.7097309916712655,0.526130342303083,-2.125617762645497,0.04997788549982241,0.12492812560687294
213393,88800,AtlasIntel,2024-10-17,2048.0,2.5,0.34353160790330506,1.7097309916712655,-0.7029245275917192,0.8309114251613946,-0.4158867709742313,0.5765671974628787,2.156468392096695,0.7902690083287345,0.7594183788775364,-2.125617762645497,0.145413801790229,0.12492812560687294
214882,89073,YouGov,2024-10-17,1062.0,-3.0,-1.4963031116094263,1.7097309916712655,-0.7587292440182993,0.8011563044863733,-0.4158867709742313,0.5765671974628787,-1.5036968883905737,-4.7097309916712655,-1.080416340635195,-2.125617762645497,0.07033806753893249,0.12492812560687294
213392,88800,AtlasIntel,2024-10-17,2048.0,3.299999999999997,1.1435316079033022,1.7097309916712655,-0.5300269674051413,0.7514544803731691,-0.4158867709742313,0.5765671974628787,2.156468392096695,1.5902690083287316,1.5594183788775335,-2.125617762645497,0.12022655903480871,0.12492812560687294
213533,88835,Redfield & Wilton Strategies,2024-10-18,1256.0,0.0,-0.9111087690245776,1.7097309916712655,-0.5615643445334776,0.7953247134889403,-0.39063490455694505,0.5858535889620009,0.9111087690245776,-1.7097309916712655,-0.5204738644676326,-2.100365896228211,0.082757499818453,0.12492812560687294
213460,88807,Trafalgar Group,2024-10-19,1084.0,3.0,0.19912613966438686,1.7097309916712655,-0.49764759764092426,0.832960634428835,-0.3568760161250728,0.5853083508421052,2.800873860335613,1.2902690083287345,0.5560021557894597,-2.066607007796338,0.08402464368928238,0.12492812560687294
213963,88904,Morning Consult,2024-10-20,812.0,-2.0,-0.535474915981526,1.7097309916712655,-0.5000516710605839,0.8756236031607355,-0.3315290339558835,0.5741434427619359,-1.464525084018474,-3.7097309916712655,-0.20394588202564246,-2.041260025627149,0.06355389504519168,0.12492812560687294
