question_id,poll_id,pollster,end_date,sample_size,poll_margin,corrected_margin,true_margin,filtered,filtered_se,smoothed,smoothed_se,house_effect_assigned,total_error,sampling_noise,residual_systematic_bias,weight,period
205634,87721,Siena/NYT,2024-08-09,693.0,-2.0,-0.3892900218479798,1.7097309916712655,-3.387061294063756e-05,1.0208847526066114,-0.8798054401023422,0.6763243874621682,-1.6107099781520202,-3.7097309916712655,0.4905154182543624,-2.589536431773608,0.08028551966724441,after_dropout
205625,87721,Siena/NYT,2024-08-09,693.0,-3.0,-1.3892900218479798,1.7097309916712655,-0.098277658222325,0.9841261092663509,-0.8798054401023422,0.6763243874621682,-1.6107099781520202,-4.7097309916712655,-0.5094845817456376,-2.589536431773608,0.07071682750660943,after_dropout
205628,87721,Siena/NYT,2024-08-09,693.0,-4.0,-2.38929002184798,1.7097309916712655,-0.24821823150008474,0.9513770094762641,-0.8798054401023422,0.6763243874621682,-1.6107099781520202,-5.7097309916712655,-1.5094845817456375,-2.589536431773608,0.06544729991787143,after_dropout
206014,87782,Franklin and Marshall College,2024-08-11,920.0,-3.0,-1.2086657228332567,1.7097309916712655,-0.3449037193778234,0.9863367724187192,-1.0030636117945602,0.665025301751612,-1.7913342771667433,-4.7097309916712655,-0.20560211103869652,-2.7127946034658255,0.10066712522048658,after_dropout
205680,87730,Bullfinch,2024-08-11,500.0,-4.0,-2.611848858188722,1.7097309916712655,-0.4664757252380919,0.9595246550113239,-1.0030636117945602,0.665025301751612,-1.388151141811278,-5.7097309916712655,-1.6087852463941619,-2.7127946034658255,0.05362811996590169,after_dropout
205677,87730,Bullfinch,2024-08-11,500.0,-4.0,-2.611848858188722,1.7097309916712655,-0.5667982254736592,0.9368212906596869,-1.0030636117945602,0.665025301751612,-1.388151141811278,-5.7097309916712655,-1.6087852463941619,-2.7127946034658255,0.046762261862387126,after_dropout
205900,87777,Quinnipiac,2024-08-12,1738.0,-3.0,-1.6181679480425797,1.7097309916712655,-0.7277003608910428,0.904501965483682,-1.0469666885859672,0.6622251942090596,-1.3818320519574203,-4.7097309916712655,-0.5712012594566125,-2.7566976802572327,0.1530404880066689,after_dropout
205901,87777,Quinnipiac,2024-08-12,1738.0,-3.0,-1.6181679480425797,1.7097309916712655,-0.8416359871280914,0.8446564925628931,-1.0469666885859672,0.6622251942090596,-1.3818320519574203,-4.7097309916712655,-0.5712012594566125,-2.7566976802572327,0.12795033517335583,after_dropout
206163,87797,Emerson,2024-08-14,1000.0,1.4000000000000057,-0.24127077637731897,1.7097309916712655,-0.7925572395185179,0.9040582459300122,-1.0978038557097616,0.6798573125094266,1.6412707763773247,-0.30973099167125984,0.8565330793324426,-2.807534847381027,0.08174815384155798,after_dropout
206164,87797,Emerson,2024-08-14,1000.0,0.6000000000000014,-1.0412707763773232,1.7097309916712655,-0.8124145846886226,0.8672175005046695,-1.0978038557097616,0.6798573125094266,1.6412707763773247,-1.109730991671264,0.05653307933243834,-2.807534847381027,0.07984022671583696,after_dropout
206361,87829,Redfield & Wilton Strategies,2024-08-15,825.0,-2.0,-3.0504535623166547,1.7097309916712655,-0.9725572801237944,0.8833188394239267,-1.1313188600498616,0.691699389819261,1.0504535623166544,-3.7097309916712655,-1.919134702266793,-2.8410498517211273,0.07155491795987295,after_dropout
207446,87962,Spry Strategies,2024-08-20,600.0,-1.2999999999999972,-1.5480457185621344,1.7097309916712655,-1.015339818816581,1.063492764172916,-1.221173008918353,0.6940812917370596,0.2480457185621373,-3.0097309916712627,-0.32687270964378135,-2.9309040005896185,0.07434126532390878,after_dropout
207445,87962,Spry Strategies,2024-08-20,600.0,-1.0,-1.2480457185621372,1.7097309916712655,-1.0307951528678378,1.0275697251873142,-1.221173008918353,0.6940812917370596,0.2480457185621373,-2.7097309916712655,-0.026872709643784187,-2.9309040005896185,0.0664157379256651,after_dropout
207328,87941,Fabrizio Ward,2024-08-21,400.0,1.0,-0.913969941885902,1.7097309916712655,-1.025314864433714,1.0442910343846328,-1.2370969856946923,0.6855676667557823,1.913969941885902,-0.7097309916712655,0.3231270438087903,-2.946827977365958,0.04691015225276381,after_dropout
207325,87941,Fabrizio Ward,2024-08-21,400.0,0.0,-1.913969941885902,1.7097309916712655,-1.0682141086310315,1.01877302458549,-1.2370969856946923,0.6855676667557823,1.913969941885902,-1.7097309916712655,-0.6768729561912097,-2.946827977365958,0.04827434770339848,after_dropout
206715,87877,ActiVote,2024-08-22,400.0,-2.200000000000003,-0.8079171053968488,1.7097309916712655,-1.0569883333558325,1.0380982706040018,-1.2514680340080693,0.6764323283256116,-1.392082894603154,-3.9097309916712684,0.4435509286112205,-2.961199025679335,0.04312679414560726,after_dropout
216682,89399,Institute for Global Affairs/YouGov,2024-08-22,350.0,4.0,-1.4283412945497806,1.7097309916712655,-1.0729754235821647,1.0155069031301087,-1.2514680340080693,0.6764323283256116,5.428341294549781,2.2902690083287345,-0.17687326054171137,-2.961199025679335,0.043050929700228585,after_dropout
208269,88080,YouGov,2024-08-23,500.0,-2.0,-0.7152870750873639,1.7097309916712655,-1.0506178924538987,1.0244971110799928,-1.2667546792055122,0.6658880083793779,-1.2847129249126361,-3.7097309916712655,0.5514676041181483,-2.9764856708767775,0.06250561759238035,after_dropout
206829,87894,SoCal Strategies,2024-08-23,713.0,1.0,0.2651908195367876,1.7097309916712655,-0.954524895631747,0.9863786626783989,-1.2667546792055122,0.6658880083793779,0.7348091804632124,-0.7097309916712655,1.5319454987422998,-2.9764856708767775,0.0730296098106635,after_dropout
208263,88080,YouGov,2024-08-23,500.0,-0.5,0.7847129249126361,1.7097309916712655,-0.8608917856736199,0.95946015668386,-1.2667546792055122,0.6658880083793779,-1.2847129249126361,-2.2097309916712655,2.051467604118148,-2.9764856708767775,0.05383571404215428,after_dropout
206827,87894,SoCal Strategies,2024-08-23,800.0,0.0,-0.7348091804632124,1.7097309916712655,-0.8517314134049556,0.9239488047799618,-1.2667546792055122,0.6658880083793779,0.7348091804632124,-1.7097309916712655,0.5319454987422998,-2.9764856708767775,0.07265373564717617,after_dropout
207789,88033,Z to A Research,2024-08-26,631.0,0.0,-3.072440367338986,1.7097309916712655,-1.0099725105598887,1.0192789490956733,-1.3955664607497458,0.643558862835851,3.072440367338986,-1.7097309916712655,-1.6768739065892404,-3.105297452421011,0.07125701766303315,after_dropout
217352,88033,Z to A Research,2024-08-26,631.0,3.0,-0.07244036733898618,1.7097309916712655,-0.949399018368086,0.9858016258085692,-1.3955664607497458,0.643558862835851,3.072440367338986,1.2902690083287345,1.3231260934107596,-3.105297452421011,0.06460950979632729,after_dropout
207472,87956,Morning Consult,2024-08-26,758.0,-3.0,-1.6433804790652253,1.7097309916712655,-0.9975006476763297,0.9510239571349234,-1.3955664607497458,0.6435588628358508,-1.3566195209347747,-4.7097309916712655,-0.24781401831547956,-3.105297452421011,0.06931255664945739,after_dropout
207469,87956,Morning Consult,2024-08-26,803.0,-6.0,-4.643380479065225,1.7097309916712655,-1.2548209274843285,0.9168490587952334,-1.3955664607497458,0.6435588628358508,-1.3566195209347747,-7.7097309916712655,-3.24781401831548,-3.105297452421011,0.07057837660819798,after_dropout
207470,87956,Morning Consult,2024-08-26,803.0,-4.0,-2.6433804790652253,1.7097309916712655,-1.3444368331268286,0.8867694917154701,-1.3955664607497458,0.6435588628358508,-1.3566195209347747,-5.7097309916712655,-1.2478140183154796,-3.105297452421011,0.06453875567704032,after_dropout
207471,87956,Morning Consult,2024-08-26,758.0,-5.0,-3.6433804790652253,1.7097309916712655,-1.4778515411524886,0.8606539698495407,-1.3955664607497458,0.6435588628358508,-1.3566195209347747,-6.7097309916712655,-2.24781401831548,-3.105297452421011,0.0580330484661367,after_dropout
207320,87938,Emerson,2024-08-28,950.0,0.0,-1.6412707763773247,1.7097309916712655,-1.4910980028798482,0.9181529359617773,-1.3759440823947633,0.6453603881208512,1.6412707763773247,-1.7097309916712655,-0.26532669398256137,-3.085675074066029,0.08105815517454151,after_dropout
207521,87979,Redfield & Wilton Strategies,2024-08-28,1071.0,-1.0,-2.0504535623166547,1.7097309916712655,-1.5415904934610094,0.8757325943060124,-1.3759440823947633,0.6453603881208512,1.0504535623166544,-2.7097309916712655,-0.6745094799218914,-3.085675074066029,0.09026904216702546,after_dropout
207570,87986,Wick,2024-08-29,1607.0,0.0,-2.033742173367817,1.7097309916712655,-1.6021209743383436,0.8660494208282709,-1.3568676698035445,0.6476509174999425,2.033742173367817,-1.7097309916712655,-0.6768745035642727,-3.06659866147481,0.12299151531657064,after_dropout
207695,88019,CNN/SSRS,2024-08-29,789.0,0.0,-0.7514875409105105,1.7097309916712655,-1.5517405504862611,0.8400112636130594,-1.3568676698035445,0.6476509174999425,0.7514875409105105,-1.7097309916712655,0.6053801288930339,-3.06659866147481,0.05922695002600874,after_dropout
207569,87986,Wick,2024-08-29,1607.0,1.0,-1.0337421733678172,1.7097309916712655,-1.496499547399982,0.7939581003022098,-1.3568676698035445,0.6476509174999425,2.033742173367817,-0.7097309916712655,0.3231254964357273,-3.06659866147481,0.10664319721150002,after_dropout
207582,87993,Trafalgar Group,2024-08-30,1082.0,2.1000000000000014,-0.7038863102503266,1.7097309916712655,-1.4346366387770322,0.814000000555736,-1.3373041445793965,0.6667297794708241,2.803886310250328,0.3902690083287359,0.63341783432907,-3.047035136250662,0.07804930036926605,after_dropout
207904,88044,Patriot Polling,2024-09-03,857.0,1.1000000000000014,-0.5682920012673627,1.7097309916712655,-1.3632079438281661,0.9654624167991233,-1.2854089985833463,0.7094228758155217,1.668292001267364,-0.6097309916712641,0.7171169973159837,-2.9951399902546116,0.08244836045178239,after_dropout
207966,88071,YouGov,2024-09-06,1078.0,0.0,1.2847129249126361,1.7097309916712655,-1.0605621876911018,1.029687433533145,-1.2632942542110261,0.6998510308614518,-1.2847129249126361,-1.7097309916712655,2.5480071791236623,-2.9730252458822917,0.11429561952166083,after_dropout
209115,88127,co/efficient,2024-09-06,889.0,2.0,-1.4401712563320608,1.7097309916712655,-1.0951711665880657,0.9816275240002417,-1.2632942542110261,0.6998510308614518,3.440171256332061,0.2902690083287345,-0.17687700212103463,-2.9730252458822917,0.09117005297283282,after_dropout
208320,88091,Morning Consult,2024-09-08,1910.0,-3.0,-1.6433804790652253,1.7097309916712655,-1.196894765104445,0.9636674731633914,-1.294113471393089,0.6905079189735669,-1.3566195209347747,-4.7097309916712655,-0.34926700767213625,-3.003844463064355,0.18555613011520566,after_dropout
208780,88121,Redfield & Wilton Strategies,2024-09-09,801.0,0.0,-1.0504535623166544,1.7097309916712655,-1.1847403657616122,0.9656952688589375,-1.303359455472083,0.6892654108640667,1.0504535623166544,-1.7097309916712655,0.25290589315542866,-3.0130904471433486,0.08299849435439166,after_dropout
209630,88184,Suffolk,2024-09-14,500.0,-3.0,-2.2333716398624914,1.7097309916712655,-1.256090215910946,1.1316653387328508,-1.359529153411605,0.6171245683668023,-0.7666283601375087,-4.7097309916712655,-0.8738424864508865,-3.0692601450828705,0.06804093289179353,after_dropout
210068,88227,Franklin and Marshall College,2024-09-15,890.0,-3.0,-1.2086657228332567,1.7097309916712655,-1.2506947777838988,1.1014708113478557,-1.3666627036962549,0.5837569835879917,-1.7913342771667433,-4.7097309916712655,0.15799698086299818,-3.0763936953675204,0.1137690205398441,after_dropout
209625,88186,InsiderAdvantage,2024-09-15,800.0,1.3999999999999986,-0.48304210614946896,1.7097309916712655,-1.1816335293142344,1.0507568618145606,-1.3666627036962549,0.5837569835879917,1.8830421061494675,-0.30973099167126694,0.8836205975467859,-3.0763936953675204,0.08996418695791696,after_dropout
210090,88242,Siena/NYT,2024-09-16,1082.0,-4.0,-2.38929002184798,1.7097309916712655,-1.327602775376173,1.0238570883629226,-1.3814637850588456,0.5496244402857404,-1.6107099781520202,-5.7097309916712655,-1.0078262367891342,-3.091194776730111,0.12086983920045434,after_dropout
210089,88242,Siena/NYT,2024-09-16,1082.0,-3.0,-1.3892900218479798,1.7097309916712655,-1.3343142068428961,0.9665570368629044,-1.3814637850588456,0.5496244402857404,-1.6107099781520202,-4.7097309916712655,-0.007826236789134189,-3.091194776730111,0.10879771509643224,after_dropout
210088,88242,Siena/NYT,2024-09-16,1082.0,-4.0,-2.38929002184798,1.7097309916712655,-1.434968048089989,0.9192924578418157,-1.3814637850588456,0.5496244402857404,-1.6107099781520202,-5.7097309916712655,-1.0078262367891342,-3.091194776730111,0.09540867175861058,after_dropout
210087,88242,Siena/NYT,2024-09-16,1082.0,-4.0,-2.38929002184798,1.7097309916712655,-1.5180882518036671,0.878345963294509,-1.3814637850588456,0.5496244402857405,-1.6107099781520202,-5.7097309916712655,-1.0078262367891342,-3.091194776730111,0.08709870043792688,after_dropout
210066,88231,The Washington Post,2024-09-16,1003.0,-1.0,-0.9943391756623821,1.7097309916712655,-1.4786364964594312,0.8446173686633284,-1.3814637850588456,0.5496244402857405,-0.005660824337617942,-2.7097309916712655,0.38712460939646354,-3.091194776730111,0.07532568006591304,after_dropout
210067,88231,The Washington Post,2024-09-16,1003.0,0.0,0.005660824337617942,1.7097309916712655,-1.3756807042772556,0.8147982555692695,-1.3814637850588456,0.5496244402857405,-0.005660824337617942,-1.7097309916712655,1.3871246093964635,-3.091194776730111,0.06936332144485009,after_dropout
209905,88211,Quinnipiac,2024-09-16,1331.0,-5.0,-3.6181679480425797,1.7097309916712655,-1.5633529258208008,0.7799584471196154,-1.3814637850588456,0.5496244402857405,-1.3818320519574203,-6.7097309916712655,-2.236704162983734,-3.091194776730111,0.08368931509658346,after_dropout
209902,88211,Quinnipiac,2024-09-16,1331.0,-6.0,-4.618167948042579,1.7097309916712655,-1.8017892767092138,0.7489012069212565,-1.3814637850588456,0.5496244402857405,-1.3818320519574203,-7.7097309916712655,-3.2367041629837336,-3.091194776730111,0.07805263138813476,after_dropout
210070,88232,Marist College,2024-09-17,1663.0,-1.0,0.03875597228289207,1.7097309916712655,-1.617441584358027,0.7642984140144418,-1.3152734814388247,0.5499927907825694,-1.038755972282892,-2.7097309916712655,1.3540294537217168,-3.0250044731100902,0.10015928293647593,after_dropout
210071,88232,Marist College,2024-09-17,1476.0,0.0,1.038755972282892,1.7097309916712655,-1.402645936128868,0.7327442376669956,-1.3152734814388247,0.5499927907825694,-1.038755972282892,-1.7097309916712655,2.354029453721717,-3.0250044731100902,0.08086584060441421,after_dropout
210080,88239,Emerson,2024-09-18,880.0,-0.30000000000000426,-1.941270776377329,1.7097309916712655,-1.4310320677716089,0.7695994537300098,-1.3009011435706093,0.5543880535884691,1.6412707763773247,-2.00973099167127,-0.6403696328067197,-3.010632135241875,0.052701118703784564,after_dropout
210290,88267,MassINC Polling Group,2024-09-18,800.0,-4.0,-0.9777805423943491,1.7097309916712655,-1.4096792783809213,0.7512527592187103,-1.3009011435706093,0.5543880535884691,-3.022219457605651,-5.7097309916712655,0.3231206011762602,-3.010632135241875,0.047110242757406134,after_dropout
210291,88267,MassINC Polling Group,2024-09-18,800.0,-5.0,-1.977780542394349,1.7097309916712655,-1.4345183043390217,0.7346457348316293,-1.3009011435706093,0.5543880535884691,-3.022219457605651,-6.7097309916712655,-0.6768793988237398,-3.010632135241875,0.04372288451291582,after_dropout
210226,88254,Morning Consult,2024-09-18,1756.0,-2.039999999999999,-0.6833804790652245,1.7097309916712655,-1.3666408353947654,0.7006663438443056,-1.3009011435706093,0.5543880535884691,-1.3566195209347747,-3.7497309916712647,0.6175206645053848,-3.010632135241875,0.09036619733470891,after_dropout
210384,88293,Redfield & Wilton Strategies,2024-09-19,1086.0,0.0,-1.0504535623166544,1.7097309916712655,-1.3468081314860187,0.7368308243641271,-1.2890744633358677,0.5689189911127384,1.0504535623166544,-1.7097309916712655,0.2386209010192133,-2.9988054550071332,0.06272454838448589,after_dropout
210621,88339,Muhlenberg,2024-09-19,450.0,0.0,0.3018556835718206,1.7097309916712655,-1.3058919835423928,0.7276301341703293,-1.2890744633358677,0.5689189911127384,-0.3018556835718206,-1.7097309916712655,1.5909301469076884,-2.9988054550071332,0.02481776306965928,after_dropout
210794,88372,University of Massachusetts Lowell/YouGov,2024-09-19,800.0,-2.0,-1.6443572096076737,1.7097309916712655,-1.3204913336449444,0.7117643705128694,-1.2890744633358677,0.5689189911127384,-0.3556427903923264,-3.7097309916712655,-0.355282746271806,-2.9988054550071332,0.043133973531850264,after_dropout
213910,88892,RG Strategies,2024-09-23,400.0,0.0,-1.4440448138469004,1.7097309916712655,-1.3247649685604994,0.9111226410539028,-1.2671661912196726,0.5769265684790935,1.4440448138469004,-1.7097309916712655,-0.17687862262722787,-2.976897182890938,0.03458935279337663,after_dropout
211141,88430,Fabrizio/Impact,2024-09-24,600.0,-2.0,-0.9379166762324536,1.7097309916712655,-1.3037555930959253,0.931978135274947,-1.2610382118914099,0.5565237890822915,-1.0620833237675464,-3.7097309916712655,0.3231215356589563,-2.9707692035626754,0.05430908157339939,after_dropout
211019,88403,Beacon/Shaw,2024-09-24,775.0,1.0,1.2171734425415597,1.7097309916712655,-1.1369306718264889,0.9006130728081806,-1.2610382118914099,0.5565237890822915,-0.21717344254155957,-0.7097309916712655,2.4782116544329695,-2.9707692035626754,0.0661759688238309,after_dropout
211020,88403,Beacon/Shaw,2024-09-24,1021.0,-2.0,-1.7828265574584403,1.7097309916712655,-1.189247100474044,0.8633689359962773,-1.2610382118914099,0.5565237890822915,-0.21717344254155957,-3.7097309916712655,-0.5217883455670305,-2.9707692035626754,0.08099823796890743,after_dropout
211021,88403,Beacon/Shaw,2024-09-24,775.0,0.0,0.21717344254155957,1.7097309916712655,-1.1109566007638,0.838994508935983,-1.2610382118914099,0.5565237890822915,-0.21717344254155957,-1.7097309916712655,1.4782116544329695,-2.9707692035626754,0.05566649328256804,after_dropout
211022,88403,Beacon/Shaw,2024-09-24,1021.0,-2.0,-1.7828265574584403,1.7097309916712655,-1.1568798454203544,0.8098138291191705,-1.2610382118914099,0.5565237890822915,-0.21717344254155957,-3.7097309916712655,-0.5217883455670305,-2.9707692035626754,0.06835138883494679,after_dropout
211142,88430,Fabrizio/Impact,2024-09-24,600.0,-3.0,-1.9379166762324536,1.7097309916712655,-1.1873545618842443,0.7938578641590461,-1.2610382118914099,0.5565237890822915,-1.0620833237675464,-4.7097309916712655,-0.6768784643410437,-2.9707692035626754,0.039018283468403414,after_dropout
210940,88388,Morning Consult,2024-09-25,924.0,-6.0,-4.643380479065225,1.7097309916712655,-1.4116944455824432,0.8196879448845433,-1.271364478480195,0.5494674587045175,-1.3566195209347747,-7.7097309916712655,-3.37201600058503,-2.9810954701514607,0.06491267400019643,after_dropout
210941,88388,Morning Consult,2024-09-25,924.0,-5.0,-3.6433804790652253,1.7097309916712655,-1.5462622040633904,0.794590672471679,-1.271364478480195,0.5494674587045175,-1.3566195209347747,-6.7097309916712655,-2.37201600058503,-2.9810954701514607,0.06029869634974587,after_dropout
211073,88413,AtlasIntel,2024-09-25,1775.0,2.6000000000000014,0.6192936593154665,1.7097309916712655,-1.3251093694091607,0.7529253359417355,-1.271364478480195,0.5494674587045175,1.9807063406845349,0.8902690083287359,1.8906581377956615,-2.9810954701514607,0.10212289527787621,after_dropout
211074,88413,AtlasIntel,2024-09-25,1775.0,2.8999999999999986,0.9192936593154637,1.7097309916712655,-1.1180644347946431,0.7173567230570246,-1.271364478480195,0.5494674587045175,1.9807063406845349,1.190269008328733,2.1906581377956584,-2.9810954701514607,0.09224944538244112,after_dropout
210927,88388,Morning Consult,2024-09-25,993.0,-3.0,-1.6433804790652253,1.7097309916712655,-1.1449026404215492,0.6987917480612171,-1.271364478480195,0.5494674587045175,-1.3566195209347747,-4.7097309916712655,-0.37201600058503037,-2.9810954701514607,0.05108963626681513,after_dropout
211342,88474,Benenson Strategy Group/GS Strategy Group,2024-09-25,474.0,-1.0,0.25148129598625113,1.7097309916712655,-1.1129983123331846,0.6907626875814902,-1.271364478480195,0.5494674587045175,-1.2514812959862511,-2.7097309916712655,1.522845774466446,-2.9810954701514607,0.022847819468933914,after_dropout
210792,88370,ActiVote,2024-09-25,400.0,-3.200000000000003,-1.8079171053968488,1.7097309916712655,-1.1260263051089179,0.684257013945651,-1.271364478480195,0.5494674587045175,-1.392082894603154,-4.909730991671268,-0.5365526269166538,-2.9810954701514607,0.018747503889335434,after_dropout
210926,88388,Morning Consult,2024-09-25,993.0,-6.0,-4.643380479065225,1.7097309916712655,-1.2924049619357176,0.6678775336022474,-1.271364478480195,0.5494674587045175,-1.3566195209347747,-7.7097309916712655,-3.37201600058503,-2.9810954701514607,0.04730221882650436,after_dropout
211335,88474,Benenson Strategy Group/GS Strategy Group,2024-09-25,474.0,-2.0,-0.7485187040137489,1.7097309916712655,-1.2806796403320713,0.6606391208537059,-1.271364478480195,0.5494674587045175,-1.2514812959862511,-3.7097309916712655,0.5228457744664461,-2.9810954701514607,0.021558407539924693,after_dropout
211323,88465,Emerson,2024-09-28,1000.0,-0.5,-2.1412707763773247,1.7097309916712655,-1.3381063928456873,0.8090729179303193,-1.2657093719656523,0.5949371458555079,1.6412707763773247,-2.2097309916712655,-0.8755614044116724,-2.9754403636369178,0.06672942598213828,after_dropout
211114,88425,Patriot Polling,2024-09-29,816.0,1.0,-0.6682920012673641,1.7097309916712655,-1.2994536151550191,0.8366883076436091,-1.2559414299824327,0.5963797046355757,1.668292001267364,-0.7097309916712655,0.5876494287150686,-2.9656724216536983,0.05770669931350458,after_dropout
211082,88420,Trafalgar Group,2024-09-29,1090.0,2.200000000000003,-0.6038863102503251,1.7097309916712655,-1.2465802792118321,0.8042595606592494,-1.2559414299824327,0.5963797046355757,2.803886310250328,0.4902690083287373,0.6520551197321076,-2.9656724216536983,0.07601469415016796,after_dropout
