question_id,poll_id,pollster,end_date,sample_size,poll_margin,corrected_margin,true_margin,filtered,filtered_se,smoothed,smoothed_se,house_effect_assigned,total_error,sampling_noise,residual_systematic_bias,weight,sigma2_u,period
206484,87850,Navigator,2024-08-08,600.0,2.0,1.8377726657076572,3.21185245285211,2.101450732488334,1.6050708971632337,0.9305922071757866,0.963893644742927,0.16222733429234276,-1.21185245285211,0.9071804585318706,-2.2812602456763234,0.16451165931803247,0.19545493157282262,after_dropout
206479,87850,Navigator,2024-08-08,600.0,0.0,-0.16222733429234276,3.21185245285211,1.7758258689325863,1.4851480056203992,0.9305922071757866,0.963893644742927,0.16222733429234276,-3.21185245285211,-1.0928195414681294,-2.2812602456763234,0.14384769121292929,0.19545493157282262,after_dropout
205622,87718,Trafalgar Group,2024-08-08,1082.0,3.6999999999999957,1.4124215097234911,3.21185245285211,1.7022209363940115,1.3262439966520978,0.9305922071757866,0.963893644742927,2.2875784902765046,0.4881475471478858,0.4818293025477045,-2.2812602456763234,0.20254278924657645,0.19545493157282262,after_dropout
205658,87723,YouGov Blue,2024-08-09,802.0,0.0,0.7520202388788907,3.21185245285211,1.5639002947955878,1.2922381385113288,0.8448473345577389,0.9642997192626118,-0.7520202388788907,-3.21185245285211,-0.09282709567884817,-2.367005118294371,0.145569922186068,0.19545493157282262,after_dropout
206201,87808,Siena/NYT,2024-08-14,655.0,-3.0,-0.7119068936398047,3.21185245285211,1.212360862337011,1.496079347828688,0.42403117686667335,0.887433735071633,-2.2880931063601953,-6.21185245285211,-1.135938070506478,-2.7878212759854364,0.15446802094875992,0.19545493157282262,after_dropout
206205,87808,Siena/NYT,2024-08-14,655.0,-2.0,0.28809310636019525,3.21185245285211,1.0898675140215883,1.3934192996165853,0.42403117686667335,0.887433735071633,-2.2880931063601953,-5.21185245285211,-0.1359380705064781,-2.7878212759854364,0.13253015430140724,0.19545493157282262,after_dropout
206209,87808,Siena/NYT,2024-08-14,655.0,-3.0,-0.7119068936398047,3.21185245285211,0.8598686366207363,1.3014481672252642,0.4240311768666733,0.8874337350716331,-2.2880931063601953,-6.21185245285211,-1.135938070506478,-2.787821275985437,0.12765131773593022,0.19545493157282262,after_dropout
206213,87808,Siena/NYT,2024-08-14,655.0,-2.0,0.28809310636019525,3.21185245285211,0.797096580791608,1.2279324230674398,0.4240311768666733,0.8874337350716331,-2.2880931063601953,-5.21185245285211,-0.13593807050647805,-2.787821275985437,0.10978443900970203,0.19545493157282262,after_dropout
206360,87828,Redfield & Wilton Strategies,2024-08-15,601.0,3.0,1.8618769322824895,3.21185245285211,0.904858957848851,1.2372918719788866,0.37567157957193786,0.8855248149060354,1.1381230677175105,-0.21185245285210996,1.4862053527105517,-2.8361808732801723,0.10120620361406615,0.19545493157282262,after_dropout
206261,87816,Focaldata,2024-08-16,702.0,0.4000000000000057,0.9043813586750784,3.21185245285211,0.904807333364594,1.2408636118589738,0.3081081339133437,0.8813393854659636,-0.5043813586750727,-2.8118524528521043,0.5962732247617347,-2.903744318938766,0.10809165319359709,0.19545493157282262,after_dropout
206387,87816,Focaldata,2024-08-16,702.0,-4.0,-3.4956186413249273,3.21185245285211,0.43223259937243697,1.172341678442654,0.30810813391334363,0.8813393854659636,-0.5043813586750727,-7.21185245285211,-3.803726775238271,-2.903744318938766,0.10739295166202636,0.19545493157282262,after_dropout
206389,87816,Focaldata,2024-08-16,702.0,-1.3999999999999986,-0.8956186413249259,3.21185245285211,0.30691195886975664,1.1156489510331808,0.30810813391334363,0.8813393854659636,-0.5043813586750727,-4.6118524528521085,-1.2037267752382694,-2.903744318938766,0.09437852423654344,0.19545493157282262,after_dropout
207443,87961,Spry Strategies,2024-08-20,600.0,0.19999999999999574,1.016009392887248,3.21185245285211,0.3876725411750106,1.3400339109013437,0.3088594907430369,0.8866451029176973,-0.8160093928872524,-3.0118524528521142,0.7071499021442111,-2.902992962109073,0.11389208087764965,0.19545493157282262,after_dropout
207444,87961,Spry Strategies,2024-08-20,600.0,-1.3999999999999986,-0.5839906071127462,3.21185245285211,0.28539237465602074,1.2675453026193695,0.3088594907430369,0.8866451029176973,-0.8160093928872524,-4.6118524528521085,-0.8928500978557832,-2.902992962109073,0.10526298820658757,0.19545493157282262,after_dropout
206654,87870,SurveyUSA,2024-08-21,1053.0,-1.0,0.36706535893514824,3.21185245285211,0.2994863010172914,1.2211230626251672,0.3117143149728241,0.8773895580792107,-1.3670653589351482,-4.21185245285211,0.05535104396232415,-2.900138137879286,0.1725653407386577,0.19545493157282262,after_dropout
206735,87870,SurveyUSA,2024-08-21,941.0,0.0,1.3670653589351482,3.21185245285211,0.4381483329683541,1.1390633336047316,0.3117143149728241,0.8773895580792107,-1.3670653589351482,-3.21185245285211,1.0553510439623242,-2.900138137879286,0.1298845560173323,0.19545493157282262,after_dropout
207468,87955,Morning Consult,2024-08-26,645.0,0.0,0.2068893098936247,3.21185245285211,0.40803395684247995,1.4066005159664383,0.2164818923580306,0.8079938370584363,-0.2068893098936247,-3.21185245285211,-0.009592582464405891,-2.9953705604940795,0.13021924820698957,0.19545493157282262,after_dropout
207466,87955,Morning Consult,2024-08-26,700.0,-2.0,-1.7931106901063754,3.21185245285211,0.13041599518923877,1.314908669485092,0.2164818923580306,0.8079938370584363,-0.2068893098936247,-5.21185245285211,-2.009592582464406,-2.9953705604940795,0.1261243608129365,0.19545493157282262,after_dropout
207465,87955,Morning Consult,2024-08-26,700.0,-1.0,-0.7931106901063754,3.21185245285211,0.026045435339135697,1.2383807882305213,0.2164818923580306,0.8079938370584363,-0.2068893098936247,-4.21185245285211,-1.0095925824644059,-2.9953705604940795,0.11301304175817596,0.19545493157282262,after_dropout
207250,87933,Beacon/Shaw,2024-08-26,999.0,1.0,1.0018803705137556,3.21185245285211,0.15683226392255142,1.1524092656503322,0.2164818923580306,0.8079938370584363,-0.0018803705137554888,-2.21185245285211,0.7853984781557249,-2.9953705604940795,0.13402556505113458,0.19545493157282262,after_dropout
207249,87933,Beacon/Shaw,2024-08-26,999.0,1.0,1.0018803705137556,3.21185245285211,0.26039503233328776,1.0794867322930848,0.2164818923580306,0.8079938370584363,-0.0018803705137554888,-2.21185245285211,0.7853984781557249,-2.9953705604940795,0.12255251222145545,0.19545493157282262,after_dropout
207467,87955,Morning Consult,2024-08-26,645.0,0.0,0.2068893098936247,3.21185245285211,0.2565100724922204,1.0395584429585396,0.2164818923580306,0.8079938370584363,-0.2068893098936247,-3.21185245285211,-0.009592582464405891,-2.9953705604940795,0.07260830550317886,0.19545493157282262,after_dropout
207058,87917,SoCal Strategies,2024-08-27,612.0,4.0,1.203372847647712,3.21185245285211,0.3278555641967867,1.0862691295994464,0.20924229090893404,0.82435313791013,2.796627152352288,0.78814754714789,0.9941305567387779,-3.002610161943176,0.07534934689226756,0.19545493157282262,after_dropout
207520,87971,Redfield & Wilton Strategies,2024-08-28,812.0,1.0,-0.13812306771751048,3.21185245285211,0.27589494634943396,1.1054694393224647,0.18959489265219975,0.8339665746381736,1.1381230677175105,-2.21185245285211,-0.32771796036971024,-3.02225756019991,0.11150858491921008,0.19545493157282262,after_dropout
207685,88011,East Carolina University,2024-08-28,920.0,0.7000000000000028,-0.6822913999514109,3.21185245285211,0.17401237883633594,1.0450466616124139,0.18959489265219975,0.8339665746381736,1.3822913999514137,-2.511852452852107,-0.8718862926036106,-3.02225756019991,0.10632855279813141,0.19545493157282262,after_dropout
207322,87943,Emerson,2024-08-28,775.0,0.8999999999999986,0.5186553999228217,3.21185245285211,0.20118408080959282,1.0030052037295882,0.18959489265219975,0.8339665746381736,0.38134460007717685,-2.3118524528521114,0.32906050727062197,-3.02225756019991,0.07884013402505065,0.19545493157282262,after_dropout
207583,87994,InsiderAdvantage,2024-08-31,800.0,0.8000000000000043,0.14573659780147064,3.21185245285211,0.19478208258872487,1.186813648235376,0.18284006101237932,0.9024404952366663,0.6542634021985336,-2.4118524528521057,-0.03710346321090868,-3.0290123918397307,0.1154605741063154,0.19545493157282262,after_dropout
207587,87996,ActiVote,2024-08-31,400.0,0.0,0.7297365866166738,3.21185245285211,0.2233144455703433,1.1547300035861696,0.18284006101237932,0.9024404952366663,-0.7297365866166738,-3.21185245285211,0.5468965256042946,-3.0290123918397307,0.05333605524728461,0.19545493157282262,after_dropout
207907,88047,Patriot Polling,2024-09-03,804.0,2.5,1.5190629511654161,3.21185245285211,0.40050365250549125,1.2873401540079334,0.1650414037381182,0.9186590489839639,0.980937048834584,-0.71185245285211,1.3540215474272979,-3.046811049113992,0.13674660334936967,0.19545493157282262,after_dropout
208234,88077,Florida Atlantic University/Mainstreet Research,2024-09-06,692.0,1.0,-0.011129326559107033,3.21185245285211,0.3416097091954177,1.386581216075229,0.08173036615565149,0.8677287868083188,1.011129326559107,-2.21185245285211,-0.09285969271475852,-3.1301220866964585,0.143073918527872,0.19545493157282262,after_dropout
208235,88077,Florida Atlantic University/Mainstreet Research,2024-09-06,619.0,1.0,-0.011129326559107033,3.21185245285211,0.3023367252287372,1.307115027912049,0.08173036615565146,0.8677287868083188,1.011129326559107,-2.21185245285211,-0.0928596927147585,-3.1301220866964585,0.11133722096471067,0.19545493157282262,after_dropout
208275,88083,SurveyUSA,2024-09-07,676.0,-3.0,-1.6329346410648518,3.21185245285211,0.07122920874002239,1.2948478456354051,0.056493405876870254,0.8469152307637104,-1.3670653589351482,-6.21185245285211,-1.689428046941722,-3.1553590469752395,0.11941866164812301,0.19545493157282262,after_dropout
208318,88094,Morning Consult,2024-09-08,1369.0,-0.3999999999999986,-0.19311069010637388,3.21185245285211,0.015546773320465099,1.2156218153825114,0.05477556489837859,0.8221949890684492,-0.2068893098936247,-3.6118524528521085,-0.24788625500475248,-3.1570768879537314,0.21064710875112153,0.19545493157282262,after_dropout
208325,88095,Quinnipiac,2024-09-08,940.0,-3.0,-1.5797253979480335,3.21185245285211,-0.18812358874169444,1.135373054480377,0.05477556489837859,0.8221949890684492,-1.4202746020519665,-6.21185245285211,-1.634500962846412,-3.1570768879537314,0.12767123111049367,0.19545493157282262,after_dropout
208327,88095,Quinnipiac,2024-09-08,940.0,-3.0,-1.5797253979480335,3.21185245285211,-0.3427860227367404,1.070422669220191,0.05477556489837859,0.8221949890684492,-1.4202746020519665,-6.21185245285211,-1.634500962846412,-3.1570768879537314,0.11113986269050147,0.19545493157282262,after_dropout
208779,88113,Redfield & Wilton Strategies,2024-09-09,495.0,-1.0,-2.1381230677175105,3.21185245285211,-0.4674305915666274,1.1172019566001326,0.12259285831011618,0.8351700922548507,1.1381230677175105,-4.21185245285211,-2.260715926027627,-3.0892595945419936,0.06942683502151101,0.19545493157282262,after_dropout
209318,88161,Quantus Polls and News,2024-09-12,815.0,1.6000000000000014,0.30696874461930723,3.21185245285211,-0.3622941843025653,1.2591438525979008,0.39978044972541293,0.8031094774875467,1.2930312553806942,-1.6118524528521085,-0.0928117051061057,-2.812072003126697,0.13576510509665352,0.19545493157282262,after_dropout
209351,88169,Trafalgar Group,2024-09-12,1094.0,2.3999999999999986,0.11242150972349396,3.21185245285211,-0.28857196417263514,1.1572500466878137,0.399780449725413,0.8031094774875467,2.2875784902765046,-0.8118524528521114,-0.287358940001919,-2.812072003126697,0.15529762562659927,0.19545493157282262,after_dropout
209377,88172,TIPP,2024-09-13,973.0,3.0,0.4074482538733548,3.21185245285211,-0.19377935282007852,1.151377701395426,0.5002427362463279,0.7893087397467582,2.592551746126645,-0.21185245285210996,-0.09279448237297305,-2.711609716605782,0.13619232443947932,0.19545493157282262,after_dropout
210420,88302,YouGov,2024-09-13,800.0,-1.0,-0.42446518210855166,3.21185245285211,-0.2178602486093646,1.0896266071114051,0.5002427362463279,0.7893087397467582,-0.5755348178914483,-4.21185245285211,-0.9247079183548795,-2.711609716605782,0.10438827501264861,0.19545493157282262,after_dropout
210091,88243,Cygnal,2024-09-16,600.0,0.30000000000000426,-0.37415491211629526,3.21185245285211,-0.23424055771320623,1.2600655493180173,0.8548921287375413,0.7172042449535003,0.6741549121162995,-2.9118524528521057,-1.2290470408538365,-2.356960324114569,0.10480402040799855,0.19545493157282262,after_dropout
210628,88346,Focaldata,2024-09-16,1094.0,5.600000000000001,6.104381358675074,3.21185245285211,0.729405025251526,1.160336602506347,0.8548921287375413,0.7172042449535003,-0.5043813586750727,2.3881475471478915,5.249489229937533,-2.356960324114569,0.15202761667694062,0.19545493157282262,after_dropout
210729,88346,Focaldata,2024-09-16,1094.0,1.720000000000006,2.2243813586750787,3.21185245285211,0.9271079502315567,1.080892719005535,0.8548921287375413,0.7172042449535003,-0.5043813586750727,-1.491852452852104,1.3694892299375374,-2.356960324114569,0.13224485268424516,0.19545493157282262,after_dropout
210721,88346,Focaldata,2024-09-16,1094.0,0.19999999999999574,0.7043813586750685,3.21185245285211,0.9010816635233553,1.0157786312249308,0.8548921287375413,0.7172042449535003,-0.5043813586750727,-3.0118524528521142,-0.15051077006247282,-2.356960324114569,0.1168530732065758,0.19545493157282262,after_dropout
210636,88346,Focaldata,2024-09-16,1094.0,5.799999999999997,6.304381358675069,3.21185245285211,1.4508011218203172,0.9627214559815012,0.8548921287375413,0.7172042449535003,-0.5043813586750727,2.588147547147887,5.449489229937528,-2.356960324114569,0.1017377323693919,0.19545493157282262,after_dropout
210738,88353,Fabrizio/Impact,2024-09-17,600.0,3.0,1.1364711372592906,3.21185245285211,1.430379125851415,1.02438888851493,0.7292239646704558,0.7193990609304163,1.8635288627407094,-0.21185245285210996,0.4072471725888348,-2.4826284881816543,0.06496992642118586,0.19545493157282262,after_dropout
210737,88353,Fabrizio/Impact,2024-09-17,600.0,2.0,0.1364711372592906,3.21185245285211,1.3491198460158114,0.9917008061769741,0.7292239646704558,0.7193990609304163,1.8635288627407094,-1.21185245285211,-0.5927528274111652,-2.4826284881816543,0.06280143607739849,0.19545493157282262,after_dropout
210081,88240,Emerson,2024-09-18,1000.0,-0.4000000000000057,-0.7813446000771825,3.21185245285211,1.1224105875628443,1.0263880111031543,0.6060258530552599,0.7137132273376495,0.38134460007717685,-3.6118524528521156,-1.3873704531324424,-2.60582659979685,0.10641306822497017,0.19545493157282262,after_dropout
210159,88244,Victory Insights,2024-09-18,600.0,3.6000000000000014,0.5132496218416076,3.21185245285211,1.0837484960942152,0.9932828412298897,0.6060258530552599,0.7137132273376495,3.086750378158394,0.38814754714789146,-0.0927762312136523,-2.60582659979685,0.06346777558679209,0.19545493157282262,after_dropout
210224,88257,Morning Consult,2024-09-18,1314.0,-2.1700000000000017,-1.963110690106377,3.21185245285211,0.7227140856388306,0.9325788876653059,0.6060258530552599,0.7137132273376495,-0.2068893098936247,-5.381852452852112,-2.569136543161637,-2.60582659979685,0.118493959973776,0.19545493157282262,after_dropout
210383,88296,Redfield & Wilton Strategies,2024-09-19,868.0,1.0,-0.13812306771751048,3.21185245285211,0.6463588316414662,0.9852309425293283,0.579801635702104,0.7243546338606609,1.1381230677175105,-2.21185245285211,-0.7179247034196145,-2.632050817150006,0.08869883659140486,0.19545493157282262,after_dropout
210982,88394,Meredith College,2024-09-20,802.0,0.0,0.47362866421026323,3.21185245285211,0.6310251328434489,1.0308317806515432,0.5663997606841608,0.7228095076944117,-0.47362866421026323,-3.21185245285211,-0.09277109647389753,-2.6454526921679493,0.08877255795010287,0.19545493157282262,after_dropout
210342,88278,Siena/NYT,2024-09-21,682.0,0.0,2.2880931063601953,3.21185245285211,0.7723821671428006,1.0727296312510746,0.5545127106440528,0.7077579252202937,-2.2880931063601953,-3.21185245285211,1.7335803957161424,-2.657339742208057,0.0853055134481623,0.19545493157282262,after_dropout
210343,88278,Siena/NYT,2024-09-21,682.0,2.0,4.288093106360195,3.21185245285211,1.0488294140633554,1.0296908379056873,0.5545127106440528,0.7077579252202937,-2.2880931063601953,-1.21185245285211,3.7335803957161424,-2.657339742208057,0.078631961415489,0.19545493157282262,after_dropout
210341,88278,Siena/NYT,2024-09-21,682.0,2.0,4.288093106360195,3.21185245285211,1.275817244543076,0.9929584310684335,0.5545127106440528,0.7077579252202937,-2.2880931063601953,-1.21185245285211,3.7335803957161424,-2.657339742208057,0.07007389704626736,0.19545493157282262,after_dropout
210340,88278,Siena/NYT,2024-09-21,682.0,1.0,3.2880931063601953,3.21185245285211,1.408847997998019,0.9595752174393646,0.5545127106440528,0.7077579252202937,-2.2880931063601953,-2.21185245285211,2.7335803957161424,-2.657339742208057,0.06610960056680011,0.19545493157282262,after_dropout
210604,88333,Bullfinch,2024-09-23,600.0,-1.0,0.09898628616098937,3.21185245285211,1.3105377393841346,1.1014747602363937,0.1918132356386395,0.6779822295387375,-1.0989862861609894,-4.21185245285211,-0.09282694947765013,-3.0200392172134705,0.07505392189531833,0.19545493157282262,after_dropout
210787,88366,Marist College,2024-09-24,1507.0,-1.0,-1.1793717265074712,3.21185245285211,0.8634136787465795,1.075051069933117,0.011585891272849924,0.6266976128085506,0.17937172650747124,-4.21185245285211,-1.1909576177803212,-3.20026656157926,0.17957442499920195,0.19545493157282262,after_dropout
210788,88366,Marist College,2024-09-24,1348.0,0.0,-0.17937172650747124,3.21185245285211,0.7203781846701821,0.9986022261666311,0.011585891272849924,0.6266976128085506,0.17937172650747124,-3.21185245285211,-0.19095761778032116,-3.20026656157926,0.1371667587172933,0.19545493157282262,after_dropout
211018,88402,Beacon/Shaw,2024-09-24,991.0,-2.0,-1.9981196294862444,3.21185245285211,0.4712639763677936,0.9517487521840842,0.011585891272849924,0.6266976128085506,-0.0018803705137554888,-5.21185245285211,-2.0097055207590944,-3.20026656157926,0.091636714587424,0.19545493157282262,after_dropout
211015,88402,Beacon/Shaw,2024-09-24,787.0,2.0,2.0018803705137556,3.21185245285211,0.5771098758835781,0.9182513852082897,0.011585891272849924,0.6266976128085506,-0.0018803705137554888,-1.21185245285211,1.9902944792409056,-3.20026656157926,0.06915246688889892,0.19545493157282262,after_dropout
211017,88402,Beacon/Shaw,2024-09-24,787.0,1.0,1.0018803705137556,3.21185245285211,0.6037957821855178,0.8889392927922698,0.011585891272849924,0.6266976128085506,-0.0018803705137554888,-2.21185245285211,0.9902944792409056,-3.20026656157926,0.06282429368163514,0.19545493157282262,after_dropout
211016,88402,Beacon/Shaw,2024-09-24,991.0,-1.0,-0.9981196294862446,3.21185245285211,0.48179136102497394,0.854417453297076,0.011585891272849869,0.6266976128085506,-0.0018803705137554888,-4.21185245285211,-1.0097055207590944,-3.20026656157926,0.07616158772904233,0.19545493157282262,after_dropout
210925,88387,Morning Consult,2024-09-25,889.0,-3.0,-2.793110690106375,3.21185245285211,0.2255134487373791,0.9236125966851398,-0.1143049359256304,0.6192126942050642,-0.2068893098936247,-6.21185245285211,-2.6788057541807446,-3.3261573887777405,0.0782551381037674,0.19545493157282262,after_dropout
210924,88387,Morning Consult,2024-09-25,889.0,-2.0,-1.7931106901063754,3.21185245285211,0.07475421866158341,0.8884537972151257,-0.1143049359256304,0.6192126942050642,-0.2068893098936247,-5.21185245285211,-1.678805754180745,-3.3261573887777405,0.07468415103871141,0.19545493157282262,after_dropout
210938,88387,Morning Consult,2024-09-25,828.0,-2.0,-1.7931106901063754,3.21185245285211,-0.044353345913896086,0.8596603414418919,-0.1143049359256304,0.6192126942050642,-0.2068893098936247,-5.21185245285211,-1.678805754180745,-3.3261573887777405,0.06376669105799664,0.19545493157282262,after_dropout
210939,88387,Morning Consult,2024-09-25,828.0,-2.0,-1.7931106901063754,3.21185245285211,-0.14716689371403502,0.8340068486519766,-0.1143049359256304,0.6192126942050642,-0.2068893098936247,-5.21185245285211,-1.678805754180745,-3.3261573887777405,0.058792346543433655,0.19545493157282262,after_dropout
210986,88395,CNN/SSRS,2024-09-25,931.0,0.0,0.7834847273424627,3.21185245285211,-0.08835637352608067,0.8072252113200947,-0.1143049359256304,0.6192126942050642,-0.7834847273424627,-3.21185245285211,0.8977896632680931,-3.3261573887777405,0.06319284129241753,0.19545493157282262,after_dropout
211071,88415,AtlasIntel,2024-09-25,1173.0,-3.5,-3.29165171572122,3.21185245285211,-0.3201676204774683,0.7774687311771066,-0.1143049359256304,0.6192126942050642,-0.20834828427877988,-6.71185245285211,-3.1773467797955894,-3.3261573887777405,0.0723664920614323,0.19545493157282262,after_dropout
211334,88473,Benenson Strategy Group/GS Strategy Group,2024-09-25,411.0,-3.0,-0.9812628529695284,3.21185245285211,-0.33703074613168404,0.7674888966481872,-0.1143049359256304,0.6192126942050642,-2.0187371470304716,-6.21185245285211,-0.866957917043898,-3.3261573887777405,0.02550786153856932,0.19545493157282262,after_dropout
211072,88415,AtlasIntel,2024-09-25,1173.0,-2.3999999999999986,-2.1916517157212185,3.21185245285211,-0.45854948676158547,0.7419191972711614,-0.1143049359256304,0.6192126942050642,-0.20834828427877988,-5.6118524528521085,-2.077346779795588,-3.3261573887777405,0.06552214313461366,0.19545493157282262,after_dropout
211341,88473,Benenson Strategy Group/GS Strategy Group,2024-09-25,411.0,0.0,2.0187371470304716,3.21185245285211,-0.4026518398180889,0.7335010845845478,-0.1143049359256304,0.6192126942050642,-2.0187371470304716,-3.21185245285211,2.133042082956102,-3.3261573887777405,0.02256406109047316,0.19545493157282262,after_dropout
211109,88423,East Carolina University,2024-09-26,1005.0,2.299999999999997,0.9177086000485835,3.21185245285211,-0.3089018763178627,0.8254691701956339,-0.009553398789838352,0.6679441280463455,1.3822913999514137,-0.9118524528521128,0.9272619988384219,-3.2214058516419484,0.07100331142130617,0.19545493157282262,after_dropout
211607,88512,RMG Research,2024-09-27,780.0,4.0,-0.016523663840977143,3.21185245285211,-0.289798701547631,0.9052972306439971,0.07631274726776593,0.6980603740655658,4.016523663840977,0.78814754714789,-0.09283641110874308,-3.135539705584344,0.06533720350910863,0.19545493157282262,after_dropout
211310,88462,Emerson,2024-09-28,850.0,0.7999999999999972,0.4186553999228203,3.21185245285211,-0.23300419280113416,0.966254235058458,0.16362547558384993,0.7108857243031541,0.38134460007717685,-2.411852452852113,0.25502992433897037,-3.04822697726826,0.08016681479945623,0.19545493157282262,after_dropout
212167,88598,Global Strategy Group/North Star Opinion Research,2024-09-29,401.0,0.0,-0.34614271449316397,3.21185245285211,-0.23820331199377817,1.0378901195176253,0.24665814660844335,0.7090294290031028,0.34614271449316397,-3.21185245285211,-0.5928008611016073,-2.9651943062436668,0.045953571912459204,0.19545493157282262,after_dropout
211537,88503,High Point University,2024-09-29,589.0,0.0,1.153857285506836,3.21185245285211,-0.15190339019695193,1.0052037492554795,0.24665814660844337,0.7090294290031028,-1.153857285506836,-3.21185245285211,0.9071991388983927,-2.9651943062436668,0.06199437147475769,0.19545493157282262,after_dropout
211536,88503,High Point University,2024-09-29,814.0,-2.0,-0.8461427144931639,3.21185245285211,-0.20778320151920823,0.9639004035432976,0.2466581466084434,0.7090294290031028,-1.153857285506836,-5.21185245285211,-1.0928008611016073,-2.9651943062436668,0.08049070308557457,0.19545493157282262,after_dropout
212174,88598,Global Strategy Group/North Star Opinion Research,2024-09-29,401.0,1.0,0.6538572855068361,3.21185245285211,-0.17526335149067382,0.9455357978276576,0.2466581466084434,0.7090294290031028,0.34614271449316397,-2.21185245285211,0.40719913889839265,-2.9651943062436668,0.03774178502309797,0.19545493157282262,after_dropout
211303,88457,Quinnipiac,2024-09-29,953.0,1.0,2.4202746020519665,3.21185245285211,0.03433210570349923,0.9065552351122618,0.2466581466084434,0.7090294290031028,-1.4202746020519665,-2.21185245285211,2.1736164554435233,-2.9651943062436668,0.08075222206174908,0.19545493157282262,after_dropout
211301,88457,Quinnipiac,2024-09-29,953.0,2.0,3.4202746020519665,3.21185245285211,0.28983538434176137,0.8716800750218191,0.2466581466084434,0.7090294290031028,-1.4202746020519665,-1.21185245285211,3.1736164554435233,-2.9651943062436668,0.07546001708942396,0.19545493157282262,after_dropout
211144,88431,The Washington Post,2024-09-29,1001.0,3.0,0.6538572855068363,3.21185245285211,0.3163260963492248,0.8393639581942474,0.2466581466084434,0.7090294290031028,2.3461427144931637,-0.21185245285210996,0.4071991388983929,-2.9651943062436668,0.07277230277265812,0.19545493157282262,after_dropout
211143,88431,The Washington Post,2024-09-29,1001.0,2.0,-0.3461427144931637,3.21185245285211,0.2718363721940757,0.8106893874390174,0.2466581466084434,0.7090294290031028,2.3461427144931637,-1.21185245285211,-0.5928008611016071,-2.9651943062436668,0.0671574622487909,0.19545493157282262,after_dropout
211162,88452,InsiderAdvantage,2024-09-30,800.0,0.20000000000000284,-0.4542634021985308,3.21185245285211,0.22494227096885733,0.8930865667539586,0.2391701993390061,0.7698185946862158,0.6542634021985336,-3.011852452852107,-0.6934336015375369,-2.9726822535131037,0.06458355019383666,0.19545493157282262,after_dropout
