end_date,poll_margin,true_margin,n_polls_combined,n_questions_combined,filtered,filtered_se,smoothed,smoothed_se,total_error,sampling_noise,systematic_bias,weight
2024-09-09,1.0,3.14001699409302,698.0,1.0,0.14748209727618314,1.9636171301482228,-0.9162232832658447,1.4540942339631606,-2.14001699409302,1.9162232832658446,-4.056240277358865,0.2957844795252727
2024-09-13,-1.7999999999999972,3.14001699409302,1079.0,1.0,-0.7052390745018338,1.897943600268735,-1.6202991521497752,1.2642489180560188,-4.940016994093018,-0.179700847850222,-4.760316146242795,0.4378582853062752
2024-09-16,-2.7007073642448733,3.14001699409302,7160.0,8.0,-2.3126571572528856,1.0357299562561804,-2.10654509911556,0.9038836103805805,-5.840724358337893,-0.5941622651293135,-5.2465620932085795,0.8055342653217719
2024-09-18,-1.3781236329494928,3.14001699409302,1369.0,2.0,-2.0810564504183144,1.3291838505545064,-1.8613611378184987,1.0596236398801402,-4.518140627042513,0.48323750486900585,-5.001378131911519,0.24782493170291306
2024-09-19,-1.4301690812982262,3.14001699409302,1252.0,2.0,-1.9184837156505488,1.3431799567108458,-1.7820192708270737,1.1008000750832772,-4.570186075391247,0.3518501895288475,-4.922036264920093,0.2497709165681644
2024-09-20,1.0,3.14001699409302,800.0,1.0,-1.4291598098451266,1.425732553162756,-1.7337575454169247,1.1647842966698194,-2.14001699409302,2.7337575454169247,-4.873774539509945,0.16766374373836404
2024-09-25,-2.9171958209446602,3.14001699409302,8902.0,13.0,-2.665219257719277,0.9404396518379561,-2.211806397699306,0.871793443346545,-6.05721281503768,-0.7053894232453541,-5.351823391792326,0.8306650098883066
2024-09-29,-0.497380813799672,3.14001699409302,814.0,2.0,-2.170037657254109,1.628377325043456,-0.903396870792972,1.2483187027354645,-3.637397807892692,0.40601605699330007,-4.043413864885992,0.22842181891093527
2024-09-30,0.8999999999999986,3.14001699409302,800.0,1.0,-1.518513241727919,1.6098217137200963,-0.5986108018040042,1.2676291498481782,-2.2400169940930215,1.4986108018040027,-3.738627795897024,0.2122203335150372
2024-10-02,0.503602060056706,3.14001699409302,1014.0,2.0,-0.9208556620068022,1.6506065565495815,-0.14564236491477234,1.2940393923173372,-2.636414934036314,0.6492444249714784,-3.2856593590077923,0.2955605841040083
2024-10-03,0.0,3.14001699409302,782.0,1.0,-0.7260450215206987,1.6282467389138704,0.0359032730147959,1.3278634750790286,-3.14001699409302,-0.0359032730147959,-3.104113721078224,0.21155393676089973
2024-10-08,2.7887540374043303,3.14001699409302,2100.0,3.0,1.2722864748902671,1.5875425129865806,0.9527712577690441,1.2372052836275351,-0.3512629566886898,1.835982779635286,-2.187245736323976,0.5685478637353847
2024-10-09,3.0,3.14001699409302,800.0,1.0,1.6295854712204199,1.5827755573675457,0.8718816825180457,1.2665812613805705,-0.14001699409302004,2.1281183174819542,-2.2681353115749743,0.20680453740585242
2024-10-13,-0.8000000000000043,3.14001699409302,1088.0,1.0,0.7102631679651907,1.7730549733518266,0.09996128492326872,1.1771257677213973,-3.9400169940930243,-0.899961284923273,-3.040055709169751,0.37838648368004807
2024-10-14,0.0,3.14001699409302,838.0,1.0,0.5311805631959127,1.681740456108178,-0.023904695498639605,1.1124785068193392,-3.14001699409302,0.023904695498639605,-3.1639216895916595,0.25213556445891167
2024-10-15,-0.7417088285006006,3.14001699409302,3000.0,5.0,-0.13776359074265254,1.2824377896624148,-0.14913040103042557,1.0377911921936325,-3.8817258225936206,-0.5925784274701751,-3.289147395123446,0.5255320362494287
2024-10-17,0.10020786857074612,3.14001699409302,2342.0,2.0,-0.039110133281038045,1.3076378340364545,-0.15794997750203116,1.0632512339003117,-3.039809125522274,0.25815784607277725,-3.2979669715950513,0.4145600390326301
2024-10-18,1.0,3.14001699409302,529.0,1.0,0.08332994388713871,1.4392004798666433,-0.20229438488456924,1.1204746956209488,-2.14001699409302,1.2022943848845693,-3.3423113789775893,0.11783166504359513
2024-10-20,-0.454520349777588,3.14001699409302,2538.0,5.0,-0.1691441406869216,1.3326965929481998,-0.37826264455572756,1.1030208007038056,-3.594537343870608,-0.07625770522186043,-3.518279638648748,0.4694133061707354
2024-10-22,2.032023927772753,3.14001699409302,1140.0,2.0,0.4208763914555142,1.494670687602628,-0.5285116550682252,1.1832485747644164,-1.107993066320267,2.560535582840978,-3.668528649161245,0.2680488330703971
2024-10-25,-6.530601925973367,3.14001699409302,1873.0,2.0,-2.670690917815226,1.5176747805717696,-1.341952013076933,1.1282294511244486,-9.670618920066387,-5.188649912896434,-4.481969007169953,0.4447352301336397
2024-10-26,1.0,3.14001699409302,683.0,1.0,-2.0298923905093345,1.558172143306513,-0.973879019904969,1.1229415218664425,-2.14001699409302,1.973879019904969,-4.113896013997989,0.17457163832450676
2024-10-27,0.0,3.14001699409302,531.0,1.0,-1.7302283679598658,1.6165809659307584,-0.6963615790376658,1.097787058819944,-3.14001699409302,0.6963615790376658,-3.836378573130686,0.14762557067090534
2024-10-28,-0.19999999999999574,3.14001699409302,1082.0,1.0,-1.317963716798036,1.5412375144804467,-0.4439429524838645,1.0351895652450758,-3.340016994093016,0.24394295248386877,-3.5839599465768845,0.2694138076341303
2024-10-29,0.8999999999999986,3.14001699409302,2166.0,2.0,-0.42024028578338135,1.3393124124163398,-0.2091774152877368,0.9566540565235162,-2.2400169940930215,1.1091774152877354,-3.3491944093807566,0.4047511797490781
2024-10-30,-2.0,3.14001699409302,721.0,1.0,-0.6642934944026168,1.4339177173652033,-0.1341016462733099,0.9039084296348427,-5.1400169940930205,-1.8658983537266902,-3.27411864036633,0.1544875504945118
2024-10-31,0.7352425804487623,3.14001699409302,7199.0,10.0,0.26965564255796326,0.9467176899369508,0.03042502873679337,0.7528442440649481,-2.4047744136442577,0.704817551711969,-3.1095919653562265,0.6673276621753097
2024-11-01,-2.9828635303399857,3.14001699409302,3845.0,3.0,-0.9883899190380299,0.9699786816306084,-0.1398800136924926,0.7541234842170184,-6.122880524433006,-2.842983516647493,-3.2798970077855127,0.3867911285746833
2024-11-02,-0.27675599564877007,3.14001699409302,6444.0,7.0,-0.6200971970816253,0.8727955827322247,0.4355390877615276,0.7285869576022119,-3.4167729897417902,-0.7122950834102977,-2.7044779063314923,0.5175311488839052
2024-11-03,0.10000000000000142,3.14001699409302,792.0,1.0,-0.5475119115798945,1.1219256311894972,1.3197196579562027,0.7874167001566249,-3.0400169940930186,-1.2197196579562013,-1.8202973361368173,0.10079928903473126
2024-11-04,3.050027273115187,3.14001699409302,1414.0,2.0,0.23012373055630425,1.2193288961352649,2.266222186120502,0.6681701444699353,-0.08998972097783309,0.7838050869946849,-0.873794807972518,0.21615765727986344
