question_id,poll_id,pollster,end_date,sample_size,poll_margin,corrected_margin,true_margin,filtered,filtered_se,smoothed,smoothed_se,house_effect_assigned,total_error,sampling_noise,residual_systematic_bias,weight,sigma2_u,period
204996,87647,Public Opinion Strategies,2024-07-29,400.0,-3.0,-0.7339699275194311,1.7097309916712655,0.7169564914077522,0.94174757881417,-0.7385491179484756,0.21512958585502323,-2.266030072480569,-4.7097309916712655,0.004579190429044422,-2.4482801096197413,0.03818269302345718,0.0001,after_dropout
204848,87632,PPP,2024-07-30,627.0,1.0,-0.7341340411332438,1.7097309916712655,0.6366978432174781,0.9153851008209424,-0.7387132316567648,0.21492129879652447,1.7341340411332438,-0.7097309916712655,0.004579190523521071,-2.44844422332803,0.05530919428557892,0.0001,after_dropout
205212,87668,GQR,2024-07-30,500.0,-4.0,-0.7341340411332435,1.7097309916712655,0.5792818167229244,0.8960100245612925,-0.7387132316567647,0.21492129879652447,-3.2658659588667565,-5.7097309916712655,0.004579190523521182,-2.44844422332803,0.041884075757216616,0.0001,after_dropout
205210,87667,Fabrizio,2024-08-01,600.0,0.0,-0.7344623765234819,1.7097309916712655,0.5164966548534711,0.874446201838364,-0.7390415673045554,0.21450904823704192,0.7344623765234819,-1.7097309916712655,0.004579190781073494,-2.448772558975821,0.047791009994346295,0.0001,after_dropout
205211,87667,Fabrizio,2024-08-01,600.0,0.0,-0.7344623765234819,1.7097309916712655,0.4558195605081194,0.8529753364175592,-0.7390415673045554,0.21450904823704192,0.7344623765234819,-1.7097309916712655,0.004579190781073494,-2.448772558975821,0.04850446163577655,0.0001,after_dropout
205828,87768,Benenson Strategy Group/GS Strategy Group,2024-08-02,411.0,-1.0,0.5136714122306014,1.7097309916712655,0.45755007603401326,0.8401787374104358,-0.7392057942763317,0.21430531414296544,-1.5136714122306014,-2.7097309916712655,1.2528772065069331,-2.4489367859475974,0.02991288047606972,0.0001,after_dropout
205821,87768,Benenson Strategy Group/GS Strategy Group,2024-08-02,411.0,-5.0,-3.486328587769399,1.7097309916712655,0.33537147154768887,0.82706227851787,-0.7392057942763316,0.21430531414296544,-1.5136714122306014,-6.7097309916712655,-2.7471227934930673,-2.448936785947597,0.030979301064119794,0.0001,after_dropout
205275,87690,Redfield & Wilton Strategies,2024-08-03,743.0,2.0,1.035057800100343,1.7097309916712655,0.3727921379793176,0.8047007039778503,-0.7393628888634434,0.21410320474769806,0.9649421998996569,0.2902690083287345,1.7744206889637864,-2.4490938805347087,0.05348206032413948,0.0001,after_dropout
206485,87851,Navigator,2024-08-08,600.0,2.0,-0.735642446475739,1.7097309916712655,0.328745558585711,0.7888545568168889,-0.7402216385093127,0.21309766414008557,2.735642446475739,0.2902690083287345,0.004579192033573709,-2.449952630180578,0.03973764443236081,0.0001,after_dropout
206480,87851,Navigator,2024-08-08,600.0,2.0,-0.735642446475739,1.7097309916712655,0.28632909255304306,0.7729766114961504,-0.7402216385093128,0.21309766414008557,2.735642446475739,0.2902690083287345,0.00457919203357382,-2.4499526301805785,0.03985056749133419,0.0001,after_dropout
205619,87715,Trafalgar Group,2024-08-08,1078.0,1.5,-1.3342136082097382,1.7097309916712655,0.1784089485621809,0.7467949974375482,-0.7402216385093128,0.21309766414008557,2.8342136082097382,-0.20973099167126552,-0.5939919697004254,-2.4499526301805785,0.06659506345625123,0.0001,after_dropout
205625,87721,Siena/NYT,2024-08-09,693.0,-3.0,-1.3594123333498103,1.7097309916712655,0.11822645083580255,0.7321019102360697,-0.7403863553870934,0.2129011105459134,-1.6405876666501897,-4.7097309916712655,-0.6190259779627169,-2.450117347058359,0.03913491017080524,0.0001,after_dropout
205628,87721,Siena/NYT,2024-08-09,693.0,-4.0,-2.3594123333498103,1.7097309916712655,0.025787649112043606,0.7183150130127183,-0.7403863553870934,0.2129011105459134,-1.6405876666501897,-5.7097309916712655,-1.6190259779627167,-2.450117347058359,0.037309232610411816,0.0001,after_dropout
205631,87721,Siena/NYT,2024-08-09,693.0,-2.0,-0.35941233334981026,1.7097309916712655,0.010740341715986838,0.7041452601690783,-0.7403863553870934,0.2129011105459134,-1.6405876666501897,-3.7097309916712655,0.38097402203728314,-2.450117347058359,0.039063624302077674,0.0001,after_dropout
205634,87721,Siena/NYT,2024-08-09,693.0,-2.0,-0.35941233334981026,1.7097309916712655,-0.0028775601975194413,0.6910711465359343,-0.7403863553870934,0.2129011105459134,-1.6405876666501897,-3.7097309916712655,0.38097402203728314,-2.450117347058359,0.036789959470333713,0.0001,after_dropout
205677,87730,Bullfinch,2024-08-11,500.0,-4.0,-2.484681938474796,1.7097309916712655,-0.06448872240004114,0.6825821465395467,-0.7406952082831543,0.21252004828184484,-1.5153180615252042,-5.7097309916712655,-1.7439867301916414,-2.45042619995442,0.024825148485429202,0.0001,after_dropout
205680,87730,Bullfinch,2024-08-11,500.0,-4.0,-2.484681938474796,1.7097309916712655,-0.12843438065838575,0.6735042861004391,-0.7406952082831543,0.21252004828184484,-1.5153180615252042,-5.7097309916712655,-1.7439867301916414,-2.45042619995442,0.026421716181014805,0.0001,after_dropout
206014,87782,Franklin and Marshall College,2024-08-11,920.0,-3.0,-1.1335741683438507,1.7097309916712655,-0.1734977586269869,0.6582335750417398,-0.7406952082831543,0.21252004828184484,-1.8664258316561493,-4.7097309916712655,-0.39287896006069645,-2.45042619995442,0.044832946144106565,0.0001,after_dropout
205900,87777,Quinnipiac,2024-08-12,1738.0,-3.0,-1.3598360250683197,1.7097309916712655,-0.2624594978507241,0.6331457657633022,-0.7408261187005492,0.21233369611086758,-1.6401639749316803,-4.7097309916712655,-0.6190099063677705,-2.4505571103718147,0.07498851022533086,0.0001,after_dropout
205901,87777,Quinnipiac,2024-08-12,1738.0,-3.0,-1.3598360250683197,1.7097309916712655,-0.33606201899169674,0.6115443003321067,-0.7408261187005492,0.21233369611086758,-1.6401639749316803,-4.7097309916712655,-0.6190099063677705,-2.4505571103718147,0.06707134635692664,0.0001,after_dropout
206163,87797,Emerson,2024-08-14,1000.0,1.4000000000000057,-0.16480784243191504,1.7097309916712655,-0.3298838864960948,0.6005725219050022,-0.7410425779439157,0.21197576767931697,1.5648078424319207,-0.30973099167125984,0.5762347355120007,-2.450773569615181,0.036075806264761326,0.0001,after_dropout
206164,87797,Emerson,2024-08-14,1000.0,0.6000000000000014,-0.9648078424319193,1.7097309916712655,-0.35329916017864893,0.5893942776242533,-0.7410425779439157,0.21197576767931697,1.5648078424319207,-1.109730991671264,-0.2237652644880036,-2.450773569615181,0.03687886315148088,0.0001,after_dropout
206361,87829,Redfield & Wilton Strategies,2024-08-15,825.0,-2.0,-2.964942199899657,1.7097309916712655,-0.4339541834228788,0.58030531848845,-0.7411541955243752,0.21180078062416957,0.9649421998996569,-3.7097309916712655,-2.223788004375282,-2.4508851871956407,0.030882866462809543,0.0001,after_dropout
206187,87800,Cygnal,2024-08-15,800.0,0.8999999999999986,0.06342499815879221,1.7097309916712655,-0.41912934934007345,0.5715916364265073,-0.7411541955243752,0.21180078062416957,0.8365750018412064,-0.8097309916712669,0.8045791936831674,-2.4508851871956407,0.02980589986831008,0.0001,after_dropout
206186,87800,Cygnal,2024-08-15,800.0,-0.6999999999999957,-1.536575001841202,1.7097309916712655,-0.4490826134712393,0.5638788084962038,-0.7411541955243752,0.21180078062416957,0.8365750018412064,-2.4097309916712613,-0.7954208063168269,-2.4508851871956407,0.02680511939361239,0.0001,after_dropout
206390,87812,Focaldata,2024-08-16,719.0,0.0,1.3247582231243333,1.7097309916712655,-0.4069532701733057,0.5572300155756928,-0.7412460536874328,0.21163119060438884,-1.3247582231243333,-1.7097309916712655,2.066004276811766,-2.450977045358698,0.023750351457005544,0.0001,after_dropout
206392,87812,Focaldata,2024-08-16,719.0,-1.3000000000000043,0.02475822312432907,1.7097309916712655,-0.3970493098213689,0.5508011802971929,-0.7412460536874328,0.21163119060438884,-1.3247582231243333,-3.00973099167127,0.7660042768117619,-2.450977045358698,0.022941155159630414,0.0001,after_dropout
206257,87812,Focaldata,2024-08-16,719.0,-0.4000000000000057,0.9247582231243276,1.7097309916712655,-0.36883157515102905,0.5448902562351501,-0.7412460536874328,0.21163119060438884,-1.3247582231243333,-2.109730991671271,1.6660042768117604,-2.450977045358698,0.021347839202773784,0.0001,after_dropout
206432,87841,InsiderAdvantage,2024-08-19,800.0,0.6000000000000014,-1.3337513529366658,1.7097309916712655,-0.39298801627663443,0.5382982023271906,-0.7416223497966301,0.2111350577058033,1.9337513529366672,-1.109730991671264,-0.5921290031400357,-2.451353341467896,0.02503466265459003,0.0001,after_dropout
207446,87962,Spry Strategies,2024-08-20,600.0,-1.2999999999999972,-0.8871634707797407,1.7097309916712655,-0.4022273596286861,0.5333343221810946,-0.7417426660488031,0.21097097379897004,-0.41283652922025654,-3.0097309916712627,-0.14542080473093755,-2.4514736577200686,0.01869648374450698,0.0001,after_dropout
207445,87962,Spry Strategies,2024-08-20,600.0,-1.0,-0.5871634707797435,1.7097309916712655,-0.40547799074734714,0.5286263204674867,-0.7417426660488031,0.21097097379897004,-0.41283652922025654,-2.7097309916712655,0.1545791952690596,-2.4514736577200686,0.017577049168109486,0.0001,after_dropout
207325,87941,Fabrizio Ward,2024-08-21,400.0,0.0,-1.2372838031371194,1.7097309916712655,-0.41615442139819814,0.5253168075361745,-0.7418629987542209,0.21080933735843557,1.2372838031371194,-1.7097309916712655,-0.4954208043828985,-2.4515939904254864,0.01283524410604643,0.0001,after_dropout
207328,87941,Fabrizio Ward,2024-08-21,400.0,1.0,-0.2372838031371194,1.7097309916712655,-0.4140560592621135,0.5222264262200889,-0.7418629987542209,0.21080933735843557,1.2372838031371194,-0.7097309916712655,0.5045791956171015,-2.4515939904254864,0.011731172824716888,0.0001,after_dropout
206715,87877,ActiVote,2024-08-22,400.0,-2.200000000000003,-0.8013848427232584,1.7097309916712655,-0.41823928156855883,0.5194939163884944,-0.7419831976433106,0.21064932137972447,-1.3986151572767445,-3.9097309916712684,-0.05940164507994783,-2.451714189314576,0.01080018445586288,0.0001,after_dropout
216682,89399,Institute for Global Affairs/YouGov,2024-08-22,350.0,4.0,-0.7374040016572154,1.7097309916712655,-0.4217949977762149,0.5165920503969428,-0.7419831976433106,0.21064932137972447,4.737404001657215,2.2902690083287345,0.00457919598609513,-2.451714189314576,0.011140693140107481,0.0001,after_dropout
208269,88080,YouGov,2024-08-23,500.0,-2.0,-0.9821900170062781,1.7097309916712655,-0.4305649993979567,0.5126298796548906,-0.7421031779271581,0.2104907603270847,-1.017809982993722,-3.7097309916712655,-0.24008683907911998,-2.4518341695984236,0.015649678032097877,0.0001,after_dropout
206829,87894,SoCal Strategies,2024-08-23,713.0,1.0,0.43200434755976524,1.7097309916712655,-0.4138798391920647,0.5076476254603014,-0.7421031779271581,0.2104907603270847,0.5679956524402348,-0.7097309916712655,1.1741075254869233,-2.4518341695984236,0.019343558016222655,0.0001,after_dropout
208263,88080,YouGov,2024-08-23,500.0,-0.5,0.5178099829937219,1.7097309916712655,-0.4000468432720071,0.503864956580337,-0.7421031779271581,0.2104907603270847,-1.017809982993722,-2.2097309916712655,1.25991316092088,-2.4518341695984236,0.014847211583362371,0.0001,after_dropout
206827,87894,SoCal Strategies,2024-08-23,800.0,0.0,-0.5679956524402348,1.7097309916712655,-0.40359893029077065,0.49850815489552397,-0.7421031779271581,0.2104907603270847,0.5679956524402348,-1.7097309916712655,0.17410752548692332,-2.4518341695984236,0.021149819616794872,0.0001,after_dropout
207789,88033,Z to A Research,2024-08-26,631.0,0.0,-2.2379326203787007,1.7097309916712655,-0.43437687377712114,0.4946065481210679,-0.7425118178965939,0.21003103402155177,2.2379326203787007,-1.7097309916712655,-1.4954208024821067,-2.4522428095678594,0.016778813829055907,0.0001,after_dropout
217352,88033,Z to A Research,2024-08-26,631.0,3.0,0.7620673796212993,1.7097309916712655,-0.4152288975348286,0.4906327260304942,-0.7425118178965939,0.21003103402155177,2.2379326203787007,1.2902690083287345,1.5045791975178933,-2.4522428095678594,0.016004068879852902,0.0001,after_dropout
207471,87956,Morning Consult,2024-08-26,758.0,-5.0,-3.3996633909107907,1.7097309916712655,-0.470472118148363,0.4860705997954068,-0.7425118178965939,0.21003103402155177,-1.6003366090892093,-6.7097309916712655,-2.657151573014197,-2.4522428095678594,0.018510448373434994,0.0001,after_dropout
207470,87956,Morning Consult,2024-08-26,803.0,-4.0,-2.3996633909107907,1.7097309916712655,-0.5071692690069147,0.4814253764727773,-0.7425118178965939,0.21003103402155177,-1.6003366090892093,-5.7097309916712655,-1.6571515730141968,-2.4522428095678594,0.019022038600664364,0.0001,after_dropout
207469,87956,Morning Consult,2024-08-26,803.0,-6.0,-4.39966339091079,1.7097309916712655,-0.5814697936313667,0.47680847760029343,-0.7425118178965939,0.21003103402155177,-1.6003366090892093,-7.7097309916712655,-3.6571515730141964,-2.4522428095678594,0.019088153327283787,0.0001,after_dropout
207472,87956,Morning Consult,2024-08-26,758.0,-3.0,-1.3996633909107907,1.7097309916712655,-0.5954808722172544,0.4727083178480299,-0.7425118178965939,0.21003103402155177,-1.6003366090892093,-4.7097309916712655,-0.6571515730141968,-2.4522428095678594,0.01712440507048198,0.0001,after_dropout
207521,87979,Redfield & Wilton Strategies,2024-08-28,1071.0,-1.0,-1.964942199899657,1.7097309916712655,-0.630607433313154,0.4668152421316404,-0.7426434167961427,0.20974236014219258,0.9649421998996569,-2.7097309916712655,-1.2222987831035144,-2.452374408467408,0.02564991094370349,0.0001,after_dropout
207320,87938,Emerson,2024-08-28,950.0,0.0,-1.5648078424319207,1.7097309916712655,-0.6497804656368676,0.46200007419205663,-0.7426434167961427,0.20974236014219258,1.5648078424319207,-1.7097309916712655,-0.8221644256357781,-2.452374408467408,0.02052346813014095,0.0001,after_dropout
207569,87986,Wick,2024-08-29,1607.0,1.0,-0.23810772490934728,1.7097309916712655,-0.6354267332532987,0.4539806815187822,-0.7426869237213004,0.20960210259775555,1.2381077249093473,-0.7097309916712655,0.5045791988119531,-2.452417915392566,0.034866851660380935,0.0001,after_dropout
207570,87986,Wick,2024-08-29,1607.0,0.0,-1.2381077249093473,1.7097309916712655,-0.655129046402601,0.4464984556724054,-0.7426869237213004,0.20960210259775555,1.2381077249093473,-1.7097309916712655,-0.4954208011880469,-2.452417915392566,0.03269111424132384,0.0001,after_dropout
207695,88019,CNN/SSRS,2024-08-29,789.0,0.0,-0.7335845896617932,1.7097309916712655,-0.6564202821327216,0.44280893522492315,-0.7426869237213004,0.20960210259775555,0.7335845896617932,-1.7097309916712655,0.009102334059507222,-2.452417915392566,0.016458183532740298,0.0001,after_dropout
207582,87993,Trafalgar Group,2024-08-30,1082.0,2.1000000000000014,-0.7342136082097368,1.7097309916712655,-0.6581773760517045,0.4378911981259889,-0.7427309194119406,0.20947031589403536,2.8342136082097382,0.3902690083287359,0.008517311202203781,-2.452461911083206,0.022586692298557153,0.0001,after_dropout
207904,88044,Patriot Polling,2024-09-03,857.0,1.1000000000000014,-0.6347949677294227,1.7097309916712655,-0.6577866083193914,0.4346694200214909,-0.7429073034870234,0.20895031366578434,1.734794967729424,-0.6097309916712641,0.10811233575760071,-2.452638295158289,0.01671203953532475,0.0001,after_dropout
207966,88071,YouGov,2024-09-06,1078.0,0.0,1.017809982993722,1.7097309916712655,-0.6242881302904639,0.4306440224182048,-0.7430424603929568,0.20856298106664342,-1.017809982993722,-1.7097309916712655,1.7608524433866788,-2.452773452064222,0.019991970742000473,0.0001,after_dropout
209115,88127,co/efficient,2024-09-06,889.0,2.0,-0.7384632575256016,1.7097309916712655,-0.6262569808394232,0.42691483546367415,-0.7430424603929568,0.20856298106664342,2.7384632575256016,0.2902690083287345,0.004579202867355248,-2.452773452064222,0.017244128354720056,0.0001,after_dropout
208320,88091,Morning Consult,2024-09-08,1910.0,-3.0,-1.3996633909107907,1.7097309916712655,-0.6534611981155493,0.4195693751080437,-0.7431706156276002,0.20831182561035794,-1.6003366090892093,-4.7097309916712655,-0.6564927752831905,-2.4529016072988656,0.03517454332142888,0.0001,after_dropout
208780,88121,Redfield & Wilton Strategies,2024-09-09,801.0,0.0,-0.9649421998996569,1.7097309916712655,-0.6582687107825125,0.41643711957814195,-0.743221575751452,0.20818999560019405,0.9649421998996569,-1.7097309916712655,-0.22172062414820493,-2.4529525674227175,0.015434368836066031,0.0001,after_dropout
209630,88184,Suffolk,2024-09-14,500.0,-3.0,-2.2339459802619146,1.7097309916712655,-0.6726950504843278,0.41512350710926094,-0.7434665098029362,0.20758594458932342,-0.7660540197380854,-4.7097309916712655,-1.4904794704589786,-2.4531975014742016,0.009155643723020543,0.0001,after_dropout
209625,88186,InsiderAdvantage,2024-09-15,800.0,1.3999999999999986,-0.5337513529366686,1.7097309916712655,-0.6707699591780093,0.4123572602083298,-0.7435075777976424,0.20746540079779083,1.9337513529366672,-0.30973099167126694,0.20975622486097378,-2.453238569468908,0.01385518983801412,0.0001,after_dropout
210068,88227,Franklin and Marshall College,2024-09-15,890.0,-3.0,-1.1335741683438507,1.7097309916712655,-0.6780335674476807,0.40910853543516845,-0.7435075777976424,0.20746540079779083,-1.8664258316561493,-4.7097309916712655,-0.3900665905462083,-2.453238569468908,0.015694775729813353,0.0001,after_dropout
210723,88348,Focaldata,2024-09-16,1120.0,-3.1000000000000014,-1.775241776875668,1.7097309916712655,-0.6988046666478206,0.4053386804949138,-0.7435466971685138,0.2073482129935632,-1.3247582231243333,-4.809730991671267,-1.0316950797071542,-2.4532776888397794,0.018930863824805456,0.0001,after_dropout
210638,88348,Focaldata,2024-09-16,1120.0,-1.5999999999999943,-0.275241776875661,1.7097309916712655,-0.6911493675807828,0.4016590173567669,-0.7435466971685138,0.2073482129935632,-1.3247582231243333,-3.30973099167126,0.46830492029285287,-2.4532776888397794,0.018073583054350313,0.0001,after_dropout
210630,88348,Focaldata,2024-09-16,1120.0,-1.8999999999999986,-0.5752417768756652,1.7097309916712655,-0.6890481210033723,0.3980016003895678,-0.7435466971685138,0.2073482129935632,-1.3247582231243333,-3.609730991671264,0.1683049202928486,-2.4532776888397794,0.018128636482112,0.0001,after_dropout
210089,88242,Siena/NYT,2024-09-16,1082.0,-3.0,-1.3594123333498103,1.7097309916712655,-0.7011905806300752,0.3943805815653844,-0.7435466971685138,0.2073482129935632,-1.6405876666501897,-4.7097309916712655,-0.6158656361812964,-2.4532776888397794,0.018113227709756815,0.0001,after_dropout
210090,88242,Siena/NYT,2024-09-16,1082.0,-4.0,-2.3594123333498103,1.7097309916712655,-0.73040474148242,0.39089109185015997,-0.7435466971685138,0.2073482129935632,-1.6405876666501897,-5.7097309916712655,-1.6158656361812964,-2.4532776888397794,0.017617764816092354,0.0001,after_dropout
210088,88242,Siena/NYT,2024-09-16,1082.0,-4.0,-2.3594123333498103,1.7097309916712655,-0.758028792206499,0.3875626344790578,-0.7435466971685138,0.2073482129935632,-1.6405876666501897,-5.7097309916712655,-1.6158656361812964,-2.4532776888397794,0.016957594833804702,0.0001,after_dropout
210067,88231,The Washington Post,2024-09-16,1003.0,0.0,0.016013926575296763,1.7097309916712655,-0.7460692142831701,0.38455690299770173,-0.7435466971685138,0.2073482129935632,-0.016013926575296763,-1.7097309916712655,0.7595606237438106,-2.4532776888397794,0.015450798299803472,0.0001,after_dropout
210731,88348,Focaldata,2024-09-16,1120.0,-4.299999999999997,-2.975241776875664,1.7097309916712655,-0.7833747445145607,0.3813255184075073,-0.7435466971685138,0.2073482129935632,-1.3247582231243333,-6.009730991671263,-2.23169507970715,-2.4532776888397794,0.016735146869026975,0.0001,after_dropout
210066,88231,The Washington Post,2024-09-16,1003.0,-1.0,-0.9839860734247032,1.7097309916712655,-0.786408306384821,0.37843141216272047,-0.7435466971685138,0.2073482129935632,-0.016013926575296763,-2.7097309916712655,-0.24043937625618939,-2.4532776888397794,0.015121588031645986,0.0001,after_dropout
209905,88211,Quinnipiac,2024-09-16,1331.0,-5.0,-3.3598360250683195,1.7097309916712655,-0.8361293589012596,0.3747577549453206,-0.7435466971685138,0.2073482129935632,-1.6401639749316803,-6.7097309916712655,-2.6162893278998056,-2.4532776888397794,0.019320943873984024,0.0001,after_dropout
209902,88211,Quinnipiac,2024-09-16,1331.0,-6.0,-4.3598360250683195,1.7097309916712655,-0.9036805507622162,0.3711482267784273,-0.7435466971685138,0.2073482129935632,-1.6401639749316803,-7.7097309916712655,-3.6162893278998056,-2.4532776888397794,0.019170492399254085,0.0001,after_dropout
210087,88242,Siena/NYT,2024-09-16,1082.0,-4.0,-2.3594123333498103,1.7097309916712655,-0.9259728365696251,0.36829548212479785,-0.7435466971685138,0.2073482129935632,-1.6405876666501897,-5.7097309916712655,-1.6158656361812964,-2.4532776888397794,0.015313456829103437,0.0001,after_dropout
210071,88232,Marist College,2024-09-17,1476.0,0.0,1.0160811725112955,1.7097309916712655,-0.8870642811769486,0.36472183190977486,-0.7434122058396728,0.20725979727125785,-1.0160811725112955,-1.7097309916712655,1.7594933783509683,-2.453143197510938,0.02003474425054226,0.0001,after_dropout
210070,88232,Marist College,2024-09-17,1663.0,-1.0,0.016081172511295483,1.7097309916712655,-0.8669246107642196,0.3606323521836945,-0.7434122058396728,0.20725979727125785,-1.0160811725112955,-2.7097309916712655,0.7594933783509683,-2.453143197510938,0.02229947604838521,0.0001,after_dropout
210080,88239,Emerson,2024-09-18,880.0,-0.30000000000000426,-1.864807842431925,1.7097309916712655,-0.8783489865238769,0.3586998629665398,-0.7433172369831345,0.20717777603785373,1.5648078424319207,-2.00973099167127,-1.1214906054487905,-2.4530482286544,0.01144860981436117,0.0001,after_dropout
210226,88254,Morning Consult,2024-09-18,1756.0,-2.039999999999999,-0.4396633909107899,1.7097309916712655,-0.8681997450499803,0.354526218832371,-0.7433172369831345,0.20717777603785373,-1.6003366090892093,-3.7497309916712647,0.3036538460723446,-2.4530482286544,0.023135570384326357,0.0001,after_dropout
210290,88267,MassINC Polling Group,2024-09-18,800.0,-4.0,-0.23873802783714604,1.7097309916712655,-0.8616642794513982,0.35268096010652983,-0.7433172369831345,0.20717777603785373,-3.761261972162854,-5.7097309916712655,0.5045792091459884,-2.4530482286544,0.010382626011825017,0.0001,after_dropout
210291,88267,MassINC Polling Group,2024-09-18,800.0,-5.0,-1.238738027837146,1.7097309916712655,-0.8654260202791992,0.3509173531155157,-0.7433172369831345,0.20717777603785373,-3.761261972162854,-6.7097309916712655,-0.4954207908540116,-2.4530482286544,0.009976140858134645,0.0001,after_dropout
210794,88372,University of Massachusetts Lowell/YouGov,2024-09-19,800.0,-2.0,-1.4011138354622683,1.7097309916712655,-0.8709887448902073,0.34923230202221806,-0.7432180768242267,0.20710453842891374,-0.5988861645377316,-3.7097309916712655,-0.6578957586380416,-2.452949068495492,0.01038426571100364,0.0001,after_dropout
210384,88293,Redfield & Wilton Strategies,2024-09-19,1086.0,0.0,-0.9649421998996569,1.7097309916712655,-0.8722942144967862,0.3467975487533839,-0.7432180768242267,0.20710453842891374,0.9649421998996569,-1.7097309916712655,-0.2217241230754302,-2.452949068495492,0.013894854707020458,0.0001,after_dropout
210621,88339,Muhlenberg,2024-09-19,450.0,0.0,0.2661782375573192,1.7097309916712655,-0.865911956624894,0.3458241118863613,-0.7432180768242267,0.20710453842891374,-0.2661782375573192,-1.7097309916712655,1.0093963143815459,-2.452949068495492,0.005605983579468306,0.0001,after_dropout
210742,88355,RMG Research,2024-09-20,783.0,0.0,-0.7385362748462028,1.7097309916712655,-0.8647053598271479,0.34432612905009524,-0.743115485092836,0.2070361462559191,0.7385362748462028,-1.7097309916712655,0.004579210246633214,-2.4528464767641016,0.009472740643245478,0.0001,after_dropout
211154,88443,Remington,2024-09-20,800.0,1.0,-0.7385362748462028,1.7097309916712655,-0.8634580048912888,0.3426198326201186,-0.743115485092836,0.2070361462559191,1.7385362748462028,-0.7097309916712655,0.004579210246633214,-2.4528464767641016,0.009886375383062475,0.0001,after_dropout
