question_id,poll_id,pollster,end_date,sample_size,poll_margin,corrected_margin,true_margin,filtered,filtered_se,smoothed,smoothed_se,house_effect_assigned,total_error,sampling_noise,residual_systematic_bias,weight,sigma2_u,period
215855,89259,Morning Consult,2024-10-30,666.0,0.10000000000000142,2.271587524151027,5.528603238585694,1.8320749165315837,0.49281931709782,1.9750917527378067,0.3824023933750613,-2.1715875241510254,-5.428603238585692,0.29649577141322014,-3.553511485847887,0.016727215397013984,0.0001,after_dropout
215282,89152,Noble Predictive Insights,2024-10-30,775.0,1.0,2.0221257486373414,5.528603238585694,1.83576764640008,0.4880080370142757,1.9750917527378067,0.3824023933750613,-1.0221257486373412,-4.528603238585694,0.04703399589953472,-3.553511485847887,0.019430222049442905,0.0001,after_dropout
215587,89209,OnMessage Inc.,2024-10-31,800.0,3.0,2.022184250871942,5.528603238585694,1.8393633469483313,0.4833800973809943,1.975150254953824,0.38243218953365576,0.9778157491280579,-2.528603238585694,0.04703399591811808,-3.55345298363187,0.01928852077548732,0.0001,after_dropout
215555,89199,YouGov,2024-10-31,856.0,1.0,1.8220133864388135,5.528603238585694,1.839019732836874,0.4785695144452465,1.975150254953824,0.38243218953365576,-0.8220133864388135,-4.528603238585694,-0.15313686851501052,-3.55345298363187,0.019804893000691312,0.0001,after_dropout
215174,89143,AtlasIntel,2024-10-31,1005.0,4.899999999999999,2.842038373867195,5.528603238585694,1.8623960901233345,0.47295986542326146,1.975150254953824,0.38243218953365576,2.0579616261328035,-0.6286032385856952,0.866888118913371,-3.55345298363187,0.02330600482404559,0.0001,after_dropout
215541,89199,YouGov,2024-10-31,856.0,0.0,0.8220133864388135,5.528603238585694,1.8420506473554503,0.468312494958887,1.975150254953824,0.38243218953365576,-0.8220133864388135,-5.528603238585694,-1.1531368685150105,-3.55345298363187,0.019555729536670067,0.0001,after_dropout
215534,89199,YouGov,2024-10-31,880.0,1.0,1.8220133864388135,5.528603238585694,1.8416516415879765,0.46362625047239925,1.975150254953824,0.38243218953365576,-0.8220133864388135,-4.528603238585694,-0.15313686851501052,-3.55345298363187,0.01991318918958252,0.0001,after_dropout
215494,89188,Redfield & Wilton Strategies,2024-10-31,652.0,1.0,1.0217001863164605,5.528603238585694,1.8297300793277465,0.46024349722733565,1.975150254953824,0.38243218953365576,-0.02170018631646059,-4.528603238585694,-0.9534500686373635,-3.55345298363187,0.014539351303770045,0.0001,after_dropout
215355,89167,SoCal Strategies,2024-10-31,750.0,0.7999999999999972,2.871784719146678,5.528603238585694,1.8463211208973869,0.4565649198971112,1.975150254953824,0.38243218953365576,-2.071784719146681,-4.728603238585697,0.8966344641928541,-3.55345298363187,0.01592146988810795,0.0001,after_dropout
215175,89143,AtlasIntel,2024-10-31,1005.0,4.200000000000003,2.1420383738671993,5.528603238585694,1.852533699579044,0.4517435890420045,1.975150254953824,0.38243218953365576,2.0579616261328035,-1.328603238585691,0.1668881189133753,-3.55345298363187,0.02100850937598636,0.0001,after_dropout
215548,89199,YouGov,2024-10-31,880.0,1.0,1.8220133864388135,5.528603238585694,1.8519898783578506,0.44770083960351026,1.975150254953824,0.38243218953365576,-0.8220133864388135,-4.528603238585694,-0.15313686851501052,-3.55345298363187,0.017818336879269165,0.0001,after_dropout
215694,89219,ActiVote,2024-11-01,400.0,1.7999999999999972,2.221818498904595,5.528603238585694,1.8549337765810723,0.44602661473426813,1.9752117011765198,0.382492225166907,-0.4218184989045978,-3.7286032385856966,0.24660679772807503,-3.553391537409174,0.007960168736723146,0.0001,after_dropout
216372,89352,Focaldata,2024-11-01,1779.0,1.0,4.022245697109252,5.528603238585694,1.9312342016557447,0.43810506535683125,1.9752117011765198,0.382492225166907,-3.0222456971092524,-4.528603238585694,2.047033995932732,-3.553391537409174,0.035205096392437005,0.0001,after_dropout
216371,89352,Focaldata,2024-11-01,1603.0,-2.0,1.0222456971092524,5.528603238585694,1.9029950172960917,0.4312461564041556,1.9752117011765198,0.382492225166907,-3.0222456971092524,-7.528603238585694,-0.9529660040672674,-3.553391537409174,0.03106660229299833,0.0001,after_dropout
216370,89352,Focaldata,2024-11-01,1779.0,-2.0,1.0222456971092524,5.528603238585694,1.873641007348648,0.42399887650701684,1.9752117011765198,0.382492225166907,-3.0222456971092524,-7.528603238585694,-0.9529660040672674,-3.553391537409174,0.03332845030322208,0.0001,after_dropout
216218,89336,Emerson,2024-11-02,900.0,2.0999999999999943,1.9218467482939305,5.528603238585694,1.8744130999806268,0.4207066180862543,1.9752681999483823,0.3825742427991967,0.1781532517060638,-3.4286032385856995,-0.05342145165445178,-3.5533350386373117,0.016016611649124497,0.0001,after_dropout
216123,89302,InsiderAdvantage,2024-11-02,800.0,2.8999999999999986,2.221909017153549,5.528603238585694,1.8795049789933795,0.41761292328400246,1.9752681999483823,0.3825742427991967,0.6780909828464498,-2.6286032385856952,0.24664081720516662,-3.5533350386373117,0.014653061406240772,0.0001,after_dropout
215774,89244,AtlasIntel,2024-11-02,967.0,6.5,4.442038373867197,5.528603238585694,1.9229975423747663,0.41405379198280406,1.9752681999483823,0.3825742427991967,2.0579616261328035,0.9713967614143062,2.466770173918815,-3.5533350386373117,0.016972486473109262,0.0001,after_dropout
215873,89270,Siena/NYT,2024-11-02,1025.0,4.0,1.2718511712794403,5.528603238585694,1.9107724299527808,0.41014849600664316,1.9752681999483823,0.3825742427991967,2.7281488287205597,-1.5286032385856938,-0.7034170286689421,-3.5533350386373117,0.01877475321166422,0.0001,after_dropout
215872,89270,Siena/NYT,2024-11-02,1025.0,4.0,1.2718511712794403,5.528603238585694,1.8992443258713778,0.406431483098198,1.9752681999483823,0.3825742427991967,2.7281488287205597,-1.5286032385856938,-0.7034170286689421,-3.5533350386373117,0.01804307483106733,0.0001,after_dropout
215871,89270,Siena/NYT,2024-11-02,1025.0,5.0,2.2718511712794403,5.528603238585694,1.9062197985285405,0.40260916211316555,1.9752681999483823,0.3825742427991967,2.7281488287205597,-0.5286032385856938,0.29658297133105793,-3.5533350386373117,0.01872073136370725,0.0001,after_dropout
215870,89270,Siena/NYT,2024-11-02,1025.0,4.0,1.2718511712794403,5.528603238585694,1.894947448792874,0.39901606720808536,1.9752681999483823,0.3825742427991967,2.7281488287205597,-1.5286032385856938,-0.7034170286689421,-3.5533350386373117,0.01776939976453206,0.0001,after_dropout
215773,89244,AtlasIntel,2024-11-02,967.0,6.799999999999997,4.742038373867194,5.528603238585694,1.939640554062266,0.3958718389135794,1.9752681999483823,0.3825742427991967,2.0579616261328035,1.2713967614143034,2.766770173918812,-3.5533350386373117,0.01569781452210744,0.0001,after_dropout
216208,89333,Victory Insights,2024-11-03,750.0,0.8000000000000043,2.0223249299993817,5.528603238585694,1.9406251254164726,0.3936333706345646,1.9752909340559257,0.3826876486656323,-1.2223249299993773,-4.7286032385856895,0.04703399594345603,-3.553312304529768,0.011907586446021702,0.0001,after_dropout
216090,89295,Patriot Polling,2024-11-03,801.0,3.5,2.0223249299993817,5.528603238585694,1.9416409664665457,0.3911785318394767,1.9752909340559257,0.3826876486656323,1.4776750700006185,-2.028603238585694,0.04703399594345603,-3.553312304529768,0.012433824722826493,0.0001,after_dropout
216552,89388,Trafalgar Group,2024-11-03,1090.0,2.1000000000000014,2.2218585608127976,5.528603238585694,1.9464138798588118,0.3878327746702712,1.9752909340559257,0.3826876486656323,-0.12185856081279633,-3.4286032385856924,0.24656762675687194,-3.553312304529768,0.017032882618956458,0.0001,after_dropout
216465,89373,AtlasIntel,2024-11-04,875.0,5.100000000000001,3.042038373867198,5.528603238585694,1.960965940540952,0.3853766131571569,1.9753101324045292,0.38281139396245517,2.0579616261328035,-0.4286032385856924,1.0667282414626686,-3.5532931061811643,0.013281978234076364,0.0001,after_dropout
216464,89373,AtlasIntel,2024-11-04,875.0,5.100000000000001,3.042038373867198,5.528603238585694,1.9753101324045292,0.38281139396245517,1.9753101324045292,0.38281139396245517,2.0579616261328035,-0.4286032385856924,1.0667282414626686,-3.5532931061811643,0.013268483610707723,0.0001,after_dropout
