question_id,poll_id,pollster,end_date,sample_size,poll_margin,corrected_margin,true_margin,filtered,filtered_se,smoothed,smoothed_se,house_effect_assigned,total_error,sampling_noise,residual_systematic_bias,weight,sigma2_u
214943,89101,CNN/SSRS,2024-10-28,736.0,-6.0,-1.0090877170144283,0.8588286368531206,-1.2929390184853373,0.9701582123147939,-0.710395012147443,0.5934061511887411,-4.990912282985572,-6.85882863685312,-0.2986927048669853,-1.5692236490005635,0.07243081558913342,0.14634899815677865
215120,89136,Quantus Insights,2024-10-29,637.0,0.20000000000000284,-0.9185099121244333,0.8588286368531206,-1.2682176779686354,1.0078447619914468,-0.6198147937557223,0.5486763572362349,1.1185099121244362,-0.6588286368531178,-0.298695118368711,-1.478643430608843,0.06602408866385992,0.14634899815677865
214900,89083,SoCal Strategies,2024-10-29,600.0,0.0,-0.9185099121244333,0.8588286368531206,-1.2477430507664076,0.9778962389542301,-0.6198147937557223,0.5486763572362349,0.9185099121244333,-0.8588286368531206,-0.298695118368711,-1.478643430608843,0.0585478196424997,0.14634899815677865
214752,89064,AtlasIntel,2024-10-29,1470.0,0.6000000000000014,-0.45672669654006826,0.8588286368531206,-1.1474344823477465,0.9137917236214478,-0.6198147937557223,0.5486763572362349,1.0567266965400697,-0.2588286368531192,0.1630880972156541,-1.478643430608843,0.1268097276152639,0.14634899815677865
214753,89064,AtlasIntel,2024-10-29,1470.0,0.5,-0.5567266965400697,0.8588286368531206,-1.0813815651537122,0.8611875176076227,-0.6198147937557223,0.548676357236235,1.0567266965400697,-0.3588286368531206,0.06308809721565267,-1.478643430608843,0.11181995358960731,0.14634899815677865
215359,89159,Marist College,2024-10-30,1330.0,-2.0,-0.8274307144332032,0.8588286368531206,-1.0540587181627763,0.8901981896797505,-0.5287335741983346,0.5063113481004637,-1.1725692855667968,-2.8588286368531204,-0.2986971402348686,-1.3875622110514552,0.10759108273674048,0.14634899815677865
215358,89159,Marist College,2024-10-30,1444.0,-2.0,-0.8274307144332032,0.8588286368531206,-1.030354541526698,0.8423574909391173,-0.5287335741983346,0.5063113481004637,-1.1725692855667968,-2.8588286368531204,-0.2986971402348686,-1.3875622110514552,0.10459509083601037,0.14634899815677865
215237,89150,TIPP,2024-10-30,831.0,-1.0,-0.5774307144332032,0.8588286368531206,-1.003882584797092,0.8173703315962694,-0.5287335741983346,0.5063113481004637,-0.4225692855667969,-1.8588286368531206,-0.0486971402348686,-1.3875622110514552,0.05844681852902663,0.14634899815677865
215236,89150,TIPP,2024-10-30,1038.0,-2.0,-1.5774307144332032,0.8588286368531206,-1.0449317574226624,0.7875775295045178,-0.5287335741983346,0.5063113481004637,-0.4225692855667969,-2.8588286368531204,-1.0486971402348686,-1.3875622110514552,0.07157058057466609,0.14634899815677865
215235,89150,TIPP,2024-10-30,831.0,0.0,0.4225692855667969,0.8588286368531206,-0.970152557998955,0.7672489469022425,-0.5287335741983346,0.5063113481004637,-0.4225692855667969,-0.8588286368531206,0.9513028597651314,-1.3875622110514552,0.05095682880836259,0.14634899815677865
215147,89137,Echelon Insights,2024-10-30,600.0,0.0,-0.8274307144332032,0.8588286368531206,-0.9651876495075113,0.7537855596793241,-0.5287335741983346,0.5063113481004637,0.8274307144332032,-0.8588286368531206,-0.2986971402348686,-1.3875622110514552,0.034787306325371754,0.14634899815677865
215146,89137,Echelon Insights,2024-10-30,600.0,0.0,-0.8274307144332032,0.8588286368531206,-0.9604633876457997,0.7407475718856588,-0.5287335741983346,0.5063113481004637,0.8274307144332032,-0.8588286368531206,-0.2986971402348686,-1.3875622110514552,0.0342941853284062,0.14634899815677865
215234,89150,TIPP,2024-10-30,1038.0,-2.0,-1.5774307144332032,0.8588286368531206,-0.9957246924098744,0.7192683224026749,-0.5287335741983346,0.5063113481004637,-0.4225692855667969,-2.8588286368531204,-1.0486971402348686,-1.3875622110514552,0.0571526290503632,0.14634899815677865
215540,89205,YouGov,2024-10-31,889.0,-3.0,0.05467376237687738,0.8588286368531206,-0.933002251072681,0.7899776227450118,-0.3966294102272131,0.4838921413381881,-3.0546737623768774,-3.8588286368531204,0.4513031726040905,-1.2554580470803338,0.05971299848296822,0.14634899815677865
215186,89148,AtlasIntel,2024-10-31,673.0,0.29999999999999716,-0.7567266965400725,0.8588286368531206,-0.925664725401328,0.773361336226648,-0.3966294102272131,0.4838921413381881,1.0567266965400697,-0.5588286368531235,-0.3600972863128594,-1.2554580470803338,0.04162531606159617,0.14634899815677865
215187,89148,AtlasIntel,2024-10-31,673.0,-0.20000000000000284,-1.2567266965400725,0.8588286368531206,-0.9387516018683023,0.757921732922457,-0.3966294102272131,0.4838921413381881,1.0567266965400697,-1.0588286368531235,-0.8600972863128594,-1.2554580470803338,0.03952999017664175,0.14634899815677865
215500,89194,Redfield & Wilton Strategies,2024-10-31,932.0,-1.0,-0.8038692898172843,0.8588286368531206,-0.9315549754578177,0.7374251852350872,-0.3966294102272131,0.4838921413381881,-0.1961307101827156,-1.8588286368531206,-0.40723987959007124,-1.2554580470803338,0.05335485654903783,0.14634899815677865
215561,89205,YouGov,2024-10-31,867.0,-4.0,-0.9453262376231226,0.8588286368531206,-0.9321880766954888,0.720275066961694,-0.3966294102272131,0.4838921413381881,-3.0546737623768774,-4.85882863685312,-0.5486968273959095,-1.2554580470803338,0.04597263708086113,0.14634899815677865
215547,89205,YouGov,2024-10-31,867.0,-4.0,-0.9453262376231226,0.8588286368531206,-0.9327890140911865,0.7036096343233025,-0.3966294102272131,0.4838921413381881,-3.0546737623768774,-4.85882863685312,-0.5486968273959095,-1.2554580470803338,0.04573984129192237,0.14634899815677865
215864,89268,Morning Consult,2024-10-31,540.0,0.6000000000000014,-0.9780246583060965,0.8588286368531206,-0.9340171182967141,0.6939927506937453,-0.3966294102272131,0.4838921413381881,1.578024658306098,-0.2588286368531192,-0.5813952480788834,-1.2554580470803338,0.02714903759727446,0.14634899815677865
215586,89208,OnMessage Inc.,2024-10-31,800.0,1.0,-1.0489077945953982,0.8588286368531206,-0.9384956813140748,0.6803320051494677,-0.3966294102272131,0.4838921413381881,2.048907794595398,0.1411713631468794,-0.6522783843681851,-1.2554580470803338,0.038981083249242675,0.14634899815677865
215554,89205,YouGov,2024-10-31,889.0,-4.0,-0.9453262376231226,0.8588286368531206,-0.9387713530065455,0.6664619966412663,-0.3966294102272131,0.4838921413381881,-3.0546737623768774,-4.85882863685312,-0.5486968273959095,-1.2554580470803338,0.04035860038304571,0.14634899815677865
216395,89360,Focaldata,2024-11-01,1613.0,-5.0,-1.8500297632651703,0.8588286368531206,-1.0204445305114331,0.7332081005884175,-0.2180004041385496,0.46829742143306224,-3.1499702367348297,-5.85882863685312,-1.6320293591266206,-1.07682904099167,0.08962680243654263,0.14634899815677865
216396,89360,Focaldata,2024-11-01,1799.0,-3.0,0.14997023673482968,0.8588286368531206,-0.9142396737164926,0.6991510393496048,-0.2180004041385496,0.46829742143306224,-3.1499702367348297,-3.8588286368531204,0.3679706408733793,-1.07682904099167,0.09074121394146271,0.14634899815677865
215693,89218,ActiVote,2024-11-01,400.0,-1.7999999999999972,-0.5166964299318366,0.8588286368531206,-0.9066133571270081,0.692412442961458,-0.2180004041385496,0.46829742143306224,-1.2833035700681605,-2.6588286368531175,-0.298696025793287,-1.07682904099167,0.019183615138018893,0.14634899815677865
216394,89360,Focaldata,2024-11-01,1799.0,-3.0,0.14997023673482968,0.8588286368531206,-0.8185941571223382,0.662944515522765,-0.2180004041385496,0.4682974214330622,-3.1499702367348297,-3.8588286368531204,0.3679706408733793,-1.07682904099167,0.08330547674222134,0.14634899815677865
216224,89340,Emerson,2024-11-02,800.0,0.29999999999999716,-1.2805952845147528,0.8588286368531206,-0.8394170496567163,0.7479570737668102,-0.018006757069093604,0.44112352986683445,1.58059528451475,-0.5588286368531235,-1.2625885274456592,-0.8768353939222142,0.04507108597744064,0.14634899815677865
216125,89304,InsiderAdvantage,2024-11-02,800.0,1.2999999999999972,-0.38499393722642683,0.8588286368531206,-0.819272370793256,0.7311905993897375,-0.018006757069093604,0.44112352986683445,1.684993937226424,0.44117136314687655,-0.3669871801573332,-0.8768353939222142,0.04433022509732158,0.14634899815677865
215895,89276,Siena/NYT,2024-11-02,1305.0,-3.0,-0.8167004476636506,0.8588286368531206,-0.819092723567111,0.7051917779106152,-0.018006757069093604,0.44112352986683445,-2.1832995523363494,-3.8588286368531204,-0.798693690594557,-0.8768353939222142,0.06984937616410702,0.14634899815677865
215896,89276,Siena/NYT,2024-11-02,1305.0,-2.0,0.18329955233634943,0.8588286368531206,-0.755595901674466,0.6824911158908911,-0.018006757069093604,0.44112352986683445,-2.1832995523363494,-2.8588286368531204,0.20130630940544303,-0.8768353939222142,0.063345282499723,0.14634899815677865
216255,89346,Florida Atlantic University/Mainstreet Research,2024-11-02,786.0,-1.0,-0.3167004476636506,0.8588286368531206,-0.7396312691075857,0.6699634790249338,-0.018006757069093604,0.44112352986683445,-0.6832995523363494,-1.8588286368531206,-0.29869369059455697,-0.8768353939222142,0.036374568068519804,0.14634899815677865
215894,89276,Siena/NYT,2024-11-02,1305.0,-2.0,0.18329955233634943,0.8588286368531206,-0.6865355553854202,0.650406721207853,-0.018006757069093604,0.44112352986683445,-2.1832995523363494,-2.8588286368531204,0.20130630940544303,-0.8768353939222142,0.05752946210973495,0.14634899815677865
215780,89247,AtlasIntel,2024-11-02,728.0,1.0,-0.05672669654006968,0.8588286368531206,-0.6673828170790964,0.6404408056349531,-0.018006757069093604,0.44112352986683445,1.0567266965400697,0.1411713631468794,-0.03871993947097607,-0.8768353939222142,0.030410398388865383,0.14634899815677865
215779,89247,AtlasIntel,2024-11-02,728.0,1.2999999999999972,0.24327330345992748,0.8588286368531206,-0.6402636294026531,0.6308326221817406,-0.018006757069093604,0.44112352986683445,1.0567266965400697,0.44117136314687655,0.2612800605290211,-0.8768353939222142,0.0297798335340801,0.14634899815677865
215897,89276,Siena/NYT,2024-11-02,1305.0,-3.0,-0.8167004476636506,0.8588286368531206,-0.6496035814071196,0.613908558257615,-0.018006757069093604,0.44112352986683445,-2.1832995523363494,-3.8588286368531204,-0.798693690594557,-0.8768353939222142,0.05293652479410572,0.14634899815677865
216279,89346,Florida Atlantic University/Mainstreet Research,2024-11-02,798.0,-1.0,-0.3167004476636506,0.8588286368531206,-0.6395911658020303,0.6046061027473522,-0.018006757069093604,0.44112352986683445,-0.6832995523363494,-1.8588286368531206,-0.29869369059455697,-0.8768353939222142,0.030076062945098948,0.14634899815677865
216147,89314,Trafalgar Group,2024-11-03,1086.0,-1.2000000000000028,-1.4549708059614939,0.8588286368531206,-0.6845846948734855,0.6954498391054865,0.2308473502883227,0.420296359453668,0.2549708059614911,-2.0588286368531232,-1.6858181562498165,-0.6279812865647979,0.05518107989875213,0.14634899815677865
216087,89292,Patriot Polling,2024-11-03,835.0,-0.29999999999999716,-1.374794574218281,0.8588286368531206,-0.7119826316626986,0.6815071048630086,0.2308473502883227,0.420296359453668,1.0747945742182838,-1.1588286368531178,-1.6056419245066036,-0.6279812865647979,0.039695080596675335,0.14634899815677865
216181,89330,Research Co.,2024-11-03,450.0,-3.0,-1.1836534056125518,0.8588286368531206,-0.7221455952885626,0.6741249978758193,0.2308473502883227,0.420296359453668,-1.8163465943874482,-3.8588286368531204,-1.4145007559008747,-0.6279812865647979,0.02154673171873174,0.14634899815677865
216487,89384,AtlasIntel,2024-11-04,869.0,0.8999999999999986,-0.1567266965400711,0.8588286368531206,-0.6935722416319241,0.7552698238976948,0.5377485426655351,0.33950834362893023,1.0567266965400697,0.04117136314687797,-0.6944752392056062,-0.32108009418758554,0.05053484013336529,0.14634899815677865
216486,89384,AtlasIntel,2024-11-04,869.0,1.2000000000000028,0.14327330345993317,0.8588286368531206,-0.6528798330614203,0.7366781421058428,0.5377485426655351,0.33950834362893023,1.0567266965400697,0.34117136314688223,-0.3944752392056019,-0.32108009418758554,0.048625948729926184,0.14634899815677865
