question_id,poll_id,pollster,end_date,sample_size,poll_margin,corrected_margin,true_margin,filtered,filtered_se,smoothed,smoothed_se,house_effect_assigned,total_error,sampling_noise,residual_systematic_bias,weight,sigma2_u,period
206654,87870,SurveyUSA,2024-08-21,1053.0,-1.0,0.49454946500208674,3.21185245285211,0.5433035794189907,0.7652392334017305,0.42590098543507277,0.26412283173445317,-1.4945494650020867,-4.21185245285211,0.06864847956701398,-2.7859514674170374,0.06776870115475803,0.0001,after_dropout
207249,87933,Beacon/Shaw,2024-08-26,999.0,1.0,1.194493465835191,3.21185245285211,0.5811115759748541,0.7430092296922678,0.4258007426230457,0.26340011990438256,-0.19449346583519084,-2.21185245285211,0.7686927232121452,-2.7860517102290645,0.05805986447968093,0.0001,after_dropout
207250,87933,Beacon/Shaw,2024-08-26,999.0,1.0,1.194493465835191,3.21185245285211,0.6134819220439689,0.7231378848332185,0.4258007426230457,0.26340011990438256,-0.19449346583519084,-2.21185245285211,0.7686927232121452,-2.7860517102290645,0.05277356016573189,0.0001,after_dropout
207465,87955,Morning Consult,2024-08-26,700.0,-1.0,-0.5183052885596577,3.21185245285211,0.5714861310410376,0.7095947859745808,0.4258007426230457,0.26340011990438256,-0.4816947114403423,-4.21185245285211,-0.9441060311827034,-2.7860517102290645,0.03710573030820273,0.0001,after_dropout
207466,87955,Morning Consult,2024-08-26,700.0,-2.0,-1.5183052885596577,3.21185245285211,0.4974462631980562,0.696911203457911,0.4258007426230457,0.26340011990438256,-0.4816947114403423,-5.21185245285211,-1.9441060311827034,-2.7860517102290645,0.035429309905544784,0.0001,after_dropout
207467,87955,Morning Consult,2024-08-26,645.0,0.0,0.4816947114403423,3.21185245285211,0.4969485018733842,0.6858113395495488,0.4258007426230457,0.26340011990438256,-0.4816947114403423,-3.21185245285211,0.055893968817296635,-2.7860517102290645,0.031600780185240776,0.0001,after_dropout
207468,87955,Morning Consult,2024-08-26,645.0,0.0,0.4816947114403423,3.21185245285211,0.4964904858586289,0.6754366536030834,0.4258007426230457,0.26340011990438256,-0.4816947114403423,-3.21185245285211,0.055893968817296635,-2.7860517102290645,0.03002637388823397,0.0001,after_dropout
207058,87917,SoCal Strategies,2024-08-27,612.0,4.0,1.2946519627861472,3.21185245285211,0.5190893148504662,0.6658789375733295,0.42578524778094295,0.2632679621984219,2.7053480372138528,0.78814754714789,0.8688667150052043,-2.7860672050711672,0.02831360526046714,0.0001,after_dropout
207685,88011,East Carolina University,2024-08-28,920.0,0.7000000000000028,-0.4722597929998791,3.21185245285211,0.4780561471839028,0.6520260439602299,0.42576420466641135,0.26313734861998306,1.172259792999882,-2.511852452852107,-0.8980239976662905,-2.7860882481856986,0.041391238809444446,0.0001,after_dropout
207520,87971,Redfield & Wilton Strategies,2024-08-28,812.0,1.0,-0.2552907461487346,3.21185245285211,0.45067034453320376,0.6397357157693359,0.42576420466641135,0.26313734861998306,1.2552907461487346,-2.21185245285211,-0.681054950815146,-2.7860882481856986,0.037343585825047126,0.0001,after_dropout
207322,87943,Emerson,2024-08-28,775.0,0.8999999999999986,0.6279190885482906,3.21185245285211,0.4561786097885028,0.6297169002518413,0.42576420466641135,0.26313734861998306,0.27208091145170793,-2.3118524528521114,0.20215488388187924,-2.7860882481856986,0.03107646988364672,0.0001,after_dropout
207583,87994,InsiderAdvantage,2024-08-31,800.0,0.8000000000000043,0.019714357844097363,3.21185245285211,0.4424276293079849,0.6199521477846133,0.42574119502326957,0.2627657591027989,0.7802856421559069,-2.4118524528521057,-0.4060268371791722,-2.7861112578288405,0.03150539916902379,0.0001,after_dropout
207587,87996,ActiVote,2024-08-31,400.0,0.0,0.6279291255604822,3.21185245285211,0.4452362808884311,0.6152409435214041,0.42574119502326957,0.2627657591027989,-0.6279291255604822,-3.21185245285211,0.20218793053721262,-2.7861112578288405,0.015140856743404301,0.0001,after_dropout
207907,88047,Patriot Polling,2024-09-03,804.0,2.5,0.9447071978651478,3.21185245285211,0.46037563050395947,0.6060850175803442,0.4257257440461983,0.26240254451467987,1.5552928021348522,-0.71185245285211,0.5189814538189494,-2.7861267088059116,0.030310773061956058,0.0001,after_dropout
208234,88077,Florida Atlantic University/Mainstreet Research,2024-09-06,692.0,1.0,0.49386489753582385,3.21185245285211,0.46126744622828464,0.5982046962539292,0.42569744603111176,0.26204458022461824,0.5061351024641761,-2.21185245285211,0.0681674515047121,-2.7861550068209984,0.026629896780859984,0.0001,after_dropout
208235,88077,Florida Atlantic University/Mainstreet Research,2024-09-06,619.0,1.0,0.49386489753582385,3.21185245285211,0.46201026855519495,0.5913495505808475,0.42569744603111176,0.26204458022461824,0.5061351024641761,-2.21185245285211,0.0681674515047121,-2.7861550068209984,0.022787742510977302,0.0001,after_dropout
208275,88083,SurveyUSA,2024-09-07,676.0,-3.0,-1.5054505349979133,3.21185245285211,0.41418405416798326,0.584201405388341,0.4256870618688702,0.2619286388304546,-1.4945494650020867,-6.21185245285211,-1.9311375968667834,-2.78616539098324,0.02430859832167462,0.0001,after_dropout
208318,88094,Morning Consult,2024-09-08,1369.0,-0.3999999999999986,0.08169471144034374,3.21185245285211,0.3987545424568921,0.5705687221082711,0.4256904323058856,0.2618144239127247,-0.4816947114403423,-3.6118524528521085,-0.34399572086554187,-2.7861620205462243,0.04640603390325905,0.0001,after_dropout
208325,88095,Quinnipiac,2024-09-08,940.0,-3.0,-1.172430569834162,3.21185245285211,0.3496776196779776,0.5615869977171942,0.4256904323058856,0.2618144239127247,-1.827569430165838,-6.21185245285211,-1.5981210021400476,-2.7861620205462243,0.031235608328385976,0.0001,after_dropout
208327,88095,Quinnipiac,2024-09-08,940.0,-3.0,-1.172430569834162,3.21185245285211,0.3044969633963093,0.5531894337172107,0.4256904323058856,0.2618144239127247,-1.827569430165838,-6.21185245285211,-1.5981210021400476,-2.7861620205462243,0.02968294671362978,0.0001,after_dropout
208779,88113,Redfield & Wilton Strategies,2024-09-09,495.0,-1.0,-2.2552907461487344,3.21185245285211,0.26163965952410245,0.5486286109989656,0.4257300356139456,0.26170893435298276,1.2552907461487346,-4.21185245285211,-2.68102078176268,-2.7861224172381642,0.016742522714832443,0.0001,after_dropout
209318,88161,Quantus Polls and News,2024-09-12,815.0,1.6000000000000014,0.49406103884003993,3.21185245285211,0.26748540910435564,0.5419551354306107,0.42589358445104764,0.2613959953877821,1.1059389611599615,-1.6118524528521085,0.0681674543889923,-2.785958868401062,0.02515151401931438,0.0001,after_dropout
209351,88169,Trafalgar Group,2024-09-12,1094.0,2.3999999999999986,0.09470022046503557,3.21185245285211,0.2617942844841232,0.5329550615788325,0.42589358445104764,0.2613959953877821,2.305299779534963,-0.8118524528521114,-0.33119336398601207,-2.785958868401062,0.03293757216720922,0.0001,after_dropout
210420,88302,YouGov,2024-09-13,800.0,-1.0,-0.8381488835247835,3.21185245285211,0.23498505659666402,0.5265127214228479,0.42595135753435054,0.26129667223532854,-0.1618511164752165,-4.21185245285211,-1.264100241059134,-2.7859010953177594,0.02437328460886633,0.0001,after_dropout
209377,88172,TIPP,2024-09-13,973.0,3.0,0.49411881244420863,3.21185245285211,0.2421607359782651,0.5191717060533299,0.42595135753435054,0.26129667223532854,2.5058811875557914,-0.21185245285210996,0.0681674549098581,-2.7859010953177594,0.027691025270450247,0.0001,after_dropout
210091,88243,Cygnal,2024-09-16,600.0,0.30000000000000426,-0.538721198979349,3.21185245285211,0.22849557060401932,0.5148952962376604,0.4261559184075676,0.2610128067446908,0.8387211989793533,-2.9118524528521057,-0.9648771173869166,-2.7856965344445426,0.017499656173999616,0.0001,after_dropout
210729,88346,Focaldata,2024-09-16,1094.0,1.720000000000006,1.9825963423867423,3.21185245285211,0.2796007557071569,0.5073391954141286,0.4261559184075676,0.2610128067446908,-0.2625963423867363,-1.491852452852104,1.5564404239791747,-2.7856965344445426,0.02913469164670541,0.0001,after_dropout
210721,88346,Focaldata,2024-09-16,1094.0,0.19999999999999574,0.46259634238673203,3.21185245285211,0.2847839889888818,0.5001025544443175,0.4261559184075676,0.2610128067446908,-0.2625963423867363,-3.0118524528521142,0.036440423979164416,-2.7856965344445426,0.02832436221973324,0.0001,after_dropout
210636,88346,Focaldata,2024-09-16,1094.0,5.799999999999997,6.062596342386733,3.21185245285211,0.43916721898672173,0.49337594265787477,0.4261559184075676,0.2610128067446908,-0.2625963423867363,2.588147547147887,5.636440423979166,-2.7856965344445426,0.02672001452367163,0.0001,after_dropout
210628,88346,Focaldata,2024-09-16,1094.0,5.600000000000001,5.8625963423867375,3.21185245285211,0.5842475462099439,0.4867321430628133,0.4261559184075676,0.2610128067446908,-0.2625963423867363,2.3881475471478915,5.43644042397917,-2.7856965344445426,0.026750663449671756,0.0001,after_dropout
210738,88353,Fabrizio/Impact,2024-09-17,600.0,3.0,0.9942566443032361,3.21185245285211,0.5901769767871082,0.4833018071029368,0.4260891872257193,0.2609313496169861,2.005743355696764,-0.21185245285210996,0.5681674570775168,-2.7857632656263904,0.014461704885912557,0.0001,after_dropout
210737,88353,Fabrizio/Impact,2024-09-17,600.0,2.0,-0.005743355696763874,3.21185245285211,0.5814190100397416,0.4797372298227656,0.4260891872257193,0.2609313496169861,2.005743355696764,-1.21185245285211,-0.4318325429224832,-2.7857632656263904,0.01469653957075486,0.0001,after_dropout
210081,88240,Emerson,2024-09-18,1000.0,-0.4000000000000057,-0.6720809114517137,3.21185245285211,0.5529280811576401,0.47435691571435223,0.42602169589350486,0.2608530335039429,0.27208091145170793,-3.6118524528521156,-1.0981026073452185,-2.785830756958605,0.022729103044699012,0.0001,after_dropout
210159,88244,Victory Insights,2024-09-18,600.0,3.6000000000000014,0.494189153593402,3.21185245285211,0.5520899681942035,0.4709605901207532,0.42602169589350486,0.2608530335039429,3.1058108464065994,0.38814754714789146,0.06816745769989713,-2.785830756958605,0.01426844169941727,0.0001,after_dropout
210224,88257,Morning Consult,2024-09-18,1314.0,-2.1700000000000017,-1.6883052885596594,3.21185245285211,0.4863712832503248,0.46400171162441134,0.42602169589350486,0.2608530335039429,-0.4816947114403423,-5.381852452852112,-2.1143269844531645,-2.785830756958605,0.029333522620959028,0.0001,after_dropout
210383,88296,Redfield & Wilton Strategies,2024-09-19,868.0,1.0,-0.2552907461487346,3.21185245285211,0.47205521676123147,0.45960835195266114,0.42599366511628717,0.260782443538837,1.2552907461487346,-2.21185245285211,-0.6812844112650218,-2.785858787735823,0.019302682248264938,0.0001,after_dropout
210982,88394,Meredith College,2024-09-20,802.0,0.0,0.4941393187775138,3.21185245285211,0.47243836195893896,0.45571177812405017,0.4259718597824738,0.2607140955902537,-0.4941393187775138,-3.21185245285211,0.06816745899504001,-2.785880593069636,0.017349367315232168,0.0001,after_dropout
210343,88278,Siena/NYT,2024-09-21,682.0,2.0,3.994602543668437,3.21185245285211,0.5258878527391171,0.45234967418154987,0.42594948496634677,0.2606477846174031,-1.9946025436684371,-1.21185245285211,3.56865305870209,-2.785902967885763,0.01517518435334159,0.0001,after_dropout
210342,88278,Siena/NYT,2024-09-21,682.0,0.0,1.9946025436684371,3.21185245285211,0.5478332971243286,0.4489574644679448,0.42594948496634677,0.2606477846174031,-1.9946025436684371,-3.21185245285211,1.5686530587020904,-2.785902967885763,0.014941938363349283,0.0001,after_dropout
210341,88278,Siena/NYT,2024-09-21,682.0,2.0,3.994602543668437,3.21185245285211,0.5965120528286167,0.4457758757951229,0.42594948496634677,0.2606477846174031,-1.9946025436684371,-1.21185245285211,3.56865305870209,-2.785902967885763,0.014123009758513945,0.0001,after_dropout
210340,88278,Siena/NYT,2024-09-21,682.0,1.0,2.994602543668437,3.21185245285211,0.6302448833563699,0.4426295103891175,0.42594948496634677,0.2606477846174031,-1.9946025436684371,-2.21185245285211,2.56865305870209,-2.785902967885763,0.01406653779605278,0.0001,after_dropout
210604,88333,Bullfinch,2024-09-23,600.0,-1.0,0.4939083971406233,3.21185245285211,0.6286106168341734,0.44019311774446984,0.42574093609215374,0.2605299171515249,-1.4939083971406233,-4.21185245285211,0.06816746104846955,-2.786111516759956,0.01198700778902547,0.0001,after_dropout
211018,88402,Beacon/Shaw,2024-09-24,991.0,-2.0,-1.805506534164809,3.21185245285211,0.5817895049326172,0.4360513990956425,0.425636239957185,0.2604723830985466,-0.19449346583519084,-5.21185245285211,-2.2311427741219942,-2.786216212894925,0.019235356803734987,0.0001,after_dropout
211017,88402,Beacon/Shaw,2024-09-24,787.0,1.0,1.194493465835191,3.21185245285211,0.5909136769726496,0.43279245874979877,0.425636239957185,0.2604723830985466,-0.19449346583519084,-2.21185245285211,0.7688572258780059,-2.786216212894925,0.01489164853217476,0.0001,after_dropout
211016,88402,Beacon/Shaw,2024-09-24,991.0,-1.0,-0.8055065341648091,3.21185245285211,0.5641487287894389,0.4286247621003418,0.425636239957185,0.2604723830985466,-0.19449346583519084,-4.21185245285211,-1.2311427741219942,-2.786216212894925,0.01916682956157537,0.0001,after_dropout
211015,88402,Beacon/Shaw,2024-09-24,787.0,2.0,2.194493465835191,3.21185245285211,0.5883491855349335,0.4254316654404773,0.425636239957185,0.2604723830985466,-0.19449346583519084,-1.21185245285211,1.7688572258780058,-2.786216212894925,0.014843766594632511,0.0001,after_dropout
210788,88366,Marist College,2024-09-24,1348.0,0.0,-0.005398251281390612,3.21185245285211,0.5739265197771899,0.42023283907478787,0.425636239957185,0.2604723830985466,0.005398251281390612,-3.21185245285211,-0.4310344912385756,-2.786216212894925,0.024290910349151287,0.0001,after_dropout
210787,88366,Marist College,2024-09-24,1507.0,-1.0,-1.0053982512813906,3.21185245285211,0.5317489335794241,0.41458347817248486,0.425636239957185,0.2604723830985466,0.005398251281390612,-4.21185245285211,-1.4310344912385755,-2.786216212894925,0.026706087924838442,0.0001,after_dropout
210938,88387,Morning Consult,2024-09-25,828.0,-2.0,-1.5183052885596577,3.21185245285211,0.5017721727771285,0.41166090886815515,0.4255745032648591,0.2604318970595136,-0.4816947114403423,-5.21185245285211,-1.943879791824517,-2.7862779495872507,0.014622423386937136,0.0001,after_dropout
210939,88387,Morning Consult,2024-09-25,828.0,-2.0,-1.5183052885596577,3.21185245285211,0.4732454298514457,0.4087439170159819,0.4255745032648591,0.2604318970595136,-0.4816947114403423,-5.21185245285211,-1.943879791824517,-2.7862779495872507,0.014121608439116603,0.0001,after_dropout
211072,88415,AtlasIntel,2024-09-25,1173.0,-2.3999999999999986,-2.7465528195989637,3.21185245285211,0.41046071508546933,0.40473913055866795,0.4255745032648591,0.2604318970595136,0.34655281959896495,-5.6118524528521085,-3.172127322863823,-2.7862779495872507,0.019499580377960995,0.0001,after_dropout
211071,88415,AtlasIntel,2024-09-25,1173.0,-3.5,-3.846552819598965,3.21185245285211,0.32857801843250467,0.40082769733356527,0.4255745032648591,0.2604318970595136,0.34655281959896495,-6.71185245285211,-4.272127322863824,-2.7862779495872507,0.019234774798298708,0.0001,after_dropout
211341,88473,Benenson Strategy Group/GS Strategy Group,2024-09-25,411.0,0.0,1.99432159317363,3.21185245285211,0.33972668373608,0.3994840943402988,0.4255745032648591,0.2604318970595136,-1.99432159317363,-3.21185245285211,1.5687470899087708,-2.7862779495872507,0.006692906082683192,0.0001,after_dropout
210924,88387,Morning Consult,2024-09-25,889.0,-2.0,-1.5183052885596577,3.21185245285211,0.31208895318687974,0.3965018530452491,0.4255745032648591,0.2604318970595136,-0.4816947114403423,-5.21185245285211,-1.943879791824517,-2.7862779495872507,0.014874733568255982,0.0001,after_dropout
210925,88387,Morning Consult,2024-09-25,889.0,-3.0,-2.5183052885596577,3.21185245285211,0.27184951491101494,0.39367324951742694,0.4255745032648591,0.2604318970595136,-0.4816947114403423,-6.21185245285211,-2.943879791824517,-2.7862779495872507,0.014216902254236668,0.0001,after_dropout
210986,88395,CNN/SSRS,2024-09-25,931.0,0.0,0.9945939168752062,3.21185245285211,0.2825513004944732,0.39074779005007576,0.4255745032648591,0.2604318970595136,-0.9945939168752062,-3.21185245285211,0.569019413610347,-2.7862779495872507,0.01480715112337665,0.0001,after_dropout
211334,88473,Benenson Strategy Group/GS Strategy Group,2024-09-25,411.0,-3.0,-1.00567840682637,3.21185245285211,0.2740896675683413,0.38946237812042855,0.4255745032648591,0.2604318970595136,-1.99432159317363,-6.21185245285211,-1.4312529100912292,-2.7862779495872507,0.006568419341710175,0.0001,after_dropout
211109,88423,East Carolina University,2024-09-26,1005.0,2.299999999999997,1.1277402070001152,3.21185245285211,0.28738071619229516,0.38654594330444236,0.42567437397487085,0.26041153469175665,1.172259792999882,-0.9118524528521128,0.7020658330252444,-2.786178078877239,0.015569659960387273,0.0001,after_dropout
211607,88512,RMG Research,2024-09-27,780.0,4.0,0.49393439266959716,3.21185245285211,0.289813803937029,0.38439111582828267,0.42576692900445057,0.26039374430406903,3.506065607330403,0.78814754714789,0.06816746366514659,-2.7860855238476594,0.011779445354008126,0.0001,after_dropout
211310,88462,Emerson,2024-09-28,850.0,0.7999999999999972,0.5279190885482892,3.21185245285211,0.2927987909085,0.38210330921839053,0.42585894058940993,0.26037788823265945,0.27208091145170793,-2.411852452852113,0.10206014795887924,-2.7859935122627,0.012536416301488,0.0001,after_dropout
212174,88598,Global Strategy Group/North Star Opinion Research,2024-09-29,401.0,1.0,0.9941175407770279,3.21185245285211,0.2970978211681404,0.3810608075916738,0.42595007584371997,0.2603641262530797,0.005882459222972161,-2.21185245285211,0.5681674649333079,-2.78590237700839,0.006129923462685532,0.0001,after_dropout
212167,88598,Global Strategy Group/North Star Opinion Research,2024-09-29,401.0,0.0,-0.005882459222972161,3.21185245285211,0.29523256915500995,0.37988602525665066,0.42595007584371997,0.2603641262530797,0.005882459222972161,-3.21185245285211,-0.4318325350666921,-2.78590237700839,0.006156347900670633,0.0001,after_dropout
211537,88503,High Point University,2024-09-29,589.0,0.0,1.4941175407770277,3.21185245285211,0.3057546054319205,0.3782153130316634,0.42595007584371997,0.2603641262530797,-1.4941175407770277,-3.21185245285211,1.0681674649333077,-2.78590237700839,0.008776518620193276,0.0001,after_dropout
211536,88503,High Point University,2024-09-29,814.0,-2.0,-0.5058824592229723,3.21185245285211,0.2958194982304557,0.3758933517592072,0.42595007584371997,0.2603641262530797,-1.4941175407770277,-5.21185245285211,-0.9318325350666923,-2.78590237700839,0.012240824913151517,0.0001,after_dropout
211143,88431,The Washington Post,2024-09-29,1001.0,2.0,-0.005882459222972258,3.21185245285211,0.29152544818618875,0.3732087662731651,0.42595007584371997,0.2603641262530797,2.0058824592229723,-1.21185245285211,-0.4318325350666922,-2.78590237700839,0.014232755002691012,0.0001,after_dropout
211301,88457,Quinnipiac,2024-09-29,953.0,2.0,3.827569430165838,3.21185245285211,0.33977104752903514,0.37065400162150897,0.42595007584371997,0.2603641262530797,-1.827569430165838,-1.21185245285211,3.401619354322118,-2.78590237700839,0.013643947753114822,0.0001,after_dropout
211144,88431,The Washington Post,2024-09-29,1001.0,3.0,0.9941175407770277,3.21185245285211,0.3489267366737695,0.36805175073501367,0.42595007584371997,0.2603641262530797,2.0058824592229723,-0.21185245285210996,0.5681674649333077,-2.78590237700839,0.013992111578818259,0.0001,after_dropout
211303,88457,Quinnipiac,2024-09-29,953.0,1.0,2.827569430165838,3.21185245285211,0.3814845508523282,0.3656265179282818,0.42595007584371997,0.2603641262530797,-1.827569430165838,-2.21185245285211,2.401619354322118,-2.78590237700839,0.013135339863241497,0.0001,after_dropout
211162,88452,InsiderAdvantage,2024-09-30,800.0,0.20000000000000284,-0.5802856421559041,3.21185245285211,0.37117767674279467,0.36379810181717354,0.4259833378201438,0.2603667793810714,0.7802856421559069,-3.011852452852107,-1.0062689799760478,-2.785869115031966,0.010716566373611115,0.0001,after_dropout
211726,88536,Redfield & Wilton Strategies,2024-10-02,753.0,2.0,0.7447092538512654,3.21185245285211,0.37518829876228366,0.3621130691627781,0.4260661576928936,0.2603758772113827,1.2552907461487346,-1.21185245285211,0.31864309615837183,-2.7857862951592165,0.010737036077472886,0.0001,after_dropout
211685,88524,ActiVote,2024-10-06,400.0,-1.5999999999999943,-0.9720708744395121,3.21185245285211,0.3681356200095852,0.36171447120039846,0.4262213608028382,0.26040090166000057,-0.6279291255604822,-4.811852452852104,-1.3982922352423504,-2.7856310920492717,0.005234834464654307,0.0001,after_dropout
212189,88610,Emerson,2024-10-08,1000.0,0.8999999999999986,0.6279190885482906,3.21185245285211,0.37153288219999564,0.3596161091009212,0.4263101515601282,0.26041464808603315,0.27208091145170793,-2.3118524528521114,0.2016089369881624,-2.785542301291982,0.013077283976229164,0.0001,after_dropout
212307,88642,Fabrizio/GBAO,2024-10-08,600.0,1.0,0.9944776221069859,3.21185245285211,0.37680029700089135,0.3580924839736582,0.4263101515601282,0.26041464808603315,0.005522377893014116,-2.21185245285211,0.5681674705468577,-2.785542301291982,0.008455669441373206,0.0001,after_dropout
212314,88642,Fabrizio/GBAO,2024-10-08,600.0,0.0,-0.005522377893014116,3.21185245285211,0.3736964259374284,0.35663594210753247,0.4263101515601282,0.26041464808603315,0.005522377893014116,-3.21185245285211,-0.4318325294531423,-2.785542301291982,0.008118459268271953,0.0001,after_dropout
212249,88628,Fabrizio/McLaughlin,2024-10-09,800.0,1.0,0.4945189892114302,3.21185245285211,0.37497793219629055,0.3548789941928136,0.4263515180657805,0.2604273217094201,0.5054810107885698,-2.21185245285211,0.06816747114564975,-2.7855009347863295,0.010606514413669063,0.0001,after_dropout
