end_date,poll_margin,true_margin,n_polls_combined,n_questions_combined,filtered,filtered_se,smoothed,smoothed_se,total_error,sampling_noise,systematic_bias,weight
2024-09-08,1.6778550751857702,2.1920030928001877,3343.0,3.0,1.123792967528368,0.6064143496396196,0.9900298261234728,0.2732254344414794,-0.5141480176144175,0.6878252490622974,-1.201973266676715,0.12939837871987422
2024-09-09,2.0,2.1920030928001877,562.0,1.0,1.1422708944564275,0.6000676540690919,0.9899934515825763,0.2731166729307731,-0.19200309280018768,1.0100065484174237,-1.2020096412176113,0.02108853985791065
2024-09-10,0.4000000000000057,2.1920030928001877,400.0,1.0,1.1317285316627788,0.5958738035458991,0.9899511618303396,0.27300938824303467,-1.792003092800182,-0.5899511618303339,-1.202051930969848,0.014202850835703646
2024-09-15,2.0800729762070858,2.1920030928001877,2098.0,2.0,1.2036231531179342,0.5732450841633705,0.9897515122811797,0.2724765793152556,-0.11193011659310192,1.090321463925906,-1.202251580519008,0.07581066338159637
2024-09-18,-0.12870961974957967,2.1920030928001877,6084.0,6.0,0.9715174902313218,0.5211626766137395,0.9895562610514588,0.272174270370278,-2.3207127125497675,-1.1182658808010384,-1.202446831748729,0.17420997787742087
2024-09-19,2.0,2.1920030928001877,1043.0,1.0,1.0016294849234102,0.513571194972843,0.9895629024620312,0.2720907100780586,-0.19200309280018768,1.0104370975379688,-1.2024401903381565,0.02927808145114779
2024-09-21,3.4919816631677216,2.1920030928001877,2728.0,4.0,1.1836069167719097,0.49463862476474263,0.9895537526332668,0.2719292577298527,1.299978570367534,2.502427910534455,-1.202449340166921,0.07307297073813586
2024-09-23,-2.0,2.1920030928001877,600.0,1.0,1.1355990454398113,0.4910955508042042,0.9893951265239943,0.2717835510953602,-4.192003092800188,-2.9893951265239944,-1.2026079662761933,0.015079710714027807
2024-09-24,-0.7963633217832434,2.1920030928001877,7507.0,7.0,0.8348999512102835,0.45135547627266465,0.989334504977027,0.27171221039031396,-2.988366414583431,-1.7856978267602703,-1.2026685878231607,0.15564438486539656
2024-09-25,0.04177392928220795,2.1920030928001877,7026.0,8.0,0.7326186069705622,0.421351348900263,0.9894103115817057,0.27166150400322825,-2.1502291635179795,-0.9476363822994978,-1.202592781218482,0.1289597635330096
2024-09-29,5.5029460162429,2.1920030928001877,1884.0,2.0,0.8965621863676488,0.4145138537359837,0.9899888766438522,0.2715363631536073,3.3109429234427123,4.512957139599048,-1.2020142161563356,0.03436736419358151
2024-09-30,-0.19999999999999574,2.1920030928001877,800.0,1.0,0.8811371452906791,0.41170785613439076,0.9900432508418018,0.27151019708128177,-2.3920030928001834,-1.1900432508417975,-1.201959841958386,0.014066727148475821
2024-10-02,0.36069450114581897,2.1920030928001877,4283.0,2.0,0.8436455731401454,0.39683534710600527,0.9901717510748596,0.2714619965999415,-1.8313085916543688,-0.6294772499290406,-1.2018313417253281,0.07203785579895385
2024-10-08,0.6606232212413734,2.1920030928001877,2089.0,2.0,0.8374927588179969,0.3908504106856724,0.9907300229817133,0.27138890292846807,-1.5313798715588143,-0.3301068017403399,-1.2012730698184744,0.03361783005362965
2024-10-09,3.2752095808383235,2.1920030928001877,1408.0,2.0,0.8915798333433229,0.38661655161850117,0.9908303327539736,0.2713822552815468,1.0832064880381358,2.28437924808435,-1.201172760046214,0.02218759539120704
2024-10-10,3.0,2.1920030928001877,731.0,1.0,0.9151024077771891,0.38458244246019796,0.9908967333251215,0.2713795109367078,0.8079969071998123,2.0091032666748783,-1.2011063594750662,0.01115649281194554
2024-10-14,4.8353641781084375,2.1920030928001877,3994.0,4.0,1.142636085542513,0.3737593439374668,0.9911017162933193,0.2713754708372205,2.64336108530825,3.844262461815118,-1.2009013765068683,0.0580404297201047
2024-10-15,-1.462500385847847,2.1920030928001877,3262.0,4.0,1.0246804147601054,0.365330460775314,0.9909932419504102,0.27138542310381675,-3.6545034786480346,-2.453493627798257,-1.2010098508497775,0.04527811578310707
2024-10-16,-0.6832957194187773,2.1920030928001877,4684.0,5.0,0.9182177620271235,0.35389377406416267,0.990968001750219,0.2714044569756028,-2.875298812218965,-1.6742637211689964,-1.2010350910499685,0.06233263486680068
2024-10-17,1.5310996722676948,2.1920030928001877,3222.0,3.0,0.9424121787359947,0.34697664240618625,0.9910260900391742,0.27143687366096403,-0.6609034205324928,0.5400735822285206,-1.2009770027610136,0.03947647385998767
2024-10-18,1.0,2.1920030928001877,1019.0,1.0,0.9431470484920607,0.34489882504599606,0.9910664694598618,0.2714780656840709,-1.1920030928001877,0.008933530540138235,-1.200936623340326,0.01276085359605776
2024-10-20,0.7125899406675218,2.1920030928001877,3538.0,4.0,0.9335151874157714,0.33790134126442245,0.9911470366333219,0.2715658994747349,-1.4794131521326659,-0.27855709596580014,-1.2008560561668657,0.041776465567131375
2024-10-22,-0.043817358577009996,2.1920030928001877,3717.0,3.0,0.8923442527073133,0.3309970969785822,0.9912479881200452,0.27167310667866623,-2.2358204513771978,-1.0350653466970552,-1.2007551046801423,0.04212581979108895
2024-10-24,2.0,2.1920030928001877,829.0,1.0,0.9027485061550954,0.32973945309043295,0.9914285368012321,0.2718007070152735,-0.19200309280018768,1.008571463198768,-1.2005745559989556,0.009393038832879242
2024-10-25,2.5279962568780516,2.1920030928001877,7689.0,4.0,1.032514846691685,0.3164472019087081,0.9915100980765589,0.2718666684728617,0.33599316407786395,1.5364861588014929,-1.200492994723629,0.0798440363808323
2024-10-26,2.3999999999999986,2.1920030928001877,1087.0,1.0,1.0481609168164812,0.3147887384092491,0.9914691501765668,0.27195418235843466,0.2079969071998109,1.408530849823432,-1.200533942623621,0.011441491768261125
2024-10-27,1.0,2.1920030928001877,1770.0,2.0,1.0472998084341347,0.3121192334862582,0.9914119389028583,0.27204471202494374,-1.1920030928001877,0.00858806109714172,-1.2005911538973293,0.017879817064687543
2024-10-28,1.0,2.1920030928001877,732.0,1.0,1.046947009096738,0.3111125946151694,0.9913545700070412,0.2721401105302544,-1.1920030928001877,0.008645429992958809,-1.2006485227931465,0.007458789984064614
2024-10-29,3.2491709222495673,2.1920030928001877,2858.0,2.0,1.1076201856001697,0.30695539458299087,0.991297134488898,0.27223748212776566,1.0571678294493796,2.257873787760669,-1.2007059583112896,0.027550866258903003
2024-10-30,1.6000000000000014,2.1920030928001877,1009.0,1.0,1.112376289316389,0.30563135002958947,0.9911736776239096,0.27234269017863266,-0.5920030928001863,0.6088263223760918,-1.200829415176278,0.009659420587776881
2024-10-31,1.274538991952429,2.1920030928001877,9923.0,9.0,1.1266105130408604,0.29206576264213663,0.9910439249911863,0.27245059071520505,-0.9174641008477586,0.2834950669612427,-1.2009591678090015,0.08777742041225513
2024-11-01,-0.9281589332944196,2.1920030928001877,9343.0,7.0,0.966308609520991,0.28060609324992253,0.9908850003036961,0.2725864032036077,-3.120162026094607,-1.9190439335981155,-1.2011180924964915,0.07801454504093916
2024-11-02,1.7868963615704523,2.1920030928001877,3548.0,4.0,0.9892062040222297,0.2768390193509731,0.9909162124697921,0.27274909984016077,-0.4051067312297354,0.7959801491006602,-1.2010868803303956,0.027903895036272122
2024-11-03,1.3991721105599175,2.1920030928001877,1618.0,2.0,0.9943522396436004,0.27527545705633083,0.9909184436962518,0.2729216038234302,-0.7928309822402702,0.4082536668636657,-1.2010846491039358,0.012552350181582031
2024-11-04,0.7927044873323529,2.1920030928001877,2224.0,2.0,0.9909139122221847,0.2730985057620007,0.9909139122221847,0.2730985057620007,-1.399298605467835,-0.19820942488983184,-1.2010891805780028,0.017051156692827762
