question_id,poll_id,pollster,end_date,sample_size,poll_margin,corrected_margin,true_margin,filtered,filtered_se,smoothed,smoothed_se,house_effect_assigned,total_error,sampling_noise,residual_systematic_bias,weight,sigma2_u
212463,88665,Siena/NYT,2024-10-10,808.0,6.0,2.769122967972768,5.528603238585694,1.0708598414312667,0.5543836128656798,1.4889081749130328,0.36210085316947815,3.230877032027232,0.4713967614143062,1.2802147930597352,-4.039695063672661,0.025965253209213217,0.005799503927748058
212462,88665,Siena/NYT,2024-10-10,808.0,5.0,1.769122967972768,5.528603238585694,1.0886933230150206,0.5472584088471029,1.4889081749130328,0.36210085316947815,3.230877032027232,-0.5286032385856938,0.2802147930597352,-4.039695063672661,0.025539772767442872,0.005799503927748058
212461,88665,Siena/NYT,2024-10-10,808.0,5.0,1.769122967972768,5.528603238585694,1.1052968222911062,0.5405402110810669,1.4889081749130328,0.36210085316947815,3.230877032027232,-0.5286032385856938,0.2802147930597352,-4.039695063672661,0.024401493084735496,0.005799503927748058
212537,88677,Trafalgar Group,2024-10-13,1090.0,1.5,1.2278925932035833,5.528603238585694,1.1095682165606064,0.5466223455249286,1.511750880329504,0.3588349526615864,0.27210740679641665,-4.028603238585694,-0.28385828712592076,-4.016852358256189,0.03484128561457251,0.005799503927748058
212942,88725,Redfield & Wilton Strategies,2024-10-14,1141.0,2.0,2.022513895006674,5.528603238585694,1.1421321701720575,0.5419694128820748,1.5195570759511938,0.35762748034926695,-0.02251389500667402,-3.528603238585694,0.5029568190554803,-4.0090461626345,0.03566910319010264,0.005799503927748058
213502,88809,Washington Post/George Mason University,2024-10-15,580.0,3.0,0.03906053675638388,5.528603238585694,1.1223039869376812,0.5423524339581836,1.5270090588276397,0.3564880747995958,2.960939463243616,-2.528603238585694,-1.4879485220712558,-4.0015941797580545,0.01797542664838396,0.005799503927748058
213067,88746,Morning Consult,2024-10-15,653.0,-1.0,1.461805627880329,5.528603238585694,1.128896858933567,0.5370605744533217,1.5270090588276397,0.3564880747995958,-2.461805627880329,-6.528603238585694,-0.06520343094731063,-4.0015941797580545,0.019419264005854434,0.005799503927748058
213462,88809,Washington Post/George Mason University,2024-10-15,580.0,6.0,3.039060536756384,5.528603238585694,1.1624237556572263,0.5323265076232704,1.5270090588276397,0.3564880747995958,2.960939463243616,0.4713967614143062,1.5120514779287442,-4.0015941797580545,0.017551844961198732,0.005799503927748058
213103,88762,YouGov,2024-10-16,1435.0,3.0,3.452124775238131,5.528603238585694,1.254616547722346,0.5268090724225512,1.5344706907057903,0.3555567366842394,-0.45212477523813105,-2.528603238585694,1.9176540845323407,-3.9941325478799037,0.040264118012225965,0.005799503927748058
213382,88795,AtlasIntel,2024-10-17,1440.0,0.6000000000000014,-1.3829251945725773,5.528603238585694,1.1489890379671654,0.5215176821007238,1.540318808294459,0.35473755093998044,1.9829251945725788,-4.928603238585692,-2.9232440028670363,-3.988284430291235,0.04004771111727474,0.005799503927748058
213383,88795,AtlasIntel,2024-10-17,1440.0,-0.09999999999999432,-2.082925194572573,5.528603238585694,1.0253969140621684,0.5114487635046253,1.540318808294459,0.35473755093998044,1.9829251945725788,-5.628603238585688,-3.623244002867032,-3.988284430291235,0.038241152150833714,0.005799503927748058
213527,88828,Redfield & Wilton Strategies,2024-10-18,691.0,3.0,3.022513895006674,5.528603238585694,1.0635319669576546,0.5121266631867906,1.551735175757834,0.3543338247980202,-0.02251389500667402,-2.528603238585694,1.4707787192488402,-3.97686806282786,0.019095052147346324,0.005799503927748058
214672,89023,U. Arizona/TrueDot,2024-10-20,846.0,-0.6700000000000017,1.5853867983717795,5.528603238585694,1.0764028061204305,0.5168346243593344,1.5733258744842336,0.35325786196583864,-2.2553867983717812,-6.1986032385856955,0.012060923887545982,-3.9552773641014602,0.024663638981550613,0.005799503927748058
213568,88843,InsiderAdvantage,2024-10-20,800.0,2.5,1.797065469628157,5.528603238585694,1.0920256780893436,0.5112018346803734,1.5733258744842336,0.35325786196583864,0.7029345303718431,-3.028603238585694,0.2237395951439234,-3.9552773641014602,0.021678481153541297,0.005799503927748058
213719,88871,HighGround,2024-10-20,400.0,0.5999999999999943,2.8974488057733088,5.528603238585694,1.1120936408476871,0.5083527943850764,1.5733258744842336,0.35325786196583864,-2.2974488057733145,-4.9286032385856995,1.3241229312890752,-3.9552773641014602,0.011115379243029442,0.005799503927748058
213940,88899,Morning Consult,2024-10-20,915.0,0.0,2.461805627880329,5.528603238585694,1.1445391017034676,0.5022055300441336,1.5733258744842336,0.35325786196583864,-2.461805627880329,-5.528603238585694,0.8884797533960955,-3.9552773641014602,0.024038803216908534,0.005799503927748058
213941,88899,Morning Consult,2024-10-20,915.0,0.0,2.461805627880329,5.528603238585694,1.1748447340380932,0.49639493093287973,1.5733258744842336,0.35325786196583864,-2.461805627880329,-5.528603238585694,0.8884797533960955,-3.9552773641014602,0.02300645445123576,0.005799503927748058
213942,88899,Morning Consult,2024-10-20,861.0,0.0,2.461805627880329,5.528603238585694,1.2026712401100426,0.49099911032248944,1.5733258744842336,0.35325786196583864,-2.461805627880329,-5.528603238585694,0.8884797533960955,-3.9552773641014602,0.021621873830892393,0.005799503927748058
213943,88899,Morning Consult,2024-10-20,861.0,0.0,2.461805627880329,5.528603238585694,1.2287873213396299,0.4858804499650752,1.5733258744842336,0.35325786196583864,-2.461805627880329,-5.528603238585694,0.8884797533960955,-3.9552773641014602,0.020741297738547472,0.005799503927748058
214250,88943,Redfield & Wilton Strategies,2024-10-22,710.0,2.0,2.022513895006674,5.528603238585694,1.2433694916147089,0.4930806411151468,1.590253647157275,0.3538161551174934,-0.02251389500667402,-3.528603238585694,0.4322602478493991,-3.938349591428419,0.018371780357193716,0.005799503927748058
213982,88916,Marist College,2024-10-22,1329.0,0.0,0.48883295460091947,5.528603238585694,1.219285588650396,0.48514755218383804,1.590253647157275,0.3538161551174934,-0.48883295460091947,-5.528603238585694,-1.1014206925563554,-3.938349591428419,0.03191880284502755,0.005799503927748058
213983,88916,Marist College,2024-10-22,1193.0,1.0,1.4888329546009196,5.528603238585694,1.2267206443552805,0.47840973406166176,1.590253647157275,0.3538161551174934,-0.48883295460091947,-4.528603238585694,-0.10142069255635544,-3.938349591428419,0.02758348492357059,0.005799503927748058
214710,89043,CES / YouGov,2024-10-25,2077.0,0.0,-0.3700412306573654,5.528603238585694,1.1475118235507298,0.48379512317671036,1.617888421990119,0.3552755875225912,0.3700412306573654,-5.528603238585694,-1.9879296526474843,-3.9107148165955747,0.049605906831864645,0.005799503927748058
214711,89043,CES / YouGov,2024-10-25,2066.0,4.0,3.6299587693426347,5.528603238585694,1.2644256509708474,0.47226527615045816,1.617888421990119,0.3552755875225912,0.3700412306573654,-1.5286032385856938,2.0120703473525157,-3.9107148165955747,0.04709620385575736,0.005799503927748058
214429,88968,Trafalgar Group,2024-10-26,1094.0,2.1000000000000014,1.8278925932035848,5.528603238585694,1.2790343654176362,0.4721240673544884,1.6270794162579554,0.35625825634976116,0.27210740679641665,-3.4286032385856924,0.2008131769456294,-3.9015238223277384,0.025926480068026354,0.005799503927748058
216399,89362,J.L. Partners,2024-10-26,500.0,1.0,1.6391516878062076,5.528603238585694,1.283125439488725,0.46943465000870305,1.6270794162579554,0.35625825634976116,-0.6391516878062077,-4.528603238585694,0.01207227154825219,-3.9015238223277384,0.011360392340900789,0.005799503927748058
214675,89026,CNN/SSRS,2024-10-26,781.0,-1.0,1.639151687806208,5.528603238585694,1.289461321764751,0.46523884361881634,1.6270794162579554,0.35625825634976116,-2.639151687806208,-6.528603238585694,0.012072271548252633,-3.9015238223277384,0.01779610999460944,0.005799503927748058
214895,89080,RABA Research,2024-10-27,589.0,-2.0,1.6481997385292746,5.528603238585694,1.2947218292699139,0.4679611953601804,1.6361255837825763,0.35757177592243256,-3.6481997385292746,-7.528603238585694,0.012074154746698262,-3.8924776548031175,0.014663909019300262,0.005799503927748058
214684,89030,Redfield & Wilton Strategies,2024-10-27,901.0,2.0,2.022513895006674,5.528603238585694,1.309384813993612,0.463223151443194,1.6361255837825763,0.35757177592243256,-0.02251389500667402,-3.528603238585694,0.3863883112240978,-3.8924776548031175,0.020147217061035925,0.005799503927748058
214707,89040,Data Orbital,2024-10-28,550.0,7.800000000000004,5.308333739747388,5.528603238585694,1.3619530099570505,0.46634563272974205,1.6449566605700614,0.3590350059616292,2.491666260252616,2.2713967614143105,3.6633770791773266,-3.8836465780156324,0.013145503215830568,0.005799503927748058
215770,89242,Mitchell,2024-10-28,610.0,2.0,1.657032654832741,5.528603238585694,1.3658957142027255,0.46321961889618335,1.6449566605700614,0.3590350059616292,0.34296734516725913,-3.528603238585694,0.012075994262679579,-3.8836465780156324,0.013361491767200742,0.005799503927748058
215769,89242,Mitchell,2024-10-28,610.0,2.0,1.657032654832741,5.528603238585694,1.3697344468435053,0.4601556369000239,1.6449566605700614,0.3590350059616292,0.34296734516725913,-3.528603238585694,0.012075994262679579,-3.8836465780156324,0.013185316272379404,0.005799503927748058
214740,89057,AtlasIntel,2024-10-29,1458.0,3.5,1.5170748054274212,5.528603238585694,1.374354649487606,0.4590437363514076,1.6524948116551548,0.3607018072275617,1.9829251945725788,-2.028603238585694,-0.13542000622773354,-3.8761084269305393,0.03135734627297957,0.005799503927748058
214739,89057,AtlasIntel,2024-10-29,1458.0,4.200000000000003,2.217074805427424,5.528603238585694,1.4002726390399372,0.4519296295462223,1.6524948116551548,0.3607018072275617,1.9829251945725788,-1.328603238585691,0.5645799937722693,-3.8761084269305393,0.030755155634585325,0.005799503927748058
215681,89213,Data for Progress,2024-10-30,1079.0,1.0,1.6717357498499994,5.528603238585694,1.4065984495333392,0.45292980401282085,1.6596567813336527,0.36281585934138294,-0.6717357498499993,-4.528603238585694,0.012078968516346711,-3.868946457252041,0.023302652336538228,0.005799503927748058
215282,89152,Noble Predictive Insights,2024-10-30,775.0,1.0,1.6717357498499994,5.528603238585694,1.4109630820476298,0.4491863180570616,1.6596567813336527,0.36281585934138294,-0.6717357498499993,-4.528603238585694,0.012078968516346711,-3.868946457252041,0.01646178228818678,0.005799503927748058
215855,89259,Morning Consult,2024-10-30,666.0,0.10000000000000142,2.5618056278803305,5.528603238585694,1.4267364191755711,0.4460974453794618,1.6596567813336527,0.36281585934138294,-2.461805627880329,-5.428603238585692,0.9021488465466778,-3.868946457252041,0.013705903718156744,0.005799503927748058
215587,89209,OnMessage Inc.,2024-10-31,800.0,3.0,1.6785250449863292,5.528603238585694,1.4309225379480175,0.4487733126547147,1.6664447344051672,0.36530956095995437,1.3214749550136708,-2.528603238585694,0.01208031058116199,-3.8621585041805266,0.016625527697953675,0.005799503927748058
215555,89199,YouGov,2024-10-31,856.0,1.0,1.452124775238131,5.528603238585694,1.4312854653982978,0.44491581475812936,1.6664447344051672,0.36530956095995437,-0.45212477523813105,-4.528603238585694,-0.21431995916703617,-3.8621585041805266,0.017117412908570356,0.005799503927748058
215534,89199,YouGov,2024-10-31,880.0,1.0,1.452124775238131,5.528603238585694,1.431660742183503,0.44089156654980743,1.6664447344051672,0.36530956095995437,-0.45212477523813105,-4.528603238585694,-0.21431995916703617,-3.8621585041805266,0.018008119658929796,0.005799503927748058
215541,89199,YouGov,2024-10-31,856.0,0.0,0.45212477523813105,5.528603238585694,1.4149720040646547,0.437119610259651,1.6664447344051672,0.36530956095995437,-0.45212477523813105,-5.528603238585694,-1.2143199591670362,-3.8621585041805266,0.017037391869224806,0.005799503927748058
215494,89188,Redfield & Wilton Strategies,2024-10-31,652.0,1.0,1.0225138950066741,5.528603238585694,1.4098915231451499,0.4342810756025922,1.6664447344051672,0.36530956095995437,-0.02251389500667402,-4.528603238585694,-0.643930839398493,-3.8621585041805266,0.01294528206258627,0.005799503927748058
215355,89167,SoCal Strategies,2024-10-31,750.0,0.7999999999999972,2.4267752909447484,5.528603238585694,1.4243319399909284,0.43118651197369595,1.6664447344051672,0.36530956095995437,-1.626775290944751,-4.728603238585697,0.7603305565395813,-3.8621585041805266,0.014200656262835022,0.005799503927748058
215174,89143,AtlasIntel,2024-10-31,1005.0,4.899999999999999,2.91707480542742,5.528603238585694,1.452698218669928,0.4270699885224008,1.6664447344051672,0.36530956095995437,1.9829251945725788,-0.6286032385856952,1.2506300710222527,-3.8621585041805266,0.019002789653732394,0.005799503927748058
215548,89199,YouGov,2024-10-31,880.0,1.0,1.452124775238131,5.528603238585694,1.452689069222313,0.4236492795278623,1.6664447344051672,0.36530956095995437,-0.45212477523813105,-4.528603238585694,-0.21431995916703617,-3.8621585041805266,0.01595527493677539,0.005799503927748058
215175,89143,AtlasIntel,2024-10-31,1005.0,4.200000000000003,2.217074805427424,5.528603238585694,1.466556169868657,0.4197888751958994,1.6664447344051672,0.36530956095995437,1.9829251945725788,-1.328603238585691,0.5506300710222569,-3.8621585041805266,0.018141495830611615,0.005799503927748058
216372,89352,Focaldata,2024-11-01,1779.0,1.0,4.66910674809747,5.528603238585694,1.5700242738087777,0.41969205929385045,1.6730230839416536,0.36930883944923326,-3.6691067480974704,-4.528603238585694,2.996083664155817,-3.8555801546440405,0.032308031180992125,0.005799503927748058
216371,89352,Focaldata,2024-11-01,1603.0,-2.0,1.6691067480974704,5.528603238585694,1.572856365134481,0.4136505096554828,1.6730230839416536,0.36930883944923326,-3.6691067480974704,-7.528603238585694,-0.003916335844183161,-3.8555801546440405,0.028583171201917442,0.005799503927748058
216370,89352,Focaldata,2024-11-01,1779.0,-2.0,1.6691067480974704,5.528603238585694,1.5758156913991346,0.40724178919642906,1.6730230839416536,0.36930883944923326,-3.6691067480974704,-7.528603238585694,-0.003916335844183161,-3.8555801546440405,0.030746124571697543,0.005799503927748058
215694,89219,ActiVote,2024-11-01,400.0,1.7999999999999972,1.7843661422928836,5.528603238585694,1.5771905058262539,0.40589725204126864,1.6730230839416536,0.36930883944923326,0.01563385770711357,-3.7286032385856966,0.11134305835123004,-3.8555801546440405,0.0065922390540396345,0.005799503927748058
215773,89244,AtlasIntel,2024-11-02,967.0,6.799999999999997,4.817074805427419,5.528603238585694,1.6316106548273164,0.40949643426567156,1.676396514669329,0.3743748236994798,1.9829251945725788,1.2713967614143034,3.14067829075809,-3.852206723916365,0.016796942103075026,0.005799503927748058
