question_id,poll_id,pollster,end_date,sample_size,poll_margin,corrected_margin,true_margin,filtered,filtered_se,smoothed,smoothed_se,house_effect_assigned,total_error,sampling_noise,residual_systematic_bias,weight,sigma2_u,period
213389,88798,AtlasIntel,2024-10-17,1171.0,-0.10000000000000142,-1.9638170369608479,3.14001699409302,-1.5432181947463302,1.217230878111677,-1.0245323621693252,0.9617183634269256,1.8638170369608464,-3.2400169940930215,-0.9392846747915227,-4.164549356262345,0.17942245374049012,0.38308443629399686,after_dropout
213531,88831,Redfield & Wilton Strategies,2024-10-18,529.0,1.0,-0.10770542441545139,3.14001699409302,-1.4055426287920672,1.2984199893564907,-0.8904248912729537,0.9913984401940733,1.1077054244154514,-2.14001699409302,0.7827194668575023,-4.030441885365974,0.09590689041556183,0.38308443629399686,after_dropout
213567,88842,InsiderAdvantage,2024-10-20,800.0,0.19999999999999574,-0.9173079144824632,3.14001699409302,-1.3224165813043036,1.4263867040304241,-0.6563253177123016,0.9822691262282951,1.117307914482459,-2.9400169940930243,-0.26098259677016156,-3.7963423118053217,0.17025837174505137,0.38308443629399686,after_dropout
213948,88902,Morning Consult,2024-10-20,449.0,-1.0,-0.6171337105783284,3.14001699409302,-1.2605397389696544,1.3623797402782793,-0.6563253177123016,0.9822691262282951,-0.38286628942167156,-4.1400169940930205,0.03919160713397318,-3.7963423118053217,0.08773336898279815,0.38308443629399686,after_dropout
213949,88902,Morning Consult,2024-10-20,449.0,-1.0,-0.6171337105783284,3.14001699409302,-1.2096299460658373,1.3073696882363888,-0.6563253177123016,0.9822691262282951,-0.38286628942167156,-4.1400169940930205,0.03919160713397318,-3.7963423118053217,0.07912545213650596,0.38308443629399686,after_dropout
213950,88902,Morning Consult,2024-10-20,420.0,0.0,0.38286628942167156,3.14001699409302,-1.0988312997071277,1.2610694110890917,-0.6563253177123016,0.9822691262282951,-0.38286628942167156,-3.14001699409302,1.039191607133973,-3.7963423118053217,0.06957545260682575,0.38308443629399686,after_dropout
213951,88902,Morning Consult,2024-10-20,420.0,-1.0,-0.6171337105783284,3.14001699409302,-1.067796294915797,1.2197687606541636,-0.6563253177123016,0.9822691262282951,-0.38286628942167156,-4.1400169940930205,0.03919160713397318,-3.7963423118053217,0.06442839966764342,0.38308443629399686,after_dropout
214253,88946,Redfield & Wilton Strategies,2024-10-22,540.0,1.0,-0.10770542441545139,3.14001699409302,-0.9566733793685506,1.411779553144722,-0.44443617748407427,1.0265045119377691,1.1077054244154514,-2.14001699409302,0.3367307530686229,-3.584453171577094,0.11574208125667879,0.38308443629399686,after_dropout
214244,88940,OnMessage Inc.,2024-10-22,600.0,3.0,-0.7054221468419053,3.14001699409302,-0.9290745873438656,1.3319858401732059,-0.44443617748407427,1.0265045119377691,3.7054221468419053,-0.14001699409302004,-0.260985969357831,-3.584453171577094,0.10984539955145524,0.38308443629399686,after_dropout
214720,89048,CES / YouGov,2024-10-25,940.0,-9.0,-2.89149655380303,3.14001699409302,-1.3651371940695942,1.5079233304132362,-0.13050505147058744,0.9834940778055838,-6.10850344619697,-12.14001699409302,-2.760991502332443,-3.2705220455636077,0.22220634205013756,0.38308443629399686,after_dropout
214721,89048,CES / YouGov,2024-10-25,933.0,-4.0,2.10850344619697,3.14001699409302,-0.7461553301302892,1.3669855341505794,-0.13050505147058733,0.9834940778055837,-6.10850344619697,-7.1400169940930205,2.239008497667557,-3.2705220455636073,0.17819398378866416,0.38308443629399686,after_dropout
214676,89027,CNN/SSRS,2024-10-26,683.0,1.0,-0.2652863480673804,3.14001699409302,-0.6791489623885127,1.3921090221272392,-0.004293021770861438,0.9710209098620228,1.2652863480673804,-2.14001699409302,-0.26099332629651895,-3.1443100158638817,0.13934433336565366,0.38308443629399686,after_dropout
214687,89033,Redfield & Wilton Strategies,2024-10-27,531.0,0.0,-1.1077054244154514,3.14001699409302,-0.7288256827350112,1.4324817583968918,0.1291079788431485,0.9453462281646657,1.1077054244154514,-3.14001699409302,-1.2368134032586,-3.0109090152498714,0.11591639550024056,0.38308443629399686,after_dropout
214703,89039,Trafalgar Group,2024-10-28,1082.0,-0.19999999999999574,-0.3810523446061058,3.14001699409302,-0.653563103642287,1.3813414783240365,0.2892738630338737,0.8966064205295734,0.18105234460611008,-3.340016994093016,-0.6703262076399795,-2.8507431310591462,0.21641273450590842,0.38308443629399686,after_dropout
214746,89060,AtlasIntel,2024-10-29,1083.0,0.8999999999999986,-0.9638170369608479,3.14001699409302,-0.7172368863740045,1.3494314870450048,0.47856444412611376,0.8361253651169532,1.8638170369608464,-2.2400169940930215,-1.4423814810869615,-2.6614525499669064,0.2052311861146941,0.38308443629399686,after_dropout
214745,89060,AtlasIntel,2024-10-29,1083.0,0.8999999999999986,-0.9638170369608479,3.14001699409302,-0.7592980951069321,1.2289622740763733,0.47856444412611365,0.8361253651169533,1.8638170369608464,-2.2400169940930215,-1.4423814810869615,-2.6614525499669064,0.17057824254233334,0.38308443629399686,after_dropout
215682,89214,Data for Progress,2024-10-30,721.0,-2.0,0.5315333335939743,3.14001699409302,-0.5985307070547631,1.2874835825500657,0.7925356533659836,0.7864308112839384,-2.5315333335939743,-5.1400169940930205,-0.2610023197720094,-2.3474813407270365,0.12454561027690925,0.38308443629399686,after_dropout
215181,89146,AtlasIntel,2024-10-31,845.0,3.6000000000000014,1.736182963039155,3.14001699409302,-0.2475755760323432,1.3167914704624417,1.1140193525012547,0.6824619378831597,1.8638170369608464,0.4599830059069814,0.6221636105379003,-2.0259976415917653,0.1503204163824946,0.38308443629399686,after_dropout
215366,89162,Emerson,2024-10-31,700.0,-0.30000000000000426,0.5123562300386539,3.14001699409302,-0.16298264790002165,1.2413394849498582,1.1140193525012547,0.6824619378831597,-0.8123562300386582,-3.4400169940930243,-0.6016631224626008,-2.0259976415917653,0.11131647268415347,0.38308443629399686,after_dropout
215436,89182,Susquehanna,2024-10-31,400.0,6.0,0.8530148974789924,3.14001699409302,-0.1004869598497517,1.2025551765071578,1.1140193525012547,0.6824619378831597,5.146985102521008,2.85998300590698,-0.2610044550222623,-2.0259976415917653,0.061511652596518994,0.38308443629399686,after_dropout
215497,89191,Redfield & Wilton Strategies,2024-10-31,690.0,1.0,-0.10770542441545139,3.14001699409302,-0.10117315167046595,1.1439703083314186,1.1140193525012547,0.6824619378831597,1.1077054244154514,-2.14001699409302,-1.2217247769167061,-2.0259976415917653,0.09506063435911966,0.38308443629399686,after_dropout
215537,89202,YouGov,2024-10-31,790.0,-1.0,0.8530148974789928,3.14001699409302,-0.007515177076086191,1.0863775756790925,1.1140193525012547,0.6824619378831597,-1.8530148974789928,-4.1400169940930205,-0.2610044550222619,-2.0259976415917653,0.09815462966431439,0.38308443629399686,after_dropout
215544,89202,YouGov,2024-10-31,773.0,-1.0,0.8530148974789928,3.14001699409302,0.06789012308472703,1.0376887463934108,1.1140193525012547,0.6824619378831597,-1.8530148974789928,-4.1400169940930205,-0.2610044550222619,-2.0259976415917653,0.08762657156381214,0.38308443629399686,after_dropout
215551,89202,YouGov,2024-10-31,790.0,-1.0,0.8530148974789928,3.14001699409302,0.13002062179010793,0.9957841183268408,1.1140193525012547,0.6824619378831597,-1.8530148974789928,-4.1400169940930205,-0.2610044550222619,-2.0259976415917653,0.07913455380810698,0.38308443629399686,after_dropout
215558,89202,YouGov,2024-10-31,773.0,-1.0,0.8530148974789928,3.14001699409302,0.18197996910265463,0.9593350881631704,1.1140193525012547,0.6824619378831597,-1.8530148974789928,-4.1400169940930205,-0.2610044550222619,-2.0259976415917653,0.07186688617007195,0.38308443629399686,after_dropout
215683,89215,Noble Predictive Insights,2024-10-31,593.0,-1.0,0.8530148974789928,3.14001699409302,0.2177269219846407,0.9334328562287194,1.1140193525012547,0.6824619378831597,-1.8530148974789928,-4.1400169940930205,-0.2610044550222619,-2.0259976415917653,0.05327137436568429,0.38308443629399686,after_dropout
215180,89146,AtlasIntel,2024-10-31,845.0,3.6000000000000014,1.736182963039155,3.14001699409302,0.3245726121665292,0.8999935333780807,1.1140193525012547,0.6824619378831597,1.8638170369608464,0.4599830059069814,0.6221636105379003,-2.0259976415917653,0.07036469103688238,0.38308443629399686,after_dropout
216385,89357,Focaldata,2024-11-01,1324.0,-4.0,0.2263834116413701,3.14001699409302,0.3101627456708641,1.008950968614456,1.4873886185232692,0.6680032323000865,-4.22638341164137,-7.1400169940930205,-1.261005206881899,-1.6526283755697508,0.1467561240808033,0.38308443629399686,after_dropout
216386,89357,Focaldata,2024-11-01,1197.0,-4.0,0.2263834116413701,3.14001699409302,0.30053417346025907,0.9492036910906805,1.4873886185232692,0.6680032323000865,-4.22638341164137,-7.1400169940930205,-1.261005206881899,-1.6526283755697508,0.11492777213071885,0.38308443629399686,after_dropout
216387,89357,Focaldata,2024-11-01,1324.0,-1.0,3.22638341164137,3.14001699409302,0.6269743223918651,0.89468624978131,1.4873886185232692,0.6680032323000865,-4.22638341164137,-4.1400169940930205,1.738994793118101,-1.6526283755697508,0.11157107641490831,0.38308443629399686,after_dropout
216222,89338,Emerson,2024-11-02,840.0,0.10000000000000142,0.9123562300386596,3.14001699409302,0.6532833522790716,1.0365510117519325,1.899164210494522,0.6396258459062983,-0.8123562300386582,-3.0400169940930186,-0.9868079804558625,-1.240852783598498,0.09218885003659064,0.38308443629399686,after_dropout
215885,89273,Siena/NYT,2024-11-02,1010.0,-2.0,2.1381606322085958,3.14001699409302,0.8070219861633707,0.9814248378556355,1.899164210494522,0.6396258459062983,-4.138160632208596,-5.1400169940930205,0.23899642171407365,-1.240852783598498,0.1035362557985909,0.38308443629399686,after_dropout
215786,89250,AtlasIntel,2024-11-02,782.0,5.5,3.6361829630391536,3.14001699409302,1.0104958885623325,0.9454742350138082,1.899164210494522,0.6396258459062985,1.8638170369608464,2.35998300590698,1.7370187525446315,-1.240852783598498,0.07192022796230434,0.38308443629399686,after_dropout
215883,89273,Siena/NYT,2024-11-02,1010.0,-3.0,1.1381606322085958,3.14001699409302,1.0220293177771336,0.9017556674671953,1.899164210494522,0.6396258459062985,-4.138160632208596,-6.1400169940930205,-0.7610035782859264,-1.240852783598498,0.09034153741582872,0.38308443629399686,after_dropout
215882,89273,Siena/NYT,2024-11-02,1010.0,-2.0,2.1381606322085958,3.14001699409302,1.1117470936005436,0.8647536821735468,1.899164210494522,0.6396258459062985,-4.138160632208596,-5.1400169940930205,0.23899642171407365,-1.240852783598498,0.08038281397839875,0.38308443629399686,after_dropout
215785,89250,AtlasIntel,2024-11-02,782.0,5.5,3.6361829630391536,3.14001699409302,1.2552866296543024,0.8398089367797668,1.899164210494522,0.6396258459062985,1.8638170369608464,2.35998300590698,1.7370187525446315,-1.240852783598498,0.056860044571336046,0.38308443629399686,after_dropout
215884,89273,Siena/NYT,2024-11-02,1010.0,-3.0,1.1381606322085958,3.14001699409302,1.2471096362302319,0.80996354567959,1.899164210494522,0.6396258459062985,-4.138160632208596,-6.1400169940930205,-0.7610035782859264,-1.240852783598498,0.06981365027743669,0.38308443629399686,after_dropout
216091,89296,Patriot Polling,2024-11-03,792.0,0.10000000000000142,2.0189207349425042,3.14001699409302,1.3064013453463923,0.9794376858317868,2.279920870262708,0.6477976599034402,-1.9189207349425028,-3.0400169940930186,-0.2610001353202036,-0.8600961238303122,0.07682152953628878,0.38308443629399686,after_dropout
216474,89378,AtlasIntel,2024-11-04,707.0,3.1000000000000014,1.236182963039155,3.14001699409302,1.3001553114431255,1.1058822736003953,2.6686844330764723,0.5344678213408897,1.8638170369608464,-0.04001699409301862,-1.4325014700373173,-0.47133256101654775,0.08895154940963793,0.38308443629399686,after_dropout
216475,89378,AtlasIntel,2024-11-04,707.0,3.0,1.1361829630391536,3.14001699409302,1.2867745608468235,1.0598001070195597,2.6686844330764723,0.5344678213408897,1.8638170369608464,-0.14001699409302004,-1.5325014700373187,-0.47133256101654775,0.08160370163959921,0.38308443629399686,after_dropout
