question_id,poll_id,pollster,end_date,sample_size,poll_margin,corrected_margin,true_margin,filtered,filtered_se,smoothed,smoothed_se,house_effect_assigned,total_error,sampling_noise,residual_systematic_bias,weight,sigma2_u
212950,88732,Redfield & Wilton Strategies,2024-10-14,1649.0,0.0,-0.5394982907473473,1.7097309916712655,-0.9362623414450768,0.6489854034346121,-0.3275637568489489,0.28632375986024455,0.5394982907473473,-1.7097309916712655,-0.21193453389839845,-2.0372947485202144,0.07234679237849856,0.0001
213507,88814,Washington Post/George Mason University,2024-10-15,707.0,-2.0,0.12652444840844534,1.7097309916712655,-0.9042679866727465,0.6392180310497337,-0.32741923535782613,0.28621706009356385,-2.1265244484084453,-3.7097309916712655,0.4539436837662715,-2.0371502270290915,0.030104208179648033,0.0001
213074,88753,Morning Consult,2024-10-15,1395.0,-1.0,-0.539404503562926,1.7097309916712655,-0.8840156735850022,0.6212243814587409,-0.32741923535782613,0.28621706009356385,-0.460595496437074,-2.7097309916712655,-0.21198526820509989,-2.0371502270290915,0.05550654977891734,0.0001
213467,88814,Washington Post/George Mason University,2024-10-15,707.0,-3.0,-0.8734755515915547,1.7097309916712655,-0.883721135710535,0.6124829947323301,-0.32741923535782613,0.28621706009356385,-2.1265244484084453,-4.7097309916712655,-0.5460563162337285,-2.0371502270290915,0.02794444643528105,0.0001
214883,89073,YouGov,2024-10-17,1043.0,-2.0,-0.22921297834982668,1.7097309916712655,-0.858570302813516,0.6007598332181305,-0.32712264811363667,0.2860200555106678,-1.7707870216501733,-3.7097309916712655,0.09790966976380999,-2.036853639784902,0.038427073236855035,0.0001
214882,89073,YouGov,2024-10-17,1062.0,-3.0,-1.2292129783498267,1.7097309916712655,-0.8726718677685757,0.5892206833129939,-0.32712264811363667,0.2860200555106678,-1.7707870216501733,-4.7097309916712655,-0.90209033023619,-2.036853639784902,0.038046252862423795,0.0001
213393,88800,AtlasIntel,2024-10-17,2048.0,2.5,0.2881018488066891,1.7097309916712655,-0.793576632085384,0.5687917589832148,-0.32712264811363667,0.2860200555106678,2.211898151193311,0.7902690083287345,0.6152244969203258,-2.036853639784902,0.0681400987580538,0.0001
213311,88780,Bullfinch,2024-10-17,600.0,-1.0,-0.8731789647942744,1.7097309916712655,-0.7951385226564712,0.5631839359870865,-0.32712264811363667,0.2860200555106678,-0.1268210352057256,-2.7097309916712655,-0.5460563166806377,-2.036853639784902,0.01962116583692588,0.0001
213392,88800,AtlasIntel,2024-10-17,2048.0,3.299999999999997,1.0881018488066863,1.7097309916712655,-0.6760084738411734,0.5450800052971155,-0.32712264811363667,0.2860200555106678,2.211898151193311,1.5902690083287316,1.415224496920323,-2.036853639784902,0.06325801560994652,0.0001
213308,88780,Bullfinch,2024-10-17,600.0,0.0,0.1268210352057256,1.7097309916712655,-0.6616654755865967,0.5401889820329191,-0.32712264811363667,0.2860200555106678,-0.1268210352057256,-1.7097309916712655,0.4539436833193623,-2.036853639784902,0.01786555936590376,0.0001
213533,88835,Redfield & Wilton Strategies,2024-10-18,1256.0,0.0,-0.5394982907473473,1.7097309916712655,-0.6571714447366079,0.5302510514275772,-0.3270080017512843,0.285943206978882,0.5394982907473473,-1.7097309916712655,-0.21249028899606304,-2.0367389934225497,0.03678590822815669,0.0001
213460,88807,Trafalgar Group,2024-10-19,1084.0,3.0,0.2777652880828603,1.7097309916712655,-0.6263742816569658,0.5215373095284909,-0.32689057530765087,0.285869992607801,2.7222347119171397,1.2902690083287345,0.6046558633905111,-2.0366215669789165,0.03294037125567593,0.0001
213973,88909,Franklin and Marshall College,2024-10-20,794.0,-4.0,-2.0395034554438563,1.7097309916712655,-0.658853283967996,0.5156037830558529,-0.3267804714755236,0.28580013321878134,-1.9604965445561437,-5.7097309916712655,-1.7127229839683327,-2.0365114631467893,0.02298374622327925,0.0001
213971,88909,Franklin and Marshall College,2024-10-20,794.0,-4.0,-2.0395034554438563,1.7097309916712655,-0.6892262790993782,0.509900846576102,-0.3267804714755236,0.28580013321878134,-1.9604965445561437,-5.7097309916712655,-1.7127229839683327,-2.0365114631467893,0.021999052155923522,0.0001
213972,88909,Franklin and Marshall College,2024-10-20,583.0,1.0,2.9604965445561437,1.7097309916712655,-0.634182428449094,0.5060411650553902,-0.3267804714755236,0.28580013321878134,-1.9604965445561437,-0.7097309916712655,3.287277016031667,-2.0365114631467893,0.015081652308914997,0.0001
213962,88904,Morning Consult,2024-10-20,812.0,-2.0,-1.539404503562926,1.7097309916712655,-0.6529977651968994,0.5007544336705307,-0.3267804714755236,0.28580013321878134,-0.460595496437074,-3.7097309916712655,-1.2126240320874024,-2.0365114631467893,0.02078532689941237,0.0001
213961,88904,Morning Consult,2024-10-20,866.0,0.0,0.460595496437074,1.7097309916712655,-0.6283652649129656,0.49518516063121293,-0.3267804714755236,0.28580013321878134,-0.460595496437074,-1.7097309916712655,0.7873759679125976,-2.0365114631467893,0.022119835969365197,0.0001
213960,88904,Morning Consult,2024-10-20,866.0,0.0,0.460595496437074,1.7097309916712655,-0.6047989152830384,0.48979766824865434,-0.3267804714755236,0.28580013321878134,-0.460595496437074,-1.7097309916712655,0.7873759679125976,-2.0365114631467893,0.021641137556426576,0.0001
213538,88836,Quantus Insights,2024-10-20,840.0,2.0999999999999943,-0.3728367887771893,1.7097309916712655,-0.6001463899546816,0.48486078750691597,-0.3267804714755236,0.28580013321878134,2.4728367887771836,0.3902690083287288,-0.046056317301665706,-2.0365114631467893,0.020057262788713975,0.0001
213963,88904,Morning Consult,2024-10-20,812.0,-2.0,-1.539404503562926,1.7097309916712655,-0.6180997073942078,0.4802045280489065,-0.3267804714755236,0.28580013321878134,-0.460595496437074,-3.7097309916712655,-1.2126240320874024,-2.0365114631467893,0.01911435970519013,0.0001
213975,88911,Emerson,2024-10-22,860.0,1.7000000000000028,0.2938767424414852,1.7097309916712655,-0.6002932188255706,0.47569953932688347,-0.3265278055621614,0.2856979031977371,1.4061232575585176,-0.009730991671262679,0.6204045480036466,-2.036258797233427,0.01952516270770523,0.0001
214255,88948,Redfield & Wilton Strategies,2024-10-22,1586.0,-1.0,-1.5394982907473473,1.7097309916712655,-0.6344868199167105,0.4669598686713352,-0.3265278055621614,0.2856979031977371,0.5394982907473473,-2.7097309916712655,-1.212970485185186,-2.036258797233427,0.03640695958037554,0.0001
214949,89102,Susquehanna,2024-10-22,500.0,-0.20000000000000284,-0.37258412331202223,1.7097309916712655,-0.6314128416433891,0.4642114026558959,-0.3265278055621614,0.2856979031977371,0.1725841233120194,-1.9097309916712684,-0.04605631774986085,-2.036258797233427,0.011737100507831968,0.0001
215030,89119,University of Massachusetts Lowell/YouGov,2024-10-23,800.0,-1.0,-0.3733461419333176,1.7097309916712655,-0.6268106744371797,0.4601603165477788,-0.3263863224835199,0.2856554187674479,-0.6266538580666824,-2.7097309916712655,-0.04695981944979771,-2.0361173141547853,0.01783324703024335,0.0001
214728,89052,CES / YouGov,2024-10-25,3708.0,-3.0,-1.3721588837976073,1.7097309916712655,-0.6827213081128749,0.442773922697721,-0.32610256534075294,0.28557493964622754,-1.6278411162023927,-4.7097309916712655,-1.0460563184568543,-2.0358335570120185,0.07501276983501604,0.0001
214729,89052,CES / YouGov,2024-10-25,3685.0,-1.0,0.6278411162023927,1.7097309916712655,-0.5918699221131029,0.42715122497860025,-0.32610256534075294,0.28557493964622754,-1.6278411162023927,-2.7097309916712655,0.9539436815431457,-2.0358335570120185,0.06932244074313318,0.0001
214520,88992,North Star Opinion Research,2024-10-26,600.0,0.0,-0.3720132246789169,1.7097309916712655,-0.5893375183809149,0.42480040691535453,-0.32595690600512117,0.2855563158733821,0.3720132246789169,-1.7097309916712655,-0.046056318673795726,-2.035687897676387,0.011518428875454309,0.0001
214459,88970,InsiderAdvantage,2024-10-27,800.0,1.0,-0.7058843069816507,1.7097309916712655,-0.5910688514108084,0.4217501490606044,-0.3258109526929872,0.2855394074352704,1.7058843069816507,-0.7097309916712655,-0.3800733542886635,-2.035541944364253,0.014855261570739495,0.0001
214689,89035,Redfield & Wilton Strategies,2024-10-27,1116.0,0.0,-0.5394982907473473,1.7097309916712655,-0.5900240911310464,0.41745620357176866,-0.3258109526929872,0.2855394074352704,0.5394982907473473,-1.7097309916712655,-0.21368733805436013,-2.035541944364253,0.020258850520939405,0.0001
215014,89109,Beacon/Shaw,2024-10-28,1057.0,1.0,1.3782843398487312,1.7097309916712655,-0.554046171302788,0.4137420071354334,-0.32565934104398636,0.2855280957208899,-0.3782843398487311,-0.7097309916712655,1.7039436808927175,-2.035390332715252,0.01827859864947561,0.0001
215012,89109,Beacon/Shaw,2024-10-28,1057.0,0.0,0.3782843398487311,1.7097309916712655,-0.536798775487699,0.4098971884745967,-0.32565934104398636,0.2855280957208899,-0.3782843398487311,-1.7097309916712655,0.7039436808927175,-2.035390332715252,0.018499229199081632,0.0001
215011,89109,Beacon/Shaw,2024-10-28,1310.0,-2.0,-1.6217156601512688,1.7097309916712655,-0.5616311726644851,0.40517901567764947,-0.32565934104398636,0.2855280957208899,-0.3782843398487311,-3.7097309916712655,-1.2960563191072825,-2.035390332715252,0.022888755376395984,0.0001
215013,89109,Beacon/Shaw,2024-10-28,1310.0,-2.0,-1.6217156601512688,1.7097309916712655,-0.58440444720625,0.4008032565945288,-0.32565934104398636,0.2855280957208899,-0.3782843398487311,-3.7097309916712655,-1.2960563191072825,-2.035390332715252,0.021482508998650614,0.0001
214956,89104,Quinnipiac,2024-10-28,2186.0,2.0,2.1269556197813952,1.7097309916712655,-0.48868493774151134,0.39366488311470593,-0.32565934104398636,0.2855280957208899,-0.12695561978139513,0.2902690083287345,2.4526149608253816,-2.035390332715252,0.03530313462611559,0.0001
214800,89066,YouGov,2024-10-28,1273.0,0.0,1.7707870216501733,1.7097309916712655,-0.444098078605606,0.3897613744181604,-0.32565934104398636,0.2855280957208899,-1.7707870216501733,-1.7097309916712655,2.09644636269416,-2.035390332715252,0.019733309347157998,0.0001
214942,89100,CNN/SSRS,2024-10-28,819.0,0.0,-0.37171566015126895,1.7097309916712655,-0.44317199330452106,0.3872599778811456,-0.32565934104398636,0.2855280957208899,0.37171566015126895,-1.7097309916712655,-0.046056319107282584,-2.035390332715252,0.012794340405594365,0.0001
214955,89104,Quinnipiac,2024-10-28,2186.0,1.0,1.1269556197813952,1.7097309916712655,-0.3897024086073859,0.3806089310031385,-0.32565934104398636,0.2855280957208899,-0.12695561978139513,-0.7097309916712655,1.4526149608253816,-2.035390332715252,0.03405429230815605,0.0001
214940,89098,Monmouth,2024-10-28,824.0,1.0,-0.3717156601512688,1.7097309916712655,-0.3894744467421012,0.37818934448924485,-0.32565934104398636,0.2855280957208899,1.3717156601512688,-0.7097309916712655,-0.04605631910728242,-2.035390332715252,0.012673878541241928,0.0001
214751,89063,AtlasIntel,2024-10-29,1299.0,2.700000000000003,0.48810184880669194,1.7097309916712655,-0.372873874210034,0.3747262083189246,-0.32561472357647364,0.28555255996365625,2.211898151193311,0.9902690083287373,0.8137165723831656,-2.035345715247739,0.01891638666206911,0.0001
214750,89063,AtlasIntel,2024-10-29,1299.0,2.1000000000000014,-0.11189815119330948,1.7097309916712655,-0.3679703554230894,0.37118911643542735,-0.32561472357647364,0.28555255996365625,2.211898151193311,0.3902690083287359,0.21371657238316416,-2.035345715247739,0.0187891759825887,0.0001
215869,89269,Muhlenberg,2024-10-30,460.0,-2.0,-0.37164030188258357,1.7097309916712655,-0.3679944529139996,0.3701026989408977,-0.3255839823849239,0.28558465767325136,-1.6283596981174164,-3.7097309916712655,-0.04605631949765965,-2.0353149740561896,0.006566169609330442,0.0001
215150,89139,Echelon Insights,2024-10-30,600.0,5.0,-0.871640301882584,1.7097309916712655,-0.3722367047587544,0.36854069950774815,-0.3255839823849239,0.28558465767325136,5.871640301882584,3.2902690083287345,-0.5460563194976601,-2.0353149740561896,0.00842308509728126,0.0001
215151,89139,Echelon Insights,2024-10-30,600.0,6.0,0.128359698117416,1.7097309916712655,-0.36809315647913476,0.3670122833170334,-0.3255839823849239,0.28558465767325136,5.871640301882584,4.2902690083287345,0.4539436805023399,-2.0353149740561896,0.008277223439507318,0.0001
215529,89197,The Washington Post,2024-10-30,1204.0,-1.0,-0.3716403018825837,1.7097309916712655,-0.3681527002953035,0.3639188381697436,-0.3255839823849239,0.28558465767325136,-0.6283596981174163,-2.7097309916712655,-0.04605631949765976,-2.0353149740561896,0.016786404107051112,0.0001
215360,89160,Marist College,2024-10-30,1558.0,-4.0,-1.3716403018825836,1.7097309916712655,-0.3888783623623871,0.36014110784173825,-0.3255839823849239,0.28558465767325136,-2.6283596981174164,-5.7097309916712655,-1.0460563194976595,-2.0353149740561896,0.020653630432803084,0.0001
215361,89160,Marist College,2024-10-30,1400.0,-2.0,0.6283596981174164,1.7097309916712655,-0.3703656219267532,0.35684895212876977,-0.3255839823849239,0.28558465767325136,-2.6283596981174164,-3.7097309916712655,0.9539436805023404,-2.0353149740561896,0.01819902454977148,0.0001
215367,89156,Suffolk,2024-10-30,500.0,0.0,-0.37164030188258373,1.7097309916712655,-0.37037391734315195,0.3556858984079656,-0.3255839823849239,0.28558465767325136,0.37164030188258373,-1.7097309916712655,-0.046056319497659814,-2.0353149740561896,0.006507842506495968,0.0001
215528,89197,The Washington Post,2024-10-30,1204.0,-1.0,-0.3716403018825837,1.7097309916712655,-0.3703939039293625,0.35286794728103876,-0.3255839823849239,0.28558465767325136,-0.6283596981174163,-2.7097309916712655,-0.04605631949765976,-2.0353149740561896,0.015782399096207402,0.0001
215862,89266,Morning Consult,2024-10-31,1538.0,0.0,0.460595496437074,1.7097309916712655,-0.3541283594981129,0.3495376876446559,-0.3255479950437316,0.28563888076533,-0.460595496437074,-1.7097309916712655,0.7861434914808056,-2.035278986714997,0.01957370867074485,0.0001
215584,89206,OnMessage Inc.,2024-10-31,800.0,2.0,-0.37160431467724253,1.7097309916712655,-0.3543045682611751,0.3477710418009658,-0.3255479950437316,0.28563888076533,2.3716043146772425,0.2902690083287345,-0.04605631963351092,-2.035278986714997,0.010082926012115807,0.0001
215560,89204,YouGov,2024-10-31,956.0,-3.0,-1.2292129783498267,1.7097309916712655,-0.3644138377156883,0.34575601603283274,-0.3255479950437316,0.28563888076533,-1.7707870216501733,-4.7097309916712655,-0.903664983306095,-2.035278986714997,0.01155466027979871,0.0001
215553,89204,YouGov,2024-10-31,982.0,-2.0,-0.22921297834982668,1.7097309916712655,-0.36281277625625535,0.34370268113786173,-0.3255479950437316,0.28563888076533,-1.7707870216501733,-3.7097309916712655,0.09633501669390493,-2.035278986714997,0.01184209528654249,0.0001
215679,89211,Data for Progress,2024-10-31,908.0,-2.0,-0.37160431467724253,1.7097309916712655,-0.36290799846153404,0.341836271104908,-0.3255479950437316,0.28563888076533,-1.6283956853227575,-3.7097309916712655,-0.04605631963351092,-2.035278986714997,0.010831119733417782,0.0001
215539,89204,YouGov,2024-10-31,982.0,-2.0,-0.22921297834982668,1.7097309916712655,-0.36129494672563767,0.3397678586815936,-0.3255479950437316,0.28563888076533,-1.7707870216501733,-3.7097309916712655,0.09633501669390493,-2.035278986714997,0.012065159454320986,0.0001
215499,89193,Redfield & Wilton Strategies,2024-10-31,1596.0,0.0,-0.5394982907473473,1.7097309916712655,-0.3646506686897704,0.3365535946857681,-0.3255479950437316,0.28563888076533,0.5394982907473473,-1.7097309916712655,-0.21395029570361573,-2.035278986714997,0.018830858548445423,0.0001
215356,89168,SoCal Strategies,2024-10-31,850.0,-1.5,-0.37160431467724253,1.7097309916712655,-0.3647184025768491,0.3349104374044037,-0.3255479950437316,0.28563888076533,-1.1283956853227575,-3.2097309916712655,-0.04605631963351092,-2.035278986714997,0.009740772998906553,0.0001
215185,89147,AtlasIntel,2024-10-31,1738.0,1.5,-0.7118981511933109,1.7097309916712655,-0.37153915013925587,0.33160426709208835,-0.3255479950437316,0.28563888076533,2.211898151193311,-0.20973099167126552,-0.3863501561495793,-2.035278986714997,0.019646156175836926,0.0001
215184,89147,AtlasIntel,2024-10-31,1738.0,1.1000000000000014,-1.1118981511933095,1.7097309916712655,-0.3860067940501051,0.328348277835999,-0.3255479950437316,0.28563888076533,2.211898151193311,-0.6097309916712641,-0.7863501561495778,-2.035278986714997,0.0195413899071282,0.0001
215546,89204,YouGov,2024-10-31,956.0,-3.0,-1.2292129783498267,1.7097309916712655,-0.39506533664397775,0.326579796724482,-0.3255479950437316,0.28563888076533,-1.7707870216501733,-4.7097309916712655,-0.903664983306095,-2.035278986714997,0.010742974568427502,0.0001
216393,89359,Focaldata,2024-11-01,2373.0,-2.0,0.29512753191864993,1.7097309916712655,-0.3776666359968231,0.3225883604811028,-0.3254828150180532,0.2857315982898431,-2.29512753191865,-3.7097309916712655,0.6206103469367031,-2.0352138066893186,0.02520846192367734,0.0001
216392,89359,Focaldata,2024-11-01,2119.0,-4.0,-1.70487246808135,1.7097309916712655,-0.4069196622447351,0.319013457002613,-0.3254828150180532,0.2857315982898431,-2.29512753191865,-5.7097309916712655,-1.379389653063297,-2.0352138066893186,0.022041062162880043,0.0001
216391,89359,Focaldata,2024-11-01,2373.0,-2.0,0.29512753191864993,1.7097309916712655,-0.3896852156863877,0.31507342023020624,-0.3254828150180532,0.2857315982898431,-2.29512753191865,-3.7097309916712655,0.6206103469367031,-2.0352138066893186,0.024548843299466883,0.0001
216281,89345,Florida Atlantic University/Mainstreet Research,2024-11-02,798.0,-2.0,-0.371474461087264,1.7097309916712655,-0.3895328108528631,0.3139102218180854,-0.325418141314324,0.285844384454149,-1.628525538912736,-3.7097309916712655,-0.04605631977294,-2.0351491329855893,0.008368946640568318,0.0001
216257,89345,Florida Atlantic University/Mainstreet Research,2024-11-02,699.0,-2.0,-0.371474461087264,1.7097309916712655,-0.3894041134681431,0.31278964153473404,-0.325418141314324,0.285844384454149,-1.628525538912736,-3.7097309916712655,-0.04605631977294,-2.0351491329855893,0.007126752244283844,0.0001
216223,89339,Emerson,2024-11-02,1000.0,0.6999999999999957,-0.7061232575585219,1.7097309916712655,-0.39250053490311027,0.31125688383878086,-0.325418141314324,0.285844384454149,1.4061232575585176,-1.0097309916712698,-0.3807051162441979,-2.0351491329855893,0.00977655279998994,0.0001
216126,89305,InsiderAdvantage,2024-11-02,800.0,1.0,-0.7058843069816507,1.7097309916712655,-0.39497480748801134,0.31002570885000386,-0.325418141314324,0.285844384454149,1.7058843069816507,-0.7097309916712655,-0.3804661656673267,-2.0351491329855893,0.00789534368193427,0.0001
215901,89278,ActiVote,2024-11-02,400.0,-1.0,-0.371474461087264,1.7097309916712655,-0.39488479423948236,0.3094313943139925,-0.325418141314324,0.285844384454149,-0.628525538912736,-2.7097309916712655,-0.04605631977294,-2.0351491329855893,0.0038302945409381547,0.0001
215893,89275,Siena/NYT,2024-11-02,1527.0,0.0,1.127170971276478,1.7097309916712655,-0.37157343975115786,0.3070526715062585,-0.325418141314324,0.285844384454149,-1.127170971276478,-1.7097309916712655,1.452589112590802,-2.0351491329855893,0.015315703285301272,0.0001
215892,89275,Siena/NYT,2024-11-02,1527.0,0.0,1.127170971276478,1.7097309916712655,-0.349429415797591,0.30477587092725356,-0.325418141314324,0.285844384454149,-1.127170971276478,-1.7097309916712655,1.452589112590802,-2.0351491329855893,0.0147750502291338,0.0001
215891,89275,Siena/NYT,2024-11-02,1527.0,1.0,2.127170971276478,1.7097309916712655,-0.31222063192068517,0.30247770904240573,-0.325418141314324,0.285844384454149,-1.127170971276478,-0.7097309916712655,2.452589112590802,-2.0351491329855893,0.015024137148288742,0.0001
215890,89275,Siena/NYT,2024-11-02,1527.0,1.0,2.127170971276478,1.7097309916712655,-0.2768625723992048,0.3002775573011235,-0.325418141314324,0.285844384454149,-1.127170971276478,-0.7097309916712655,2.452589112590802,-2.0351491329855893,0.014494622132477096,0.0001
215782,89248,AtlasIntel,2024-11-02,2049.0,1.8000000000000043,-0.41189815119330664,1.7097309916712655,-0.2793771096986673,0.2974686410042377,-0.325418141314324,0.285844384454149,2.211898151193311,0.09026900832873874,-0.08648000987898263,-2.0351491329855893,0.018621294638923067,0.0001
215781,89248,AtlasIntel,2024-11-02,2049.0,1.7000000000000028,-0.5118981511933081,1.7097309916712655,-0.2836665718696499,0.2947120730569973,-0.325418141314324,0.285844384454149,2.211898151193311,-0.009730991671262679,-0.18648000987898405,-2.0351491329855893,0.01844763013020251,0.0001
216128,89306,Trafalgar Group,2024-11-03,1089.0,1.6999999999999957,-1.022234711917144,1.7097309916712655,-0.29095042518029723,0.29342399809821434,-0.32546621162739425,0.2859985151035491,2.7222347119171397,-0.009730991671269784,-0.6967685002897497,-2.03519720329866,0.009862127697762586,0.0001
216178,89327,Research Co.,2024-11-03,450.0,-1.0,-0.3729478158588895,1.7097309916712655,-0.29128351253712026,0.2928274225234212,-0.32546621162739425,0.2859985151035491,-0.6270521841411105,-2.7097309916712655,-0.04748160423149522,-2.03519720329866,0.004062170199154606,0.0001
216085,89290,Patriot Polling,2024-11-03,903.0,0.8999999999999986,-0.371522531431838,1.7097309916712655,-0.29191066239724284,0.29168080498342686,-0.32546621162739425,0.2859985151035491,1.2715225314318366,-0.8097309916712669,-0.046056319804443746,-2.03519720329866,0.0078160210426484,0.0001
