question_id,poll_id,pollster,end_date,sample_size,poll_margin,corrected_margin,true_margin,filtered,filtered_se,smoothed,smoothed_se,house_effect_assigned,total_error,sampling_noise,residual_systematic_bias,weight,sigma2_u
210911,88382,Quantus Insights,2024-09-25,628.0,1.0999999999999943,-0.6653592059325493,3.14001699409302,-1.3303533640608811,0.7343485624020155,-0.7326184583624145,0.3862625503673013,1.7653592059325436,-2.0400169940930257,0.06725925242986519,-3.8726354524554347,0.035098720707155764,0.0005629361660619787
210900,88378,TIPP,2024-09-25,736.0,-1.2000000000000028,0.8596407940674511,3.14001699409302,-1.2452655642318717,0.7199414208628396,-0.7326184583624145,0.3862625503673013,-2.059640794067454,-4.340016994093023,1.5922592524298655,-3.8726354524554347,0.03885298027540365,0.0005629361660619787
210899,88378,TIPP,2024-09-25,1044.0,-4.300000000000004,-2.2403592059325503,3.14001699409302,-1.3012821294950072,0.6993841806939648,-0.7326184583624145,0.3862625503673013,-2.059640794067454,-7.440016994093025,-1.5077407475701359,-3.8726354524554347,0.05629275770207903,0.0005629361660619787
210898,88378,TIPP,2024-09-25,736.0,-1.3000000000000043,0.7596407940674497,3.14001699409302,-1.2275911468957876,0.6867666691241978,-0.7326184583624145,0.3862625503673013,-2.059640794067454,-4.440016994093025,1.4922592524298641,-3.8726354524554347,0.03575630207064668,0.0005629361660619787
210897,88378,TIPP,2024-09-25,1044.0,-4.100000000000001,-2.0403592059325475,3.14001699409302,-1.2689965609357965,0.6690447961038534,-0.7326184583624145,0.3862625503673013,-2.059640794067454,-7.240016994093022,-1.307740747570133,-3.8726354524554347,0.050943702301834703,0.0005629361660619787
210923,88386,Morning Consult,2024-09-25,574.0,-4.0,-1.977770304645345,3.14001699409302,-1.2878856397527418,0.6600694492858998,-0.7326184583624145,0.3862625503673013,-2.022229695354655,-7.1400169940930205,-1.2451518462829305,-3.8726354524554347,0.026650364780846047,0.0005629361660619787
212173,88597,Global Strategy Group/North Star Opinion Research,2024-09-29,407.0,-1.0,-1.1624658056012032,3.14001699409302,-1.285575559890975,0.6556500900919322,-0.72974872277552,0.38533302593067437,0.16246580560120327,-4.1400169940930205,-0.4327170828256831,-3.86976571686854,0.01841877624376107,0.0005629361660619787
212166,88597,Global Strategy Group/North Star Opinion Research,2024-09-29,407.0,0.0,-0.16246580560120327,3.14001699409302,-1.2650533609899948,0.6496322383315846,-0.72974872277552,0.38533302593067437,0.16246580560120327,-3.14001699409302,0.5672829171743168,-3.86976571686854,0.01827265663270636,0.0005629361660619787
211161,88451,InsiderAdvantage,2024-09-30,800.0,0.8999999999999986,-0.30386389100246625,3.14001699409302,-1.2329034556644352,0.6391011979619609,-0.7290346787007497,0.3851158757151577,1.2038638910024648,-2.2400169940930215,0.4251707876982834,-3.86905167279377,0.03344804154583243,0.0005629361660619787
211725,88535,Redfield & Wilton Strategies,2024-10-02,514.0,-1.0,-2.0264443933776173,3.14001699409302,-1.2501090359387608,0.6330053466286023,-0.7276457903641962,0.38471291893683685,1.0264443933776175,-4.1400169940930205,-1.298798603013421,-3.8676627844572162,0.021682032339640382,0.0005629361660619787
212333,88651,OnMessage Public Strategies,2024-10-02,500.0,2.0,-0.660345544163822,3.14001699409302,-1.2375341643668958,0.6262205508017086,-0.7276457903641962,0.38471291893683685,2.660345544163822,-1.14001699409302,0.06730024620037423,-3.8676627844572162,0.021321888769377732,0.0005629361660619787
211852,88557,RMG Research,2024-10-03,782.0,0.0,-0.6596075649576111,3.14001699409302,-1.2199739282198714,0.6170757723833304,-0.7269138433744735,0.3845328485128844,0.6596075649576111,-3.14001699409302,0.06730627841686243,-3.8669308374674936,0.030384889992904326,0.0005629361660619787
212308,88643,Fabrizio/GBAO,2024-10-08,600.0,5.0,-1.1559329128248876,3.14001699409302,-1.2183551126418943,0.6114742014614838,-0.7232692254188035,0.38369792647694223,6.155932912824888,1.85998300590698,-0.4326636874060842,-3.8632862195118234,0.02527779373879161,0.0005629361660619787
212315,88643,Fabrizio/GBAO,2024-10-08,600.0,6.0,-0.15593291282488764,3.14001699409302,-1.1929678523517522,0.6041242437550908,-0.7232692254188035,0.38369792647694223,6.155932912824888,2.85998300590698,0.5673363125939158,-3.8632862195118234,0.023895641765123987,0.0005629361660619787
212188,88609,Emerson,2024-10-08,900.0,-1.1000000000000014,-1.473708590383068,3.14001699409302,-1.2021368280153166,0.5941770198330917,-0.7232692254188035,0.38369792647694223,0.3737085903830665,-4.240016994093022,-0.7504393649642646,-3.8632862195118234,0.032659940013913424,0.0005629361660619787
212248,88627,Fabrizio/McLaughlin,2024-10-09,800.0,3.0,-0.655163059724464,3.14001699409302,-1.1866231182420357,0.586156904536557,-0.7225056658837943,0.3835754686291732,3.655163059724464,-0.14001699409302004,0.0673426061593303,-3.8625226599768143,0.028362803981911336,0.0005629361660619787
212702,88706,Trafalgar Group,2024-10-13,1088.0,-0.8000000000000043,-0.5189220771690353,3.14001699409302,-1.159940616068229,0.5762044975142061,-0.7194639456142844,0.3831428879032561,-0.281077922830969,-3.9400169940930243,0.20054186844524913,-3.8594809397073044,0.039961750143338845,0.0005629361660619787
212947,88730,Redfield & Wilton Strategies,2024-10-14,838.0,0.0,-1.0264443933776175,3.14001699409302,-1.1560966007964637,0.5683292142494365,-0.7187171035432216,0.38305718476304657,1.0264443933776175,-3.14001699409302,-0.3077272898343959,-3.8587340976362414,0.028794936622844894,0.0005629361660619787
213684,88865,Fabrizio/Impact,2024-10-15,600.0,1.0,-1.1505747058565299,3.14001699409302,-1.155983676895965,0.5629779227526516,-0.7179548181287787,0.38298929593532055,2.15057470585653,-2.14001699409302,-0.4326198877277512,-3.8579718122217987,0.020450208076581815,0.0005629361660619787
213465,88812,Washington Post/George Mason University,2024-10-15,652.0,-3.0,-2.15057470585653,3.14001699409302,-1.1780892501295421,0.5566864530185536,-0.7179548181287787,0.38298929593532055,-0.84942529414347,-6.1400169940930205,-1.4326198877277512,-3.8579718122217987,0.02222579189828343,0.0005629361660619787
213071,88750,Morning Consult,2024-10-15,496.0,-4.0,-1.977770304645345,3.14001699409302,-1.190976957375706,0.5521824366342187,-0.7179548181287787,0.38298929593532055,-2.022229695354655,-7.1400169940930205,-1.2598154865165663,-3.8579718122217987,0.01611605923810127,0.0005629361660619787
213685,88865,Fabrizio/Impact,2024-10-15,600.0,2.0,-0.15057470585652988,3.14001699409302,-1.1715132402167423,0.546992970570428,-0.7179548181287787,0.38298929593532055,2.15057470585653,-1.14001699409302,0.5673801122722488,-3.8579718122217987,0.01870787681451403,0.0005629361660619787
213505,88812,Washington Post/George Mason University,2024-10-15,652.0,0.0,0.84942529414347,3.14001699409302,-1.1312641343659358,0.5415186078516453,-0.7179548181287787,0.38298929593532055,-0.84942529414347,-3.14001699409302,1.5673801122722488,-3.8579718122217987,0.019916046513284245,0.0005629361660619787
213389,88798,AtlasIntel,2024-10-17,1171.0,-0.10000000000000142,-2.460502345104133,3.14001699409302,-1.1770164391848625,0.5331380078666443,-0.7163679619321441,0.38298707288730094,2.3605023451041314,-3.2400169940930215,-1.7441343831719887,-3.856384956025164,0.03441994403209192,0.0005629361660619787
213388,88798,AtlasIntel,2024-10-17,1171.0,0.29999999999999716,-2.060502345104134,3.14001699409302,-1.2064732410081844,0.5241748354777431,-0.7163679619321441,0.38298707288730094,2.3605023451041314,-2.840016994093023,-1.34413438317199,-3.856384956025164,0.03334156394116085,0.0005629361660619787
213531,88831,Redfield & Wilton Strategies,2024-10-18,529.0,1.0,-0.026444393377617503,3.14001699409302,-1.1882760706921485,0.5206500393561881,-0.7153638174726296,0.38303611643546004,1.0264443933776175,-2.14001699409302,0.6889194240950121,-3.8553808115656496,0.015420953778015544,0.0005629361660619787
213567,88842,InsiderAdvantage,2024-10-20,800.0,0.19999999999999574,-1.003863891002469,3.14001699409302,-1.184168985075408,0.5158876385932816,-0.7133996527694908,0.38315450787957755,1.2038638910024648,-2.9400169940930243,-0.2904642382329783,-3.853416646862511,0.022271227549349775,0.0005629361660619787
213948,88902,Morning Consult,2024-10-20,449.0,-1.0,1.022229695354655,3.14001699409302,-1.1567574495198574,0.5126730180862044,-0.7133996527694908,0.38315450787957755,-2.022229695354655,-4.1400169940930205,1.7356293481241458,-3.853416646862511,0.012423654799416182,0.0005629361660619787
213949,88902,Morning Consult,2024-10-20,449.0,-1.0,1.022229695354655,3.14001699409302,-1.1305634028801497,0.5095822280557903,-0.7133996527694908,0.38315450787957755,-2.022229695354655,-4.1400169940930205,1.7356293481241458,-3.853416646862511,0.012021202925093958,0.0005629361660619787
213950,88902,Morning Consult,2024-10-20,420.0,0.0,2.022229695354655,3.14001699409302,-1.095147690282879,0.506712045095061,-0.7133996527694908,0.38315450787957755,-2.022229695354655,-3.14001699409302,2.735629348124146,-3.853416646862511,0.011233122978193335,0.0005629361660619787
213951,88902,Morning Consult,2024-10-20,420.0,-1.0,1.022229695354655,3.14001699409302,-1.0718645788592598,0.5039183897265249,-0.7133996527694908,0.38315450787957755,-2.022229695354655,-4.1400169940930205,1.7356293481241458,-3.853416646862511,0.01099620293555222,0.0005629361660619787
214244,88940,OnMessage Inc.,2024-10-22,600.0,3.0,-0.6443794471969544,3.14001699409302,-1.065218878091157,0.5010932537549878,-0.7118103179424159,0.3833812798067574,3.6443794471969544,-0.14001699409302004,0.0674308707454615,-3.851827312035436,0.015546039559927394,0.0005629361660619787
214253,88946,Redfield & Wilton Strategies,2024-10-22,540.0,1.0,-0.026444393377617503,3.14001699409302,-1.0502899348383277,0.49747944456985177,-0.7118103179424159,0.3833812798067574,1.0264443933776175,-2.14001699409302,0.6853659245647984,-3.851827312035436,0.014371688439138108,0.0005629361660619787
214721,89048,CES / YouGov,2024-10-25,933.0,-4.0,1.8579493641162674,3.14001699409302,-0.9827904529971692,0.4933470665883978,-0.7095005803387702,0.3837885819295414,-5.857949364116267,-7.1400169940930205,2.5674499444550376,-3.84951757443179,0.023209741325420565,0.0005629361660619787
214720,89048,CES / YouGov,2024-10-25,940.0,-9.0,-3.1420506358837326,3.14001699409302,-1.032955271638216,0.4875825682885197,-0.7095005803387702,0.3837885819295414,-5.857949364116267,-12.14001699409302,-2.4325500555449624,-3.84951757443179,0.023232410359174473,0.0005629361660619787
214676,89027,CNN/SSRS,2024-10-26,683.0,1.0,-0.6412784037975312,3.14001699409302,-1.0263572166515005,0.48403035194946825,-0.7087346729413342,0.3839632597709565,1.6412784037975312,-2.14001699409302,0.06745626914380298,-3.848751667034354,0.016845659083954814,0.0005629361660619787
214687,89033,Redfield & Wilton Strategies,2024-10-27,531.0,0.0,-1.0264443933776175,3.14001699409302,-1.0263583580335056,0.4814286139812915,-0.7079714959313832,0.3841520795398985,1.0264443933776175,-3.14001699409302,-0.3184728974462343,-3.8479884900244032,0.013092737659694901,0.0005629361660619787
214703,89039,Trafalgar Group,2024-10-28,1082.0,-0.19999999999999574,0.08107792283097326,3.14001699409302,-0.9979254773217413,0.47578495433163764,-0.7071981915136439,0.38435171783883504,-0.281077922830969,-3.340016994093016,0.7882761143446172,-3.847215185606664,0.025674507150487413,0.0005629361660619787
214745,89060,AtlasIntel,2024-10-29,1083.0,0.8999999999999986,-1.4605023451041328,3.14001699409302,-1.0094849984266128,0.4703863376282316,-0.7064752160870706,0.3845745005351062,2.3605023451041314,-2.2400169940930215,-0.7540271290170621,-3.8464922101800907,0.02498940589115104,0.0005629361660619787
214746,89060,AtlasIntel,2024-10-29,1083.0,0.8999999999999986,-1.4605023451041328,3.14001699409302,-1.020458544250156,0.4646286971904778,-0.7064752160870706,0.3845745005351062,2.3605023451041314,-2.2400169940930215,-0.7540271290170621,-3.8464922101800907,0.024330651369357158,0.0005629361660619787
215682,89214,Data for Progress,2024-10-30,721.0,-2.0,-0.6381747440285248,3.14001699409302,-1.0143411273977208,0.46149667627827295,-0.7056564616252414,0.3848447403607716,-1.3618252559714752,-5.1400169940930205,0.06748171759671662,-3.8456734557182615,0.016002291619180792,0.0005629361660619787
215683,89215,Noble Predictive Insights,2024-10-31,593.0,-1.0,-0.05963173939397659,3.14001699409302,-1.002037051366281,0.45911876072138563,-0.704840561402205,0.38512986783196435,-0.9403682606060234,-4.1400169940930205,0.6452088220082284,-3.844857555495225,0.01288777107048976,0.0005629361660619787
215558,89202,YouGov,2024-10-31,773.0,-1.0,-0.6373520856355475,3.14001699409302,-0.9961314289111458,0.4553861572722831,-0.704840561402205,0.38512986783196435,-0.36264791436445254,-4.1400169940930205,0.06748847576665751,-3.844857555495225,0.016193764509326438,0.0005629361660619787
215551,89202,YouGov,2024-10-31,790.0,-1.0,-0.6373520856355475,3.14001699409302,-0.9902903355918194,0.4516639970606684,-0.704840561402205,0.38512986783196435,-0.36264791436445254,-4.1400169940930205,0.06748847576665751,-3.844857555495225,0.016280461595135607,0.0005629361660619787
215544,89202,YouGov,2024-10-31,773.0,-1.0,-0.6373520856355475,3.14001699409302,-0.9845269088615543,0.4479610161473048,-0.704840561402205,0.38512986783196435,-0.36264791436445254,-4.1400169940930205,0.06748847576665751,-3.844857555495225,0.016329844472735246,0.0005629361660619787
215436,89182,Susquehanna,2024-10-31,400.0,6.0,-0.6373520856355475,3.14001699409302,-0.9815886851706601,0.44606138766251885,-0.704840561402205,0.38512986783196435,6.6373520856355475,2.85998300590698,0.06748847576665751,-3.844857555495225,0.008463239539064736,0.0005629361660619787
215497,89191,Redfield & Wilton Strategies,2024-10-31,690.0,1.0,-0.026444393377617503,3.14001699409302,-0.9679805854245755,0.4428724330967074,-0.704840561402205,0.38512986783196435,1.0264443933776175,-2.14001699409302,0.6783961680245875,-3.844857555495225,0.014247166488886019,0.0005629361660619787
215366,89162,Emerson,2024-10-31,700.0,-0.30000000000000426,-0.6737085903830707,3.14001699409302,-0.9638693320248691,0.4397678817417654,-0.704840561402205,0.38512986783196435,0.3737085903830665,-3.4400169940930243,0.03113197101913423,-3.844857555495225,0.013970929850550476,0.0005629361660619787
215181,89146,AtlasIntel,2024-10-31,845.0,3.6000000000000014,1.23949765489587,3.14001699409302,-0.9275367072380917,0.4361270135576916,-0.704840561402205,0.38512986783196435,2.3605023451041314,0.4599830059069814,1.9443382162980751,-3.844857555495225,0.016489592974047968,0.0005629361660619787
215180,89146,AtlasIntel,2024-10-31,845.0,3.6000000000000014,1.23949765489587,3.14001699409302,-0.8923117594511784,0.4325678883827127,-0.704840561402205,0.38512986783196435,2.3605023451041314,0.4599830059069814,1.9443382162980751,-3.844857555495225,0.01625490966014304,0.0005629361660619787
215537,89202,YouGov,2024-10-31,790.0,-1.0,-0.6373520856355475,3.14001699409302,-0.8884049437308754,0.42924091705859874,-0.704840561402205,0.38512986783196435,-0.36264791436445254,-4.1400169940930205,0.06748847576665751,-3.844857555495225,0.015323269212872132,0.0005629361660619787
216387,89357,Focaldata,2024-11-01,1324.0,-1.0,1.5326905158830781,3.14001699409302,-0.82760494324498,0.424463925364267,-0.7042797131895688,0.3855750313764394,-2.532690515883078,-4.1400169940930205,2.236970229072647,-3.844296707282589,0.025112599441076966,0.0005629361660619787
216386,89357,Focaldata,2024-11-01,1197.0,-4.0,-1.4673094841169219,3.14001699409302,-0.8419763462117501,0.4196689043539539,-0.7042797131895688,0.3855750313764394,-2.532690515883078,-7.1400169940930205,-0.763029770927353,-3.844296707282589,0.022465688530491558,0.0005629361660619787
216385,89357,Focaldata,2024-11-01,1324.0,-4.0,-1.4673094841169219,3.14001699409302,-0.8574606571930224,0.41444047773219805,-0.7042797131895688,0.3855750313764394,-2.532690515883078,-7.1400169940930205,-0.763029770927353,-3.844296707282589,0.024761699073143486,0.0005629361660619787
216222,89338,Emerson,2024-11-02,840.0,0.10000000000000142,-0.27370859038306505,3.14001699409302,-0.848955222761094,0.41208377554994996,-0.7037776717556916,0.38610804491039147,0.3737085903830665,-3.0400169940930186,0.43006908137262656,-3.8437946658487117,0.014570285769450358,0.0005629361660619787
215885,89273,Siena/NYT,2024-11-02,1010.0,-2.0,-0.13628036731332704,3.14001699409302,-0.8361795180838519,0.40837348004941043,-0.7037776717556916,0.38610804491039147,-1.863719632686673,-5.1400169940930205,0.5674973044423646,-3.8437946658487117,0.01792641424007481,0.0005629361660619787
215883,89273,Siena/NYT,2024-11-02,1010.0,-3.0,-1.136280367313327,3.14001699409302,-0.8416385935555147,0.4046421122320907,-0.7037776717556916,0.38610804491039147,-1.863719632686673,-6.1400169940930205,-0.43250269555763543,-3.8437946658487117,0.018190803143940643,0.0005629361660619787
215882,89273,Siena/NYT,2024-11-02,1010.0,-2.0,-0.13628036731332704,3.14001699409302,-0.8294387847298323,0.4011275231938843,-0.7037776717556916,0.38610804491039147,-1.863719632686673,-5.1400169940930205,0.5674973044423646,-3.8437946658487117,0.017295904934258918,0.0005629361660619787
215786,89250,AtlasIntel,2024-11-02,782.0,5.5,3.1394976548958686,3.14001699409302,-0.778715814670365,0.39855607804311594,-0.7037776717556916,0.38610804491039147,2.3605023451041314,2.35998300590698,3.8432753266515602,-3.8437946658487117,0.012779990516615785,0.0005629361660619787
215785,89250,AtlasIntel,2024-11-02,782.0,5.5,3.1394976548958686,3.14001699409302,-0.7291723052681651,0.3960283082510864,-0.7037776717556916,0.38610804491039147,2.3605023451041314,2.35998300590698,3.8432753266515602,-3.8437946658487117,0.012644413018080065,0.0005629361660619787
215884,89273,Siena/NYT,2024-11-02,1010.0,-3.0,-1.136280367313327,3.14001699409302,-0.7358554816291404,0.39276421245571236,-0.7037776717556916,0.38610804491039147,-1.863719632686673,-6.1400169940930205,-0.43250269555763543,-3.8437946658487117,0.016416222089539093,0.0005629361660619787
216091,89296,Patriot Polling,2024-11-03,792.0,0.10000000000000142,-0.6361623356566652,3.14001699409302,-0.7346345571051367,0.39106332951323497,-0.7036606140409231,0.38678734797166453,0.7361623356566667,-3.0400169940930186,0.06749827838425781,-3.843677608133943,0.012246825116148934,0.0005629361660619787
216474,89378,AtlasIntel,2024-11-04,707.0,3.1000000000000014,0.73949765489587,3.14001699409302,-0.7183588305833444,0.38961360337449763,-0.7035465991805825,0.3874827184954452,2.3605023451041314,-0.04001699409301862,1.4430442540764525,-3.8435635932736023,0.011040886556368977,0.0005629361660619787
216475,89378,AtlasIntel,2024-11-04,707.0,3.0,0.6394976548958686,3.14001699409302,-0.7035465991805825,0.3874827184954452,-0.7035465991805825,0.3874827184954452,2.3605023451041314,-0.14001699409302004,1.3430442540764511,-3.8435635932736023,0.010908539717681907,0.0005629361660619787
