question_id,poll_id,pollster,end_date,sample_size,poll_margin,corrected_margin,true_margin,filtered,filtered_se,smoothed,smoothed_se,house_effect_assigned,total_error,sampling_noise,residual_systematic_bias,weight,sigma2_u
209622,88194,Morning Consult,2024-09-12,10100.0,-5.0,-3.1797558485927073,1.4723355621959089,-2.284233354745952,0.5286778855753346,-3.0572702479230855,0.3791435546952486,-1.820244151407293,-6.472335562195909,-0.12248560066962177,-4.529605810118994,0.2979370023887817,0.22004352284068915
209330,88164,RMG Research,2024-09-12,2756.0,-4.0,-4.788769467884753,1.4723355621959089,-2.4670262234253606,0.5090196998928024,-3.0572702479230855,0.3791435546952486,0.788769467884753,-5.472335562195909,-1.731499219961668,-4.529605810118994,0.07298472069157912,0.22004352284068915
209315,88157,Redfield & Wilton Strategies,2024-09-12,1952.0,-2.0,-3.531043640501914,1.4723355621959089,-2.526151352379927,0.49467501851460544,-3.0572702479230855,0.3791435546952486,1.5310436405019139,-3.4723355621959087,-0.47377339257882856,-4.529605810118994,0.05556782060674896,0.22004352284068915
209263,88144,Ipsos,2024-09-12,1690.0,-4.0,-3.5174947793921034,1.4723355621959089,-2.573835733318246,0.48263128114446163,-3.0572702479230855,0.3791435546952486,-0.48250522060789647,-5.472335562195909,-0.4602245314690179,-4.529605810118994,0.04810076875380669,0.22004352284068915
209375,88171,TIPP,2024-09-13,1721.0,-4.0,-4.6078385949638605,1.4723355621959089,-2.7362407060394993,0.6456071301136108,-3.5139537357686597,0.3401629701067539,0.6078385949638601,-5.472335562195909,-1.0938848591952008,-4.986289297964569,0.07984500699761023,0.22004352284068915
209376,88171,TIPP,2024-09-13,1721.0,-4.0,-4.6078385949638605,1.4723355621959089,-2.8805801789490344,0.6202127693054146,-3.5139537357686597,0.3401629701067539,0.6078385949638601,-5.472335562195909,-1.0938848591952008,-4.986289297964569,0.07712098510246211,0.22004352284068915
209429,88170,YouGov,2024-09-13,1175.0,-4.0,-3.7156244689987368,1.4723355621959089,-2.9197483138386993,0.6054923977824896,-3.5139537357686597,0.3401629701067539,-0.28437553100126345,-5.472335562195909,-0.20167073323007711,-4.986289297964569,0.04690545801748223,0.22004352284068915
209430,88170,YouGov,2024-09-13,1090.0,-4.0,-3.7156244689987368,1.4723355621959089,-2.9522562905867504,0.5929976525936861,-3.5139537357686597,0.3401629701067539,-0.28437553100126345,-5.472335562195909,-0.20167073323007711,-4.986289297964569,0.040845521677319696,0.22004352284068915
209374,88170,YouGov,2024-09-13,1090.0,-4.0,-3.7156244689987368,1.4723355621959089,-2.981611772439625,0.5814839530966548,-3.5139537357686597,0.3401629701067539,-0.28437553100126345,-5.472335562195909,-0.20167073323007711,-4.986289297964569,0.03845520770061715,0.22004352284068915
209373,88170,YouGov,2024-09-13,1177.0,-5.0,-4.715624468998737,1.4723355621959089,-3.051508416206166,0.5696438364867488,-3.5139537357686597,0.3401629701067539,-0.28437553100126345,-6.472335562195909,-1.2016707332300771,-4.986289297964569,0.04030918799224499,0.22004352284068915
209350,88168,Data for Progress,2024-09-13,1283.0,-4.0,-3.25317552798933,1.4723355621959089,-3.0599040673699522,0.5576602997409141,-3.5139537357686597,0.3401629701067539,-0.7468244720106697,-5.472335562195909,0.2607782077793295,-4.986289297964569,0.04163123619687426,0.22004352284068915
209517,88177,ABC News/Ipsos,2024-09-13,2196.0,-6.0,-5.28280543088875,1.4723355621959089,-3.205216772147597,0.5391249298657254,-3.5139537357686597,0.3401629701067539,-0.7171945691112502,-7.472335562195909,-1.7688516951200906,-4.986289297964569,0.065370738964152,0.22004352284068915
209515,88177,ABC News/Ipsos,2024-09-13,3276.0,-5.0,-4.28280543088875,1.4723355621959089,-3.3017679039682943,0.5144056368258264,-3.5139537357686597,0.3401629701067539,-0.7171945691112502,-6.472335562195909,-0.7688516951200906,-4.986289297964569,0.08959924646338509,0.22004352284068915
209516,88177,ABC News/Ipsos,2024-09-13,2772.0,-4.0,-3.2828054308887498,1.4723355621959089,-3.300445431001204,0.4961437468310717,-3.5139537357686597,0.3401629701067539,-0.7171945691112502,-5.472335562195909,0.2311483048799099,-4.986289297964569,0.06974158705685414,0.22004352284068915
211828,88547,J.L. Partners,2024-09-13,744.0,-5.0,-7.193178859545468,1.4723355621959089,-3.3791506477202837,0.4911024948045471,-3.5139537357686597,0.3401629701067539,2.193178859545468,-6.472335562195909,-3.6792251237768085,-4.986289297964569,0.020218496376340076,0.22004352284068915
209518,88177,ABC News/Ipsos,2024-09-13,3276.0,-6.0,-5.28280543088875,1.4723355621959089,-3.5244165034251504,0.4719929517003977,-3.5139537357686597,0.3401629701067539,-0.7171945691112502,-7.472335562195909,-1.7688516951200906,-4.986289297964569,0.07630892795755975,0.22004352284068915
209519,88177,ABC News/Ipsos,2024-09-13,2772.0,-4.0,-3.2828054308887498,1.4723355621959089,-3.5097908458926406,0.4574841719469393,-3.5139537357686597,0.3401629701067539,-0.7171945691112502,-5.472335562195909,0.2311483048799099,-4.986289297964569,0.060533887702132666,0.22004352284068915
209520,88177,ABC News/Ipsos,2024-09-13,2196.0,-5.0,-4.28280543088875,1.4723355621959089,-3.544847087640289,0.4469903552802801,-3.5139537357686597,0.3401629701067539,-0.7171945691112502,-6.472335562195909,-0.7688516951200906,-4.986289297964569,0.045350039220573214,0.22004352284068915
209623,88195,Morning Consult,2024-09-13,10270.0,-5.0,-3.1797558485927073,1.4723355621959089,-3.479856007459743,0.405257031940687,-3.5139537357686597,0.3401629701067539,-1.820244151407293,-6.472335562195909,0.33419788717595234,-4.986289297964569,0.17801325594689615,0.22004352284068915
209772,88200,HarrisX,2024-09-13,3018.0,-4.0,-4.619932626104564,1.4723355621959089,-3.533778178157421,0.39555723494922984,-3.5139537357686597,0.3401629701067539,0.6199326261045641,-5.472335562195909,-1.1059788903359045,-4.986289297964569,0.047296970936720056,0.22004352284068915
209773,88200,HarrisX,2024-09-13,3018.0,-3.0,-3.619932626104564,1.4723355621959089,-3.5377811688321534,0.3862585592946316,-3.5139537357686597,0.3401629701067539,0.6199326261045641,-4.472335562195909,-0.10597889033590446,-4.986289297964569,0.04646296006897161,0.22004352284068915
209624,88196,Morning Consult,2024-09-14,10868.0,-5.0,-3.1797558485927073,1.4723355621959089,-3.4312621633193325,0.5092974187492815,-3.4788114816476736,0.4051493824130289,-1.820244151407293,-6.472335562195909,0.2990556330549663,-4.951147043843583,0.2975180790050863,0.22004352284068915
209618,88190,Morning Consult,2024-09-15,11022.0,-6.0,-4.179755848592707,1.4723355621959089,-3.6976388132268783,0.5557040812256822,-3.5191490704382904,0.39250927398215835,-1.820244151407293,-7.472335562195909,-0.6606067781544169,-4.991484632634199,0.3558836302142696,0.22004352284068915
209588,88182,Big Village,2024-09-15,1724.0,-5.200000000000003,-3.157970841107366,1.4723355621959089,-3.6674760974810487,0.5399513091340351,-3.5191490704382904,0.39250927398215835,-2.0420291588926367,-6.6723355621959115,0.36117822933092425,-4.991484632634199,0.05589124666295664,0.22004352284068915
209587,88182,Big Village,2024-09-15,2027.0,-5.5,-3.4579708411073633,1.4723355621959089,-3.6537051582959603,0.5219039985881576,-3.5191490704382904,0.39250927398215835,-2.0420291588926367,-6.972335562195909,0.06117822933092709,-4.991484632634199,0.06573075742083487,0.22004352284068915
209589,88182,Big Village,2024-09-15,1568.0,-7.100000000000001,-5.057970841107364,1.4723355621959089,-3.715113770882459,0.5103649933839535,-3.5191490704382904,0.39250927398215835,-2.0420291588926367,-8.57233556219591,-1.5388217706690739,-4.991484632634199,0.0437300528939479,0.22004352284068915
213828,88201,Monmouth,2024-09-15,803.0,-4.0,-3.151870591653755,1.4723355621959089,-3.702571922338538,0.5046508048603994,-3.5191490704382904,0.39250927398215835,-0.8481294083462448,-5.472335562195909,0.36727847878453534,-4.991484632634199,0.022267200041543762,0.22004352284068915
209981,88224,HarrisX,2024-09-16,1505.0,-2.0,-2.619932626104564,1.4723355621959089,-3.63035374890694,0.6656197971701389,-3.3606670167131467,0.3537528659840145,0.6199326261045641,-3.4723355621959087,0.7407343906085826,-4.833002578909055,0.06670566428062716,0.22004352284068915
209982,88224,HarrisX,2024-09-16,1505.0,-5.0,-5.619932626104564,1.4723355621959089,-3.761162113626102,0.6433666382353903,-3.3606670167131467,0.3537528659840145,0.6199326261045641,-6.472335562195909,-2.2592656093914174,-4.833002578909055,0.06574675988891113,0.22004352284068915
209631,88185,Angus Reid,2024-09-16,1707.0,-4.0,-3.4428292634885698,1.4723355621959089,-3.7388717745502724,0.6204329404780664,-3.3606670167131467,0.3537528659840145,-0.5571707365114301,-5.472335562195909,-0.08216224677542305,-4.833002578909055,0.07002211385409778,0.22004352284068915
209979,88223,Beacon/Shaw,2024-09-16,1102.0,-2.0,-4.806140861760004,1.4723355621959089,-3.7831699460040142,0.6074206127431254,-3.3606670167131467,0.3537528659840145,2.806140861760004,-3.4723355621959087,-1.4454738450468572,-4.833002578909055,0.04150609437171578,0.22004352284068915
210084,88228,Siena/NYT,2024-09-16,2437.0,1.0,-1.7053484933701668,1.4723355621959089,-3.599971748522873,0.5800251759050132,-3.3606670167131467,0.3537528659840145,2.705348493370167,-0.4723355621959089,1.65531852334298,-4.833002578909055,0.08816840217378581,0.22004352284068915
209735,88198,J.L. Partners,2024-09-16,1000.0,-1.0,-3.193178859545468,1.4723355621959089,-3.5844821775083626,0.5688751111781447,-3.3606670167131467,0.3537528659840145,2.193178859545468,-2.4723355621959087,0.1674881571676785,-4.833002578909055,0.038077290518642955,0.22004352284068915
210083,88228,Siena/NYT,2024-09-16,2437.0,0.0,-2.705348493370167,1.4723355621959089,-3.5164323107954787,0.5464146584078985,-3.3606670167131467,0.3537528659840145,2.705348493370167,-1.4723355621959089,0.6553185233429799,-4.833002578909055,0.07740559591865966,0.22004352284068915
209980,88223,Beacon/Shaw,2024-09-16,876.0,-2.0,-4.806140861760004,1.4723355621959089,-3.5499711727819614,0.5392631033940387,-3.3606670167131467,0.3537528659840145,2.806140861760004,-3.4723355621959087,-1.4454738450468572,-4.833002578909055,0.026004993113677072,0.22004352284068915
210173,88224,HarrisX,2024-09-16,1306.0,-2.0,-2.619932626104564,1.4723355621959089,-3.515928446970903,0.529301621309539,-3.3606670167131467,0.3537528659840145,0.6199326261045641,-3.4723355621959087,0.7407343906085826,-4.833002578909055,0.0366035643712589,0.22004352284068915
210174,88224,HarrisX,2024-09-16,1247.0,-2.0,-2.619932626104564,1.4723355621959089,-3.485670929865408,0.5202876877288642,-3.3606670167131467,0.3537528659840145,0.6199326261045641,-3.4723355621959087,0.7407343906085826,-4.833002578909055,0.03376970785002035,0.22004352284068915
210175,88224,HarrisX,2024-09-16,1306.0,-4.0,-4.619932626104564,1.4723355621959089,-3.5260229187814605,0.5109491178727282,-3.3606670167131467,0.3537528659840145,0.6199326261045641,-5.472335562195909,-1.2592656093914174,-4.833002578909055,0.035575554609528846,0.22004352284068915
210176,88224,HarrisX,2024-09-16,1247.0,-4.0,-4.619932626104564,1.4723355621959089,-3.5619605270502395,0.5024860655883887,-3.3606670167131467,0.3537528659840145,0.6199326261045641,-5.472335562195909,-1.2592656093914174,-4.833002578909055,0.03285244479338393,0.22004352284068915
210239,88198,J.L. Partners,2024-09-16,1000.0,-2.0,-4.193178859545468,1.4723355621959089,-3.578828587096905,0.495726629099781,-3.3606670167131467,0.3537528659840145,2.193178859545468,-3.4723355621959087,-0.8325118428323215,-4.833002578909055,0.026723019878059136,0.22004352284068915
210407,88305,Morning Consult,2024-09-16,11092.0,-5.0,-3.1797558485927073,1.4723355621959089,-3.4896710570721363,0.4368553538057226,-3.3606670167131467,0.3537528659840145,-1.820244151407293,-6.472335562195909,0.1809111681204394,-4.833002578909055,0.22341172779415686,0.22004352284068915
210086,88228,Siena/NYT,2024-09-16,2437.0,0.0,-2.705348493370167,1.4723355621959089,-3.4519294875593034,0.42621504205893174,-3.3606670167131467,0.3537528659840145,2.705348493370167,-1.4723355621959089,0.6553185233429799,-4.833002578909055,0.04811995887851877,0.22004352284068915
210085,88228,Siena/NYT,2024-09-16,2437.0,1.0,-1.7053484933701668,1.4723355621959089,-3.3708938819330623,0.41621012797169266,-3.3606670167131467,0.3537528659840145,2.705348493370167,-0.4723355621959089,1.65531852334298,-4.833002578909055,0.046396706420055,0.22004352284068915
210164,88245,Florida Atlantic University/Mainstreet Research,2024-09-17,810.0,-4.0,-3.6863338296632286,1.4723355621959089,-3.381250343321461,0.6167353460725281,-3.347676517719103,0.38134203605334116,-0.3136661703367712,-5.472335562195909,-0.3386573119441256,-4.820012079915012,0.032831800356682955,0.22004352284068915
210163,88245,Florida Atlantic University/Mainstreet Research,2024-09-17,820.0,-4.0,-3.6863338296632286,1.4723355621959089,-3.3910642568595697,0.6067347044914367,-3.347676517719103,0.38134203605334116,-0.3136661703367712,-5.472335562195909,-0.3386573119441256,-4.820012079915012,0.032167960500866906,0.22004352284068915
210306,88271,Hart/POS,2024-09-17,1000.0,-6.0,-7.101601949612181,1.4723355621959089,-3.5406404853811027,0.5943798114834101,-3.347676517719103,0.38134203605334116,1.1016019496121814,-7.472335562195909,-3.7539254318930784,-4.820012079915012,0.04031120039925311,0.22004352284068915
210305,88271,Hart/POS,2024-09-17,1000.0,-5.0,-6.101601949612181,1.4723355621959089,-3.63460894328738,0.5833732180134852,-3.347676517719103,0.38134203605334116,1.1016019496121814,-6.472335562195909,-2.7539254318930784,-4.820012079915012,0.03669264813966677,0.22004352284068915
209920,88216,ActiVote,2024-09-17,1000.0,-5.400000000000006,-6.751192213262191,1.4723355621959089,-3.737473083895616,0.5736652025083939,-3.347676517719103,0.38134203605334116,1.351192213262185,-6.872335562195914,-3.4035156955430876,-4.820012079915012,0.03300542026238477,0.22004352284068915
210408,88306,Morning Consult,2024-09-17,10968.0,-5.0,-3.1797558485927073,1.4723355621959089,-3.5836214527953714,0.488168674963811,-3.347676517719103,0.38134203605334116,-1.820244151407293,-6.472335562195909,0.1679206691263957,-4.820012079915012,0.27585955993754535,0.22004352284068915
212252,88631,Data for Progress,2024-09-17,6152.0,-5.0,-4.25317552798933,1.4723355621959089,-3.6733399130024718,0.4542861774763003,-3.347676517719103,0.38134203605334116,-0.7468244720106697,-6.472335562195909,-0.9054990102702272,-4.820012079915012,0.13399733274883038,0.22004352284068915
209883,88208,YouGov,2024-09-17,1445.0,-4.0,-3.7156244689987368,1.4723355621959089,-3.674642281926623,0.44723543008291206,-3.347676517719103,0.38134203605334116,-0.28437553100126345,-5.472335562195909,-0.36794795127963376,-4.820012079915012,0.03080010877413592,0.22004352284068915
210409,88307,Morning Consult,2024-09-18,10578.0,-4.0,-2.1797558485927073,1.4723355621959089,-3.201111483204087,0.5357246582055359,-2.9879781491009187,0.4233929243312802,-1.820244151407293,-5.472335562195909,0.8082223005082114,-4.460313711296828,0.31676707217581795,0.22004352284068915
214353,88957,Change Research,2024-09-19,1600.0,-1.0,-3.0722444920927425,1.4723355621959089,-3.190971491382213,0.6834817310272685,-2.8245688770977537,0.4132376883962321,2.0722444920927425,-2.4723355621959087,-0.2476756149949888,-4.296904439293662,0.07868571877427626,0.22004352284068915
210410,88308,Morning Consult,2024-09-19,10528.0,-4.0,-2.1797558485927073,1.4723355621959089,-2.8480365108400605,0.5556284414157053,-2.8245688770977537,0.4132376883962321,-1.820244151407293,-5.472335562195909,0.6448130285050464,-4.296904439293662,0.3391314038577799,0.22004352284068915
210240,88264,RMG Research,2024-09-19,2969.0,-2.0,-2.788769467884753,1.4723355621959089,-2.842965464656348,0.5313264580914181,-2.8245688770977537,0.4132376883962321,0.788769467884753,-3.4723355621959087,0.03579940921300073,-4.296904439293662,0.08556266570506402,0.22004352284068915
210177,88246,Outward Intelligence,2024-09-19,1880.0,-5.799999999999997,-2.826069063163228,1.4723355621959089,-2.8421111739618663,0.5177201736159545,-2.8245688770977537,0.4132376883962321,-2.9739309368367692,-7.272335562195906,-0.001500186065474196,-4.296904439293662,0.050560511054948444,0.22004352284068915
210178,88246,Outward Intelligence,2024-09-19,1880.0,-6.600000000000001,-3.626069063163232,1.4723355621959089,-2.8814564101454847,0.5045612879697473,-2.8245688770977537,0.4132376883962321,-2.9739309368367692,-8.07233556219591,-0.8015001860654785,-4.296904439293662,0.050187945966970654,0.22004352284068915
210307,88274,YouGov,2024-09-20,3129.0,-4.0,-3.7156244689987368,1.4723355621959089,-2.989470601686085,0.6427811557419836,-2.7753991455804705,0.4281366222423509,-0.28437553100126345,-5.472335562195909,-0.9402253234182663,-4.247734707776379,0.12948732619789996,0.22004352284068915
210411,88309,Morning Consult,2024-09-20,10539.0,-3.0,-1.179755848592707,1.4723355621959089,-2.4203148511512897,0.5321900922988229,-2.7753991455804705,0.4281366222423509,-1.820244151407293,-4.472335562195909,1.5956432969877634,-4.247734707776379,0.3145002545632822,0.22004352284068915
210412,88310,Morning Consult,2024-09-21,10840.0,-5.0,-3.1797558485927073,1.4723355621959089,-2.697807484806388,0.5651369175312446,-3.0512704209978483,0.43331505741674853,-1.820244151407293,-6.472335562195909,-0.12848542759485904,-4.523605983193757,0.36539064205116745,0.22004352284068915
210406,88304,Morning Consult,2024-09-22,11057.0,-5.0,-3.1797558485927073,1.4723355621959089,-2.883989182206041,0.5753593725923378,-3.2947962963562447,0.4049285058667465,-1.820244151407293,-6.472335562195909,0.11504044776353739,-4.767131858552154,0.386310466824616,0.22004352284068915
210761,88358,Ipsos,2024-09-22,1029.0,-4.0,-3.5174947793921034,1.4723355621959089,-2.9099117984734497,0.5634647656538501,-3.2947962963562447,0.4049285058667465,-0.48250522060789647,-5.472335562195909,-0.2226984830358587,-4.767131858552154,0.040919316865633173,0.22004352284068915
210568,88328,Quinnipiac,2024-09-22,1728.0,1.0,-2.794482204114178,1.4723355621959089,-2.9036090362018454,0.5478655003891477,-3.2947962963562447,0.4049285058667465,3.794482204114178,-0.4723355621959089,0.5003140922420668,-4.767131858552154,0.054602654601618415,0.22004352284068915
210545,88325,CNN/SSRS,2024-09-22,2074.0,-1.0,-3.0908211542687662,1.4723355621959089,-2.915123525273071,0.5307499053302445,-3.2947962963562447,0.4049285058667465,2.0908211542687662,-2.4723355621959087,0.20397514208747847,-4.767131858552154,0.06150504139432821,0.22004352284068915
210599,88358,Ipsos,2024-09-22,871.0,-6.130000000000003,-5.647494779392106,1.4723355621959089,-2.990308259571447,0.5233968346204405,-3.2947962963562447,0.4049285058667465,-0.48250522060789647,-7.602335562195911,-2.3526984830358617,-4.767131858552154,0.027516295300294695,0.22004352284068915
210569,88328,Quinnipiac,2024-09-22,1728.0,0.0,-3.794482204114178,1.4723355621959089,-3.0280986074170517,0.5109509292262452,-3.2947962963562447,0.4049285058667465,3.794482204114178,-1.4723355621959089,-0.4996859077579332,-4.767131858552154,0.04699275337388942,0.22004352284068915
210546,88325,CNN/SSRS,2024-09-22,2074.0,0.0,-2.0908211542687662,1.4723355621959089,-2.977049859122071,0.49684167207747904,-3.2947962963562447,0.4049285058667465,2.0908211542687662,-1.4723355621959089,1.2039751420874785,-4.767131858552154,0.054464927245939744,0.22004352284068915
210600,88358,Ipsos,2024-09-22,785.0,-6.0,-5.517494779392104,1.4723355621959089,-3.0285559400556123,0.4917792897971652,-3.2947962963562447,0.4049285058667465,-0.48250522060789647,-7.472335562195909,-2.222698483035859,-4.767131858552154,0.020274433239066882,0.22004352284068915
211133,88432,Morning Consult,2024-09-23,11157.0,-6.0,-4.179755848592707,1.4723355621959089,-3.431652078697047,0.547866837070545,-3.5370341469160547,0.42169047473961635,-1.820244151407293,-7.472335562195909,-0.6427217016766527,-5.009369709111963,0.3501530321989646,0.22004352284068915
214103,88929,HarrisX,2024-09-23,1011.0,-4.0,-4.619932626104564,1.4723355621959089,-3.4667040153013007,0.5397258554378832,-3.5370341469160547,0.42169047473961635,0.6199326261045641,-5.472335562195909,-1.0828984791885095,-5.009369709111963,0.029498031151589,0.22004352284068915
214104,88929,HarrisX,2024-09-23,1011.0,-4.0,-4.619932626104564,1.4723355621959089,-3.50108526351152,0.5316195461818981,-3.5370341469160547,0.42169047473961635,0.6199326261045641,-5.472335562195909,-1.0828984791885095,-5.009369709111963,0.029813037838413645,0.22004352284068915
210698,88351,YouGov,2024-09-24,1424.0,-3.0,-2.7156244689987368,1.4723355621959089,-3.443754946491046,0.6826227367189018,-3.5650234518724284,0.41370632164110627,-0.28437553100126345,-4.472335562195909,0.8493989828736916,-5.037359014068337,0.07298940624533044,0.22004352284068915
210699,88351,YouGov,2024-09-24,1220.0,-3.0,-2.7156244689987368,1.4723355621959089,-3.402606384636346,0.6630538438172966,-3.5650234518724284,0.41370632164110627,-0.28437553100126345,-4.472335562195909,0.8493989828736916,-5.037359014068337,0.056512621194509345,0.22004352284068915
211134,88433,Morning Consult,2024-09-24,11167.0,-6.0,-4.179755848592707,1.4723355621959089,-3.6662189857984324,0.5389920171178321,-3.5650234518724284,0.41370632164110627,-1.820244151407293,-7.472335562195909,-0.6147323967202789,-5.037359014068337,0.3392045074831179,0.22004352284068915
211012,88399,Clarity,2024-09-24,1000.0,-7.0,-4.225934601960294,1.4723355621959089,-3.682910883043374,0.5308942490843704,-3.5650234518724284,0.41370632164110627,-2.7740653980397068,-8.472335562195909,-0.6609111500878653,-5.037359014068337,0.0298221038737549,0.22004352284068915
