question_id,poll_id,pollster,end_date,sample_size,poll_margin,corrected_margin,true_margin,filtered,filtered_se,smoothed,smoothed_se,house_effect_assigned,total_error,sampling_noise,residual_systematic_bias,weight,sigma2_u
215680,89212,Data for Progress,2024-10-31,972.0,-1.0,1.4079139860744911,2.1920030928001877,1.0862057922439914,0.5785978278562036,1.6365818060316024,0.34203859141811394,-2.407913986074491,-3.1920030928001877,-0.22866781995711127,-0.5554212867685853,0.03355002927113304,0.04264063433379133
215535,89200,YouGov,2024-10-31,984.0,2.0,1.3978132487093125,2.1920030928001877,1.096760548652937,0.5687142909055986,1.6365818060316024,0.34203859141811394,0.6021867512906874,-0.19200309280018768,-0.23876855732228996,-0.5554212867685853,0.033871963555276045,0.04264063433379133
215877,89271,Siena/NYT,2024-11-01,1004.0,0.0,-0.562606084464612,2.1920030928001877,1.0330153199956553,0.5933073417288496,1.7077499035176333,0.3187612826629241,0.562606084464612,-2.1920030928001877,-2.2703559879822452,-0.48425318928255434,0.03841539740829905,0.04264063433379133
216376,89354,Focaldata,2024-11-01,1850.0,-2.0,1.5364880378534878,2.1920030928001877,1.0650116992738523,0.5741451526292317,1.7077499035176333,0.31876128266292403,-3.5364880378534878,-4.192003092800188,-0.17126186566414558,-0.48425318928255434,0.06355136662485839,0.04264063433379133
215876,89271,Siena/NYT,2024-11-01,1004.0,-1.0,-1.562606084464612,2.1920030928001877,0.976543435209592,0.5643970615026146,1.7077499035176333,0.31876128266292403,0.562606084464612,-3.1920030928001877,-3.2703559879822452,-0.48425318928255434,0.033668619771019814,0.04264063433379133
216377,89354,Focaldata,2024-11-01,1627.0,-3.0,0.5364880378534878,2.1920030928001877,0.9542041303906407,0.5498847446986413,1.7077499035176333,0.31876128266292403,-3.5364880378534878,-5.192003092800188,-1.1712618656641456,-0.48425318928255434,0.0507647558765737,0.04264063433379133
215874,89271,Siena/NYT,2024-11-01,1004.0,0.0,-0.562606084464612,2.1920030928001877,0.9057511003892996,0.54103069510356,1.7077499035176333,0.31876128266292403,0.562606084464612,-2.1920030928001877,-2.2703559879822452,-0.48425318928255434,0.0319440293365672,0.04264063433379133
216378,89354,Focaldata,2024-11-01,1850.0,1.0,4.536488037853488,2.1920030928001877,1.0977453659697596,0.52653149307094,1.7077499035176333,0.31876128266292403,-3.5364880378534878,-1.1920030928001877,2.8287381343358544,-0.48425318928255434,0.052880246872017735,0.04264063433379133
215875,89271,Siena/NYT,2024-11-01,1004.0,-1.0,-1.562606084464612,2.1920030928001877,1.0152606378729732,0.5183046149077285,1.7077499035176333,0.31876128266292403,0.562606084464612,-3.1920030928001877,-3.2703559879822452,-0.48425318928255434,0.031005199739049014,0.04264063433379133
216219,89341,Emerson,2024-11-02,800.0,0.5,0.4780944681032063,2.1920030928001877,1.0020929665137535,0.5510443050712522,1.8176673298416566,0.29498500705409925,0.021905531896793645,-1.6920030928001877,-1.3395728617384504,-0.3743357629585311,0.02451321788351547,0.04264063433379133
215775,89245,AtlasIntel,2024-11-02,1174.0,1.8000000000000043,1.3156162683811983,2.1920030928001877,1.0133902024363481,0.541025288483546,1.8176673298416566,0.29498500705409925,0.484383731618806,-0.3920030928001834,-0.5020510614604583,-0.3743357629585311,0.036033161986062205,0.04264063433379133
215904,89281,ActiVote,2024-11-02,400.0,2.200000000000003,1.7030835693312514,2.1920030928001877,1.0213757308439781,0.5378840726413525,1.8176673298416566,0.29498500705409925,0.49691643066875135,0.007996907199815162,-0.1145837605104052,-0.3743357629585311,0.011578374957529355,0.04264063433379133
215776,89245,AtlasIntel,2024-11-02,1174.0,2.5,2.0156162683811942,2.1920030928001877,1.0548005387088688,0.5287653687782518,1.8176673298416566,0.29498500705409925,0.484383731618806,0.3079969071998123,0.19794893853953766,-0.3743357629585311,0.033618431961832444,0.04264063433379133
216089,89294,Patriot Polling,2024-11-03,818.0,1.7999999999999972,1.7053470783787206,2.1920030928001877,1.0716774806582114,0.5602444464360419,1.934011964307972,0.25775562445197137,0.09465292162127664,-0.3920030928001905,-0.2286648859292515,-0.2579911284922156,0.025942712658048216,0.04264063433379133
216169,89319,InsiderAdvantage,2024-11-03,800.0,1.0,0.9924758927107793,2.1920030928001877,1.069666636775347,0.5530867179611652,1.934011964307972,0.25775562445197137,0.0075241072892206495,-1.1920030928001877,-0.9415360715971928,-0.2579911284922156,0.02538893392136557,0.04264063433379133
216467,89374,AtlasIntel,2024-11-04,1112.0,1.6000000000000014,1.1156162683811954,2.1920030928001877,1.0714117852929121,0.5790577968708778,2.054494607543651,0.1940780270037429,0.484383731618806,-0.5920030928001863,-0.9388783391624556,-0.1375084852565367,0.03797959758491559,0.04264063433379133
216466,89374,AtlasIntel,2024-11-04,1112.0,0.0,-0.484383731618806,2.1920030928001877,1.0134765358209799,0.5681739344762582,2.054494607543651,0.1940780270037429,0.484383731618806,-2.1920030928001877,-2.5388783391624568,-0.1375084852565367,0.03723834452675033,0.04264063433379133
