end_date,poll_margin,true_margin,n_polls_combined,n_questions_combined,filtered,filtered_se,smoothed,smoothed_se,total_error,sampling_noise,systematic_bias,weight,sigma2_u
2024-08-31,0.5376459708810971,3.21185245285211,1200.0,2.0,0.39133053608819496,1.2587519110330372,0.3610801559041725,0.9967158641237129,-2.6742064819710127,0.17656581497692464,-2.8507722969479374,0.1932602450330907,0.2770164544724411
2024-09-03,2.5,3.21185245285211,804.0,1.0,0.7417704495718505,1.4191802857857965,0.3452137933996206,1.0207487488620643,-0.71185245285211,2.1547862066003796,-2.8666386594524895,0.16619006415237422,0.2770164544724411
2024-09-06,1.0,3.21185245285211,1311.0,2.0,0.8151708932831918,1.42702855414739,0.18158605575123576,0.9514243423320752,-2.21185245285211,0.8184139442487642,-3.030266397100874,0.28424494249260795,0.2770164544724411
2024-09-07,-3.0,3.21185245285211,676.0,1.0,0.2754582616634897,1.4093112928291798,0.09539841048649725,0.9238687405429623,-6.21185245285211,-3.095398410486497,-3.116454042365613,0.14146486401694208,0.2770164544724411
2024-09-08,-1.90537982249607,3.21185245285211,3249.0,3.0,-0.6706717417240095,1.1319558305419326,0.07028483265072905,0.8902667027540658,-5.11723227534818,-1.9756646551467991,-3.141567620201381,0.4338378031178385,0.2770164544724411
2024-09-09,-1.0,3.21185245285211,495.0,1.0,-0.6969413180168892,1.1975124555298513,0.23047629303329853,0.9140110221794687,-4.21185245285211,-1.2304762930332984,-2.9813761598188115,0.07976714913684925,0.2770164544724411
2024-09-12,2.06017736086777,3.21185245285211,1909.0,2.0,0.1673644600443034,1.247005612230487,0.7679312604617787,0.8784092146982209,-1.1516750919843401,1.292246100405991,-2.4439211923903312,0.3134815286264106,0.2770164544724411
2024-09-13,1.1553885736854013,3.21185245285211,1773.0,2.0,0.4231337865716082,1.1652382935766243,0.8749180291806293,0.8629228003673041,-2.0564638791667087,0.28047054450477193,-2.3369344236714804,0.25886951846219175,0.2770164544724411
2024-09-16,2.9237626178968403,3.21185245285211,4976.0,5.0,1.748402163040128,1.0143011111781775,1.1514392104988516,0.7716338194743781,-0.28808983495526963,1.7723234073979888,-2.0604132423532584,0.529974044875017,0.2770164544724411
2024-09-17,2.492272227170325,3.21185245285211,1200.0,2.0,1.8533367599201198,1.0590638578566471,0.9907009945931466,0.7795037630991973,-0.7195802256817849,1.5015712325771784,-2.221151458258963,0.1410657612666416,0.2770164544724411
2024-09-18,-0.34641608857284634,3.21185245285211,2914.0,3.0,1.2007338209184775,0.9918159636305041,0.7776474656853292,0.774208906677287,-3.5582685414249564,-1.1240635542581754,-2.4342049871667806,0.2966710280424166,0.2770164544724411
2024-09-19,1.0,3.21185245285211,868.0,1.0,1.1799977718965224,1.0632412344950597,0.6585034050568511,0.7934085799308855,-2.21185245285211,0.3414965949431489,-2.5533490477952587,0.10330122212129092,0.2770164544724411
2024-09-20,0.0,3.21185245285211,802.0,1.0,1.0558463338563353,1.1222347588085928,0.5307149657863319,0.7942959792384465,-3.21185245285211,-0.5307149657863319,-2.681137487065778,0.10521328175107302,0.2770164544724411
2024-09-21,1.2442065404111264,3.21185245285211,2728.0,4.0,1.114064957956761,1.0303136924135146,0.41520855319106165,0.775258994601858,-1.9676459124409835,0.8289979872200648,-2.7966438996610483,0.30908133498723295,0.2770164544724411
2024-09-23,-1.0,3.21185245285211,600.0,1.0,0.9219767609708793,1.2119341709599127,0.05046756626892013,0.7408892956857259,-4.21185245285211,-1.05046756626892,-3.16138488658319,0.09086201266565362,0.2770164544724411
2024-09-24,-0.33109554468167945,3.21185245285211,6411.0,6.0,0.2511561253471539,0.9006678504398006,-0.11390126924311833,0.6680076450817427,-3.5429479975337896,-0.21719427543856112,-3.3257537220952282,0.5353407242324968,0.2770164544724411
2024-09-25,-2.108462706318224,3.21185245285211,7533.0,9.0,-0.8307724507797638,0.7676266129332788,-0.23856421783148396,0.656829491548538,-5.320315159170335,-1.8698984884867402,-3.4504166706835937,0.4585183681397013,0.2770164544724411
2024-09-26,2.299999999999997,3.21185245285211,1005.0,1.0,-0.5715650740670926,0.8913730155381006,0.039842660838240396,0.7246844709550346,-0.9118524528521128,2.260157339161757,-3.1720097920138697,0.08279342583588664,0.2770164544724411
2024-09-27,4.0,3.21185245285211,780.0,1.0,-0.2117661676400856,0.9935926887091308,0.25300846160021234,0.7626293936858184,0.78814754714789,3.746991538399788,-2.958843991251898,0.07870366069336335,0.2770164544724411
2024-09-28,0.799999999999997,3.21185245285211,850.0,1.0,-0.11269073697832045,1.0679157805182964,0.38342456055244567,0.773980935177489,-2.411852452852113,0.4165754394475514,-2.8284278922996644,0.09792324929470207,0.2770164544724411
2024-09-29,1.0694576582465303,3.21185245285211,6113.0,8.0,0.44772377848032163,0.8634193186557317,0.5039320882871811,0.762303253428263,-2.14239479460558,0.5655255699593492,-2.707920364564929,0.4740644387137609,0.2770164544724411
2024-09-30,0.20000000000000284,3.21185245285211,800.0,1.0,0.42878187118838146,0.9717635504095989,0.5248184391571246,0.8445449741876233,-3.011852452852107,-0.3248184391571217,-2.6870340136949853,0.07646382357051397,0.2770164544724411
2024-10-02,2.0,3.21185245285211,753.0,1.0,0.6004887864929156,1.1552544381426084,0.5811628682906573,0.9574016205627197,-1.21185245285211,1.4188371317093427,-2.630689584561453,0.10928267193200197,0.2770164544724411
2024-10-06,-1.5999999999999943,3.21185245285211,400.0,1.0,0.4045771245541453,1.4917119609685914,0.5651174736346791,1.0210136136588426,-4.811852452852104,-2.165117473634673,-2.646734979217431,0.08903097490944722,0.2770164544724411
2024-10-08,0.6797552020793135,3.21185245285211,2200.0,3.0,0.5121377103958501,1.3011146947178465,0.6050889160914835,0.9665534767105362,-2.5320972507727966,0.07466628598782998,-2.6067635367606266,0.3908762893071201,0.2770164544724411
2024-10-09,1.0,3.21185245285211,800.0,1.0,0.5815591836976166,1.2998470073991388,0.6202989236668489,0.9708952194795525,-2.21185245285211,0.3797010763331511,-2.591553529185261,0.1422972727777237,0.2770164544724411
2024-10-13,1.8999999999999986,3.21185245285211,1085.0,1.0,0.911169918137382,1.448533713792472,0.6457050107152762,0.8658513014913725,-1.3118524528521114,1.2542949892847224,-2.5661474421368338,0.2500004022661946,0.2770164544724411
2024-10-14,-1.0579129449800484,3.21185245285211,3282.0,4.0,0.026041507847269163,1.1434829172230345,0.6106576377878619,0.8044446054189208,-4.269765397832158,-1.6685705827679103,-2.601194815064248,0.4495130331329923,0.2770164544724411
2024-10-15,2.6222288294355067,3.21185245285211,3002.0,3.0,0.886661791369592,1.029220313494239,0.7345136229786108,0.784010766136654,-0.5896236234166032,1.887715206456896,-2.4773388298734993,0.3314939089201899,0.2770164544724411
2024-10-17,-0.9530225741434213,3.21185245285211,4148.0,3.0,0.13742010659178927,0.9778922673014178,0.6549369839910969,0.7628805409905319,-4.1648750269955315,-1.6079595581345183,-2.556915468861013,0.40726643049383615,0.2770164544724411
2024-10-18,3.0,3.21185245285211,843.0,1.0,0.4255060743029089,1.053172927903238,0.8048530096068711,0.7815018864406821,-0.21185245285210996,2.1951469903931287,-2.4069994432452386,0.10063857724093846,0.2770164544724411
2024-10-20,1.4146083593192207,3.21185245285211,4878.0,6.0,0.8796756046488565,0.9484228982824573,0.9943371073303798,0.7365388020026299,-1.7972440935328893,0.42027125198884085,-2.21751534552173,0.45917347197156433,0.2770164544724411
2024-10-21,2.4000000000000057,3.21185245285211,702.0,1.0,1.0013466435305496,1.0403680893007252,1.029648848607998,0.752162359877614,-0.8118524528521043,1.3703511513920077,-2.182203604244112,0.0800296563376468,0.2770164544724411
2024-10-22,1.5055633217869393,3.21185245285211,4265.0,4.0,1.1896810433088365,0.9228366190962668,1.0368924041463394,0.7378904956753338,-1.7062891310651707,0.46867091764059987,-2.1749600487057705,0.3735187824995357,0.2770164544724411
2024-10-23,2.0,3.21185245285211,650.0,1.0,1.2495489016810168,1.0223783983763621,0.9871934796696213,0.7675840763606694,-1.21185245285211,1.0128065203303787,-2.2246589731824886,0.07388184353559157,0.2770164544724411
2024-10-25,0.48542175606744453,3.21185245285211,4638.0,2.0,0.919337844233791,0.9529798999879677,0.8481334631730103,0.7291152003070039,-2.726430696784665,-0.3627117071055658,-2.3637189896790995,0.43214150857325695,0.2770164544724411
2024-10-26,0.0,3.21185245285211,853.0,1.0,0.8300648440909479,1.03445572440929,0.8264142143508347,0.7374732068525548,-3.21185245285211,-0.8264142143508347,-2.3854382385012753,0.09710576008893257,0.2770164544724411
2024-10-27,2.0,3.21185245285211,770.0,1.0,0.9463800289697448,1.101446617047554,0.8254691757684556,0.716356835519466,-1.21185245285211,1.1745308242315444,-2.386383277083654,0.09942019802663218,0.2770164544724411
2024-10-28,0.5431519804690382,3.21185245285211,5811.0,6.0,0.7557406240104056,0.8863741949666588,0.7978606036888588,0.6587899944457133,-2.6687004723830716,-0.2547086232198206,-2.413991849163251,0.4727830954919425,0.2770164544724411
2024-10-29,0.32123189534591956,3.21185245285211,4580.0,3.0,0.6110548226268052,0.8419135224581569,0.81271173409304,0.6475507478217921,-2.8906205575061903,-0.4914798387471204,-2.39914071875907,0.3329870997719871,0.2770164544724411
2024-10-31,1.8802272182443422,3.21185245285211,7741.0,7.0,1.2482841378251415,0.7929663869080616,0.9703325979582575,0.5864566265234131,-1.3316252346077677,0.9098946202860847,-2.2415198548938524,0.5020825519044493,0.2770164544724411
2024-11-01,-1.3599840744608,3.21185245285211,6815.0,4.0,0.2238578374547342,0.7416497608893823,0.8478808203462348,0.5609505494514218,-4.57183652731291,-2.207864894807035,-2.363971632505875,0.3927611031507294,0.2770164544724411
2024-11-02,-0.24292520830803274,3.21185245285211,8720.0,9.0,0.02244876981040647,0.6857097980765687,1.1621548032119267,0.5430424581455225,-3.4547776611601426,-1.4050800115199593,-2.0496976496401835,0.4314832543140177,0.2770164544724411
2024-11-03,1.6000000000000014,3.21185245285211,799.0,1.0,0.11185401896330326,0.8395636813192404,1.8336110267823875,0.551820464602467,-1.6118524528521085,-0.2336110267823861,-1.3782414260697224,0.056673436299214064,0.2770164544724411
2024-11-04,2.1501291702419203,3.21185245285211,2438.0,2.0,0.5133047187163309,0.887972787354469,2.5102704580797455,0.45276601594559973,-1.0617232826101897,-0.3601412878378252,-0.7015819947723645,0.19695608784770605,0.2770164544724411
