question_id,poll_id,pollster,end_date,sample_size,poll_margin,corrected_margin,true_margin,filtered,filtered_se,smoothed,smoothed_se,house_effect_assigned,total_error,sampling_noise,residual_systematic_bias,weight,sigma2_u,period
215177,89144,AtlasIntel,2024-10-31,1212.0,2.3000000000000043,1.3759840158216985,2.1920030928001877,0.7603809721219922,0.31602580850544526,0.7418667344655057,0.28883538757616334,0.9240159841783058,0.10799690719981658,0.6341172813561928,-1.450136358334682,0.012370856337032237,0.0001,after_dropout
215176,89144,AtlasIntel,2024-10-31,1212.0,1.5999999999999943,0.6759840158216885,2.1920030928001877,0.7593297949353383,0.3140515666300202,0.7418667344655057,0.28883538757616334,0.9240159841783058,-0.5920030928001934,-0.06588271864381712,-1.450136358334682,0.012455155170686898,0.0001,after_dropout
215542,89200,YouGov,2024-10-31,939.0,1.0,-0.03230957410959001,2.1920030928001877,0.7516861008088647,0.3125317225505141,0.7418667344655057,0.28883538757616334,1.03230957410959,-1.1920030928001877,-0.7741763085750957,-1.450136358334682,0.009655525514977115,0.0001,after_dropout
216377,89354,Focaldata,2024-11-01,1627.0,-3.0,0.5152134847674747,2.1920030928001877,0.7478669994196391,0.3101563566428921,0.7418566814754751,0.2889579341388055,-3.5152134847674747,-5.192003092800188,-0.22664319670800037,-1.4501464113247127,0.016150290266832155,0.0001,after_dropout
216378,89354,Focaldata,2024-11-01,1850.0,1.0,4.515213484767475,2.1920030928001877,0.8157475221198703,0.3073494371949946,0.7418566814754751,0.2889579341388055,-3.5152134847674747,-1.1920030928001877,3.773356803292,-1.4501464113247127,0.018018125745597267,0.0001,after_dropout
215874,89271,Siena/NYT,2024-11-01,1004.0,0.0,-0.7329809712431473,2.1920030928001877,0.7999448017283917,0.3057773699936099,0.7418566814754751,0.2889579341388055,0.7329809712431473,-2.1920030928001877,-1.4748376527186224,-1.4501464113247127,0.010203673826109764,0.0001,after_dropout
215875,89271,Siena/NYT,2024-11-01,1004.0,-1.0,-1.7329809712431472,2.1920030928001877,0.7729029754914912,0.3041407316800393,0.7418566814754751,0.2889579341388055,0.7329809712431473,-3.1920030928001877,-2.474837652718622,-1.4501464113247127,0.010676122658413282,0.0001,after_dropout
215876,89271,Siena/NYT,2024-11-01,1004.0,-1.0,-1.7329809712431472,2.1920030928001877,0.7486401997859958,0.30266475599650705,0.7418566814754751,0.2889579341388055,0.7329809712431473,-3.1920030928001877,-2.474837652718622,-1.4501464113247127,0.009682322175019983,0.0001,after_dropout
215877,89271,Siena/NYT,2024-11-01,1004.0,0.0,-0.7329809712431473,2.1920030928001877,0.7339750439556956,0.30116313600567607,0.7418566814754751,0.2889579341388055,0.7329809712431473,-2.1920030928001877,-1.4748376527186224,-1.4501464113247127,0.009898046894209611,0.0001,after_dropout
216376,89354,Focaldata,2024-11-01,1850.0,-2.0,1.5152134847674747,2.1920030928001877,0.7474008498849481,0.29856413417707633,0.7418566814754751,0.2889579341388055,-3.5152134847674747,-4.192003092800188,0.7733568032919996,-1.4501464113247127,0.017185285858824343,0.0001,after_dropout
216219,89341,Emerson,2024-11-02,800.0,0.5,0.43353095987692813,2.1920030928001877,0.7451558227766205,0.29766126480060023,0.7418504618942704,0.28910900673637807,0.06646904012307189,-1.6920030928001877,-0.30831950201734226,-1.4501526309059174,0.007152731688504195,0.0001,after_dropout
215775,89245,AtlasIntel,2024-11-02,1174.0,1.8000000000000043,0.8759840158216985,2.1920030928001877,0.7465673912739448,0.2960511043207539,0.7418504618942704,0.28910900673637807,0.9240159841783058,-0.3920030928001834,0.1341335539274281,-1.4501526309059174,0.010789482484390664,0.0001,after_dropout
215904,89281,ActiVote,2024-11-02,400.0,2.200000000000003,1.633626376929572,2.1920030928001877,0.7496679179175837,0.29553325948164433,0.7418504618942704,0.28910900673637807,0.5663736230704308,0.007996907199815162,0.8917759150353016,-1.4501526309059174,0.003495288017794409,0.0001,after_dropout
215776,89245,AtlasIntel,2024-11-02,1174.0,2.5,1.5759840158216942,2.1920030928001877,0.758255547258548,0.29399355902559027,0.7418504618942704,0.28910900673637807,0.9240159841783058,0.3079969071998123,0.8341335539274238,-1.4501526309059174,0.01039266857168383,0.0001,after_dropout
216089,89294,Patriot Polling,2024-11-03,818.0,1.7999999999999972,0.7681034890849061,2.1920030928001877,0.7583254812722638,0.2931172364465529,0.7418314816034244,0.2892705020854847,1.031896510915091,-0.3920030928001905,0.02627200748148173,-1.4501716111967633,0.007101383715386519,0.0001,after_dropout
216169,89319,InsiderAdvantage,2024-11-03,800.0,1.0,0.8338773813706291,2.1920030928001877,0.758860415291098,0.292077706567552,0.7418314816034244,0.2892705020854847,0.166122618629371,-1.1920030928001877,0.09204589976720468,-1.4501716111967633,0.007080351627659385,0.0001,after_dropout
216466,89374,AtlasIntel,2024-11-04,1112.0,0.0,-0.9240159841783058,2.1920030928001877,0.7424421314613661,0.29081974745020667,0.7418115202200976,0.28943668590336774,0.9240159841783058,-2.1920030928001877,-1.6658275043984032,-1.4501915725800902,0.009756084187114747,0.0001,after_dropout
216467,89374,AtlasIntel,2024-11-04,1112.0,1.6000000000000014,0.6759840158216956,2.1920030928001877,0.7418115202200976,0.28943668590336774,0.7418115202200976,0.28943668590336774,0.9240159841783058,-0.5920030928001863,-0.0658275043984019,-1.4501915725800902,0.009488852267307765,0.0001,after_dropout
