question_id,poll_id,pollster,end_date,sample_size,poll_margin,corrected_margin,true_margin,filtered,filtered_se,smoothed,smoothed_se,house_effect_assigned,total_error,sampling_noise,residual_systematic_bias,weight,sigma2_u,period
212479,88667,ABC News/Ipsos,2024-10-08,2631.0,-1.0,-0.47695148272307253,1.4723355621959089,-2.418962872644508,0.3593560756783387,-2.065276173164046,0.23906872369397597,-0.5230485172769275,-2.4723355621959087,1.5883246904409736,-3.537611735359955,0.03503030128806768,0.017287994058451203,after_dropout
212238,88621,co/efficient,2024-10-08,2180.0,-2.0,-2.007676359691436,1.4723355621959089,-2.407240835126077,0.35419807151781146,-2.065276173164046,0.23906872369397597,0.007676359691436152,-3.4723355621959087,0.057599813472609895,-3.537611735359955,0.028500904234047723,0.017287994058451203,after_dropout
212079,88587,ActiVote,2024-10-08,1000.0,1.2000000000000028,-1.383557869892682,1.4723355621959089,-2.3945554099978352,0.3519966283372161,-2.065276173164046,0.23906872369397597,2.583557869892685,-0.27233556219590604,0.6817183032713641,-3.537611735359955,0.012391947076455839,0.017287994058451203,after_dropout
212482,88667,ABC News/Ipsos,2024-10-08,2631.0,-1.0,-0.47695148272307253,1.4723355621959089,-2.333419824130737,0.3463401351388323,-2.065276173164046,0.23906872369397597,-0.5230485172769275,-2.4723355621959087,1.5883246904409736,-3.537611735359955,0.03188123730742576,0.017287994058451203,after_dropout
212540,88680,Morning Consult,2024-10-09,10188.0,-4.0,-1.7337709420947207,1.4723355621959089,-2.2570756582954754,0.3460735016855161,-2.0266300014880465,0.23459755808240196,-2.2662290579052793,-5.472335562195909,0.2928590593933258,-3.4989655636839556,0.12731478056966797,0.017287994058451203,after_dropout
213925,88898,Change Research,2024-10-09,3275.0,0.0,-1.9690293874726064,1.4723355621959089,-2.2452971476630945,0.3389239990771106,-2.0266300014880465,0.23459755808240196,1.9690293874726064,-1.4723355621959089,0.057600614015440144,-3.4989655636839556,0.04089103670300323,0.017287994058451203,after_dropout
212859,88711,Marist College,2024-10-10,1401.0,-5.0,-3.563048539777016,1.4723355621959089,-2.26954977367243,0.3601738079847459,-1.9937203337709872,0.23012763414275367,-1.4369514602229838,-6.472335562195909,-1.569328206006029,-3.466055895966896,0.01840455351022622,0.017287994058451203,after_dropout
212869,88712,Marquette Law School,2024-10-10,652.0,-3.0,-3.1861188272957333,1.4723355621959089,-2.278589879131762,0.3583932124450833,-1.9937203337709872,0.23012763414275367,0.1861188272957332,-4.472335562195909,-1.192398493524746,-3.466055895966896,0.00986298350745645,0.017287994058451203,after_dropout
212868,88712,Marquette Law School,2024-10-10,652.0,0.0,-0.1861188272957332,1.4723355621959089,-2.2612116834535008,0.3569018625712509,-1.9937203337709872,0.23012763414275367,0.1861188272957332,-1.4723355621959089,1.807601506475254,-3.466055895966896,0.00830510685584519,0.017287994058451203,after_dropout
212867,88712,Marquette Law School,2024-10-10,780.0,-4.0,-4.186118827295733,1.4723355621959089,-2.284300183061125,0.35475495701184295,-1.9937203337709872,0.23012763414275367,0.1861188272957332,-5.472335562195909,-2.1923984935247454,-3.466055895966896,0.011994604353505639,0.017287994058451203,after_dropout
212866,88712,Marquette Law School,2024-10-10,780.0,0.0,-0.1861188272957332,1.4723355621959089,-2.263903847016497,0.35302646681756367,-1.9937203337709872,0.23012763414275367,0.1861188272957332,-1.4723355621959089,1.807601506475254,-3.466055895966896,0.009720959529348004,0.017287994058451203,after_dropout
212860,88711,Marist College,2024-10-10,1708.0,-3.0,-1.5630485397770162,1.4723355621959089,-2.249138513219169,0.34928796286682673,-1.9937203337709872,0.23012763414275367,-1.4369514602229838,-4.472335562195909,0.43067179399397104,-3.466055895966896,0.02106759219029899,0.017287994058451203,after_dropout
212541,88681,Morning Consult,2024-10-10,9556.0,-4.0,-1.7337709420947207,1.4723355621959089,-2.1932454403486688,0.3298038958943781,-1.9937203337709872,0.23012763414275367,-2.2662290579052793,-5.472335562195909,0.2599493916762665,-3.466055895966896,0.10845283250661321,0.017287994058451203,after_dropout
212329,88647,RMG Research,2024-10-10,2945.0,-3.0,-2.8028824812281794,1.4723355621959089,-2.212751810251428,0.3244846834922775,-1.9937203337709872,0.23012763414275367,-0.19711751877182043,-4.472335562195909,-0.8091621474571922,-3.466055895966896,0.031996694089680214,0.017287994058451203,after_dropout
212487,88670,YouGov,2024-10-11,2712.0,-3.0,-2.1526535714692745,1.4723355621959089,-2.2107976133972076,0.3443725613654311,-1.95775676912347,0.22726826934390348,-0.8473464285307257,-4.472335562195909,-0.19489680234580442,-3.430092331319379,0.0325167075411994,0.017287994058451203,after_dropout
213092,88759,HarrisX,2024-10-11,2010.0,-2.0,-2.7003903301012278,1.4723355621959089,-2.2222008185521234,0.34033850722592723,-1.95775676912347,0.22726826934390348,0.7003903301012275,-3.4723355621959087,-0.7426335609777577,-3.430092331319379,0.023291206682328206,0.017287994058451203,after_dropout
213203,88759,HarrisX,2024-10-11,1692.0,-2.0,-2.7003903301012278,1.4723355621959089,-2.2313960743271224,0.3370503855815014,-1.95775676912347,0.22726826934390348,0.7003903301012275,-3.4723355621959087,-0.7426335609777577,-3.430092331319379,0.01922931296675878,0.017287994058451203,after_dropout
213204,88759,HarrisX,2024-10-11,1622.0,-2.0,-2.7003903301012278,1.4723355621959089,-2.2398849268627536,0.3339861301214923,-1.95775676912347,0.22726826934390348,0.7003903301012275,-3.4723355621959087,-0.7426335609777577,-3.430092331319379,0.018100120483608075,0.017287994058451203,after_dropout
213205,88759,HarrisX,2024-10-11,2010.0,-3.0,-3.7003903301012278,1.4723355621959089,-2.273590672862792,0.330109745553682,-1.95775676912347,0.22726826934390348,0.7003903301012275,-4.472335562195909,-1.7426335609777577,-3.430092331319379,0.023078138516502852,0.017287994058451203,after_dropout
213206,88759,HarrisX,2024-10-11,1692.0,-1.0,-1.7003903301012275,1.4723355621959089,-2.2628972205328113,0.32701603497678783,-1.95775676912347,0.22726826934390348,0.7003903301012275,-2.4723355621959087,0.25736643902224254,-3.430092331319379,0.018655697724223323,0.017287994058451203,after_dropout
212542,88682,Morning Consult,2024-10-11,8902.0,-4.0,-1.7337709420947207,1.4723355621959089,-2.2150881530031725,0.31189260576857114,-1.95775676912347,0.22726826934390348,-2.2662290579052793,-5.472335562195909,0.22398582702874936,-3.430092331319379,0.09035474040481421,0.017287994058451203,after_dropout
213207,88759,HarrisX,2024-10-11,1622.0,0.0,-0.7003903301012275,1.4723355621959089,-2.1910874292586238,0.3094117352024995,-1.95775676912347,0.22726826934390348,0.7003903301012275,-1.4723355621959089,1.2573664390222425,-3.430092331319379,0.01584522231540991,0.017287994058451203,after_dropout
212543,88683,Morning Consult,2024-10-12,8901.0,-4.0,-1.7337709420947207,1.4723355621959089,-2.1476436152643092,0.3198228914913272,-1.9156217833489566,0.22711139085590398,-2.2662290579052793,-5.472335562195909,0.1818508412542359,-3.3879573455448657,0.09499726166387665,0.017287994058451203,after_dropout
212707,88676,HarrisX/Harris Poll,2024-10-13,3145.0,-1.0,-1.3188031013406707,1.4723355621959089,-2.1167062666537237,0.3392807462254582,-1.8764065895796707,0.22422877345728265,0.31880310134067064,-2.4723355621959087,0.557603488239,-3.3487421517755793,0.03732605741499231,0.017287994058451203,after_dropout
212706,88676,HarrisX/Harris Poll,2024-10-13,3145.0,-2.0,-2.3188031013406705,1.4723355621959089,-2.1237697937847315,0.33329887817412995,-1.8764065895796707,0.22422877345728268,0.31880310134067064,-3.4723355621959087,-0.4423965117609998,-3.3487421517755793,0.03495120119990594,0.017287994058451203,after_dropout
212605,88703,Ipsos,2024-10-13,769.0,-3.0,-2.4807418454898817,1.4723355621959089,-2.127092979828078,0.33174384880634206,-1.8764065895796707,0.22422877345728268,-0.5192581545101183,-4.472335562195909,-0.6043352559102111,-3.3487421517755793,0.009309373177739513,0.017287994058451203,after_dropout
212532,88676,HarrisX/Harris Poll,2024-10-13,2596.0,-2.0,-2.3188031013406705,1.4723355621959089,-2.1324200762152827,0.3271022533175695,-1.8764065895796707,0.22422877345728268,0.31880310134067064,-3.4723355621959087,-0.4423965117609998,-3.3487421517755793,0.027787246417529006,0.017287994058451203,after_dropout
212531,88676,HarrisX/Harris Poll,2024-10-13,2596.0,-1.0,-1.3188031013406707,1.4723355621959089,-2.1097683043764897,0.32251671260658143,-1.8764065895796707,0.22422877345728268,0.31880310134067064,-2.4723355621959087,0.557603488239,-3.3487421517755793,0.02784082994615981,0.017287994058451203,after_dropout
212506,88672,TIPP,2024-10-13,1212.0,-3.0,-3.6964647196794758,1.4723355621959089,-2.130568058132234,0.3203958286636247,-1.8764065895796707,0.22422877345728268,0.6964647196794755,-4.472335562195909,-1.820058130099805,-3.3487421517755793,0.013108842721985196,0.017287994058451203,after_dropout
212544,88684,Morning Consult,2024-10-13,8647.0,-4.0,-1.7337709420947207,1.4723355621959089,-2.0969329541964314,0.3065157580074803,-1.8764065895796707,0.22422877345728268,-2.2662290579052793,-5.472335562195909,0.14263564748494995,-3.3487421517755793,0.08476650302222104,0.017287994058451203,after_dropout
212604,88703,Ipsos,2024-10-13,807.0,-3.0,-2.4807418454898817,1.4723355621959089,-2.100252297177583,0.30518744030647793,-1.8764065895796707,0.22422877345728268,-0.5192581545101183,-4.472335562195909,-0.6043352559102111,-3.3487421517755793,0.008648426486330891,0.017287994058451203,after_dropout
213034,88703,Ipsos,2024-10-13,938.0,-4.0,-3.4807418454898817,1.4723355621959089,-2.115574430540025,0.30348906804608766,-1.8764065895796707,0.22422877345728268,-0.5192581545101183,-5.472335562195909,-1.604335255910211,-3.3487421517755793,0.011099057853189476,0.017287994058451203,after_dropout
212545,88685,TIPP,2024-10-14,1198.0,-3.0,-3.6964647196794758,1.4723355621959089,-2.137106349116438,0.3284869163155289,-1.831515382465145,0.224480022277067,0.6964647196794755,-4.472335562195909,-1.8649493372143309,-3.303850944661054,0.013620121980845154,0.017287994058451203,after_dropout
212989,88736,Beacon/Shaw,2024-10-14,1110.0,2.0,-1.7739111239117618,1.4723355621959089,-2.1327192981163763,0.3264969850323017,-1.831515382465145,0.224480022277067,3.7739111239117618,0.5276644378040911,0.057604258553383136,-3.303850944661054,0.012079043708764102,0.017287994058451203,after_dropout
212865,88719,Fairleigh Dickinson,2024-10-14,806.0,-3.0,-1.7739111239117615,1.4723355621959089,-2.1295660825143297,0.3250591871963542,-1.831515382465145,0.224480022277067,-1.2260888760882385,-4.472335562195909,0.05760425855338336,-3.303850944661054,0.008788026106251996,0.017287994058451203,after_dropout
213559,88850,Morning Consult,2024-10-14,8929.0,-4.0,-1.7337709420947207,1.4723355621959089,-2.0940950204241324,0.3101514804137992,-1.831515382465145,0.224480022277067,-2.2662290579052793,-5.472335562195909,0.09774444037042418,-3.303850944661054,0.08961975140117254,0.017287994058451203,after_dropout
212990,88736,Beacon/Shaw,2024-10-14,870.0,2.0,-1.7739111239117618,1.4723355621959089,-2.091382811171272,0.3088350733326489,-1.831515382465145,0.224480022277067,3.7739111239117618,0.5276644378040911,0.057604258553383136,-3.303850944661054,0.008470785952708544,0.017287994058451203,after_dropout
212853,88715,TIPP,2024-10-15,1248.0,-4.0,-4.696464719679476,1.4723355621959089,-2.129049803453905,0.3332237058548993,-1.7844129622835707,0.22336668545650656,0.6964647196794755,-5.472335562195909,-2.912051757395905,-3.2567485244794794,0.014459043364284559,0.017287994058451203,after_dropout
212852,88710,YouGov,2024-10-15,1314.0,-4.0,-3.1526535714692745,1.4723355621959089,-2.144721300894748,0.33066301933436815,-1.7844129622835707,0.22336668545650656,-0.8473464285307257,-5.472335562195909,-1.3682406091857038,-3.2567485244794794,0.015310120898858848,0.017287994058451203,after_dropout
212851,88710,YouGov,2024-10-15,1457.0,-3.0,-2.1526535714692745,1.4723355621959089,-2.144855016617747,0.3278641507143254,-1.7844129622835707,0.22336668545650656,-0.8473464285307257,-4.472335562195909,-0.3682406091857038,-3.2567485244794794,0.01685718127526885,0.017287994058451203,after_dropout
213560,88851,Morning Consult,2024-10-15,8839.0,-4.0,-1.7337709420947207,1.4723355621959089,-2.107776507838131,0.31272862766022563,-1.7844129622835707,0.22336668545650656,-2.2662290579052793,-5.472335562195909,0.05064202018885,-3.2567485244794794,0.09019689907140593,0.017287994058451203,after_dropout
213683,88864,UMass Amherst/YouGov,2024-10-16,1412.0,-2.0,-1.669646135160626,1.4723355621959089,-2.1003278992571697,0.33634893098683377,-1.7272518877009224,0.22078677345038944,-0.33035386483937407,-3.4723355621959087,0.05760575254029643,-3.199587449896831,0.017000895271061304,0.017287994058451203,after_dropout
213561,88852,Morning Consult,2024-10-16,8756.0,-4.0,-1.7337709420947207,1.4723355621959089,-2.0659907257958254,0.32020791586437186,-1.7272518877009224,0.22078677345038944,-2.2662290579052793,-5.472335562195909,-0.006519054393798296,-3.199587449896831,0.09367486495728129,0.017287994058451203,after_dropout
213314,88782,Gateway Political Strategies,2024-10-16,2540.0,-6.0,-1.669646135160626,1.4723355621959089,-2.0558951405629866,0.3161034845917011,-1.7272518877009224,0.22078677345038944,-4.330353864839374,-7.472335562195909,0.05760575254029643,-3.199587449896831,0.02547173714837216,0.017287994058451203,after_dropout
213123,88765,Emerson,2024-10-16,1000.0,-0.29999999999999716,-1.5275687870436667,1.4723355621959089,-2.05060005446105,0.3145154413705662,-1.7272518877009224,0.22078677345038944,1.2275687870436696,-1.772335562195906,0.1996831006572557,-3.199587449896831,0.010022377393565093,0.017287994058451203,after_dropout
213280,88775,RMG Research,2024-10-16,2950.0,-1.0,-0.8028824812281796,1.4723355621959089,-2.0148716697483007,0.30997966120053927,-1.7272518877009224,0.22078677345038944,-0.19711751877182043,-2.4723355621959087,0.9243694064727428,-3.199587449896831,0.02863499359087819,0.017287994058451203,after_dropout
213055,88739,TIPP,2024-10-16,1228.0,-3.0,-3.6964647196794758,1.4723355621959089,-2.035521081650502,0.30807055794849236,-1.7272518877009224,0.22078677345038944,0.6964647196794755,-4.472335562195909,-1.9692128319785533,-3.199587449896831,0.012279672482617845,0.017287994058451203,after_dropout
213279,88774,OnMessage Inc.,2024-10-16,800.0,1.0,-1.7254888620732989,1.4723355621959089,-2.0329554480313936,0.30679320975956137,-1.7272518877009224,0.22078677345038944,2.725488862073299,-0.4723355621959089,0.0017630256276235379,-3.199587449896831,0.008275377386928165,0.017287994058451203,after_dropout
213122,88764,TIPP,2024-10-17,1257.0,-2.0,-2.6964647196794758,1.4723355621959089,-2.042499312259545,0.3313722289547435,-1.6711013893635032,0.21871269681225267,0.6964647196794755,-3.4723355621959087,-1.0253633303159726,-3.143436951559412,0.014383919917872105,0.017287994058451203,after_dropout
214879,89091,YouGov,2024-10-17,1500.0,-5.0,-4.1526535714692745,1.4723355621959089,-2.0778221286856526,0.3285870300784359,-1.6711013893635032,0.21871269681225267,-0.8473464285307257,-6.472335562195909,-2.481552182105771,-3.143436951559412,0.016739447493917356,0.017287994058451203,after_dropout
214878,89091,YouGov,2024-10-17,1500.0,-4.0,-3.1526535714692745,1.4723355621959089,-2.095683224150535,0.32584543236483504,-1.6711013893635032,0.21871269681225267,-0.8473464285307257,-5.472335562195909,-1.4815521821057713,-3.143436951559412,0.01661757811869151,0.017287994058451203,after_dropout
213254,88772,ActiVote,2024-10-17,1000.0,2.200000000000003,-0.38355786989268204,1.4723355621959089,-2.077687055733839,0.32412842611766723,-1.6711013893635032,0.21871269681225267,2.583557869892685,0.727664437804094,1.2875435194708211,-3.143436951559412,0.010511010991071287,0.017287994058451203,after_dropout
213562,88853,Morning Consult,2024-10-17,8484.0,-4.0,-1.7337709420947207,1.4723355621959089,-2.0484239767052044,0.3100322131158851,-1.6711013893635032,0.21871269681225267,-2.2662290579052793,-5.472335562195909,-0.06266955273121755,-3.143436951559412,0.0850878393541656,0.017287994058451203,after_dropout
213381,88794,AtlasIntel,2024-10-17,4180.0,2.6999999999999957,-0.4628992689383691,1.4723355621959089,-1.9864827055339438,0.3039159090873725,-1.6711013893635032,0.21871269681225267,3.162899268938365,1.2276644378040868,1.208202120425134,-3.143436951559412,0.03906673347178748,0.017287994058451203,after_dropout
213380,88794,AtlasIntel,2024-10-17,4180.0,3.1000000000000014,-0.0628992689383634,1.4723355621959089,-1.9137183988810187,0.2981123102202309,-1.6711013893635032,0.21871269681225267,3.162899268938365,1.6276644378040925,1.6082021204251398,-3.143436951559412,0.03782747619292557,0.017287994058451203,after_dropout
213313,88778,Quantus Insights,2024-10-17,1045.0,-0.7999999999999972,-2.1954274568298713,1.4723355621959089,-1.9163631372164338,0.29670964273226436,-1.6711013893635032,0.21871269681225267,1.3954274568298743,-2.272335562195906,-0.5243260674663681,-3.143436951559412,0.009388190620037616,0.017287994058451203,after_dropout
213434,88805,Suffolk,2024-10-18,1000.0,-1.0,-1.6153320302380996,1.4723355621959089,-1.913174787676696,0.32281429348867113,-1.6229386586657641,0.21859568415536687,0.6153320302380996,-2.4723355621959087,0.007606628427664575,-3.095274220861673,0.01059142881193108,0.017287994058451203,after_dropout
213433,88805,Suffolk,2024-10-18,1000.0,-0.8999999999999986,-1.5153320302380981,1.4723355621959089,-1.9086055162620685,0.3209551596909453,-1.6229386586657641,0.21859568415536687,0.6153320302380996,-2.3723355621959072,0.107606628427666,-3.095274220861673,0.011485119005421917,0.017287994058451203,after_dropout
213563,88854,Morning Consult,2024-10-18,8204.0,-4.0,-1.7337709420947207,1.4723355621959089,-1.894437979268883,0.30767633543798,-1.6229386586657641,0.21859568415536687,-2.2662290579052793,-5.472335562195909,-0.11083228342895657,-3.095274220861673,0.08103395487224731,0.017287994058451203,after_dropout
213345,88793,TIPP,2024-10-18,1223.0,-1.0,-1.6964647196794755,1.4723355621959089,-1.8920541120834744,0.3058183045148445,-1.6229386586657641,0.21859568415536687,0.6964647196794755,-2.4723355621959087,-0.0735260610137114,-3.095274220861673,0.01204135947628768,0.017287994058451203,after_dropout
213564,88855,Morning Consult,2024-10-19,8170.0,-4.0,-1.7337709420947207,1.4723355621959089,-1.8783926040001604,0.3181957145234143,-1.5731928735916527,0.21586766907377172,-2.2662290579052793,-5.472335562195909,-0.160578068503068,-3.0455284357875616,0.08631055395393473,0.017287994058451203,after_dropout
213974,88910,Hart/POS,2024-10-19,1000.0,2.0,-0.382179068341038,1.4723355621959089,-1.862441732015995,0.3164950552157856,-1.5731928735916527,0.21586766907377172,2.382179068341038,0.5276644378040911,1.1910138052506147,-3.0455284357875616,0.010660825880804938,0.017287994058451203,after_dropout
213379,88802,TIPP,2024-10-19,1254.0,2.0,1.3035352803205245,1.4723355621959089,-1.8215344274059093,0.3144437052541647,-1.5731928735916527,0.21586766907377172,0.6964647196794755,0.5276644378040911,2.876728153912177,-3.0455284357875616,0.0129209101805498,0.017287994058451203,after_dropout
213565,88856,Morning Consult,2024-10-20,8570.0,-4.0,-1.7337709420947207,1.4723355621959089,-1.8132760235528023,0.3243949756804477,-1.5297710370260027,0.20978097905747262,-2.2662290579052793,-5.472335562195909,-0.203999905068718,-3.0021065992219116,0.09409840349690894,0.017287994058451203,after_dropout
213459,88806,TIPP,2024-10-20,1244.0,1.0,0.30353528032052446,1.4723355621959089,-1.784500144895867,0.32218252244772455,-1.5297710370260027,0.20978097905747262,0.6964647196794755,-0.4723355621959089,1.8333063173465272,-3.0021065992219116,0.013593974391709495,0.017287994058451203,after_dropout
214523,88995,Morning Consult,2024-10-21,8940.0,-4.0,-1.7337709420947207,1.4723355621959089,-1.7793516687831197,0.32984885086311866,-1.4873462936074253,0.19929987184296358,-2.2662290579052793,-5.472335562195909,-0.2464246484872954,-2.959681855803334,0.10148939522918783,0.017287994058451203,after_dropout
213723,88858,Ipsos,2024-10-21,3307.0,-2.0,-1.4807418454898817,1.4723355621959089,-1.768108180484211,0.32357940696077403,-1.4873462936074253,0.19929987184296358,-0.5192581545101183,-3.4723355621959087,0.006604448117543571,-2.959681855803334,0.037652774362575914,0.017287994058451203,after_dropout
213826,88888,Monmouth,2024-10-21,802.0,-3.0,-1.4297392879112274,1.4723355621959089,-1.7650113189673078,0.32209525160637725,-1.4873462936074253,0.19929987184296358,-1.5702607120887726,-4.472335562195909,0.05760700569619792,-2.959681855803334,0.009152323351459152,0.017287994058451203,after_dropout
213722,88858,Ipsos,2024-10-21,3481.0,-2.0,-1.4807418454898817,1.4723355621959089,-1.753800349892224,0.3156799967552051,-1.4873462936074253,0.19929987184296358,-0.5192581545101183,-3.4723355621959087,0.006604448117543571,-2.959681855803334,0.03943782263336814,0.017287994058451203,after_dropout
