question_id,poll_id,pollster,end_date,sample_size,poll_margin,corrected_margin,true_margin,filtered,filtered_se,smoothed,smoothed_se,house_effect_assigned,total_error,sampling_noise,residual_systematic_bias,weight,sigma2_u
209239,88144,Ipsos,2024-09-12,1405.0,-5.0,-4.497100126813797,1.4723355621959089,-2.323507303948201,0.40915323549735616,-2.8918155641583536,0.2883068182712048,-0.5028998731862028,-6.472335562195909,-1.6052845626554437,-4.364151126354263,0.026502078875011468,0.06331813304140124
209426,88174,AtlasIntel,2024-09-12,1775.0,2.8999999999999986,-0.9092691840857152,1.4723355621959089,-2.2822216647681213,0.40313682704100856,-2.8918155641583536,0.2883068182712048,3.809269184085714,1.4276644378040897,1.9825463800726384,-4.364151126354263,0.029192848502834906,0.06331813304140124
209427,88174,AtlasIntel,2024-09-12,1775.0,3.6000000000000014,-0.20926918408571238,1.4723355621959089,-2.222988585317888,0.397335416035324,-2.8918155641583536,0.2883068182712048,3.809269184085714,2.1276644378040928,2.6825463800726412,-4.364151126354263,0.02857425821489829,0.06331813304140124
209773,88200,HarrisX,2024-09-13,3018.0,-3.0,-3.5928432339269722,1.4723355621959089,-2.311269482024189,0.45490509713601185,-3.1600579047630535,0.27285849805366863,0.592843233926972,-4.472335562195909,-0.43278532916391876,-4.632393466958963,0.06444544813271891,0.06331813304140124
209772,88200,HarrisX,2024-09-13,3018.0,-4.0,-4.592843233926972,1.4723355621959089,-2.445589178240553,0.44131151850323447,-3.1600579047630535,0.27285849805366863,0.592843233926972,-5.472335562195909,-1.4327853291639188,-4.632393466958963,0.05887151186953499,0.06331813304140124
209623,88195,Morning Consult,2024-09-13,10270.0,-5.0,-3.1194304405559583,1.4723355621959089,-2.5630411948587493,0.40101057531736845,-3.1600579047630535,0.27285849805366863,-1.8805695594440415,-6.472335562195909,0.040627464207095176,-4.632393466958963,0.17430220318449471,0.06331813304140124
209520,88177,ABC News/Ipsos,2024-09-13,2196.0,-5.0,-4.243306134684365,1.4723355621959089,-2.6222111810106856,0.3938865669959724,-3.1600579047630535,0.27285849805366863,-0.7566938653156351,-6.472335562195909,-1.083248229921311,-4.632393466958963,0.03521467641768272,0.06331813304140124
209519,88177,ABC News/Ipsos,2024-09-13,2772.0,-4.0,-3.243306134684365,1.4723355621959089,-2.648884870893461,0.3853357809984633,-3.1600579047630535,0.27285849805366863,-0.7566938653156351,-5.472335562195909,-0.08324822992131153,-4.632393466958963,0.042946235072438686,0.06331813304140124
209518,88177,ABC News/Ipsos,2024-09-13,3276.0,-6.0,-5.243306134684365,1.4723355621959089,-2.774452679147698,0.37589517101475595,-3.1600579047630535,0.27285849805366863,-0.7566938653156351,-7.472335562195909,-2.083248229921311,-4.632393466958963,0.04839915938353081,0.06331813304140124
211828,88547,J.L. Partners,2024-09-13,744.0,-5.0,-7.044769870086521,1.4723355621959089,-2.8244427988345353,0.37368850088122046,-3.1600579047630535,0.27285849805366863,2.044769870086521,-6.472335562195909,-3.884711965323467,-4.632393466958963,0.011706418388055813,0.06331813304140124
209516,88177,ABC News/Ipsos,2024-09-13,2772.0,-4.0,-3.243306134684365,1.4723355621959089,-2.8403838705494144,0.3665086199034674,-3.1600579047630535,0.27285849805366863,-0.7566938653156351,-5.472335562195909,-0.08324822992131153,-4.632393466958963,0.038057930476384394,0.06331813304140124
209515,88177,ABC News/Ipsos,2024-09-13,3276.0,-5.0,-4.243306134684365,1.4723355621959089,-2.901418653860229,0.3584474045596373,-3.1600579047630535,0.27285849805366863,-0.7566938653156351,-6.472335562195909,-1.083248229921311,-4.632393466958963,0.0435054634680341,0.06331813304140124
209517,88177,ABC News/Ipsos,2024-09-13,2196.0,-6.0,-5.243306134684365,1.4723355621959089,-2.9671919329332206,0.3533779539815355,-3.1600579047630535,0.27285849805366863,-0.7566938653156351,-7.472335562195909,-2.083248229921311,-4.632393466958963,0.02808558464552918,0.06331813304140124
209350,88168,Data for Progress,2024-09-13,1283.0,-4.0,-3.027063604566239,1.4723355621959089,-2.9681763520686117,0.35046076602405196,-3.1600579047630535,0.27285849805366863,-0.9729363954337612,-5.472335562195909,0.13299430019681457,-4.632393466958963,0.016442152165477678,0.06331813304140124
209373,88170,YouGov,2024-09-13,1177.0,-5.0,-4.674401950381005,1.4723355621959089,-2.993817437928885,0.34781744273589243,-3.1600579047630535,0.27285849805366863,-0.3255980496189955,-6.472335562195909,-1.514344045617951,-4.632393466958963,0.015027957548893115,0.06331813304140124
209374,88170,YouGov,2024-09-13,1090.0,-4.0,-3.6744019503810046,1.4723355621959089,-3.003054413774816,0.34544906898366,-3.1600579047630535,0.27285849805366863,-0.3255980496189955,-5.472335562195909,-0.5143440456179511,-4.632393466958963,0.013572121723208314,0.06331813304140124
209430,88170,YouGov,2024-09-13,1090.0,-4.0,-3.6744019503810046,1.4723355621959089,-3.012232991084996,0.34307947425592566,-3.1600579047630535,0.27285849805366863,-0.3255980496189955,-5.472335562195909,-0.5143440456179511,-4.632393466958963,0.013671871586182584,0.06331813304140124
209429,88170,YouGov,2024-09-13,1175.0,-4.0,-3.6744019503810046,1.4723355621959089,-3.0220566439005783,0.3405250753803705,-3.1600579047630535,0.27285849805366863,-0.3255980496189955,-5.472335562195909,-0.5143440456179511,-4.632393466958963,0.014835568290646587,0.06331813304140124
209376,88171,TIPP,2024-09-13,1721.0,-4.0,-4.772936419901066,1.4723355621959089,-3.061836636068434,0.3366344846447076,-3.1600579047630535,0.27285849805366863,0.7729364199010667,-5.472335562195909,-1.612878515138013,-4.632393466958963,0.0227200020887355,0.06331813304140124
209375,88171,TIPP,2024-09-13,1721.0,-4.0,-4.772936419901066,1.4723355621959089,-3.098192686245638,0.3330390164694868,-3.1600579047630535,0.27285849805366863,0.7729364199010667,-5.472335562195909,-1.612878515138013,-4.632393466958963,0.021247182964263974,0.06331813304140124
209624,88196,Morning Consult,2024-09-14,10868.0,-5.0,-3.1194304405559583,1.4723355621959089,-3.101730078858804,0.38106769283583586,-3.195374954880895,0.29026742290747115,-1.8805695594440415,-6.472335562195909,0.07594451432493665,-4.667710517076804,0.16656151876880532,0.06331813304140124
213828,88201,Monmouth,2024-09-15,803.0,-4.0,-2.9740644870766175,1.4723355621959089,-3.099444056436193,0.45254469320459884,-3.2362076324096014,0.28779180633673795,-1.0259355129233827,-5.472335562195909,0.2621431453329839,-4.70854319460551,0.017906331617613083,0.06331813304140124
209589,88182,Big Village,2024-09-15,1568.0,-7.100000000000001,-4.926924204546289,1.4723355621959089,-3.1601893420998945,0.4449598570330156,-3.2362076324096014,0.28779180633673795,-2.173075795453713,-8.57233556219591,-1.6907165721366875,-4.70854319460551,0.03323991547953173,0.06331813304140124
209588,88182,Big Village,2024-09-15,1724.0,-5.200000000000003,-3.02692420454629,1.4723355621959089,-3.1553161444672453,0.4367485144353497,-3.2362076324096014,0.28779180633673795,-2.173075795453713,-6.6723355621959115,0.20928342786331156,-4.70854319460551,0.036567685458536454,0.06331813304140124
209587,88182,Big Village,2024-09-15,2027.0,-5.5,-3.326924204546287,1.4723355621959089,-3.1628678212608143,0.42703076259286404,-3.2362076324096014,0.28779180633673795,-2.173075795453713,-6.972335562195909,-0.0907165721366856,-4.70854319460551,0.04400537358263084,0.06331813304140124
209618,88190,Morning Consult,2024-09-15,11022.0,-6.0,-4.119430440555958,1.4723355621959089,-3.328983898591863,0.3881849656536041,-3.2362076324096014,0.28779180633673795,-1.8805695594440415,-7.472335562195909,-0.8832228081463569,-4.70854319460551,0.1736593862024986,0.06331813304140124
210086,88228,Siena/NYT,2024-09-16,2437.0,0.0,-2.640398779785143,1.4723355621959089,-3.292043311034127,0.45002768537987314,-3.1972235273480227,0.27771983158891367,2.640398779785143,-1.4723355621959089,0.5568247475628798,-4.669559089543932,0.0536470895882161,0.06331813304140124
210407,88305,Morning Consult,2024-09-16,11092.0,-5.0,-3.1194304405559583,1.4723355621959089,-3.258962071309625,0.4046122056740457,-3.1972235273480227,0.27771983158891367,-1.8805695594440415,-6.472335562195909,0.07779308679206443,-4.669559089543932,0.19164990207776014,0.06331813304140124
210239,88198,J.L. Partners,2024-09-16,1000.0,-2.0,-4.044769870086521,1.4723355621959089,-3.272706663327133,0.40105805245499165,-3.1972235273480227,0.27771983158891367,2.044769870086521,-3.4723355621959087,-0.8475463427384979,-4.669559089543932,0.017491035389189957,0.06331813304140124
210176,88224,HarrisX,2024-09-16,1247.0,-4.0,-4.592843233926972,1.4723355621959089,-3.299768529711277,0.39692606382784457,-3.1972235273480227,0.27771983158891367,0.592843233926972,-5.472335562195909,-1.3956197065789495,-4.669559089543932,0.020499293017726947,0.06331813304140124
210175,88224,HarrisX,2024-09-16,1306.0,-4.0,-4.592843233926972,1.4723355621959089,-3.326946308035574,0.39273262654847446,-3.1972235273480227,0.27771983158891367,0.592843233926972,-5.472335562195909,-1.3956197065789495,-4.669559089543932,0.021017949106646137,0.06331813304140124
210174,88224,HarrisX,2024-09-16,1247.0,-2.0,-2.5928432339269722,1.4723355621959089,-3.3130878725515243,0.3890079508050879,-3.1972235273480227,0.27771983158891367,0.592843233926972,-3.4723355621959087,0.6043802934210505,-4.669559089543932,0.01887805128847523,0.06331813304140124
210173,88224,HarrisX,2024-09-16,1306.0,-2.0,-2.5928432339269722,1.4723355621959089,-3.299123830111754,0.38521846664818765,-3.1972235273480227,0.27771983158891367,0.592843233926972,-3.4723355621959087,0.6043802934210505,-4.669559089543932,0.01938791584264664,0.06331813304140124
210085,88228,Siena/NYT,2024-09-16,2437.0,1.0,-1.640398779785143,1.4723355621959089,-3.235718777143313,0.377784209114111,-3.1972235273480227,0.27771983158891367,2.640398779785143,-0.4723355621959089,1.5568247475628798,-4.669559089543932,0.0382251735789218,0.06331813304140124
209980,88223,Beacon/Shaw,2024-09-16,876.0,-2.0,-4.661476985203844,1.4723355621959089,-3.25368600641413,0.3753962670960969,-3.1972235273480227,0.27771983158891367,2.661476985203844,-3.4723355621959087,-1.4642534578558215,-4.669559089543932,0.012601876790355586,0.06331813304140124
210083,88228,Siena/NYT,2024-09-16,2437.0,0.0,-2.640398779785143,1.4723355621959089,-3.23206939690304,0.36872110038701134,-3.1972235273480227,0.27771983158891367,2.640398779785143,-1.4723355621959089,0.5568247475628798,-4.669559089543932,0.03524712169517796,0.06331813304140124
209735,88198,J.L. Partners,2024-09-16,1000.0,-1.0,-3.044769870086521,1.4723355621959089,-3.2291204118496,0.36580687233669534,-3.1972235273480227,0.27771983158891367,2.044769870086521,-2.4723355621959087,0.15245365726150162,-4.669559089543932,0.015744754423903436,0.06331813304140124
210084,88228,Siena/NYT,2024-09-16,2437.0,1.0,-1.640398779785143,1.4723355621959089,-3.1752932449669884,0.35955655919449814,-3.1972235273480227,0.27771983158891367,2.640398779785143,-0.4723355621959089,1.5568247475628798,-4.669559089543932,0.03388080441295838,0.06331813304140124
209979,88223,Beacon/Shaw,2024-09-16,1102.0,-2.0,-4.661476985203844,1.4723355621959089,-3.196597635103995,0.35697014155301304,-3.1972235273480227,0.27771983158891367,2.661476985203844,-3.4723355621959087,-1.4642534578558215,-4.669559089543932,0.014334963813835928,0.06331813304140124
209631,88185,Angus Reid,2024-09-16,1707.0,-4.0,-3.3266767259418204,1.4723355621959089,-3.1995445313723336,0.3529034604987945,-3.1972235273480227,0.27771983158891367,-0.6733232740581794,-5.472335562195909,-0.12945319859379767,-4.669559089543932,0.022654649946873974,0.06331813304140124
209982,88224,HarrisX,2024-09-16,1505.0,-5.0,-5.592843233926972,1.4723355621959089,-3.2459702569097115,0.349463849428478,-3.1972235273480227,0.27771983158891367,0.592843233926972,-6.472335562195909,-2.3956197065789495,-4.669559089543932,0.019398216147371167,0.06331813304140124
209981,88224,HarrisX,2024-09-16,1505.0,-2.0,-2.5928432339269722,1.4723355621959089,-3.234177930242853,0.34629466266776654,-3.1972235273480227,0.27771983158891367,0.592843233926972,-3.4723355621959087,0.6043802934210505,-4.669559089543932,0.0180551810779546,0.06331813304140124
212252,88631,Data for Progress,2024-09-17,6152.0,-5.0,-4.027063604566239,1.4723355621959089,-3.318481008336536,0.40466708065382484,-3.177711486588413,0.28866653097989464,-0.9729363954337612,-6.472335562195909,-0.8493521179778258,-4.650047048784322,0.10632438045450111,0.06331813304140124
210408,88306,Morning Consult,2024-09-17,10968.0,-5.0,-3.1194304405559583,1.4723355621959089,-3.2867618628884157,0.3710264895093885,-3.177711486588413,0.28866653097989464,-1.8805695594440415,-6.472335562195909,0.058281046032454764,-4.650047048784322,0.1593521977947123,0.06331813304140124
209920,88216,ActiVote,2024-09-17,1000.0,-5.400000000000006,-6.762501916071335,1.4723355621959089,-3.3340955547787496,0.3684914530495027,-3.177711486588413,0.28866653097989464,1.3625019160713288,-6.872335562195914,-3.5847904294829216,-4.650047048784322,0.013618306077575597,0.06331813304140124
209883,88208,YouGov,2024-09-17,1445.0,-4.0,-3.6744019503810046,1.4723355621959089,-3.341065313367991,0.3646984254589797,-3.177711486588413,0.28866653097989464,-0.3255980496189955,-5.472335562195909,-0.4966904637925915,-4.650047048784322,0.020480833388119592,0.06331813304140124
210305,88271,Hart/POS,2024-09-17,1000.0,-5.0,-6.232865990106021,1.4723355621959089,-3.3819479215641817,0.3621113012155746,-3.177711486588413,0.28866653097989464,1.2328659901060208,-6.472335562195909,-3.0551545035176075,-4.650047048784322,0.014137422584154891,0.06331813304140124
210306,88271,Hart/POS,2024-09-17,1000.0,-6.0,-7.232865990106021,1.4723355621959089,-3.4387149813961724,0.35943241893736383,-3.177711486588413,0.28866653097989464,1.2328659901060208,-7.472335562195909,-4.055154503517608,-4.650047048784322,0.014741175694108242,0.06331813304140124
210164,88245,Florida Atlantic University/Mainstreet Research,2024-09-17,810.0,-4.0,-3.566920523863611,1.4723355621959089,-3.440128892486035,0.3574449290213829,-3.177711486588413,0.28866653097989464,-0.4330794761363892,-5.472335562195909,-0.38920903727519773,-4.650047048784322,0.011028470865229349,0.06331813304140124
210163,88245,Florida Atlantic University/Mainstreet Research,2024-09-17,820.0,-4.0,-3.566920523863611,1.4723355621959089,-3.44152884355307,0.35546611397216565,-3.177711486588413,0.28866653097989464,-0.4330794761363892,-5.472335562195909,-0.38920903727519773,-4.650047048784322,0.01104135227084693,0.06331813304140124
210409,88307,Morning Consult,2024-09-18,10578.0,-4.0,-2.1194304405559583,1.4723355621959089,-3.212664393223651,0.39603074266135163,-3.0455103913098127,0.30449733886891733,-1.8805695594440415,-5.472335562195909,0.9260799507538544,-4.517845953505722,0.17310697131968225,0.06331813304140124
214353,88957,Change Research,2024-09-19,1600.0,-1.0,-3.159532365927934,1.4723355621959089,-3.2107645389321102,0.4607452918712451,-2.978028525896375,0.3062887521012016,2.159532365927934,-2.4723355621959087,-0.18150384003155917,-4.450364088092284,0.035757233221437,0.06331813304140124
210410,88308,Morning Consult,2024-09-19,10528.0,-4.0,-2.1194304405559583,1.4723355621959089,-3.004394549874956,0.41490137352417344,-2.978028525896375,0.3062887521012016,-1.8805695594440415,-5.472335562195909,0.8585980853404167,-4.450364088092284,0.18909881892650696,0.06331813304140124
210240,88264,RMG Research,2024-09-19,2969.0,-2.0,-2.7045375882011884,1.4723355621959089,-2.9895256826373457,0.4044838287396243,-2.978028525896375,0.3062887521012016,0.7045375882011885,-3.4723355621959087,0.2734909376951866,-4.450364088092284,0.04958653337449257,0.06331813304140124
210177,88246,Outward Intelligence,2024-09-19,1880.0,-5.799999999999997,-2.7935669805597496,1.4723355621959089,-2.9836590669059357,0.39838309815377787,-2.978028525896375,0.3062887521012016,-3.0064330194402475,-7.272335562195906,0.1844615453366254,-4.450364088092284,0.029938020966717334,0.06331813304140124
210178,88246,Outward Intelligence,2024-09-19,1880.0,-6.600000000000001,-3.593566980559754,1.4723355621959089,-3.002162734427852,0.3922933892525783,-2.978028525896375,0.3062887521012016,-3.0064330194402475,-8.07233556219591,-0.6155384546633789,-4.450364088092284,0.030338461114671398,0.06331813304140124
210411,88309,Morning Consult,2024-09-20,10539.0,-3.0,-1.1194304405559585,1.4723355621959089,-2.636298793197055,0.41833268948552427,-2.968098756045805,0.3122828149066654,-1.8805695594440415,-4.472335562195909,1.8486683154898464,-4.440434318241714,0.19432605603125191,0.06331813304140124
210307,88274,YouGov,2024-09-20,3129.0,-4.0,-3.6744019503810046,1.4723355621959089,-2.6902742176906824,0.40731207195935987,-2.968098756045805,0.3122828149066654,-0.3255980496189955,-5.472335562195909,-0.7063031943351996,-4.440434318241714,0.05199427833361518,0.06331813304140124
210412,88310,Morning Consult,2024-09-21,10840.0,-5.0,-3.1194304405559583,1.4723355621959089,-2.7794356792211348,0.42614348231716215,-3.0741325103322588,0.31413455993298095,-1.8805695594440415,-6.472335562195909,-0.045297930223699545,-4.546468072528167,0.20775991767091806,0.06331813304140124
210406,88304,Morning Consult,2024-09-22,11057.0,-5.0,-3.1194304405559583,1.4723355621959089,-2.8550095575786703,0.4364361308135221,-3.1768848846464843,0.306750865249643,-1.8805695594440415,-6.472335562195909,0.057454444090526025,-4.649220446842393,0.22227953766355518,0.06331813304140124
210761,88358,Ipsos,2024-09-22,1029.0,-4.0,-3.4971001268137973,1.4723355621959089,-2.8703946368912,0.4311757235980355,-3.1768848846464843,0.306750865249643,-0.5028998731862028,-5.472335562195909,-0.320215242167313,-4.649220446842393,0.02396091774226928,0.06331813304140124
210568,88328,Quinnipiac,2024-09-22,1728.0,1.0,-2.6399191231779358,1.4723355621959089,-2.862854933062501,0.424064406812386,-3.1768848846464843,0.306750865249643,3.6399191231779358,-0.4723355621959089,0.5369657614685486,-4.649220446842393,0.03271368705171527,0.06331813304140124
210545,88325,CNN/SSRS,2024-09-22,2074.0,-1.0,-2.9358741730659648,1.4723355621959089,-2.8656136423355734,0.41597658091784995,-3.1768848846464843,0.306750865249643,1.9358741730659648,-2.4723355621959087,0.24101071158051957,-4.649220446842393,0.03778058047360196,0.06331813304140124
210599,88358,Ipsos,2024-09-22,871.0,-6.130000000000003,-5.6271001268138,1.4723355621959089,-2.912790064012621,0.4124080636997799,-3.1768848846464843,0.306750865249643,-0.5028998731862028,-7.602335562195911,-2.4502152421673156,-4.649220446842393,0.017083705439884266,0.06331813304140124
210569,88328,Quinnipiac,2024-09-22,1728.0,0.0,-3.6399191231779358,1.4723355621959089,-2.9343894828297636,0.4062365821458687,-3.1768848846464843,0.306750865249643,3.6399191231779358,-1.4723355621959089,-0.4630342385314514,-4.649220446842393,0.029705068921240287,0.06331813304140124
210546,88325,CNN/SSRS,2024-09-22,2074.0,0.0,-1.9358741730659648,1.4723355621959089,-2.899309332246576,0.39903676519699993,-3.1768848846464843,0.306750865249643,1.9358741730659648,-1.4723355621959089,1.2410107115805196,-4.649220446842393,0.03513231118257542,0.06331813304140124
210600,88358,Ipsos,2024-09-22,785.0,-6.0,-5.497100126813797,1.4723355621959089,-2.933529284360099,0.39639985423494367,-3.1768848846464843,0.306750865249643,-0.5028998731862028,-7.472335562195909,-2.320215242167313,-4.649220446842393,0.013172712823945476,0.06331813304140124
214103,88929,HarrisX,2024-09-23,1011.0,-4.0,-4.592843233926972,1.4723355621959089,-2.969761835394108,0.46436757022317293,-3.274947274660902,0.3104449664409562,0.592843233926972,-5.472335562195909,-1.3178959592660702,-4.747282836856811,0.021835862371594367,0.06331813304140124
211133,88432,Morning Consult,2024-09-23,11157.0,-6.0,-4.119430440555958,1.4723355621959089,-3.200837722529207,0.4150850059738098,-3.274947274660902,0.3104449664409562,-1.8805695594440415,-7.472335562195909,-0.8444831658950562,-4.747282836856811,0.20099347420430644,0.06331813304140124
214104,88929,HarrisX,2024-09-23,1011.0,-4.0,-4.592843233926972,1.4723355621959089,-3.225686034770792,0.41136353862285924,-3.274947274660902,0.3104449664409562,0.592843233926972,-5.472335562195909,-1.3178959592660702,-4.747282836856811,0.017850728347069297,0.06331813304140124
211134,88433,Morning Consult,2024-09-24,11167.0,-6.0,-4.119430440555958,1.4723355621959089,-3.416532226059071,0.4276481582728296,-3.29337967308721,0.3081923759153258,-1.8805695594440415,-7.472335562195909,-0.8260507674687485,-4.7657152352831185,0.21353553661756128,0.06331813304140124
211012,88399,Clarity,2024-09-24,1000.0,-7.0,-3.99412147386191,1.4723355621959089,-3.427496779451525,0.42356962159343475,-3.29337967308721,0.3081923759153258,-3.00587852613809,-8.472335562195909,-0.7007418007747002,-4.7657152352831185,0.018983305929193263,0.06331813304140124
210622,88340,ActiVote,2024-09-24,1000.0,-2.799999999999997,-4.162501916071326,1.4723355621959089,-3.4404611650460817,0.4198174365941238,-3.29337967308721,0.3081923759153258,1.3625019160713288,-4.272335562195906,-0.8691222429841163,-4.7657152352831185,0.01763849658817124,0.06331813304140124
210699,88351,YouGov,2024-09-24,1220.0,-3.0,-2.6744019503810046,1.4723355621959089,-3.4234903815803333,0.4151412101909363,-3.29337967308721,0.3081923759153258,-0.3255980496189955,-4.472335562195909,0.6189777227062052,-4.7657152352831185,0.022153357261250672,0.06331813304140124
