question_id,poll_id,pollster,end_date,sample_size,poll_margin,corrected_margin,true_margin,filtered,filtered_se,smoothed,smoothed_se,house_effect_assigned,total_error,sampling_noise,residual_systematic_bias,weight,period
202142,87314,J.L. Partners,2024-07-03,1000.0,11.0,7.438634798601148,1.4723355621959089,3.2215117889718132,1.0454545112728286,3.2474924135322922,0.7504440314082876,3.5613652013988517,9.527664437804091,4.191142385068856,1.7751568513363833,0.12740122801500278,before_dropout
202610,87366,Split Ticket/Data for Progress,2024-07-03,2067.0,0.0,3.2839163840915297,1.4723355621959089,3.233814867671964,0.9367469581212315,3.2474924135322922,0.7504440314082876,-3.2839163840915297,-1.4723355621959089,0.03642397055923752,1.7751568513363833,0.19715020466919225,before_dropout
202427,87358,Bendixen & Amandi International,2024-07-06,1000.0,-1.0,3.2935022784577743,1.4723355621959089,3.2429127511593716,1.1247129554255448,3.2570780492481486,0.7636573902185887,-4.293502278457774,-2.4723355621959087,0.036424229209625736,1.7847424870522397,0.15242550091602164,before_dropout
202570,87364,Redfield & Wilton Strategies,2024-07-08,1101.0,7.0,5.829286127738097,1.4723355621959089,3.724929298540136,1.1673917426539517,3.2616690608185346,0.6925217241846929,1.170713872261903,5.527664437804091,2.5676170669195626,1.7893334986226257,0.18636773473843124,before_dropout
202463,87361,Emerson,2024-07-08,1370.0,6.200000000000003,5.823224453149994,1.4723355621959089,4.0807967408034305,1.0638017809119082,3.2616690608185346,0.6925217241846929,0.376775546850009,4.727664437804094,2.561555392331459,1.7893334986226257,0.16959837203144174,before_dropout
202541,87363,YouGov,2024-07-09,1443.0,4.0,3.844019452678165,1.4723355621959089,4.034725226155971,1.0375841351633752,3.1132921773483946,0.6534089436729431,0.15598054732183514,2.5276644378040913,0.7307272753297704,1.6409566151524857,0.19457742341860698,before_dropout
202656,87367,ABC/Washington Post,2024-07-09,2041.0,-2.0,0.4957780421358917,1.4723355621959089,3.3753565222001094,0.93594589047967,3.1132921773483946,0.6534089436729431,-2.4957780421358917,-3.4723355621959087,-2.617514135212503,1.6409566151524857,0.1863177577029702,before_dropout
202873,87394,Hart/POS,2024-07-09,800.0,2.0,0.5854887020829078,1.4723355621959089,3.177804950231354,0.9022001998312263,3.1132921773483946,0.6534089436729431,1.4145112979170922,0.5276644378040911,-2.527803475265487,1.6409566151524857,0.07081036977603349,before_dropout
202866,87393,Beacon/Shaw,2024-07-10,1210.0,1.0,-1.3490756202761518,1.4723355621959089,2.6672493656653837,0.9508079218986798,3.0970450741041646,0.6422229268326778,2.349075620276152,-0.4723355621959089,-4.446120694380316,1.6247095119082557,0.1127830912730999,before_dropout
202771,87377,Marist College,2024-07-10,1174.0,-1.0,-0.05340509420899342,1.4723355621959089,2.403796381008883,0.9036005396404152,3.0970450741041646,0.6422229268326778,-0.9465949057910066,-2.4723355621959087,-3.1504501683131583,1.6247095119082557,0.09683441559449839,before_dropout
203055,87395,Noble Predictive Insights,2024-07-11,2295.0,4.0,3.185271033209482,1.4723355621959089,2.562711123135399,0.9020886911369915,3.2710943277755025,0.6237731208515611,0.814728966790518,2.5276644378040913,-0.08582329456602045,1.7987587655795936,0.20335239496126853,before_dropout
203095,87395,Noble Predictive Insights,2024-07-11,2535.0,4.0,3.185271033209482,1.4723355621959089,2.678967689683147,0.8135121820717492,3.2710943277755025,0.6237731208515611,0.814728966790518,2.5276644378040913,-0.08582329456602045,1.7987587655795936,0.18673956460497745,before_dropout
203227,87436,Manhattan Institute,2024-07-13,2100.0,8.0,6.674338485113672,1.4723355621959089,3.561739716089767,0.9137700473692989,3.6379139357944688,0.5971041009846191,1.3256615148863287,6.527664437804091,3.036424549319203,2.16557837359856,0.22094871079706532,before_dropout
203230,87436,Manhattan Institute,2024-07-13,2100.0,2.0,0.6743384851136713,1.4723355621959089,3.1076445652583016,0.8388449998344537,3.6379139357944688,0.5971041009846191,1.3256615148863287,0.5276644378040911,-2.963575450680797,2.16557837359856,0.1572677693560298,before_dropout
203160,87432,Big Village,2024-07-14,2019.0,6.899999999999999,8.228501746625028,1.4723355621959089,4.218512871498274,0.8435273596891744,3.7923928367077875,0.5742937142454869,-1.3285017466250302,5.42766443780409,4.436108909917241,2.3200572745118784,0.21693014799984878,before_dropout
203161,87432,Big Village,2024-07-14,1698.0,5.100000000000001,6.428501746625032,1.4723355621959089,4.53219170090056,0.7813737237367294,3.7923928367077875,0.5742937142454869,-1.3285017466250302,3.6276644378040928,2.6361089099172443,2.3200572745118784,0.14193683639438887,before_dropout
203162,87432,Big Village,2024-07-14,1499.0,4.300000000000004,5.628501746625035,1.4723355621959089,4.646381156521869,0.7395618731805959,3.7923928367077875,0.5742937142454869,-1.3285017466250302,2.8276644378040956,1.8361089099172472,2.3200572745118784,0.10415799441648745,before_dropout
203234,87435,HarrisX,2024-07-15,1918.0,4.0,2.835248091360854,1.4723355621959089,4.417778521336813,0.8105754036388118,3.4723272567966816,0.5844157593704171,1.164751908639146,2.5276644378040913,-0.6370791654358277,1.9999916946007728,0.12622078387417257,before_dropout
203390,87449,SurveyUSA,2024-07-15,1098.0,3.0,2.9059515613604074,1.4723355621959089,4.301903482332003,0.7788926554934048,3.4723272567966816,0.5844157593704171,0.09404843863959243,1.5276644378040911,-0.5663756954362742,1.9999916946007728,0.07664570223474416,before_dropout
203020,87423,Morning Consult,2024-07-15,2045.0,1.0,2.3202280986412145,1.4723355621959089,4.064123496753748,0.7306704893571342,3.4723272567966816,0.5844157593704171,-1.3202280986412145,-0.4723355621959089,-1.1520991581554672,1.9999916946007728,0.11998937239428183,before_dropout
203235,87437,YouGov,2024-07-16,1404.0,5.0,4.844019452678165,1.4723355621959089,4.151001919674263,0.8102855190057647,3.2450975353377993,0.6086664188696299,0.15598054732183514,3.5276644378040913,1.5989219173403653,1.7727619731418904,0.11139745277629726,before_dropout
203336,87433,Ipsos,2024-07-16,1202.0,1.0,1.850963026754846,1.4723355621959089,3.9420787630109135,0.7726085727089206,3.2450975353377993,0.6086664188696299,-0.850963026754846,-0.4723355621959089,-1.3941345085829533,1.7727619731418904,0.0908346190607957,before_dropout
203337,87433,Ipsos,2024-07-16,992.0,0.0,0.850963026754846,1.4723355621959089,3.7471925899087313,0.7478566861714462,3.2450975353377993,0.6086664188696299,-0.850963026754846,-1.4723355621959089,-2.3941345085829533,1.7727619731418904,0.06304719387124162,before_dropout
203540,87481,SoCal Research,2024-07-17,800.0,8.0,3.2667234667107232,1.4723355621959089,3.7182423069971993,0.8474845548221515,3.061068965418049,0.6416323650902207,4.733276533289277,6.527664437804091,0.20565450129267404,1.5887334032221403,0.060254200558901023,before_dropout
203552,87483,YouGov,2024-07-18,2240.0,3.0,2.844019452678165,1.4723355621959089,3.56706705601188,0.8738268055355615,2.8735036970384877,0.6455491764389624,0.15598054732183514,1.5276644378040911,-0.02948424436032271,1.4011681348425788,0.17292530187062624,before_dropout
203669,87520,Echelon Insights,2024-07-21,982.0,2.0,1.7753980060915628,1.4723355621959089,3.3455599706079133,1.0991432351348092,2.3149142341366105,0.4980431320808835,0.22460199390843716,0.5276644378040911,-0.5395162280450476,0.8425786719407016,0.12363169716740803,after_dropout
203736,87521,HarrisX,2024-07-21,2753.0,6.0,4.835248091360854,1.4723355621959089,3.7183695235900713,0.9517208692887772,2.3149142341366105,0.4980431320808835,1.164751908639146,4.527664437804091,2.5203338572242435,0.8425786719407016,0.25026013686255827,after_dropout
203624,87511,SoCal Research,2024-07-21,800.0,8.0,3.2667234667107232,1.4723355621959089,3.6858396233050947,0.9168064975763064,2.3149142341366105,0.4980431320808835,4.733276533289277,6.527664437804091,0.9518092325741128,0.8425786719407016,0.0720252059981263,after_dropout
203625,87511,SoCal Research,2024-07-21,800.0,6.0,1.2667234667107232,1.4723355621959089,3.4974886141655226,0.8803923230319132,2.3149142341366105,0.4980431320808835,4.733276533289277,4.527664437804091,-1.0481907674258872,0.8425786719407016,0.07785943168794862,after_dropout
203737,87521,HarrisX,2024-07-21,2169.0,8.0,6.835248091360854,1.4723355621959089,3.9805103550711136,0.8142013834803622,2.3149142341366105,0.4980431320808835,1.164751908639146,6.527664437804091,4.5203338572242435,0.8425786719407016,0.14471436429309964,after_dropout
203854,87528,Florida Atlantic University/Mainstreet Research,2024-07-21,780.0,5.899999999999999,5.3405515847358025,1.4723355621959089,4.0612299532052445,0.7896700568681198,2.3149142341366105,0.4980431320808835,0.5594484152641965,4.42766443780409,3.025637350599192,0.8425786719407016,0.05935084641076017,after_dropout
203794,87524,Quinnipiac,2024-07-21,1257.0,2.0,-0.10256845967503336,1.4723355621959089,3.7467986935416406,0.7592686894856854,2.3149142341366105,0.4980431320808835,2.1025684596750334,0.5276644378040911,-2.417482693811644,0.8425786719407016,0.07551548573796071,after_dropout
203795,87524,Quinnipiac,2024-07-21,1257.0,4.0,1.8974315403249666,1.4723355621959089,3.602831726133424,0.7291167476613251,2.3149142341366105,0.4980431320808835,2.1025684596750334,2.5276644378040913,-0.4174826938116438,0.8425786719407016,0.0778466121006905,after_dropout
203852,87528,Florida Atlantic University/Mainstreet Research,2024-07-21,780.0,4.799999999999997,4.240551584735801,1.4723355621959089,3.630988204146256,0.712839140554769,2.3149142341366105,0.4980431320808835,0.5594484152641965,3.3276644378040885,1.9256373505991906,0.8425786719407016,0.0441517974280104,after_dropout
203853,87528,Florida Atlantic University/Mainstreet Research,2024-07-21,711.0,5.299999999999997,4.740551584735801,1.4723355621959089,3.6728188300422717,0.699273005540291,2.3149142341366105,0.4980431320808835,0.5594484152641965,3.8276644378040885,2.4256373505991906,0.8425786719407016,0.03770007791153863,after_dropout
203855,87528,Florida Atlantic University/Mainstreet Research,2024-07-21,711.0,6.0,5.440551584735804,1.4723355621959089,3.7428832633597398,0.6852749885488961,2.3149142341366105,0.4980431320808835,0.5594484152641965,4.527664437804091,3.1256373505991935,0.8425786719407016,0.03963519549628686,after_dropout
203943,87529,YouGov,2024-07-22,1178.0,2.0,1.8440194526781648,1.4723355621959089,3.578698072635504,0.7850252969145735,1.6915740926467362,0.46625499869757486,0.15598054732183514,0.5276644378040911,0.1524453600314286,0.2192385304508273,0.08646496383819309,after_dropout
203944,87529,YouGov,2024-07-22,1178.0,0.0,-0.15598054732183514,1.4723355621959089,3.305553034313061,0.7557728886687811,1.6915740926467362,0.46625499869757486,0.15598054732183514,-1.4723355621959089,-1.8475546399685714,0.2192385304508273,0.07313749484703001,after_dropout
203980,87531,Marist College,2024-07-22,1117.0,0.0,0.9465949057910066,1.4723355621959089,3.1390268162542436,0.7286085275270725,1.6915740926467362,0.46625499869757486,-0.9465949057910066,-1.4723355621959089,-0.7449791868557296,0.2192385304508273,0.07059312161812302,after_dropout
203777,87523,Morning Consult,2024-07-22,4001.0,2.0,3.3202280986412145,1.4723355621959089,3.17302622892541,0.6567049344331587,1.6915740926467362,0.46625499869757486,-1.3202280986412145,0.5276644378040911,1.6286540059944783,0.2192385304508273,0.18763339984844998,after_dropout
203979,87531,Marist College,2024-07-22,1117.0,1.0,1.9465949057910066,1.4723355621959089,3.111361210482544,0.6399824459035043,1.6915740926467362,0.46625499869757486,-0.9465949057910066,-0.4723355621959089,0.2550208131442704,0.2192385304508273,0.05028004200452728,after_dropout
204188,87555,YouGov,2024-07-23,1155.0,2.0,1.8440194526781648,1.4723355621959089,3.018675259325615,0.7547338253288907,0.9809774083795157,0.4264621814065624,0.15598054732183514,0.5276644378040911,0.8630420442986491,-0.49135815381639314,0.07313414127338766,after_dropout
203951,87530,Ipsos,2024-07-23,1018.0,-4.0,-3.149036973245154,1.4723355621959089,2.601047728272037,0.7287337510637424,0.9809774083795157,0.4264621814065624,-0.850963026754846,-5.472335562195909,-4.13001438162467,-0.49135815381639314,0.06771190277784848,after_dropout
203948,87530,Ipsos,2024-07-23,1241.0,0.0,0.850963026754846,1.4723355621959089,2.464700060721172,0.6997706656162699,0.9809774083795157,0.4264621814065624,-0.850963026754846,-1.4723355621959089,-0.13001438162466972,-0.49135815381639314,0.07790918201425427,after_dropout
204106,87537,ActiVote,2024-07-23,1000.0,1.0,-0.1984989207293817,1.4723355621959089,2.340364806055045,0.6832405290144333,0.9809774083795157,0.4264621814065624,1.1984989207293817,-0.4723355621959089,-1.1794763291088974,-0.49135815381639314,0.046686430691861465,after_dropout
203950,87530,Ipsos,2024-07-23,1241.0,-3.0,-2.149036973245154,1.4723355621959089,2.0012912071492663,0.6569322802511219,0.9809774083795157,0.4264621814065624,-0.850963026754846,-4.472335562195909,-3.1300143816246697,-0.49135815381639314,0.07552756816491324,after_dropout
204062,87536,YouGov,2024-07-23,1435.0,3.0,2.844019452678165,1.4723355621959089,2.058577210014031,0.6342112695897628,0.9809774083795157,0.4264621814065624,0.15598054732183514,1.5276644378040911,1.8630420442986493,-0.49135815381639314,0.06797683970923747,after_dropout
203949,87530,Ipsos,2024-07-23,1018.0,-2.0,-1.149036973245154,1.4723355621959089,1.9127321510946949,0.6196252568843313,0.9809774083795156,0.4264621814065624,-0.850963026754846,-3.4723355621959087,-2.1300143816246697,-0.49135815381639325,0.04546839195328236,after_dropout
204138,87541,Big Village,2024-07-24,1492.0,1.5999999999999943,2.9285017466250247,1.4723355621959089,2.005936462110144,0.7313608433632512,0.4834930194067699,0.3368736067588224,-1.3285017466250302,0.12766443780408543,2.445008727218255,-0.988842542789139,0.09175733495624795,after_dropout
204173,87553,Change Research,2024-07-24,2137.0,0.0,-0.6967765358608725,1.4723355621959089,1.7072476614769816,0.6897650052410005,0.4834930194067699,0.3368736067588224,0.6967765358608725,-1.4723355621959089,-1.1802695552676425,-0.988842542789139,0.1105144352572376,after_dropout
204136,87541,Big Village,2024-07-24,2016.0,0.6000000000000014,1.9285017466250316,1.4723355621959089,1.7321011352158349,0.6498706532812641,0.4834930194067699,0.3368736067588224,-1.3285017466250302,-0.8723355621959075,1.4450087272182617,-0.988842542789139,0.11233001064013244,after_dropout
204137,87541,Big Village,2024-07-24,1687.0,1.1000000000000014,2.428501746625032,1.4723355621959089,1.7877173840097862,0.6233806338501213,0.4834930194067699,0.3368736067588224,-1.3285017466250302,-0.37233556219590747,1.945008727218262,-0.988842542789139,0.07986243533217104,after_dropout
204169,87552,Morning Consult,2024-07-24,11297.0,-1.0,0.3202280986412145,1.4723355621959089,1.3101185846442795,0.5119875634932269,0.4834930194067699,0.3368736067588224,-1.3202280986412145,-2.4723355621959087,-0.16326492076555543,-0.988842542789139,0.3254530061155123,after_dropout
204205,87557,Siena/NYT,2024-07-24,1142.0,0.0,-2.3706556843944844,1.4723355621959089,1.1834592761168983,0.5031014341261718,0.4834930194067699,0.3368736067588224,2.3706556843944844,-1.4723355621959089,-2.854148703801254,-0.988842542789139,0.03441105030340762,after_dropout
204204,87557,Siena/NYT,2024-07-24,1142.0,1.0,-1.3706556843944844,1.4723355621959089,1.1080332284816905,0.49561717390606724,0.4834930194067699,0.3368736067588224,2.3706556843944844,-0.4723355621959089,-1.8541487038012543,-0.988842542789139,0.029531187437274172,after_dropout
204206,87557,Siena/NYT,2024-07-24,1142.0,-1.0,-3.3706556843944844,1.4723355621959089,0.9681206596024079,0.4878143029954949,0.48349301940677,0.3368736067588224,2.3706556843944844,-2.4723355621959087,-3.8541487038012545,-0.988842542789139,0.031239626506997548,after_dropout
204361,87561,SurveyMonkey,2024-07-24,5265.0,1.0,1.03979207357266,1.4723355621959089,0.9781515489982449,0.4523917815692408,0.48349301940677,0.3368736067588224,-0.039792073572660104,-0.4723355621959089,0.5562990541658901,-0.988842542789139,0.139956627617259,after_dropout
204203,87557,Siena/NYT,2024-07-24,1142.0,2.0,-0.3706556843944844,1.4723355621959089,0.9454150861178571,0.4468681329308399,0.48349301940677,0.3368736067588224,2.3706556843944844,0.5276644378040911,-0.8541487038012543,-0.988842542789139,0.024270675653216927,after_dropout
208384,87552,Morning Consult,2024-07-24,9850.0,-1.0,0.3202280986412145,1.4723355621959089,0.8362617991237782,0.40598823898549985,0.48349301940677,0.3368736067588224,-1.3202280986412145,-2.4723355621959087,-0.1632649207655555,-0.988842542789139,0.17459302445599434,after_dropout
204440,87579,HarrisX,2024-07-25,3013.0,2.0,0.835248091360854,1.4723355621959089,0.8361601331281021,0.5768262699416041,0.04476102499684742,0.3336971929708818,1.164751908639146,0.5276644378040911,0.7904870663640066,-1.4275745371990616,0.10029122730874997,after_dropout
204441,87579,HarrisX,2024-07-25,2472.0,2.0,0.835248091360854,1.4723355621959089,0.8360907927817012,0.5544655020918151,0.04476102499684742,0.3336971929708818,1.164751908639146,0.5276644378040911,0.7904870663640066,-1.4275745371990616,0.07602759971193916,after_dropout
204442,87579,HarrisX,2024-07-25,3013.0,1.0,-0.16475190863914602,1.4723355621959089,0.7417350090666867,0.5276821305098491,0.04476102499684742,0.3336971929708818,1.164751908639146,-0.4723355621959089,-0.20951293363599344,-1.4275745371990616,0.09427633691194659,after_dropout
204443,87579,HarrisX,2024-07-25,2472.0,2.0,0.835248091360854,1.4723355621959089,0.7482470724300416,0.508977249983509,0.04476102499684742,0.3336971929708818,1.164751908639146,0.5276644378040911,0.7904870663640066,-1.4275745371990616,0.06963799292669821,after_dropout
204444,87579,HarrisX,2024-07-25,3013.0,0.0,-1.164751908639146,1.4723355621959089,0.5923921347199778,0.48780324365993355,0.04476102499684742,0.3336971929708818,1.164751908639146,-1.4723355621959089,-1.2095129336359935,-1.4275745371990616,0.0814715215493505,after_dropout
204593,87592,Angus Reid,2024-07-25,1743.0,-2.0,-0.7182738124668602,1.4723355621959089,0.5320642894716704,0.4764445996333891,0.04476102499684742,0.3336971929708818,-1.2817261875331398,-3.4723355621959087,-0.7630348374637076,-1.4275745371990616,0.04602839142787889,after_dropout
204552,87590,AtlasIntel,2024-07-25,1980.0,2.1000000000000014,-0.6376294650419703,1.4723355621959089,0.4807988786376618,0.46588679974869474,0.04476102499684742,0.3336971929708818,2.7376294650419717,0.6276644378040925,-0.6823904900388177,-1.4275745371990616,0.04382806237631383,after_dropout
208385,87600,Morning Consult,2024-07-25,10054.0,-2.0,-0.6797719013587855,1.4723355621959089,0.2620583245816521,0.41969220348491076,0.04476102499684742,0.3336971929708818,-1.3202280986412145,-3.4723355621959087,-0.7245329263556329,-1.4275745371990616,0.1884767028657048,after_dropout
204620,87600,Morning Consult,2024-07-25,4000.0,-1.0,0.3202280986412145,1.4723355621959089,0.26623889060139827,0.4043297446248858,0.04476102499684742,0.3336971929708818,-1.3202280986412145,-2.4723355621959087,0.27546707364436707,-1.4275745371990616,0.07186835581423248,after_dropout
204763,87614,Ipsos,2024-07-25,1238.0,0.0,0.850963026754846,1.4723355621959089,0.2814064364639727,0.3990512005515359,0.04476102499684742,0.3336971929708818,-0.850963026754846,-1.4723355621959089,0.8062020017579986,-1.4275745371990616,0.025939660986722138,after_dropout
204445,87579,HarrisX,2024-07-25,2472.0,1.0,-0.16475190863914602,1.4723355621959089,0.262904914716763,0.39068956728787874,0.04476102499684742,0.3336971929708818,1.164751908639146,-0.4723355621959089,-0.20951293363599344,-1.4275745371990616,0.041468509891781774,after_dropout
204553,87590,AtlasIntel,2024-07-25,1980.0,1.6000000000000014,-1.1376294650419703,1.4723355621959089,0.21917664282518273,0.3845420366801007,0.04476102499684742,0.3336971929708818,2.7376294650419717,0.12766443780409253,-1.1823904900388178,-1.4275745371990616,0.031222562275917333,after_dropout
204619,87599,Morning Consult,2024-07-26,4000.0,-1.0,0.3202280986412145,1.4723355621959089,0.23274691480327403,0.5527004593362467,-0.19702644750444565,0.3806778542559783,-1.3202280986412145,-2.4723355621959087,0.5172545461456601,-1.6693620097003545,0.13429071227629327,after_dropout
208386,87599,Morning Consult,2024-07-26,9918.0,-2.0,-0.6797719013587855,1.4723355621959089,0.010250143704441717,0.480618401079479,-0.19702644750444565,0.3806778542559783,-1.3202280986412145,-3.4723355621959087,-0.48274545385433987,-1.6693620097003545,0.24382705009265018,after_dropout
205198,87659,Clarity,2024-07-26,995.0,-1.0,1.240238166344,1.4723355621959089,0.03930801071919814,0.4749072812349145,-0.19702644750444565,0.3806778542559783,-2.240238166344,-2.4723355621959087,1.4372646138484457,-1.6693620097003545,0.023624512174027633,after_dropout
204775,87617,Florida Atlantic University/Mainstreet Research,2024-07-27,952.0,-1.0,-1.5594484152641965,1.4723355621959089,-0.03262976534154239,0.6412148083412401,-0.4118319787518316,0.3697988093936772,0.5594484152641965,-2.4723355621959087,-1.147616436512365,-1.8841675409477405,0.04499608251237622,after_dropout
208387,87598,Morning Consult,2024-07-27,9986.0,-2.0,-0.6797719013587855,1.4723355621959089,-0.22942129212724724,0.5349079859159414,-0.4118319787518316,0.3697988093936772,-1.3202280986412145,-3.4723355621959087,-0.26793992260695393,-1.8841675409477405,0.3040932058555701,after_dropout
204774,87617,Florida Atlantic University/Mainstreet Research,2024-07-27,997.0,-1.0,-1.5594484152641965,1.4723355621959089,-0.27261378135152,0.5261507616997075,-0.4118319787518316,0.3697988093936772,0.5594484152641965,-2.4723355621959087,-1.147616436512365,-1.8841675409477405,0.032474893536306726,after_dropout
204772,87617,Florida Atlantic University/Mainstreet Research,2024-07-27,997.0,0.0,-0.5594484152641965,1.4723355621959089,-0.28096830924766864,0.5184316375241327,-0.4118319787518316,0.3697988093936772,0.5594484152641965,-1.4723355621959089,-0.14761643651236495,-1.8841675409477405,0.029126635727999547,after_dropout
204618,87598,Morning Consult,2024-07-27,4000.0,-2.0,-0.6797719013587855,1.4723355621959089,-0.32271150589246017,0.49054946544360445,-0.4118319787518316,0.3697988093936772,-1.3202280986412145,-3.4723355621959087,-0.26793992260695393,-1.8841675409477405,0.10467106483123362,after_dropout
204773,87617,Florida Atlantic University/Mainstreet Research,2024-07-27,952.0,-2.0,-2.5594484152641965,1.4723355621959089,-0.37594840511979616,0.48467648965898213,-0.4118319787518316,0.3697988093936772,0.5594484152641965,-3.4723355621959087,-2.147616436512365,-1.8841675409477405,0.023801144875053436,after_dropout
205040,87651,Big Data Poll,2024-07-28,3097.0,0.7999999999999972,-0.8092362948386178,1.4723355621959089,-0.434733285799482,0.6166202650289642,-0.44314520740199664,0.3093202414626895,1.609236294838615,-0.6723355621959117,-0.36609108743662117,-1.9154807695979055,0.13567164482218455,after_dropout
204702,87613,HarrisX/Harris Poll,2024-07-28,2196.0,3.0,0.6190491507977991,1.4723355621959089,-0.3460899341410415,0.5901158334044246,-0.44314520740199664,0.3093202414626895,2.380950849202201,1.5276644378040911,1.0621943581997957,-1.9154807695979055,0.08411921529521271,after_dropout
204846,87630,Ipsos,2024-07-28,876.0,-1.0,-0.14903697324515397,1.4723355621959089,-0.3392621647909797,0.5798021212763653,-0.44314520740199664,0.3093202414626895,-0.850963026754846,-2.4723355621959087,0.2941082341568427,-1.9154807695979055,0.034649412619936225,after_dropout
208388,87597,Morning Consult,2024-07-28,10106.0,-2.0,-0.6797719013587855,1.4723355621959089,-0.4296863320677743,0.4968889613360072,-0.44314520740199664,0.3093202414626895,-1.3202280986412145,-3.4723355621959087,-0.23662669395678887,-1.9154807695979055,0.26555530596050486,after_dropout
204701,87613,HarrisX/Harris Poll,2024-07-28,2196.0,4.0,1.619049150797799,1.4723355621959089,-0.324158809648955,0.483922755706037,-0.44314520740199664,0.3093202414626895,2.380950849202201,2.5276644378040913,2.062194358199796,-1.9154807695979055,0.05150861265467888,after_dropout
204940,87642,Leger,2024-07-28,786.0,-7.0,-5.159637331620917,1.4723355621959089,-0.4226693594338124,0.4789680446124201,-0.44314520740199664,0.3093202414626895,-1.840362668379083,-8.472335562195909,-4.716492124218921,-1.9154807695979055,0.02037245111052292,after_dropout
204617,87597,Morning Consult,2024-07-28,11538.0,-1.0,0.3202280986412145,1.4723355621959089,-0.25806085696165115,0.42258546217675375,-0.44314520740199664,0.3093202414626895,-1.3202280986412145,-2.4723355621959087,0.7633733060432111,-1.9154807695979055,0.22157634365675405,after_dropout
204703,87613,HarrisX/Harris Poll,2024-07-28,2196.0,4.0,1.619049150797799,1.4723355621959089,-0.17955062991339577,0.41365374241068165,-0.44314520740199664,0.3093202414626895,2.380950849202201,2.5276644378040913,2.062194358199796,-1.9154807695979055,0.04182505379211445,after_dropout
205034,87651,Big Data Poll,2024-07-28,3097.0,1.2000000000000028,-0.4092362948386121,1.4723355621959089,-0.19111130228280887,0.40310921586116133,-0.44314520740199664,0.3093202414626895,1.609236294838615,-0.27233556219590604,0.03390891256338452,-1.9154807695979055,0.05033258115249441,after_dropout
205035,87651,Big Data Poll,2024-07-28,2919.0,1.0,-0.609236294838615,1.4723355621959089,-0.21004785564702663,0.393875203929726,-0.44314520740199664,0.3093202414626895,1.609236294838615,-0.4723355621959089,-0.16609108743661832,-1.9154807695979055,0.04528921662507496,after_dropout
205036,87651,Big Data Poll,2024-07-28,3097.0,1.0,-0.609236294838615,1.4723355621959089,-0.22957994831958634,0.384118297646393,-0.44314520740199664,0.3093202414626895,1.609236294838615,-0.4723355621959089,-0.16609108743661832,-1.9154807695979055,0.04892950485268282,after_dropout
