question_id,poll_id,pollster,end_date,sample_size,poll_margin,true_margin,filtered,filtered_se,smoothed,smoothed_se,total_error,sampling_noise,systematic_bias,weight,period
202142,87314,J.L. Partners,2024-07-03,1000.0,11.0,1.4723355621959089,4.21255814854024,1.2026382376399292,3.0376832662677087,0.8900443819681023,9.527664437804091,7.962316733732291,1.5653477040717998,0.168590596880018,before_dropout
202610,87366,Split Ticket/Data for Progress,2024-07-03,2067.0,0.0,1.4723355621959089,3.1793981508049454,1.0448032438528303,3.0376832662677087,0.8900443819681023,-1.4723355621959089,-3.0376832662677087,1.5653477040717998,0.2452571481044864,before_dropout
202427,87358,Bendixen & Amandi International,2024-07-06,1000.0,-1.0,1.4723355621959089,2.224647986929356,1.3768951810902494,2.86040626483584,0.9695366127533931,-2.4723355621959087,-3.86040626483584,1.3880707026399313,0.22844202189535495,before_dropout
202570,87364,Redfield & Wilton Strategies,2024-07-08,1101.0,7.0,1.4723355621959089,3.548995998628384,1.4240643691447015,3.165690908541589,0.8437988737841167,5.527664437804091,3.834309091458411,1.6933553463456803,0.2773299241760916,before_dropout
202463,87361,Emerson,2024-07-08,1370.0,6.200000000000003,1.4723355621959089,4.166896973632062,1.2471081634416759,3.165690908541589,0.8437988737841167,4.727664437804094,3.0343090914584137,1.6933553463456803,0.23308187188098442,before_dropout
202541,87363,YouGov,2024-07-09,1443.0,4.0,1.4723355621959089,4.122415607848086,1.2143445403854154,2.8726691115010174,0.7754624035211956,2.5276644378040913,1.1273308884989826,1.4003335493051086,0.2665199063587498,before_dropout
202656,87367,ABC/Washington Post,2024-07-09,2041.0,-2.0,1.4723355621959089,2.660636253704957,1.059505280171225,2.8726691115010174,0.7754624035211956,-3.4723355621959087,-4.8726691115010174,1.4003335493051086,0.23875859591585566,before_dropout
202873,87394,Hart/POS,2024-07-09,800.0,2.0,1.4723355621959089,2.60186112759089,1.0112768632782687,2.8726691115010174,0.7754624035211956,0.5276644378040911,-0.8726691115010174,1.4003335493051086,0.08896745491099904,before_dropout
202771,87377,Marist College,2024-07-10,1174.0,-1.0,1.4723355621959089,2.0647061120013603,1.121367459043762,2.993202126837514,0.7732985995066979,-2.4723355621959087,-3.993202126837514,1.520866564641605,0.14913262798357982,before_dropout
202866,87393,Beacon/Shaw,2024-07-10,1210.0,1.0,1.4723355621959089,1.9203292683770337,1.0425687240832118,2.993202126837514,0.7732985995066979,-0.4723355621959089,-1.993202126837514,1.520866564641605,0.13560253106177544,before_dropout
203055,87395,Noble Predictive Insights,2024-07-11,2295.0,4.0,1.4723355621959089,2.4988281612515544,1.055063426920956,3.4424888382364305,0.7469285122467314,2.5276644378040913,0.5575111617635695,1.9701532760405216,0.2781685023874248,before_dropout
203095,87395,Noble Predictive Insights,2024-07-11,2535.0,4.0,1.4723355621959089,2.8576409945481096,0.9203746943758188,3.4424888382364305,0.7469285122467314,2.5276644378040913,0.5575111617635695,1.9701532760405216,0.23902182550646855,before_dropout
203227,87436,Manhattan Institute,2024-07-13,2100.0,8.0,1.4723355621959089,4.489981369246367,1.0952552587977036,4.071022077735966,0.7160209617094043,6.527664437804091,3.9289779222640338,2.5986865155400576,0.3174302636139682,before_dropout
203230,87436,Manhattan Institute,2024-07-13,2100.0,2.0,1.4723355621959089,3.9635431318319894,0.9726072914781324,4.071022077735966,0.7160209617094043,0.5276644378040911,-2.0710220777359662,2.5986865155400576,0.21142256079358246,before_dropout
203160,87432,Big Village,2024-07-14,2019.0,6.899999999999999,1.4723355621959089,4.842467960076466,0.9908394064390602,4.122739045789873,0.6712491744760795,5.42766443780409,2.777260954210125,2.6504034835939647,0.299314741439679,before_dropout
203161,87432,Big Village,2024-07-14,1698.0,5.100000000000001,1.4723355621959089,4.890323643102285,0.8940511530244277,4.122739045789873,0.6712491744760795,3.6276644378040928,0.977260954210128,2.6504034835939647,0.18582419119589103,before_dropout
203162,87432,Big Village,2024-07-14,1499.0,4.300000000000004,1.4723355621959089,4.812336406102163,0.8329038845725504,4.122739045789873,0.6712491744760795,2.8276644378040956,0.17726095421013088,2.6504034835939647,0.1321092893896,before_dropout
203020,87423,Morning Consult,2024-07-15,2045.0,1.0,1.4723355621959089,4.029949992603316,0.9555759661167492,3.670268289977127,0.6942559119930217,-0.4723355621959089,-2.670268289977127,2.197932727781218,0.20522491463411532,before_dropout
203234,87435,HarrisX,2024-07-15,1918.0,4.0,1.4723355621959089,4.025480288199814,0.8813918418826612,3.670268289977127,0.6942559119930217,2.5276644378040913,0.32973171002287316,2.197932727781218,0.14923891510434303,before_dropout
203390,87449,SurveyUSA,2024-07-15,1098.0,3.0,1.4723355621959089,3.9338291102676526,0.8410834201583604,3.670268289977127,0.6942559119930217,1.5276644378040911,-0.6702682899771268,2.197932727781218,0.08937390507334979,before_dropout
203235,87437,YouGov,2024-07-16,1404.0,5.0,1.4723355621959089,4.109488053378472,0.9854218091164141,3.5006833014771543,0.7441382063650412,3.5276644378040913,1.4993166985228457,2.0283477392812452,0.16475683664080992,before_dropout
203336,87433,Ipsos,2024-07-16,1202.0,1.0,1.4723355621959089,3.709163755914952,0.9198041228067434,3.5006833014771543,0.7441382063650412,-0.4723355621959089,-2.5006833014771543,2.0283477392812452,0.1287428318074951,before_dropout
203337,87433,Ipsos,2024-07-16,992.0,0.0,1.4723355621959089,3.3862145810964783,0.8788496535968909,3.5006833014771543,0.7441382063650412,-1.4723355621959089,-3.5006833014771543,2.0283477392812452,0.08706792044526776,before_dropout
203540,87481,SoCal Research,2024-07-17,800.0,8.0,1.4723355621959089,3.816993477133916,1.0549615738500933,3.56814268312768,0.8217637356299025,6.527664437804091,4.431857316872319,2.095807120931771,0.09336777871646525,before_dropout
203552,87483,YouGov,2024-07-18,2240.0,3.0,1.4723355621959089,3.6028889085399203,1.0757212910255047,3.466365494930381,0.8362323295566623,1.5276644378040911,-0.4663654949303808,1.994029932734472,0.2620639877629052,before_dropout
203852,87528,Florida Atlantic University/Mainstreet Research,2024-07-21,780.0,4.799999999999997,1.4723355621959089,3.8181151053296785,1.4384596433745327,3.305258808824575,0.5886456603856456,3.3276644378040885,1.494741191175422,1.8329232466286662,0.17978798987423433,after_dropout
203795,87524,Quinnipiac,2024-07-21,1257.0,4.0,1.4723355621959089,3.8604105450452306,1.26015994557945,3.305258808824575,0.5886456603856456,2.5276644378040913,0.6947411911754249,1.8329232466286662,0.2325395948476938,after_dropout
203855,87528,Florida Atlantic University/Mainstreet Research,2024-07-21,711.0,6.0,1.4723355621959089,4.113287016742859,1.183350411070419,3.305258808824575,0.5886456603856456,4.527664437804091,2.694741191175425,1.8329232466286662,0.1181892493964336,after_dropout
203853,87528,Florida Atlantic University/Mainstreet Research,2024-07-21,711.0,5.299999999999997,1.4723355621959089,4.228923756796723,1.1242184603592997,3.305258808824575,0.5886456603856457,3.8276644378040885,1.994741191175422,1.8329232466286662,0.09744288777938442,after_dropout
203794,87524,Quinnipiac,2024-07-21,1257.0,2.0,1.4723355621959089,3.9123256500499055,1.0413195714448904,3.305258808824575,0.5886456603856457,0.5276644378040911,-1.3052588088245751,1.8329232466286662,0.1420407969457932,after_dropout
203854,87528,Florida Atlantic University/Mainstreet Research,2024-07-21,780.0,5.899999999999999,1.4723355621959089,4.098274021185132,0.9914156828822536,3.305258808824575,0.5886456603856457,4.42766443780409,2.5947411911754235,1.8329232466286662,0.0935507223001066,after_dropout
203737,87521,HarrisX,2024-07-21,2169.0,8.0,1.4723355621959089,4.787553621692848,0.899591504757933,3.305258808824575,0.5886456603856457,6.527664437804091,4.694741191175424,1.8329232466286662,0.1766601766116547,after_dropout
203625,87511,SoCal Research,2024-07-21,800.0,6.0,1.4723355621959089,4.878706178663911,0.8651148956037991,3.305258808824575,0.5886456603856457,4.527664437804091,2.694741191175425,1.8329232466286662,0.07518069137072547,after_dropout
203624,87511,SoCal Research,2024-07-21,800.0,8.0,1.4723355621959089,5.066817856059759,0.8386407857932914,3.305258808824575,0.5886456603856457,6.527664437804091,4.694741191175424,1.8329232466286662,0.06026721230471202,after_dropout
203736,87521,HarrisX,2024-07-21,2753.0,6.0,1.4723355621959089,5.218651857033179,0.7673881027265029,3.305258808824575,0.5886456603856457,4.527664437804091,2.694741191175425,1.8329232466286662,0.1627056432223624,after_dropout
203669,87520,Echelon Insights,2024-07-21,982.0,2.0,1.4723355621959089,5.035710568114603,0.7452607358913415,3.305258808824575,0.5886456603856457,0.5276644378040911,-1.3052588088245751,1.8329232466286662,0.05683786164037103,after_dropout
203943,87529,YouGov,2024-07-22,1178.0,2.0,1.4723355621959089,4.658725933775646,0.94079546000411,1.8870907011531468,0.5647607547339164,0.5276644378040911,0.11290929884685319,0.4147551389572379,0.1241833257421151,after_dropout
203944,87529,YouGov,2024-07-22,1178.0,0.0,1.4723355621959089,4.184493957426149,0.8916267806585975,1.8870907011531468,0.5647607547339164,-1.4723355621959089,-1.8870907011531468,0.4147551389572379,0.10179434959058807,after_dropout
203980,87531,Marist College,2024-07-22,1117.0,0.0,1.4723355621959089,3.7844207143327537,0.847932609059762,1.8870907011531468,0.5647607547339164,-1.4723355621959089,-1.8870907011531468,0.4147551389572379,0.09560851256180976,after_dropout
203777,87523,Morning Consult,2024-07-22,4001.0,2.0,1.4723355621959089,3.359228923619825,0.7400465068479757,1.8870907011531468,0.5647607547339164,0.5276644378040911,0.11290929884685319,0.4147551389572379,0.23828001283426073,after_dropout
203979,87531,Marist College,2024-07-22,1117.0,1.0,1.4723355621959089,3.210605012902134,0.716357061504715,1.8870907011531468,0.5647607547339164,-0.4723355621959089,-0.8870907011531468,0.4147551389572379,0.06299681613332096,after_dropout
203949,87530,Ipsos,2024-07-23,1018.0,-2.0,1.4723355621959089,2.6745347785290132,0.9320540215378463,0.7131281345152534,0.5261172871085068,-3.4723355621959087,-2.7131281345152534,-0.7592074276806555,0.10288061233690551,after_dropout
204062,87536,YouGov,2024-07-23,1435.0,3.0,1.4723355621959089,2.716201165003172,0.8703503233799224,0.7131281345152534,0.5261172871085069,1.5276644378040911,2.2868718654847466,-0.7592074276806555,0.1280210103120732,after_dropout
203950,87530,Ipsos,2024-07-23,1241.0,-3.0,1.4723355621959089,2.0470964498764554,0.8178264362976927,0.7131281345152531,0.5261172871085069,-4.472335562195909,-3.7131281345152534,-0.7592074276806557,0.11705408816317354,after_dropout
204188,87555,YouGov,2024-07-23,1155.0,2.0,1.4723355621959089,2.043371983077385,0.7848229588645567,0.7131281345152531,0.5261172871085069,0.5276644378040911,1.2868718654847469,-0.7592074276806557,0.0790816889349555,after_dropout
203948,87530,Ipsos,2024-07-23,1241.0,0.0,1.4723355621959089,1.8609966230260735,0.7489809548014911,0.7131281345152531,0.5261172871085069,-1.4723355621959089,-0.7131281345152531,-0.7592074276806557,0.0892521584722171,after_dropout
203951,87530,Ipsos,2024-07-23,1018.0,-4.0,1.4723355621959089,1.4697620445290038,0.7235511791246428,0.7131281345152531,0.5261172871085069,-5.472335562195909,-4.713128134515253,-0.7592074276806557,0.06675222725091295,after_dropout
204106,87537,ActiVote,2024-07-23,1000.0,1.0,1.4723355621959089,1.4463900156098088,0.7053221613340074,0.7131281345152531,0.5261172871085069,-0.4723355621959089,0.28687186548474686,-0.7592074276806557,0.04975291041792935,after_dropout
204206,87557,Siena/NYT,2024-07-24,1142.0,-1.0,1.4723355621959089,1.1744436296499685,0.92019614912304,0.04221120751544061,0.3786796976171144,-2.4723355621959087,-1.0422112075154406,-1.4301243546804683,0.11116231844661636,after_dropout
208384,87552,Morning Consult,2024-07-24,9850.0,-1.0,1.4723355621959089,0.14629337408331067,0.668119620517902,0.04221120751544066,0.37867969761711445,-2.4723355621959087,-1.0422112075154406,-1.4301243546804683,0.47283371320698,after_dropout
204203,87557,Siena/NYT,2024-07-24,1142.0,2.0,1.4723355621959089,0.24168874550258526,0.6507011924180867,0.04221120751544066,0.37867969761711445,0.5276644378040911,1.9577887924845594,-1.4301243546804683,0.05146195740229388,after_dropout
204361,87561,SurveyMonkey,2024-07-24,5265.0,1.0,1.4723355621959089,0.4119578092334062,0.5730098601499656,0.04221120751544066,0.37867969761711445,-0.4723355621959089,0.9577887924845594,-1.4301243546804683,0.22453717087935088,after_dropout
204204,87557,Siena/NYT,2024-07-24,1142.0,1.0,1.4723355621959089,0.4342887600166988,0.5620245099752058,0.04221120751544066,0.37867969761711445,-0.4723355621959089,0.9577887924845594,-1.4301243546804683,0.03797508262830801,after_dropout
204137,87541,Big Village,2024-07-24,1687.0,1.1000000000000014,1.4723355621959089,0.47486925210600495,0.5446252109572571,0.04221120751544066,0.37867969761711445,-0.37233556219590747,1.0577887924845608,-1.4301243546804683,0.060958099626384564,after_dropout
204169,87552,Morning Consult,2024-07-24,11297.0,-1.0,1.4723355621959089,0.07790898571007016,0.46559898675959704,0.04221120751544066,0.37867969761711445,-2.4723355621959087,-1.0422112075154406,-1.4301243546804683,0.26914946245513266,after_dropout
204136,87541,Big Village,2024-07-24,2016.0,0.6000000000000014,1.4723355621959089,0.10637106415725128,0.4527299459405392,0.04221120751544066,0.37867969761711445,-0.8723355621959075,0.5577887924845608,-1.4301243546804683,0.05451554933557113,after_dropout
204173,87553,Change Research,2024-07-24,2137.0,0.0,1.4723355621959089,0.10153692502548885,0.4423229500386944,0.04221120751544066,0.37867969761711445,-1.4723355621959089,-0.04221120751544066,-1.4301243546804683,0.045445997650413524,after_dropout
204138,87541,Big Village,2024-07-24,1492.0,1.5999999999999943,1.4723355621959089,0.15019619226844838,0.4350819523425672,0.04221120751544066,0.37867969761711445,0.12766443780408543,1.5577887924845537,-1.4301243546804683,0.03247278365120036,after_dropout
204205,87557,Siena/NYT,2024-07-24,1142.0,0.0,1.4723355621959089,0.1464278305508717,0.42958926606208847,0.04221120751544066,0.37867969761711445,-1.4723355621959089,-0.04221120751544066,-1.4301243546804683,0.02508959555273837,after_dropout
204445,87579,HarrisX,2024-07-25,2472.0,1.0,1.4723355621959089,0.27281312853197015,0.7382454082043226,-0.21483716212638465,0.38113823373707717,-0.4723355621959089,1.2148371621263847,-1.6871727243222936,0.1480663293681002,after_dropout
204763,87614,Ipsos,2024-07-25,1238.0,0.0,1.4723355621959089,0.2505680353653928,0.7075073490115841,-0.21483716212638465,0.38113823373707717,-1.4723355621959089,0.21483716212638465,-1.6871727243222936,0.08153967254537954,after_dropout
204620,87600,Morning Consult,2024-07-25,4000.0,-1.0,1.4723355621959089,0.025010835995742914,0.6405330182086638,-0.21483716212638465,0.38113823373707717,-2.4723355621959087,-0.7851628378736153,-1.6871727243222936,0.18036379708341596,after_dropout
208385,87600,Morning Consult,2024-07-25,10054.0,-2.0,1.4723355621959089,-0.5927794593786101,0.533960251302969,-0.21483716212638465,0.38113823373707717,-3.4723355621959087,-1.7851628378736153,-1.6871727243222936,0.30507999482905074,after_dropout
204552,87590,AtlasIntel,2024-07-25,1980.0,2.1000000000000014,1.4723355621959089,-0.4461908353601159,0.5192231064529308,-0.21483716212638465,0.38113823373707717,0.6276644378040925,2.314837162126386,-1.6871727243222936,0.05443766421640824,after_dropout
204443,87579,HarrisX,2024-07-25,2472.0,2.0,1.4723355621959089,-0.28089467785337974,0.5013735970310754,-0.21483716212638465,0.38113823373707717,0.5276644378040911,2.2148371621263845,-1.6871727243222936,0.06757287907278178,after_dropout
204444,87579,HarrisX,2024-07-25,3013.0,0.0,1.4723355621959089,-0.25863463189493235,0.48109743699239566,-0.21483716212638465,0.38113823373707717,-1.4723355621959089,0.21483716212638465,-1.6871727243222936,0.07924694810368237,after_dropout
204442,87579,HarrisX,2024-07-25,3013.0,1.0,1.4723355621959089,-0.16716903583918652,0.463286967348632,-0.21483716212638465,0.38113823373707717,-0.4723355621959089,1.2148371621263847,-1.6871727243222936,0.07267049049654718,after_dropout
204441,87579,HarrisX,2024-07-25,2472.0,2.0,1.4723355621959089,-0.05793594120592219,0.45146035200333917,-0.21483716212638465,0.38113823373707717,0.5276644378040911,2.2148371621263845,-1.6871727243222936,0.050403587734431765,after_dropout
204440,87579,HarrisX,2024-07-25,3013.0,2.0,1.4723355621959089,0.06117475984842648,0.4382006548742867,-0.21483716212638465,0.38113823373707717,0.5276644378040911,2.2148371621263845,-1.6871727243222936,0.0578787214263586,after_dropout
204553,87590,AtlasIntel,2024-07-25,1980.0,1.6000000000000014,1.4723355621959089,0.12113395284222933,0.4295787508689776,-0.21483716212638465,0.38113823373707717,0.12766443780409253,1.8148371621263861,-1.6871727243222936,0.03896426405632446,after_dropout
204593,87592,Angus Reid,2024-07-25,1743.0,-2.0,1.4723355621959089,0.044627042716810755,0.42176039298885176,-0.21483716212638468,0.38113823373707717,-3.4723355621959087,-1.7851628378736153,-1.6871727243222936,0.03606887251175371,after_dropout
208386,87599,Morning Consult,2024-07-26,9918.0,-2.0,1.4723355621959089,-0.7743760727964362,0.6160205195707484,-0.8787798086582105,0.4690027885639947,-3.4723355621959087,-1.1212201913417896,-2.3511153708541195,0.4005635738951156,after_dropout
205198,87659,Clarity,2024-07-26,995.0,-1.0,1.4723355621959089,-0.7830017228810768,0.6041304755949128,-0.8787798086582105,0.4690027885639947,-2.4723355621959087,-0.12122019134178952,-2.3511153708541195,0.038230209852071054,after_dropout
204619,87599,Morning Consult,2024-07-26,4000.0,-1.0,1.4723355621959089,-0.813004352054907,0.5608133600311128,-0.8787798086582105,0.4690027885639947,-2.4723355621959087,-0.12122019134178952,-2.3511153708541195,0.13826206167244162,after_dropout
204775,87617,Florida Atlantic University/Mainstreet Research,2024-07-27,952.0,-1.0,1.4723355621959089,-0.8275319538014574,0.8425533400802483,-0.9739743113033539,0.45103799753919716,-2.4723355621959087,-0.02602568869664612,-2.4463098734992625,0.0776895179443757,after_dropout
208387,87598,Morning Consult,2024-07-27,9986.0,-2.0,1.4723355621959089,-1.3317261419361408,0.6360981508141298,-0.9739743113033539,0.4510379975391972,-3.4723355621959087,-1.0260256886966461,-2.4463098734992625,0.4300280845771591,after_dropout
204774,87617,Florida Atlantic University/Mainstreet Research,2024-07-27,997.0,-1.0,1.4723355621959089,-1.3166941796675249,0.6215188789092313,-0.9739743113033539,0.4510379975391972,-2.4723355621959087,-0.02602568869664612,-2.4463098734992625,0.04531437341923355,after_dropout
204772,87617,Florida Atlantic University/Mainstreet Research,2024-07-27,997.0,0.0,1.4723355621959089,-1.263789893473869,0.6089046717692086,-0.9739743113033539,0.4510379975391972,-1.4723355621959089,0.9739743113033539,-2.4463098734992625,0.04017963093526745,after_dropout
204618,87598,Morning Consult,2024-07-27,4000.0,-2.0,1.4723355621959089,-1.3660314302035164,0.5650440191036004,-0.9739743113033539,0.4510379975391972,-3.4723355621959087,-1.0260256886966461,-2.4463098734992625,0.13887548652664197,after_dropout
204773,87617,Florida Atlantic University/Mainstreet Research,2024-07-27,952.0,-2.0,1.4723355621959089,-1.3858969422965581,0.5561206843579352,-0.9739743113033539,0.4510379975391972,-3.4723355621959087,-1.0260256886966461,-2.4463098734992625,0.031335168712573726,after_dropout
205041,87651,Big Data Poll,2024-07-28,2919.0,0.5,1.4723355621959089,-1.0074969584058493,0.7817075433333756,-0.3677096483436908,0.3432577691679964,-0.9723355621959089,0.8677096483436908,-1.8400452105395997,0.20064722276388594,after_dropout
205038,87651,Big Data Poll,2024-07-28,3097.0,0.8000000000000043,1.4723355621959089,-0.6945906081302622,0.7108314585556412,-0.36770964834369085,0.3432577691679964,-0.6723355621959046,1.167709648343695,-1.8400452105395997,0.17311583780011394,after_dropout
205037,87651,Big Data Poll,2024-07-28,2919.0,0.6999999999999957,1.4723355621959089,-0.5073341816198711,0.6613890795484019,-0.36770964834369085,0.3432577691679964,-0.7723355621959132,1.0677096483436865,-1.8400452105395997,0.13427340283142142,after_dropout
205036,87651,Big Data Poll,2024-07-28,3097.0,1.0,1.4723355621959089,-0.3163773229246693,0.6180767996365334,-0.36770964834369085,0.3432577691679964,-0.4723355621959089,1.3677096483436908,-1.8400452105395997,0.12668515119187979,after_dropout
205035,87651,Big Data Poll,2024-07-28,2919.0,1.0,1.4723355621959089,-0.18430112660260164,0.5862506229311526,-0.36770964834369085,0.3432577691679964,-0.4723355621959089,1.3677096483436908,-1.8400452105395997,0.10033308385214854,after_dropout
205034,87651,Big Data Poll,2024-07-28,3097.0,1.2000000000000028,1.4723355621959089,-0.051112609426404595,0.5573348902777545,-0.36770964834369085,0.3432577691679964,-0.27233556219590604,1.5677096483436936,-1.8400452105395997,0.09621354387182543,after_dropout
204703,87613,HarrisX/Harris Poll,2024-07-28,2196.0,4.0,1.4723355621959089,0.23476928329295305,0.5373099343771234,-0.36770964834369085,0.3432577691679964,2.5276644378040913,4.367709648343691,-1.8400452105395997,0.07056873513072635,after_dropout
205039,87651,Big Data Poll,2024-07-28,2919.0,0.6000000000000014,1.4723355621959089,0.26535729413582576,0.5143182134825817,-0.3677096483436909,0.3432577691679964,-0.8723355621959075,0.9677096483436923,-1.8400452105396,0.08374983111677141,after_dropout
204940,87642,Leger,2024-07-28,786.0,-7.0,1.4723355621959089,0.09860679815176429,0.508381778530594,-0.3677096483436909,0.3432577691679964,-8.472335562195909,-6.632290351656309,-1.8400452105396,0.022951451557468864,after_dropout
204701,87613,HarrisX/Harris Poll,2024-07-28,2196.0,4.0,1.4723355621959089,0.3084598603017404,0.49452005881332467,-0.36770964834369096,0.3432577691679964,2.5276644378040913,4.367709648343691,-1.8400452105396,0.05378926226932493,after_dropout
208388,87597,Morning Consult,2024-07-28,10106.0,-2.0,1.4723355621959089,-0.17228319148545135,0.44002484784433027,-0.367709648343691,0.3432577691679964,-3.4723355621959087,-1.632290351656309,-1.8400452105396,0.20825272297537523,after_dropout
204846,87630,Ipsos,2024-07-28,876.0,-1.0,1.4723355621959089,-0.1884785542753631,0.4356987508115077,-0.367709648343691,0.3432577691679964,-2.4723355621959087,-0.632290351656309,-1.8400452105396,0.019566308939619775,after_dropout
204702,87613,HarrisX/Harris Poll,2024-07-28,2196.0,3.0,1.4723355621959089,-0.04867924005143309,0.42604005430176145,-0.367709648343691,0.3432577691679964,1.5276644378040911,3.3677096483436912,-1.8400452105396,0.043845148036663464,after_dropout
205040,87651,Big Data Poll,2024-07-28,3097.0,0.7999999999999972,1.4723355621959089,0.002943770286455434,0.41287931185316545,-0.367709648343691,0.3432577691679964,-0.6723355621959117,1.1677096483436882,-1.8400452105396,0.060827469203512216,after_dropout
204617,87597,Morning Consult,2024-07-28,11538.0,-1.0,1.4723355621959089,-0.17215715163107603,0.37511011938886696,-0.367709648343691,0.3432577691679964,-2.4723355621959087,-0.632290351656309,-1.8400452105396,0.1745869779594125,after_dropout
204785,87619,Redfield & Wilton Strategies,2024-07-29,1750.0,-2.0,1.4723355621959089,-0.3658885518392818,0.7298845450242238,-1.0003115663695472,0.43070985776122483,-3.4723355621959087,-0.9996884336304528,-2.4726471285654563,0.10598909002548114,after_dropout
208389,87669,Morning Consult,2024-07-29,10354.0,-2.0,1.4723355621959089,-0.9703451806222141,0.5793742106142019,-1.0003115663695472,0.4307098577612248,-3.4723355621959087,-0.9996884336304528,-2.4726471285654563,0.369899268170039,after_dropout
205213,87669,Morning Consult,2024-07-29,4000.0,-1.0,1.4723355621959089,-0.9741584937615483,0.5408420250143642,-1.0003115663695472,0.4307098577612248,-2.4723355621959087,0.0003115663695472115,-2.4726471285654563,0.1285899971520554,after_dropout
204877,87639,ActiVote,2024-07-29,1000.0,1.2000000000000028,1.4723355621959089,-0.9055619560167465,0.5322416324446138,-1.0003115663695472,0.4307098577612248,-0.27233556219590604,2.20031156636955,-2.4726471285654563,0.03155084504723557,after_dropout
204991,87643,American Pulse,2024-07-29,1035.0,0.5,1.4723355621959089,-0.8625579426939163,0.5240362563799635,-1.0003115663695472,0.4307098577612248,-0.9723355621959089,1.5003115663695472,-2.4726471285654563,0.03059560138117304,after_dropout
204925,87640,McLaughlin,2024-07-29,1000.0,1.0,1.4723355621959089,-0.8028999637750547,0.5155754795155892,-1.0003115663695472,0.4307098577612248,-0.4723355621959089,2.000311566369547,-2.4726471285654563,0.03203013315793828,after_dropout
204924,87640,McLaughlin,2024-07-29,1000.0,2.0,1.4723355621959089,-0.7241559563238226,0.5082816591817609,-1.0003115663695472,0.4307098577612248,0.5276644378040911,3.000311566369547,-2.4726471285654563,0.028093763055737683,after_dropout
204992,87643,American Pulse,2024-07-29,1035.0,-1.2000000000000028,1.4723355621959089,-0.736821468143989,0.5014715868140804,-1.0003115663695472,0.4307098577612248,-2.6723355621959115,-0.19968843363045563,-2.4726471285654563,0.02661693886576305,after_dropout
204876,87639,ActiVote,2024-07-29,1000.0,2.5999999999999943,1.4723355621959089,-0.6549135655998765,0.4952786141330833,-1.0003115663695472,0.4307098577612248,1.1276644378040854,3.6003115663695415,-2.4726471285654563,0.024546684120224028,after_dropout
204936,87641,Civiqs,2024-07-30,1123.0,-4.0,1.4723355621959089,-0.913637158277723,0.8039304269327255,-1.6412338445167958,0.46143986818861926,-5.472335562195909,-2.3587661554832042,-3.1135694067127044,0.07734436695482388,after_dropout
204845,87628,YouGov,2024-07-30,1434.0,-2.0,1.4723355621959089,-1.015104607403299,0.7654662863515956,-1.6412338445167958,0.46143986818861926,-3.4723355621959087,-0.35876615548320423,-3.1135694067127044,0.09340106751507948,after_dropout
