question_id,poll_id,pollster,end_date,sample_size,poll_margin,true_margin,filtered,filtered_se,smoothed,smoothed_se,total_error,sampling_noise,systematic_bias,weight,period
152912,78491,McLaughlin,2022-02-22,1000.0,7.0,1.4723355621959089,6.6616338305139156,1.543308821702981,4.275437747534437,1.244072339934504,5.527664437804091,2.724562252465563,2.8031021853385285,0.9527208476584966,before_dropout
152896,78490,Redfield & Wilton Strategies,2022-02-23,1500.0,-1.0,1.4723355621959089,0.5153119540194939,1.0955009304509102,0.5824497332977732,0.808919990133558,-2.4723355621959087,-1.5824497332977732,-0.8898858288981357,0.8022207811623057,before_dropout
152898,78490,Redfield & Wilton Strategies,2022-02-23,1143.0,-4.0,1.4723355621959089,-1.157458314151746,0.8692051519534528,0.5824497332977732,0.808919990133558,-5.472335562195909,-4.582449733297773,-0.8898858288981357,0.37046615720142073,before_dropout
152989,78499,Harris Poll,2022-02-24,2026.0,12.0,1.4723355621959089,9.140303641625568,0.982536811162915,9.07150107511029,0.9721688410334474,10.527664437804091,2.928498924889711,7.5991655129143805,0.7826558678663164,before_dropout
153548,78561,Redfield & Wilton Strategies,2022-03-08,1500.0,7.0,1.4723355621959089,7.072554788599076,1.237835092053849,5.9189243048493125,0.8788443697365282,5.527664437804091,1.0810756951506875,4.446588742653404,0.9661007031021216,before_dropout
153550,78561,Redfield & Wilton Strategies,2022-03-08,1194.0,5.0,1.4723355621959089,6.183625825707486,0.93544228345168,5.9189243048493125,0.8788443697365282,3.5276644378040913,-0.9189243048493125,4.446588742653404,0.42890492824677173,before_dropout
153577,78569,Schoen Cooperman,2022-03-09,800.0,4.0,1.4723355621959089,4.885898865670052,1.3603304602413673,4.803860060481605,1.33087944326566,2.5276644378040913,-0.8038600604816049,3.331524498285696,0.5942991444594107,before_dropout
154140,78664,Redfield & Wilton Strategies,2022-03-20,1193.0,3.0,1.4723355621959089,3.086651592361709,1.3957403925296556,3.0062287939627264,0.8893720854172603,1.5276644378040911,-0.006228793962726353,1.5338932317668175,0.9540528954446761,before_dropout
154138,78664,Redfield & Wilton Strategies,2022-03-20,1500.0,2.0,1.4723355621959089,2.4821852022679334,0.9297505112500666,3.0062287939627264,0.8893720854172603,0.5276644378040911,-1.0062287939627264,1.5338932317668175,0.5562651307398714,before_dropout
154121,78662,McLaughlin,2022-03-22,1000.0,8.0,1.4723355621959089,6.715211021786334,1.3848792344835956,7.475554501271958,1.2521032760350432,6.527664437804091,0.524445498728042,6.003218939076049,0.7671561976415481,before_dropout
154201,78679,Harris Poll,2022-03-24,1990.0,11.0,1.4723355621959089,10.489785254827499,1.0517822956984255,10.398316566374085,1.036696664574775,9.527664437804091,0.6016834336259151,8.925981004178176,0.8809241837190288,before_dropout
154492,78726,Redfield & Wilton Strategies,2022-04-03,1500.0,6.0,1.4723355621959089,6.178355384159233,1.228117421254564,7.350434304095402,0.9246196048774483,4.527664437804091,-1.350434304095402,5.878098741899493,0.9602752973613912,before_dropout
154494,78726,Redfield & Wilton Strategies,2022-04-03,1205.0,9.0,1.4723355621959089,7.376133620595813,0.9316737948088768,7.350434304095402,0.9246196048774483,7.527664437804091,1.649565695904598,5.878098741899493,0.4244964903490078,before_dropout
154767,78797,Redfield & Wilton Strategies,2022-04-18,1500.0,6.0,1.4723355621959089,6.039276730777662,1.266059536183302,5.713382139101645,1.1597793322715995,4.527664437804091,0.28661786089835495,4.241046576905736,0.971458635854957,before_dropout
154848,78805,Echelon Insights,2022-04-20,1001.0,4.0,1.4723355621959089,4.442677504760969,1.3958209112999185,4.214469442268791,0.9443954650668144,2.5276644378040913,-0.21446944226879072,2.742133880072882,0.7829242603125482,before_dropout
154849,78805,Echelon Insights,2022-04-20,1001.0,3.0,1.4723355621959089,3.808163576449556,1.04470748644637,4.214469442268791,0.9443954650668145,1.5276644378040911,-1.2144694422687907,2.742133880072882,0.4398168864610826,before_dropout
154860,78807,Harris Poll,2022-04-21,1966.0,6.0,1.4723355621959089,5.540561026821235,1.000725128364486,5.586744360067646,0.9768255253830052,4.527664437804091,0.4132556399323537,4.114408797871738,0.790386286019217,before_dropout
155130,78860,McLaughlin,2022-04-26,1000.0,10.0,1.4723355621959089,9.491863564993263,1.48803503740586,6.436713417243272,1.2793890382762423,8.527664437804091,3.563286582756728,4.964377855047363,0.8860537305111887,before_dropout
155090,78857,Susquehanna,2022-04-27,800.0,-3.0,1.4723355621959089,1.3070914543221797,1.4263315278849213,1.3506275112377921,1.341741706094672,-4.472335562195909,-4.350627511237792,-0.12170805095811676,0.6552082536033924,before_dropout
155299,78899,Redfield & Wilton Strategies,2022-05-01,1500.0,0.0,1.4723355621959089,0.10961908640247794,1.1862476649732503,1.6661610778195186,0.9227175443073894,-1.4723355621959089,-1.6661610778195186,0.19382551562360972,0.9161351058948486,before_dropout
155300,78899,Redfield & Wilton Strategies,2022-05-01,1096.0,4.0,1.4723355621959089,1.6121534182740027,0.929356878518168,1.6661610778195186,0.9227175443073894,2.5276644378040913,2.3338389221804814,0.19382551562360972,0.3862177933836555,before_dropout
155693,78993,Redfield & Wilton Strategies,2022-05-17,1120.0,7.0,1.4723355621959089,6.808949948512313,1.456704918712747,5.35413423677952,0.9013083668542824,5.527664437804091,1.6458657632204803,3.881798674583611,0.9645405546372325,before_dropout
155691,78993,Redfield & Wilton Strategies,2022-05-17,1500.0,4.0,1.4723355621959089,5.187464913117556,0.9471308426232529,5.35413423677952,0.9013083668542824,2.5276644378040913,-1.3541342367795197,3.881798674583611,0.5772566493231872,before_dropout
155798,79016,Harris Poll,2022-05-19,1963.0,7.0,1.4723355621959089,6.75886295151879,1.0488819363257254,6.723890065243214,1.035233403912981,5.527664437804091,0.2761099347567857,5.251554503047306,0.8669614452010606,before_dropout
156143,79079,Redfield & Wilton Strategies,2022-05-30,1500.0,5.0,1.4723355621959089,5.065566380938439,1.2460137030802028,5.4349034860151,0.9394629323721502,3.5276644378040913,-0.4349034860151004,3.9625679238191918,0.9627222911928293,before_dropout
156145,79079,Redfield & Wilton Strategies,2022-05-30,1173.0,6.0,1.4723355621959089,5.46084624519618,0.9464657616747894,5.4349034860151,0.9394629323721502,4.527664437804091,0.5650965139848996,3.9625679238191918,0.423015456844024,before_dropout
156751,79185,Redfield & Wilton Strategies,2022-06-15,1500.0,2.0,1.4723355621959089,2.0854996688183878,1.2162226984777664,3.7268409078215896,0.934193980387646,0.5276644378040911,-1.7268409078215896,2.254505345625681,0.9752951553577206,before_dropout
156753,79185,Redfield & Wilton Strategies,2022-06-15,1064.0,6.0,1.4723355621959089,3.6162089391975685,0.9490935692741791,3.7268409078215896,0.934193980387646,4.527664437804091,2.2731590921784104,2.254505345625681,0.39103567272329964,before_dropout
157042,79234,McLaughlin,2022-06-22,1000.0,8.0,1.4723355621959089,7.624728019862239,1.5119487092021993,6.895956395712094,1.4293725744238246,6.527664437804091,1.1040436042879058,5.4236208335161855,0.9143955597032791,before_dropout
157532,79249,YouGov,2022-06-27,1630.0,0.0,1.4723355621959089,0.5096834629172617,1.1767948678603828,1.020186381477878,0.8768821304925106,-1.4723355621959089,-1.020186381477878,-0.4521491807180309,0.9331538827890584,before_dropout
157542,79249,YouGov,2022-06-27,1239.0,1.0,1.4723355621959089,0.7104308567164083,0.9043543580578535,1.020186381477878,0.8768821304925106,-0.4723355621959089,-0.02018638147787799,-0.4521491807180309,0.40942407325998775,before_dropout
157651,79300,HarrisX/Harris Poll,2022-06-30,1308.0,6.0,1.4723355621959089,5.2730621406674985,1.2775598872148874,5.208512511608513,1.2480196899956946,4.527664437804091,0.7914874883914873,3.736176949412604,0.8625714420889029,before_dropout
158032,79385,Redfield & Wilton Strategies,2022-07-09,1078.0,4.0,1.4723355621959089,4.0780578918136525,1.4609057500523905,3.896460134038617,0.9361064415251978,2.5276644378040913,0.10353986596138309,2.4241245718427082,0.9386849319289905,before_dropout
158030,79385,Redfield & Wilton Strategies,2022-07-09,1500.0,4.0,1.4723355621959089,4.032888797734048,0.9482826148167486,3.896460134038617,0.9361064415251978,2.5276644378040913,0.10353986596138309,2.4241245718427082,0.5786614656137001,before_dropout
158209,79412,Echelon Insights,2022-07-18,1022.0,-1.0,1.4723355621959089,-0.6674306519433777,1.500548109497982,-1.1368072777858307,1.0626010724159376,-2.4723355621959087,0.13680727778583068,-2.6091428399817396,0.9339207835852931,before_dropout
158208,79412,Echelon Insights,2022-07-18,1022.0,-2.0,1.4723355621959089,-1.3109493628864295,1.079022705922013,-1.1368072777858307,1.0626010724159376,-3.4723355621959087,-0.8631927222141693,-2.6091428399817396,0.48291573859292153,before_dropout
159063,79587,HarrisX/Harris Poll,2022-07-28,1885.0,7.0,1.4723355621959089,6.720877927125736,1.1300900443277466,4.376599297975013,0.7151192788617227,5.527664437804091,2.6234007020249868,2.9042637357791046,0.9664151397527798,before_dropout
159100,79593,Redfield & Wilton Strategies,2022-07-28,1500.0,1.0,1.4723355621959089,4.105718907704837,0.8326505659636176,4.376599297975013,0.7151192788617227,-0.4723355621959089,-3.3765992979750132,2.9042637357791046,0.45712547142826343,before_dropout
159102,79593,Redfield & Wilton Strategies,2022-07-28,1094.0,6.0,1.4723355621959089,4.555485747197749,0.7271122894788087,4.376599297975013,0.7151192788617227,4.527664437804091,1.6234007020249868,2.9042637357791046,0.23743405417617394,before_dropout
159241,79596,YouGov,2022-08-01,1557.0,-1.0,1.4723355621959089,-0.4870668790561987,1.1875115127175555,-0.6123824135994305,0.915404163647229,-2.4723355621959087,-0.38761758640056954,-2.084717975795339,0.9076708780681274,before_dropout
159246,79596,YouGov,2022-08-01,1152.0,-1.0,1.4723355621959089,-0.6908750219166098,0.9218802405555745,-0.6123824135994305,0.915404163647229,-2.4723355621959087,-0.38761758640056954,-2.084717975795339,0.3973386286411031,before_dropout
159729,79794,Redfield & Wilton Strategies,2022-08-17,1500.0,4.0,1.4723355621959089,3.8800023282423446,1.237128655177845,4.83486595741688,0.9281572160156547,2.5276644378040913,-0.8348659574168797,3.362530395220971,0.9744189151923671,before_dropout
159731,79794,Redfield & Wilton Strategies,2022-08-17,1156.0,6.0,1.4723355621959089,4.7687642897594955,0.9427960970681798,4.83486595741688,0.9281572160156547,4.527664437804091,1.1651340425831203,3.362530395220971,0.41922780074578686,before_dropout
160015,79863,McLaughlin,2022-08-24,1000.0,8.0,1.4723355621959089,7.723380196840871,1.5116433016802786,6.75376599485923,1.4120333835749583,6.527664437804091,1.2462340051407699,5.2814304326633215,0.914391945384096,before_dropout
160229,79924,Redfield & Wilton Strategies,2022-08-28,1050.0,3.0,1.4723355621959089,3.5693896313155022,1.4327925239794692,0.49717509925761183,0.9243558971229218,1.5276644378040911,2.502824900742388,-0.9751604629382971,0.8794529325214333,before_dropout
160408,79924,Redfield & Wilton Strategies,2022-08-28,1500.0,-2.0,1.4723355621959089,0.3663714977975099,0.9339442845203664,0.4971750992576117,0.9243558971229218,-3.4723355621959087,-2.497175099257612,-0.9751604629382972,0.5751111603878633,before_dropout
161115,80586,HarrisX/Harris Poll,2022-09-08,1854.0,7.0,1.4723355621959089,6.7915807363801175,1.1407751790038163,6.5777955597691,1.1139249231377826,5.527664437804091,0.4222044402309004,5.105459997573191,0.968581408568375,before_dropout
161469,80668,Redfield & Wilton Strategies,2022-09-15,1500.0,2.0,1.4723355621959089,2.2624545644944214,1.2184559080269113,2.338897724431772,0.9180497201236962,0.5276644378040911,-0.33889772443177213,0.8665621622358632,0.9452258912175406,before_dropout
161471,80668,Redfield & Wilton Strategies,2022-09-15,1163.0,2.0,1.4723355621959089,2.1535902247629846,0.9321043632614723,2.338897724431772,0.9180497201236962,0.5276644378040911,-0.33889772443177213,0.8665621622358632,0.41479308977211815,before_dropout
162040,80773,McLaughlin,2022-09-22,1000.0,9.0,1.4723355621959089,8.413489414098958,1.511594674217179,7.84240318002491,1.4715369567914793,7.527664437804091,1.1575968199750903,6.370067617829001,0.9143331168954552,before_dropout
162899,80944,Redfield & Wilton Strategies,2022-10-03,1500.0,-4.0,1.4723355621959089,-3.581073627521029,1.20229508951983,-2.2920685987229574,0.9166669570636502,-5.472335562195909,-1.7079314012770426,-3.7644041609188665,0.9662523277296097,before_dropout
162901,80944,Redfield & Wilton Strategies,2022-10-03,1128.0,0.0,1.4723355621959089,-2.13916118846962,0.9292363781748072,-2.2920685987229574,0.9166669570636502,-1.4723355621959089,2.2920685987229574,-3.7644041609188665,0.4026480851915803,before_dropout
163287,81053,Susquehanna,2022-10-11,800.0,-15.0,1.4723355621959089,-13.852425149684462,1.6457222663843598,-7.514149070778814,1.297439103691426,-16.47233556219591,-7.485850929221186,-8.986484632974722,0.9107698286921473,before_dropout
163333,81067,Redfield & Wilton Strategies,2022-10-12,1500.0,1.0,1.4723355621959089,-1.8766241223216245,1.1128822292269547,1.112368450831294,0.8249348052578465,-0.4723355621959089,-0.1123684508312941,-0.3599671113646148,0.8063195677924195,before_dropout
163335,81067,Redfield & Wilton Strategies,2022-10-12,1110.0,2.0,1.4723355621959089,-0.4781144589620312,0.8897808231686466,1.112368450831294,0.8249348052578465,0.5276644378040911,0.8876315491687059,-0.3599671113646148,0.36075451713437123,before_dropout
163344,81071,HarrisX/Harris Poll,2022-10-13,2010.0,11.0,1.4723355621959089,8.505663473294787,0.986459655020906,8.51762946763428,0.959601216810848,9.527664437804091,2.482370532365721,7.0452939054383705,0.7826876064336811,before_dropout
163810,81175,McLaughlin,2022-10-17,1000.0,9.0,1.4723355621959089,8.9321865886201,1.4683955627544298,8.698941896473828,1.4426524489257964,7.527664437804091,0.3010581035261719,7.226606334277919,0.8628193392224492,before_dropout
165014,81527,Redfield & Wilton Strategies,2022-11-02,1500.0,-1.0,1.4723355621959089,-0.75657333353933,1.224072863931882,2.3189067352354633,0.9435202990381735,-2.4723355621959087,-3.3189067352354633,0.8465711730395544,0.9754911303479157,before_dropout
165016,81527,Redfield & Wilton Strategies,2022-11-02,1084.0,7.0,1.4723355621959089,2.316782934349793,0.9511400361416633,2.3189067352354633,0.9435202990381735,5.527664437804091,4.681093264764536,0.8465711730395544,0.3962260312295337,before_dropout
165558,81688,Redfield & Wilton Strategies,2022-11-17,1500.0,-2.0,1.4723355621959089,-1.8826303577912675,1.2361074310407343,2.4487123798341006,0.6987442701995676,-3.4723355621959087,-4.448712379834101,0.9763768176381917,0.9728108538247798,before_dropout
165561,81688,Redfield & Wilton Strategies,2022-11-17,1203.0,0.0,1.4723355621959089,-1.0758169220575036,0.93442161104547,2.4487123798341006,0.6987442701995676,-1.4723355621959089,-2.4487123798341006,0.9763768176381917,0.4285564781183762,before_dropout
165582,81690,HarrisX/Harris Poll,2022-11-17,2212.0,7.0,1.4723355621959089,2.4511379820854486,0.7012954534742768,2.4487123798341006,0.6987442701995676,5.527664437804091,4.551287620165899,0.9763768176381917,0.4367304185053737,before_dropout
166066,81772,Redfield & Wilton Strategies,2022-12-05,1162.0,2.0,1.4723355621959089,2.0138005575250317,1.4299544935623365,2.121471544628245,0.9307159978192796,0.5276644378040911,-0.12147154462824483,0.649135982432336,0.9694094532647495,before_dropout
166063,81772,Redfield & Wilton Strategies,2022-12-05,1500.0,2.0,1.4723355621959089,2.005995424221701,0.9425054280302276,2.121471544628245,0.9307159978192796,0.5276644378040911,-0.12147154462824483,0.649135982432336,0.5655665207129306,before_dropout
166423,81850,McLaughlin,2022-12-14,1000.0,7.0,1.4723355621959089,6.658670912505916,1.5258436738671934,6.434123603128382,1.2608907774238056,5.527664437804091,0.5658763968716176,4.961788040932474,0.9316522277233019,before_dropout
166463,81853,HarrisX/Harris Poll,2022-12-15,1851.0,6.0,1.4723355621959089,6.120157380260844,1.0474580877020403,6.07860263522324,1.0426465828653952,4.527664437804091,-0.07860263522324029,4.606267073027332,0.8175760034647586,before_dropout
167289,82012,Redfield & Wilton Strategies,2023-01-16,2000.0,0.0,1.4723355621959089,0.05865225008035233,1.068157226423478,1.610997941963623,0.8014404050719883,-1.4723355621959089,-1.610997941963623,0.138662379767714,0.9904165454519974,before_dropout
167292,82012,Redfield & Wilton Strategies,2023-01-16,1458.0,3.0,1.4723355621959089,1.252204152208097,0.8233933362859731,1.610997941963623,0.8014404050719883,1.5276644378040911,1.389002058036377,0.138662379767714,0.405784015902353,before_dropout
167338,82015,HarrisX/Harris Poll,2023-01-19,2050.0,8.0,1.4723355621959089,7.365772037113918,1.0502961224109677,7.463329507385192,1.0233120293494087,6.527664437804091,0.5366704926148076,5.990993945189284,0.9060096100723584,before_dropout
167678,82063,McLaughlin,2023-01-24,1000.0,10.0,1.4723355621959089,9.701118642814228,1.4887404884260012,9.093317695859117,1.410066206721129,8.527664437804091,0.9066823041408831,7.620982133663208,0.8865392967515552,before_dropout
167916,82105,Redfield & Wilton Strategies,2023-01-29,1500.0,3.0,1.4723355621959089,3.473726065622997,1.2081517360433298,4.03890354882932,0.9245130375860389,1.5276644378040911,-1.0389035488293201,2.5665679866334115,0.9293064201853843,before_dropout
167919,82105,Redfield & Wilton Strategies,2023-01-29,1139.0,5.0,1.4723355621959089,4.090584688003686,0.9325805847190403,4.03890354882932,0.9245130375860389,3.5276644378040913,0.9610964511706799,2.5665679866334115,0.40415983558841256,before_dropout
168904,82186,PPP,2023-02-11,1056.0,0.0,1.4723355621959089,0.18865036079681452,1.500037748689417,1.191295984664623,1.2801571481692005,-1.4723355621959089,-1.191295984664623,-0.28103957753128594,0.9538818102580634,before_dropout
168969,82202,Rasmussen,2023-02-12,900.0,3.0,1.4723355621959089,2.1099535297805874,1.3709034394010424,2.8338533011911657,1.2967040724518706,1.5276644378040911,0.16614669880883426,1.3615177389952569,0.6834095418769484,before_dropout
169041,82216,HarrisX/Harris Poll,2023-02-16,1838.0,10.0,1.4723355621959089,9.403487042834422,1.1210876939863919,8.513249229909444,1.0662768374829248,8.527664437804091,1.4867507700905556,7.040913667713536,0.9243967751752685,before_dropout
169194,82237,Redfield & Wilton Strategies,2023-02-19,1102.0,1.0,1.4723355621959089,2.278825727664839,1.3689897277197516,0.6802953773117737,0.8966850575285494,-0.4723355621959089,0.3197046226882263,-0.7920401848841352,0.8478220147009946,before_dropout
169191,82237,Redfield & Wilton Strategies,2023-02-19,1500.0,-1.0,1.4723355621959089,0.47685632873783146,0.9187770670094283,0.6802953773117737,0.8966850575285494,-2.4723355621959087,-1.6802953773117737,-0.7920401848841352,0.5495776685302393,before_dropout
169270,82255,McLaughlin,2023-02-23,1000.0,5.0,1.4723355621959089,4.37573526729332,1.4668036242121518,4.233755625025945,1.3824644497850014,3.5276644378040913,0.7662443749740548,2.7614200628300365,0.861984323718711,before_dropout
169460,82279,YouGov,2023-02-27,1014.0,3.0,1.4723355621959089,3.1736524650992073,1.4603884205082411,3.260740553782368,1.4408308776449033,1.5276644378040911,-0.26074055378236816,1.7884049915864593,0.8737747957564114,before_dropout
171027,82426,McLaughlin,2023-03-20,1000.0,6.0,1.4723355621959089,5.9140092969927185,1.5556542074395656,6.421698656366682,0.7850987072913228,4.527664437804091,-0.421698656366682,4.949363094170773,0.9695753257710045,before_dropout
171138,82450,Redfield & Wilton Strategies,2023-03-20,1500.0,5.0,1.4723355621959089,5.365507618869907,0.9837527928903361,6.421698656366682,0.7850987072913228,3.5276644378040913,-1.421698656366682,4.949363094170773,0.6001051410828048,before_dropout
171141,82450,Redfield & Wilton Strategies,2023-03-20,1250.0,8.0,1.4723355621959089,6.230426492691326,0.8062538634826437,6.421698656366682,0.7850987072913228,6.527664437804091,1.578301343633318,4.949363094170773,0.32830570322257036,before_dropout
171155,82451,HarrisX/Harris Poll,2023-03-23,2905.0,10.0,1.4723355621959089,9.742290265641337,0.8946886839203069,9.675618533434752,0.8868555587905519,8.527664437804091,0.3243814665652476,8.203282971238844,0.9316342461928384,before_dropout
171786,82557,Redfield & Wilton Strategies,2023-04-04,1500.0,5.0,1.4723355621959089,5.159821808508851,1.231963069761541,5.991305325568606,0.9292775704445401,3.5276644378040913,-0.9913053255686064,4.518969763372698,0.9662986026674104,before_dropout
171789,82557,Redfield & Wilton Strategies,2023-04-04,1180.0,7.0,1.4723355621959089,5.9367382015132915,0.9364570312827589,5.991305325568606,0.9292775704445401,5.527664437804091,1.0086946744313936,4.518969763372698,0.42219628327128655,before_dropout
172186,82650,HarrisX/Harris Poll,2023-04-19,1845.0,10.0,1.4723355621959089,9.904438180552146,1.1493600967261617,9.431825124293972,1.1028353408026053,8.527664437804091,0.5681748757060276,7.959489562098064,0.9764815007776652,before_dropout
172316,82677,Big Village,2023-04-23,1619.0,2.0,1.4723355621959089,2.6860045150050853,1.1808069050724168,4.156722380448118,0.7536614743163618,0.5276644378040911,-2.1567223804481177,2.684386818252209,0.9132127420905244,before_dropout
172315,82677,Big Village,2023-04-23,2019.0,5.100000000000001,1.4723355621959089,3.976800475624491,0.8054509773562967,4.156722380448118,0.7536614743163618,3.6276644378040928,0.9432776195518837,2.684386818252209,0.5347134941398303,before_dropout
172531,82701,Redfield & Wilton Strategies,2023-04-24,1257.0,6.0,1.4723355621959089,5.368070765624557,1.1636070964427188,5.1790339167484305,0.8542507795995897,4.527664437804091,0.8209660832515695,3.706698354552522,0.6876584702784084,before_dropout
172528,82701,Redfield & Wilton Strategies,2023-04-24,1500.0,5.0,1.4723355621959089,5.200082863344006,0.8579177352612758,5.1790339167484305,0.8542507795995897,3.5276644378040913,-0.1790339167484305,3.706698354552522,0.45640109992300726,before_dropout
173349,82849,Redfield & Wilton Strategies,2023-05-17,1500.0,0.0,1.4723355621959089,0.09280706996767667,1.2354211452166237,2.754410151951709,0.8711454614851419,-1.4723355621959089,-2.754410151951709,1.2820745897558001,0.9821527709448854,before_dropout
173352,82849,Redfield & Wilton Strategies,2023-05-17,1117.0,3.0,1.4723355621959089,1.289737199738929,0.9475661287071676,2.754410151951709,0.8711454614851419,1.5276644378040911,0.24558984804829098,1.2820745897558001,0.411713346371527,before_dropout
173342,82848,HarrisX/Harris Poll,2023-05-18,2004.0,11.0,1.4723355621959089,8.922756234025245,0.9902704653433498,8.767518816367598,0.9804666674094493,9.527664437804091,2.2324811836324017,7.29518325417169,0.7860774925763178,before_dropout
174080,82932,Redfield & Wilton Strategies,2023-05-31,1500.0,1.0,1.4723355621959089,1.2488853073211545,1.2394262492910222,1.1815761493668995,0.9254603407194542,-0.4723355621959089,-0.18157614936689948,-0.2907594128290094,0.968586019818168,before_dropout
174083,82932,Redfield & Wilton Strategies,2023-05-31,1207.0,1.0,1.4723355621959089,1.1416943890884297,0.9351846862099207,1.1815761493668995,0.9254603407194542,-0.4723355621959089,-0.18157614936689948,-0.2907594128290094,0.4306839941114272,before_dropout
174622,83029,Redfield & Wilton Strategies,2023-06-11,1500.0,2.0,1.4723355621959089,1.968643673465503,1.2301568111936372,3.030630503499685,0.9129616650443508,0.5276644378040911,-1.030630503499685,1.558294941303776,0.9634671774996384,before_dropout
174624,83029,Redfield & Wilton Strategies,2023-06-11,1173.0,4.0,1.4723355621959089,2.8192586585417736,0.9378746660620648,3.030630503499685,0.9129616650443508,2.5276644378040913,0.969369496500315,1.558294941303776,0.41874238112001927,before_dropout
